Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.12658395,0.0030737203,0.56835306,0.00618259,0.18509707,0.9999997,-0.4789076,0.99999994,0.0,1.1271348,0.0,-0.0049467087,0.44965267,0.0,0.3431944,0.34385687,0.34967843,0.36425996,0.3910125,0.43796724,0.51992637,0.6467165,0.9060194,1.0
0.066597596,-0.068534635,0.59088945,-0.032295357,-0.23298414,1.0000004,-0.28200912,-1.0,0.0,1.1264905,-0.091851264,0.18726176,0.9999995,0.0,0.3232996,0.3311067,0.34891245,0.3705227,0.40833,0.47211426,0.5610264,0.68650395,0.9493178,1.0
0.13810977,0.002974657,0.5647428,0.001089097,0.14317611,0.9999998,-0.5215411,0.9999997,0.0,1.1322533,7.450581e-09,0.008723915,0.62248343,0.0,0.32439038,0.3254214,0.33559975,0.35564652,0.38893718,0.43917477,0.5126925,0.63249356,0.8181255,1.0
0.074285805,0.007037612,0.59184396,-0.019066792,0.14602257,1.0000004,-0.6349015,0.0,0.0,1.1311805,-7.450581e-09,-0.021523118,0.9999995,0.0,0.32599318,0.33049303,0.3432844,0.3660778,0.4085233,0.46381086,0.5692678,0.77652913,1.0,1.0
-0.0030319844,0.042150583,0.6771308,0.0100535415,0.00040785596,-1.5561545,-0.22468483,0.83647853,1.0,1.1269433,0.0,0.42779076,-0.9999995,0.0,0.35413998,0.35852027,0.37191278,0.3930017,0.43227994,0.49303707,0.58183396,0.7158316,0.91169214,1.0
0.13056384,-0.002483605,0.59305435,0.010074982,0.1385128,-1.000226,-0.5049336,0.48024163,0.0,1.1216174,4.746951e-06,0.074944854,1.0000412,0.0,0.33641288,0.3381553,0.347153,0.36332217,0.39340094,0.44566092,0.52895445,0.6875114,0.9414078,1.0
0.06011687,0.041101746,0.554247,-0.031157555,0.15401737,0.99999917,-0.6167239,-1.3108405,1.0,1.1311388,0.0,0.023846686,-0.9999995,0.0,0.3247327,0.33030733,0.34186733,0.3683369,0.4098649,0.4676732,0.54229707,0.67645997,0.93239915,1.0
0.08918254,0.0062941974,0.53467596,-0.04129476,-0.14083378,-0.9992217,-0.22190583,0.57742286,1.0,1.1248498,-0.039534096,0.39268863,0.99998975,0.0,0.32598102,0.3340087,0.35114178,0.38015416,0.4184328,0.47305295,0.56531215,0.72072583,0.9989911,1.0
-0.008685369,-0.057902645,0.6578798,-0.040124014,-0.245764,0.10756707,-0.19802523,-1.0000002,0.0,1.1189287,0.0,0.46188086,0.9999997,0.0,0.34169498,0.35259682,0.37346986,0.40790734,0.4580018,0.5225152,0.6391984,0.8631679,1.0,1.0
0.055467743,0.03426742,0.6066712,-0.011446732,-0.028616425,0.99910283,-0.43848395,-0.99989843,0.0,1.1426829,1.9997358e-05,-0.11902177,-0.9709797,1.0,0.32532096,0.32729253,0.33977592,0.36287594,0.4009999,0.46145564,0.5462015,0.695866,1.0,1.0
0.12568358,-0.009568528,0.6668525,0.031338226,-0.38587537,-0.92701817,0.029763162,0.866237,0.0,1.1179352,0.0,0.26348573,-0.99999934,0.0,0.3343562,0.3369322,0.34785572,0.3690603,0.40633646,0.4604898,0.54969555,0.7143336,1.0,1.0
-0.12196195,0.015366333,0.59712476,-0.026502278,0.22079037,1.0000076,-0.5963286,0.0,0.0,1.1367424,-1.6391277e-07,-0.054507494,-0.55765015,1.0,0.34602907,0.3586165,0.37896147,0.40791103,0.44605944,0.5214585,0.64398956,0.8370614,1.0,1.0
-0.14098372,0.036017444,0.6238976,0.027547035,-0.02270886,1.0053582,-0.34734344,-0.99993724,0.0,1.1318244,-0.00011205673,0.138232,-1.0346767,1.0,0.34871852,0.36183888,0.3830133,0.41296113,0.45082793,0.5132082,0.59993917,0.7308701,0.96562403,1.0
0.18190534,0.016756376,0.56788874,0.009942032,-0.018586498,-1.1221945,-0.39290774,0.56060576,0.0,1.1230717,0.0,0.23424047,-0.07182974,0.0,0.3371241,0.3346966,0.34044865,0.35509026,0.381102,0.42354885,0.49504364,0.5976733,0.7907522,1.0
-0.15881401,-0.06457005,0.6807776,-0.05914359,-0.10262434,0.99999946,-0.23498678,-0.99999994,0.0,1.1249456,0.0,0.27952707,-0.033046048,1.0,0.34437475,0.35707667,0.37898988,0.41112375,0.44892803,0.51146376,0.59788114,0.7318715,0.96194446,1.0
0.0516815,0.018825185,0.6861556,0.0005834249,-0.15790558,-1.4316285,-0.17501998,0.9257452,1.0,1.1018571,0.0,0.3284306,-0.9999997,0.0,0.33660915,0.34166446,0.35535294,0.3794611,0.4175874,0.47234675,0.55610466,0.6980255,0.9177297,1.0
0.12917477,-0.0015591469,0.5771772,-0.00224155,0.20594008,-0.94789785,-0.5395478,0.38504872,1.0,1.1055443,0.0,0.10887766,0.99999946,0.0,0.33230108,0.3331913,0.34308836,0.36400235,0.3963674,0.4462521,0.5205228,0.6328364,0.8938946,1.0
-0.041215997,-0.0151027925,0.55418646,-0.0054801474,0.3321968,1.205764,-0.5999081,0.0,0.0,1.1031331,0.0,0.090450525,0.4322326,0.0,0.35618928,0.3640259,0.37774652,0.39968348,0.43772897,0.49130097,0.58872724,0.73883253,0.95591116,1.0
0.07723647,0.031951558,0.5195214,-0.016943863,0.103351995,1.0000001,-0.6861088,-0.9999997,0.0,1.1330476,0.0,-0.23336053,-1.0279726,1.0,0.3297986,0.3338542,0.3454189,0.36898,0.40263543,0.45233732,0.52428174,0.62295485,0.80917466,1.0
0.005406105,0.043628827,0.5912679,0.023966003,0.00662202,1.0048468,-0.5004672,-0.99998814,0.0,1.1358305,-0.000101834536,0.05101019,-1.036781,1.0,0.3359385,0.34151298,0.35603416,0.37935606,0.41460466,0.46771708,0.55146956,0.6897106,0.88100076,1.0
-0.09945934,-0.020020723,0.0030091703,-0.16546953,0.23787646,-0.99999934,-0.030810356,0.57082325,1.0,1.0680178,0.9999999,0.26476407,0.8694212,0.0,0.4029221,0.40749788,0.42175937,0.44746897,0.48819187,0.5506741,0.64819115,0.80977803,1.0,1.0
0.03960859,-0.012543914,0.6809126,0.022895692,-0.24092762,-1.1642402,-0.0016129017,1.0,1.0,1.1162995,0.0,0.34081143,-0.99999934,0.0,0.34319717,0.34718013,0.36498922,0.39300743,0.4329028,0.48679778,0.5732925,0.72908574,0.9880372,1.0
0.15726154,-0.0003313115,0.5959143,-0.01009697,0.102674216,-1.0013913,-0.5013013,0.44221282,1.0,1.109959,2.9251445e-05,0.15177655,1.0002624,0.0,0.33700448,0.33778325,0.34548137,0.36126286,0.39544243,0.44654804,0.52591735,0.66502774,0.9387487,1.0
0.13651727,0.04278903,0.53614867,-0.021391548,0.22509706,1.0000005,-0.5508635,-0.99999976,0.0,1.103541,0.0,-0.10052729,-0.93143845,0.0,0.34105554,0.3412602,0.3517873,0.37145272,0.40158856,0.44932228,0.5204754,0.6383791,0.8637766,1.0
0.10194591,0.012535181,0.556274,-0.038237743,0.28099182,0.22964564,-0.62206054,-0.21167032,0.0,1.1244625,-0.060792305,-0.026180148,0.9999997,0.0,0.3309035,0.33495718,0.3471281,0.36795643,0.40020707,0.44749436,0.52138233,0.67452526,0.9666446,1.0
0.084002025,-0.017204069,0.58719367,0.046378307,-0.15650444,-0.99999076,-0.21550047,0.8504651,1.0,1.1217686,-1.937151e-07,0.21128881,0.9999983,0.0,0.33557683,0.34138012,0.35205707,0.3723713,0.40625972,0.44706643,0.5073649,0.6045414,0.82307273,1.0
0.114437275,-0.03500656,0.5909554,0.039221615,-0.38899386,-0.90098274,0.054567695,1.0000023,1.0,1.1015851,1.4901161e-08,0.4017756,1.0000015,0.0,0.33424857,0.33693984,0.34655592,0.36506733,0.39482096,0.43939647,0.5167873,0.6474363,0.8685382,1.0
0.13302377,-0.0011117872,0.5033747,-0.020824142,0.17151777,0.38573316,-0.59227407,-0.23388894,1.0,1.1016315,0.0,-0.05199647,-0.3911271,1.0,0.32526463,0.3289585,0.33998796,0.35958108,0.38939893,0.43483672,0.5037418,0.6260202,0.8584655,1.0
0.07880304,0.008998588,0.6267143,-0.04645869,0.16563441,-0.36354002,-0.55085945,0.0,1.0,1.1325729,0.0,-0.09150541,-1.0000004,0.0,0.31644213,0.32096165,0.33500242,0.35952374,0.3992643,0.45095673,0.5397399,0.6825586,0.98718965,1.0
0.06744414,-0.020256279,0.6163194,0.016494673,-0.07429546,-1.0000001,-0.3125651,0.75513893,1.0,1.127507,0.0,0.06067717,1.0000004,0.0,0.31896323,0.32546067,0.34040174,0.3666388,0.40149757,0.456604,0.54630214,0.6983081,0.98551834,1.0
0.102369644,-0.033397492,0.6611948,0.033247117,-0.20238937,-1.0177016,-0.12869585,0.92093134,0.0,1.1160572,0.0,0.40970176,0.9999998,0.0,0.3375197,0.33757377,0.34535694,0.3650526,0.4005481,0.45535776,0.546769,0.6957783,0.9704881,1.0
0.1079452,-0.01812988,0.5507236,0.0049774195,0.23365025,-0.071688116,-0.6213304,0.0,1.0,1.1218486,0.0,0.0036017895,0.25497434,0.0,0.33179504,0.33648574,0.34892765,0.3731898,0.41099983,0.4663976,0.5511113,0.70061636,0.9694256,1.0
0.13566034,0.0016412208,0.70244074,0.011782497,-0.26158243,-1.3525622,-0.12263763,0.9823408,0.0,1.1105996,0.0,0.25267714,-0.9999997,0.0,0.31982446,0.31995404,0.32904664,0.34999946,0.38382772,0.4337902,0.50766116,0.6435863,0.9234615,1.0
0.10525386,-0.030891871,0.531881,0.09189551,-0.32082427,-1.0000001,0.03485918,0.99999994,0.0,1.1324257,0.0,-0.03981006,1.0000004,0.0,0.33734125,0.3391513,0.35102078,0.367663,0.39574498,0.44789404,0.54607856,0.69796306,0.99300224,1.0
0.10520146,-0.03541717,0.68340766,0.005881759,-0.32044268,-1.0774797,0.01364398,1.0180558,1.0,1.093852,-0.07016973,0.39226758,0.99985164,0.0,0.3242865,0.32914162,0.34027284,0.36004484,0.39122185,0.4409263,0.51343894,0.6474546,0.9705927,1.0
0.12842603,0.045462605,0.561428,-0.022251062,0.20912224,1.0000005,-0.564891,-0.9999995,1.0,1.1223131,0.0,-0.10368252,-0.88153243,0.0,0.3410278,0.34563324,0.35462958,0.3718862,0.39907837,0.4514454,0.53168416,0.6692926,0.9441526,1.0
0.118202195,-0.016004557,0.6252557,0.020599924,-0.021706399,-0.99973136,-0.34924376,0.66538495,0.0,1.1175568,-5.6773424e-06,0.32234275,0.9999457,0.0,0.33642855,0.33811083,0.34556472,0.36294764,0.39428875,0.45112666,0.5343521,0.6920222,0.9547917,1.0
0.025242923,0.046962455,0.5598772,-0.009996778,0.08437958,1.0000013,-0.4466139,-0.99980706,0.0,1.1355642,1.6987324e-06,-0.003771305,-1.0112376,1.0,0.34771428,0.34813526,0.35738248,0.3771946,0.41124362,0.46529865,0.5549675,0.7017748,0.93193334,1.0
0.21279131,-0.00057512056,0.2756114,-0.030495236,-0.056148294,0.9999995,-0.6643745,-1.6484733,1.0,1.1060525,8.8475645e-09,-0.07708657,1.0000004,0.0,0.3083896,0.31189182,0.3228073,0.342485,0.3736536,0.42147642,0.4961143,0.61979014,0.84152347,1.0
0.115457416,-0.044680677,0.6422852,0.019215973,-0.3457579,-0.94398415,-0.04613328,0.9970364,0.0,1.1349075,0.0,0.42338163,0.99999976,0.0,0.3363839,0.33638737,0.3474071,0.36926147,0.40709803,0.45703056,0.53809327,0.66431487,0.8946201,1.0
