Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
-0.030518353,-0.008129452,0.552799,-0.043621466,0.46267548,1.0781211,-0.6152483,0.0,0.0,1.0950923,-0.068073265,0.2037369,0.9999997,0.0,0.36038825,0.36465493,0.3783509,0.40490177,0.4480845,0.5127168,0.6023029,0.750255,0.98975945,1.0
0.013955742,-0.026793446,0.6911305,-0.034821913,-0.07630071,-1.2089792,-0.23096657,0.859113,1.0,1.1692058,0.9361073,0.32120878,-1.0000001,0.0,0.32819325,0.33252263,0.34835982,0.37529644,0.41677937,0.47383553,0.55585366,0.66896737,0.85005075,1.0
0.11581403,0.02789878,0.57378465,-0.021284819,0.44679755,0.64654154,-0.68913865,-1.1072779,1.0,1.1250381,0.0,-0.05290699,-0.99999934,0.0,0.3440356,0.34440705,0.35458818,0.3712891,0.39937478,0.4490329,0.5112132,0.622644,0.91534376,1.0
0.16749416,-0.023444353,0.5753206,-0.002858794,-0.11903077,-0.8596227,-0.44768846,0.6055381,1.0,1.1266967,0.0,0.11599058,0.99999976,0.0,0.30817315,0.3114928,0.32223693,0.34187984,0.37392136,0.42542136,0.5088167,0.64902085,0.85154474,1.0
0.05799914,-0.0006938746,0.6500829,-0.013543007,0.117702395,-1.1001393,-0.41455805,0.54082763,1.0,1.1000426,0.0,0.32554197,-0.5748536,0.0,0.3421888,0.34538242,0.35747,0.37907428,0.41181263,0.4558138,0.5288046,0.64752066,0.83675885,1.0
0.09769753,0.012156363,0.5389777,-0.02953653,0.33948368,0.790015,-0.73261726,-1.4414191,1.0,1.1243056,0.0,-0.121643305,-0.99999934,0.0,0.3306168,0.3329167,0.34330916,0.36423662,0.39989763,0.45909023,0.54948175,0.71513045,1.0,1.0
0.004375534,-0.02665597,0.6959212,-0.030507948,-0.18154316,-1.2521458,-0.10705626,1.0041834,1.0,1.1349078,1.898408e-05,0.50902873,1.0003057,0.0,0.32717937,0.33260822,0.34896177,0.37601313,0.41607803,0.4720933,0.552557,0.6623291,0.84370047,1.0
0.053621788,-0.007380658,0.6025986,-0.012442128,0.12018244,-0.99587584,-0.52294445,0.5214142,1.0,1.128338,-8.671358e-05,0.18056607,0.99920946,0.0,0.3345863,0.34119904,0.35497788,0.37673268,0.40928248,0.45445302,0.51633954,0.6124352,0.8223306,1.0
0.12763439,0.0153318,0.6744935,0.014775433,-0.2223195,-1.3928163,-0.17023778,0.93306607,1.0,1.1094456,0.0,0.2630841,-0.99999976,0.0,0.3216952,0.32605648,0.33843118,0.3608391,0.39523414,0.44743747,0.5340287,0.7048408,0.94591606,1.0
0.09602533,-0.056487985,0.50731313,-0.028604234,-0.21037771,1.0000004,-0.32411182,-1.0000001,0.0,1.106167,-0.08352855,0.15556246,0.9999995,0.0,0.32349634,0.32717013,0.33862033,0.3620222,0.39717925,0.44708592,0.52265877,0.64658564,0.8672192,1.0
0.037791234,-0.0025326414,0.56266534,-0.009333668,0.30995843,-0.024730653,-0.5619012,-3.8494667e-07,1.0,1.1271511,-1.8626451e-09,0.08211738,0.99999934,0.0,0.34893447,0.35534242,0.3672454,0.38651824,0.4189067,0.46831873,0.5343227,0.6617234,0.9737646,1.0
0.13887304,-0.042099584,0.66532016,0.004042561,-0.37408248,-0.9991927,-0.029680967,1.0005078,1.0,1.172219,1.0000371,0.24301434,-0.8791065,0.0,0.326795,0.32774734,0.336393,0.35619527,0.38746506,0.43231443,0.50594705,0.65694594,0.94489706,1.0
-0.03509353,-0.021349907,0.57974494,0.051000133,-0.2017091,-1.1327255,0.04096663,1.0000004,0.0,1.1034707,0.0,0.43735665,1.0000004,0.0,0.37411195,0.3746144,0.38283175,0.40287724,0.44112828,0.50330204,0.5946825,0.72842544,0.9862994,1.0
0.013428505,-0.044462785,0.63928384,-0.034700535,-0.10784459,1.000001,-0.2605182,-0.9999998,0.0,1.131619,-2.9802322e-08,0.14252734,-1.0000005,0.0,0.33489156,0.33881724,0.350915,0.37440306,0.4142484,0.48172256,0.57703424,0.77774256,1.0,1.0
0.22090156,0.049489647,0.29639387,-0.026136642,-0.17615318,1.0000007,-0.4485569,-1.0000001,0.0,1.1057675,0.0,-0.24936521,-1.0,0.0,0.30982056,0.31333905,0.32430518,0.34407416,0.37538737,0.42343214,0.49841633,0.622666,0.86593723,1.0
0.047497734,-0.036258973,0.62408954,0.022343617,-0.08847134,-0.99999994,-0.3134966,0.8473889,1.0,1.1480201,0.6651832,0.06820059,0.9999997,1.0,0.33650187,0.34449428,0.35755235,0.37917903,0.41279,0.45685652,0.5205754,0.6297608,0.85822874,1.0
-0.020793129,-0.034093257,0.62423044,-0.00047727372,-0.17434457,-0.099223435,-0.1493324,-0.9999997,0.0,1.1185422,0.0,0.4456066,0.48024663,0.0,0.35201162,0.3577794,0.37194428,0.39612263,0.4321726,0.4812385,0.5527353,0.70054895,0.94794273,1.0
-0.061945956,0.026618844,0.5809162,0.019372175,-0.05430926,0.9984653,-0.42926753,-0.9998241,0.0,1.1175907,3.427267e-05,0.06734508,-0.90251476,1.0,0.34665588,0.35629207,0.37392518,0.40035802,0.44032973,0.49763468,0.582453,0.72142833,0.9449187,1.0
-0.0028231915,-0.03452103,0.6119003,-0.0065381755,-0.08814253,0.93828535,-0.22316349,-1.0,0.0,1.1164309,0.0,0.27634406,-1.0000001,0.0,0.34593856,0.3478156,0.36023024,0.38714314,0.4251634,0.48116454,0.5714139,0.70612985,0.9580612,1.0
