Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.04305959,-0.012085787,0.61378926,0.03052234,0.11107547,-1.0010843,-0.36326408,0.6295062,0.0,1.117399,2.2754073e-05,0.24566895,1.0002106,0.0,0.34980017,0.3523089,0.36171365,0.37825957,0.40706173,0.45104742,0.5156541,0.6334077,0.8381412,1.0
0.13651085,0.021295268,0.5449433,-0.0015028741,0.33128703,-0.9944027,-0.5286503,0.2539136,0.0,1.1110405,-0.00011612475,0.11628252,0.9989946,0.0,0.3521731,0.35185978,0.35897398,0.37391984,0.40667716,0.45380184,0.52091485,0.6532212,0.93132156,1.0
-0.0045862664,0.0088344915,0.5961664,-0.046016354,0.248019,-1.0000002,-0.53311896,0.3665997,1.0,1.11941,3.7252903e-09,0.05006194,1.0000006,1.0,0.33466178,0.34269887,0.35944936,0.38594952,0.43163446,0.50539553,0.60077745,0.76441884,1.0,1.0
0.07016127,-0.029277273,0.6238113,0.018895237,-0.19162893,0.39707163,-0.21154833,-0.9999998,0.0,1.1169423,0.0,0.3190226,-0.9999997,0.0,0.33940628,0.34304807,0.3592411,0.38420236,0.42026564,0.48648298,0.5689968,0.6987077,0.97869277,1.0
0.103093944,0.009705969,0.5341265,0.005813205,0.18530147,-1.0064846,-0.4970795,0.44108033,1.0,1.122279,0.0001362972,-0.040792465,0.46307877,1.0,0.33786958,0.34055838,0.34981647,0.36755198,0.39593062,0.43972936,0.51978946,0.6544764,0.99416703,1.0
0.18327382,-0.07951216,0.5970072,0.018620688,-0.42396814,0.82948565,-0.03224492,-1.0000001,0.0,1.121068,0.0,0.2625832,0.5912764,0.0,0.31329724,0.31685522,0.3267327,0.34357193,0.37059966,0.41280985,0.4806596,0.597656,0.8431402,1.0
0.104387425,-0.002853892,0.51389486,0.033460606,0.075274035,0.99999964,-0.47126615,0.9999996,0.0,1.1227283,9.313226e-09,0.041787863,1.0000002,0.0,0.34473985,0.3482009,0.3585585,0.37636402,0.40050504,0.44570655,0.51540285,0.62785673,0.8743431,1.0
0.2479987,-0.039117664,0.25132093,-0.09758501,-0.045574572,-0.03550321,-0.47409022,-0.05346511,1.0,1.1187,0.0,-0.19614434,-0.99999946,0.0,0.33209202,0.3358634,0.34761786,0.36880794,0.4023721,0.45387056,0.534245,0.66742635,0.9107678,1.0
0.121957086,0.03197431,0.4562391,0.03791432,-0.19468108,1.0029591,-0.4196155,-1.0002147,0.0,1.133919,-6.3985586e-05,-0.08424437,-1.0065154,1.0,0.32038605,0.32402453,0.3353646,0.35580778,0.38818884,0.437872,0.51136374,0.6271544,0.86912036,1.0
0.1320749,-0.009607445,0.61567396,-0.01419336,-0.012574945,-1.0005785,-0.42170334,0.56310177,1.0,1.123212,1.2211502e-05,0.33633125,0.91510516,0.0,0.31834432,0.31826183,0.3261693,0.3460714,0.3787166,0.42863637,0.50756973,0.6602143,0.97248715,1.0
0.12712659,-0.025818126,0.6721672,-0.015333738,-0.27438295,-1.1120434,-0.2540406,0.8982024,1.0,1.1240742,0.0,0.33876276,0.9999997,0.0,0.302938,0.3081454,0.32194683,0.34244838,0.37521234,0.43258885,0.5179156,0.6339198,0.824905,1.0
0.10598269,0.026966501,0.4546446,0.05573145,-0.274072,0.9986621,-0.30695677,-0.9998904,0.0,1.1355178,2.9355288e-05,0.033341646,-0.75960034,1.0,0.3185844,0.3222024,0.33347875,0.35380694,0.3860059,0.4354097,0.50930303,0.624523,0.8626221,1.0
-0.026529668,0.033861678,0.5854176,0.060060974,-0.14704968,0.8013123,-0.2394023,-0.9999731,0.0,1.1384788,2.682209e-07,0.13116455,-0.96985894,1.0,0.34473082,0.3488617,0.35868117,0.37959945,0.41246125,0.45907614,0.5353356,0.65231913,0.9140759,1.0
-0.07440406,-0.04580676,0.58382964,-0.033086054,0.12018405,0.9999995,-0.68645954,-0.99999994,0.0,1.1349108,0.0,0.101765335,-0.09956177,1.0,0.33352056,0.33983392,0.356332,0.38368946,0.4251229,0.49357727,0.60776633,0.7653669,1.0,1.0
0.1276932,-0.00083936227,0.52609867,0.01922806,-0.014767971,0.9999998,-0.56433547,-1.5289073,1.0,1.1295874,-1.3969839e-09,0.019049466,1.0000004,0.0,0.31463423,0.31820738,0.33362377,0.3591304,0.39804083,0.44803408,0.51715666,0.62273115,0.816721,1.0
0.17891623,0.044253185,0.37989506,0.013221091,-0.13810875,1.0000007,-0.49082017,-0.44425198,0.0,1.1333088,0.0,-0.1392045,-1.0000001,1.0,0.30946043,0.3129748,0.3239282,0.3436742,0.37495103,0.42293993,0.497837,0.61959255,0.82822835,1.0
0.053400125,-0.009280488,0.61300766,-0.0006455104,0.08684694,-1.0051671,-0.43104577,0.5757392,0.0,1.0983422,0.00010866672,0.2781694,1.0010198,0.0,0.33786502,0.34170198,0.35687643,0.38695377,0.42718098,0.49515325,0.591752,0.7708072,1.0,1.0
-0.021169906,-0.0153401885,0.64503515,-0.0448141,0.12416816,-0.99588746,-0.45079136,0.5359284,0.0,1.0997229,-8.636713e-05,0.27802867,0.99919033,1.0,0.34188363,0.35256386,0.3650575,0.38781983,0.42512086,0.48596138,0.57021075,0.7047561,0.96538764,1.0
0.1236116,-0.03182508,0.5813968,-0.034266304,0.26261392,-0.011135966,-0.61050034,0.0,1.0,1.109212,0.0,-0.013144016,0.9999995,0.0,0.3271321,0.32747218,0.33633217,0.3544954,0.39003378,0.44120756,0.5368486,0.6899445,0.9536197,1.0
0.0559036,0.011882616,0.69280195,-0.010800345,-0.11502497,-1.3791435,-0.31380343,0.85458606,1.0,1.1106311,1.3560057e-06,0.29418474,-0.7224672,0.0,0.33004126,0.33674368,0.34852892,0.3700421,0.40423048,0.45589024,0.5348093,0.6699759,0.9057756,1.0
0.100263655,-0.012321353,0.524442,0.01942078,-0.04751766,1.0000006,-0.4621297,-1.0000001,0.0,1.1331787,-7.450581e-09,0.17843324,0.99999976,0.0,0.34984452,0.35136405,0.3602329,0.37625682,0.40444705,0.4512825,0.52565426,0.647115,0.860366,1.0
0.020436557,-0.008545191,0.6225925,-0.029316952,0.17510864,-1.0004742,-0.52469254,0.47862422,1.0,1.1142735,1.0114163e-05,0.22350502,1.0000951,0.0,0.33807138,0.3450274,0.36041698,0.38384804,0.4164047,0.4676813,0.54301345,0.66655666,0.91341615,1.0
0.08435101,0.05141262,0.54707503,0.03130074,0.08720465,0.9999993,-0.54670024,-0.9999998,0.0,1.1336122,0.0,0.0137143135,-0.99999994,1.0,0.3481439,0.3470183,0.35368174,0.368213,0.39764184,0.4516162,0.5385165,0.69339734,0.9240941,1.0
0.08902248,-0.019423883,0.6416266,-0.02089848,-0.05613767,-0.9914458,-0.37391162,0.6437032,0.0,1.1118658,-0.00018083304,0.37971509,0.99824375,0.0,0.32604027,0.33038726,0.345537,0.36910307,0.4042499,0.45760226,0.5434458,0.66182274,0.8683815,1.0
0.16347581,-0.018123254,0.57467556,-0.028994953,0.055626202,-0.100460686,-0.6015649,0.0,1.0,1.1316314,0.0,-0.1550175,0.99999934,0.0,0.30622315,0.31006193,0.321594,0.3444758,0.3785681,0.42890194,0.5196855,0.65098876,0.84906274,1.0
0.06864905,0.0023805439,0.5640042,-0.0096382,0.009278879,1.0000005,-0.5862596,-1.0000001,0.0,1.1006942,-9.313226e-09,0.0031674504,0.9999996,0.0,0.32909006,0.33450812,0.3492153,0.3761368,0.4209713,0.4974434,0.59030956,0.7456445,1.0,1.0
0.12631752,-0.004927187,0.6046369,-0.014899804,0.03881113,-0.9978824,-0.4267671,0.51193815,1.0,1.1115656,-0.065226674,0.3916604,0.9999728,0.0,0.3428104,0.347272,0.35609812,0.37530923,0.40833354,0.4624512,0.5463292,0.6708653,0.87222475,1.0
