Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.21099783,-0.02039248,0.39479375,0.0052167517,-0.18443781,-0.32257557,-0.45871162,0.30001965,1.0,1.1331683,-1.6510487e-05,-0.16950643,0.93675405,0.0,0.3014585,0.30488202,0.31555218,0.3347876,0.36525565,0.4120037,0.4849641,0.5999549,0.82442147,1.0
0.074084416,0.04462506,0.5828929,0.027781667,-0.080288455,0.9999887,-0.4529506,-1.0000002,0.0,1.1241035,2.3841858e-07,-0.06996095,-0.999995,1.0,0.33055818,0.3357718,0.3487605,0.37081227,0.4042528,0.4525624,0.5395053,0.6815811,0.98336977,1.0
0.0943868,-0.010960778,0.6238565,-0.020860203,0.033116717,-1.0008465,-0.44730425,0.54968774,1.0,1.1143517,1.783669e-05,0.23303545,1.000166,0.0,0.32367855,0.3289896,0.34461275,0.36823612,0.4040048,0.45775697,0.5366977,0.6762074,0.95680827,1.0
0.31860945,0.025001358,0.26566124,-0.03100885,-0.586772,0.38645288,0.13234037,-1.0,1.0,1.1313391,0.0,0.12277627,-0.99999976,0.0,0.36007336,0.36416253,0.37690738,0.39988288,0.43627506,0.4921127,0.57925934,0.7236622,0.9862261,1.0
0.04251551,-0.024694188,0.6645659,-0.018428735,-0.022802029,-1.0001516,-0.3827436,0.68231744,1.0,1.1203235,3.2037497e-06,0.3937958,1.0000314,0.0,0.32174474,0.32980177,0.34420744,0.3669735,0.39975885,0.4482482,0.52465,0.6635842,0.94155747,1.0
0.1754677,0.0024771942,0.54989725,0.020103924,0.034537826,-1.0012633,-0.52273834,0.53411937,1.0,1.1151078,2.6631169e-05,0.032918334,1.0002297,0.0,0.3140514,0.31485546,0.32803875,0.34970194,0.3815273,0.44450313,0.54002833,0.690821,0.94374245,1.0
-0.013031237,-0.010180365,0.58200496,0.05404077,0.13696027,-0.99675673,-0.34241736,0.6929963,1.0,1.117783,-0.07532326,0.011135876,0.99995,0.0,0.35443342,0.35986617,0.3725864,0.39173368,0.42545298,0.4791487,0.5639428,0.68710685,0.93469304,1.0
0.1195495,-0.0076115746,0.5417043,-0.010738526,0.037784237,1.0000004,-0.5331111,-1.6293496,1.0,1.128227,-3.7252903e-09,-0.1250782,0.99999946,0.0,0.3142489,0.3186262,0.33187807,0.35691473,0.39926955,0.46036434,0.5446778,0.7211568,0.9996838,1.0
0.10367796,-0.01295228,0.6384034,-0.029566366,0.029961694,-0.9997272,-0.43013906,0.5322874,1.0,1.1319379,-6.452203e-06,0.3150471,0.34548807,0.0,0.32402912,0.3274525,0.33577913,0.35257697,0.37997225,0.42824665,0.48860997,0.5827991,0.7867454,1.0
0.08148907,-0.037846006,0.6233417,0.0024258022,-0.2635569,0.42758206,-0.120152354,-0.9999998,1.0,1.1203729,0.0,0.29862124,-0.5172201,0.0,0.3407045,0.34404677,0.35706824,0.38395154,0.42138302,0.481174,0.57341844,0.70155376,0.941038,1.0
0.15316193,0.040455274,0.5230973,0.078503184,-0.21141715,0.9999141,-0.33271587,-1.0000019,0.0,1.1175393,1.758337e-06,0.04201615,-0.99996454,1.0,0.32943046,0.33006996,0.337962,0.35801053,0.3865057,0.42329693,0.49387112,0.6196396,0.8600842,1.0
0.20726517,-0.010054941,0.60177624,0.018881364,-0.23052867,-1.0416014,-0.21622491,0.75822926,0.0,1.1773691,0.99999994,0.17330772,-1.0000001,0.0,0.32951117,0.32695997,0.3317511,0.34798774,0.37617937,0.418256,0.4978882,0.6462172,0.9369084,1.0
0.14437395,-0.09274755,0.5250278,-0.0030453727,-0.4916309,0.9004605,-0.06058705,-0.99999994,1.0,1.182646,1.0535665,0.2034632,-0.9999998,0.0,0.30798262,0.31148025,0.32238132,0.34173486,0.37020746,0.41827545,0.4946475,0.6116188,0.82117194,1.0
0.054562405,-0.033683676,0.6261075,0.055837594,-0.21922858,-0.9973539,-0.08326721,1.0079564,1.0,1.1278646,-1.5422702e-05,0.20215166,1.0000476,0.0,0.33869773,0.3421162,0.35343888,0.37319452,0.4073947,0.46078947,0.53925824,0.671285,0.9525886,1.0
0.28056887,-0.008419014,0.441149,0.017328972,-0.60883814,-0.86426586,-0.029890776,0.82813334,0.0,1.1075422,0.0,0.1235376,-0.9999997,0.0,0.30164197,0.30506757,0.31574422,0.33499137,0.36547795,0.41225445,0.48525923,0.60622895,0.8307508,1.0
0.123130724,-0.030994339,0.6637292,0.0018457513,-0.34203553,-1.0576752,-0.1117183,0.97492045,1.0,1.1150508,6.4074993e-07,0.42062813,1.0000091,0.0,0.316352,0.3194699,0.3306506,0.34864134,0.37812737,0.42395735,0.4905227,0.6036428,0.7862322,1.0
0.040314566,-0.04507765,0.6045128,-0.0052688844,-0.14545828,1.0000005,-0.30865777,-1.0000001,0.0,1.1056916,0.0,0.17100108,-0.1299563,1.0,0.32949087,0.33278862,0.34390515,0.36441517,0.40236542,0.45513737,0.5491406,0.71649015,1.0,1.0
-0.01883317,-0.05263346,0.6138822,-0.02799328,-0.12060656,0.99999964,-0.3087119,-1.0,0.0,1.1349137,0.0,0.10004938,-0.9999997,0.0,0.349557,0.35739014,0.37485495,0.4027942,0.44588208,0.5086729,0.61217195,0.75228035,1.0,1.0
-0.009106748,0.019262277,0.5787171,-0.010449964,0.37752765,-1.0000008,-0.5554943,0.3300156,1.0,1.1227735,1.4901161e-08,-0.1430111,0.025708059,1.0,0.34758478,0.35408506,0.36801597,0.39024052,0.4214085,0.47344333,0.5570832,0.68401515,0.9197707,1.0
-0.010108958,-0.047697205,0.6222788,-0.017783787,-0.1291577,1.0000007,-0.23269308,-1.0,0.0,1.1066048,-2.9802322e-08,0.21903956,-1.0000004,0.0,0.3416301,0.3452138,0.3577174,0.38400587,0.42033678,0.4783798,0.5723239,0.72630143,0.98142195,1.0
0.05803812,-0.025418129,0.6569997,-0.015802931,-0.1011398,-0.99751604,-0.2743256,0.73733956,1.0,1.0992578,-5.2690506e-05,0.46331644,0.99947745,0.0,0.33313602,0.34130734,0.35727528,0.3795324,0.41140336,0.4584865,0.53591055,0.66058964,0.855355,1.0
0.12634677,0.017446715,0.6759954,0.037781883,-0.18586528,-1.4236023,-0.15029848,0.9580005,1.0,1.1272066,0.0,0.27935052,-0.9999997,0.0,0.32968664,0.3343219,0.34639126,0.36761492,0.40436158,0.45641792,0.535808,0.66688657,0.90858465,1.0
-0.08214246,-0.019521758,0.6285103,-0.017721247,0.012637448,-0.9998494,-0.20214474,0.73655325,1.0,1.1149129,-3.181398e-06,0.44167966,0.9999686,0.0,0.35195303,0.3599891,0.37558112,0.3984758,0.4432198,0.5012645,0.5794575,0.71853995,0.9545076,1.0
0.09012563,-0.009706782,0.60325277,0.01550972,0.0366054,-1.0009288,-0.40429902,0.61556864,1.0,1.1036555,1.9565225e-05,0.37870526,1.0001892,0.0,0.3411006,0.34749067,0.3623534,0.3892436,0.4319031,0.49623874,0.5967871,0.7621931,1.0,1.0
0.13493161,-0.040869698,0.5520993,-0.019706374,0.24976197,0.058424816,-0.5619613,0.0,1.0,1.1680669,0.86861324,-0.14444101,-0.7902689,0.0,0.33174187,0.33098835,0.3400961,0.36194265,0.39509067,0.44842243,0.52939343,0.65671754,0.89894664,1.0
0.01813148,-0.018681325,0.7213288,-0.019534053,-0.25531924,-1.1993783,-0.06813288,1.0008603,1.0,1.1142939,6.183982e-06,0.3247097,-0.99967694,0.0,0.32450873,0.33040652,0.34199718,0.36483032,0.40498045,0.4617201,0.5579374,0.7250013,1.0,1.0
0.10900965,0.0021712317,0.5677293,-0.0073593785,0.103526026,0.9999186,-0.49273837,1.0000046,0.0,1.1230232,1.7955899e-06,0.0031947494,1.0000412,0.0,0.32423142,0.32652518,0.33640465,0.35816216,0.3930328,0.44235593,0.52215385,0.6623684,0.9800885,1.0
0.043824982,-0.034222867,0.6221112,-0.00022385837,-0.27381822,0.5033771,-0.07874715,-0.9999998,1.0,1.0973969,0.0,0.29089022,-0.9999997,0.0,0.34954396,0.35726556,0.37430295,0.40296394,0.44567797,0.5122973,0.6100841,0.7618078,1.0,1.0
0.1983562,0.04934181,0.26603013,-0.029871972,-0.065851554,1.0002401,-0.54721093,-0.92863226,1.0,1.1343243,-5.6028366e-06,-0.18456864,-1.0006613,1.0,0.30458534,0.30804437,0.3188252,0.33826014,0.3690442,0.41627714,0.48999432,0.6121445,0.8348895,1.0
0.17823935,-0.012468922,0.612291,0.022322526,-0.36450833,0.23490308,-0.09077132,-0.99999994,0.0,1.1218729,0.0,0.2482655,-0.9999995,0.0,0.33636054,0.33300734,0.3428934,0.36205053,0.39272445,0.44722253,0.52567965,0.66521287,0.969149,1.0
-0.008021912,-0.03267574,0.7004972,-0.039847713,-0.2891955,-1.1144603,-0.055767655,1.0162497,1.0,1.110624,-0.09715161,0.45354605,0.99988157,0.0,0.32514092,0.33254167,0.3471327,0.37215385,0.41057768,0.4632174,0.5454858,0.6747012,0.9009185,1.0
0.12192489,-0.0478994,0.58625215,0.006122241,-0.3088283,1.0000002,-0.21017206,-0.9999998,0.0,1.1011162,0.0,0.09867686,-1.0000001,0.0,0.32238674,0.3261103,0.33899614,0.36802253,0.41091564,0.47032186,0.5636057,0.71026695,0.9317823,1.0
0.0833255,0.03662808,0.5457747,-0.019206312,0.33887252,0.9999653,-0.59497845,0.0,0.0,1.1326911,7.8976154e-07,-0.29738486,-0.90380687,1.0,0.34480762,0.3480226,0.35530192,0.3719011,0.40012538,0.4417521,0.5060816,0.6351394,0.878438,1.0
0.1137506,-0.036431972,0.5839559,0.0043728887,-0.3764721,0.66796535,-0.059090853,-1.0000001,1.0,1.1318197,0.0,0.16112757,-1.0000001,0.0,0.33012193,0.3328598,0.34181035,0.36004832,0.3928153,0.43534905,0.5081187,0.63118696,0.89547354,1.0
0.22588281,0.022965798,0.28845453,-0.020342855,-0.07362504,-0.6841631,-0.57545817,0.2708115,1.0,1.1233891,-0.08548462,-0.17884612,0.9999995,0.0,0.30246264,0.30589756,0.31660327,0.33590275,0.3664723,0.41337603,0.48657945,0.6078783,0.8297839,1.0
0.16779396,-0.030409938,0.4457751,-0.0012446773,0.046903644,1.0000001,-0.5693215,-0.49462914,0.0,1.1266938,0.0,0.020492673,0.9999998,0.0,0.3155992,0.3188423,0.32814682,0.34760627,0.38087237,0.4307731,0.5029154,0.618321,0.82329977,1.0
