Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.0855961,-0.009417643,0.6860889,-0.03174267,-0.42304122,-1.1691555,-0.036768913,1.0000004,1.0,1.0994829,3.7252903e-09,0.3128913,-0.9999996,0.0,0.31071362,0.3196112,0.34035847,0.37083805,0.41099706,0.4658844,0.5386408,0.65953666,0.8537629,1.0
0.13056575,0.033654567,0.570803,0.008607536,-0.07082075,-1.2793595,-0.23531425,0.66210085,1.0,1.1144146,0.0,0.26944888,-0.9156379,0.0,0.34122488,0.33851984,0.34800458,0.3680333,0.40152693,0.45188648,0.5241496,0.64442164,0.8824723,1.0
0.071740925,-0.021062665,0.61790407,0.009931923,0.032120608,-1.0,-0.43663788,0.65848714,1.0,1.1310875,0.0,0.20172429,1.0000005,0.0,0.32462794,0.33130506,0.34660414,0.37328017,0.4106482,0.46888494,0.5680596,0.7084774,0.92394435,1.0
0.08080392,-0.011983935,0.7088924,-0.02472399,-0.31534138,-1.2619034,-0.1775614,1.0021421,1.0,1.1210169,9.924173e-06,0.32097948,-0.44681764,0.0,0.30600116,0.31188715,0.3278887,0.3533172,0.39095116,0.4436393,0.52120763,0.64178836,0.8351607,1.0
0.07765263,0.029855618,0.47177503,0.027321095,0.08002746,1.0000004,-0.68816864,-1.0000001,0.0,1.1318023,-1.4901161e-08,-0.13227153,-1.0000001,1.0,0.3540355,0.35398552,0.36102265,0.37497255,0.40430412,0.4545805,0.5341245,0.6536503,0.88091487,1.0
0.061430007,0.0032290593,0.59113085,-0.047806863,0.32389572,-0.9991944,-0.6386545,0.28785238,0.0,1.0821408,-0.12744568,0.117281914,0.9999869,0.0,0.33659813,0.34197232,0.35384703,0.3769334,0.41443756,0.47020075,0.5503765,0.6861477,0.91965103,1.0
0.059742123,-0.034788433,0.5869703,0.023056002,-0.16334517,1.0000002,-0.17965043,-0.9999998,0.0,1.0966287,0.0,0.21412498,-1.0000001,0.0,0.35277143,0.35149497,0.35855165,0.37665313,0.40844995,0.4595105,0.5329616,0.650524,0.865912,1.0
0.03380311,-0.04360845,0.62448,-0.012988066,-0.26948294,-0.2284871,-0.007315874,-0.014261921,1.0,1.12261,0.0,0.44274378,0.9999997,0.0,0.33418158,0.33613977,0.3480619,0.3680732,0.40033922,0.45384833,0.5569751,0.70898557,0.9921506,1.0
0.16247554,0.0369292,0.51488274,0.021586163,-0.031095553,1.0000004,-0.5829618,-1.0000001,0.0,1.1237587,0.0,-0.17536354,-0.6988532,0.0,0.33021036,0.33352315,0.34434012,0.3592139,0.38810498,0.43813834,0.527733,0.67205644,0.942972,1.0
0.101002045,0.022914136,0.54692626,-0.02365578,-0.029542629,1.0000001,-0.5354487,-1.0000001,0.0,1.1273874,0.0,-0.010238767,0.8983112,0.0,0.3186055,0.32222378,0.33552414,0.35998753,0.402409,0.47617215,0.5717183,0.70351505,0.9155179,1.0
0.08449859,0.0021478776,0.57004356,-0.018430727,0.23876075,-1.0000001,-0.5272937,0.37495533,0.0,1.1134617,0.3166755,0.20330602,1.0000001,0.0,0.33222604,0.3350083,0.3462925,0.37137696,0.4091087,0.46541828,0.56564283,0.73648,1.0,1.0
0.15995425,-0.003174183,0.5413354,0.045949973,-0.02270266,-0.9999986,-0.38213634,0.6475445,0.0,1.1044178,-2.7939677e-08,-0.19126427,0.9999995,0.0,0.3382264,0.3395197,0.34718433,0.36312154,0.3889066,0.43462887,0.50953245,0.65037477,0.9685543,1.0
0.11980201,0.002487012,0.571974,-0.018526549,0.09982875,-0.9981139,-0.52357626,0.45027074,1.0,1.1250091,-3.8347207e-05,-0.049328566,1.0477796,1.0,0.33187443,0.33455426,0.34422088,0.36090937,0.391012,0.43804738,0.50413394,0.6366845,0.9252835,1.0
0.24794908,0.07872811,0.26161528,-0.04191528,-0.42804188,-1.1070336,0.08292669,0.42994738,0.0,1.1349088,0.0,0.19159818,-0.79434973,0.0,0.36376774,0.36789888,0.38077447,0.4039857,0.44075128,0.4971618,0.5852026,0.7310871,0.9923014,1.0
0.0019700036,-0.036276244,0.64047503,-0.054953612,0.024404151,0.9999992,-0.573249,-0.9999998,0.0,1.1317939,1.4901161e-08,0.15981096,-0.24100314,1.0,0.3362945,0.3382945,0.34870335,0.37073988,0.40208256,0.44605476,0.5055867,0.5900524,0.74873596,1.0
0.12453578,-0.05943721,0.588938,-0.03878301,-0.19584073,1.0000004,-0.32012022,-1.0000001,0.0,1.1189506,-0.081831545,0.14877981,0.9999995,0.0,0.32033575,0.3249462,0.3382358,0.3648724,0.40164527,0.45614243,0.5527972,0.68936145,0.8900579,1.0
0.28797355,0.013638578,0.23703861,-0.044640165,-0.4346047,0.9031147,0.009878397,-1.0,1.0,1.1285698,0.0,0.084124684,-1.0000001,0.0,0.35845572,0.36252654,0.3752141,0.3980864,0.4343151,0.48990184,0.576657,0.7204111,0.97909105,1.0
0.20531821,-0.005162531,0.38944292,-0.028566651,-0.2696404,-0.99999994,-0.36909354,0.6530935,1.0,1.1134448,0.0,0.17325628,1.0000001,0.0,0.30028942,0.30369967,0.31432843,0.33348927,0.36383918,0.4104059,0.48308337,0.6035107,0.8283106,1.0
0.014378715,0.042660844,0.56846094,0.0066091074,0.0656861,1.0000006,-0.55039597,-1.0000001,0.0,1.1127719,0.0,-0.046782374,-1.0000002,1.0,0.33690864,0.34073475,0.3554114,0.38440907,0.4257282,0.49244758,0.5903109,0.7452687,1.0,1.0
0.1182646,-0.012780732,0.5114429,0.000766373,0.16217075,1.0000001,-0.731037,-1.3287024,1.0,1.1245068,0.0,0.058667004,0.81995004,0.0,0.3256875,0.33327883,0.34655502,0.36844608,0.401375,0.45273626,0.52404875,0.6304871,0.86314124,1.0
0.045486983,-0.03004358,0.6629865,0.019269498,-0.12983249,-1.0160962,-0.23483145,0.8665131,1.0,1.1278206,0.0,0.4483586,1.0000001,0.0,0.32845196,0.33536583,0.35177806,0.37717456,0.41404623,0.47499344,0.5698543,0.70935994,0.9204868,1.0
0.10501269,-0.0064151124,0.6216123,-0.035142038,0.07569449,-1.0015867,-0.47875285,0.46826133,1.0,1.1349092,3.33786e-05,0.39022326,1.0003189,0.0,0.3315315,0.33666947,0.35111636,0.3746828,0.4118148,0.46942505,0.5560544,0.6761243,0.85178006,1.0
0.28823414,-0.0051601664,0.23479109,-0.09874088,-0.12264703,0.9999997,-0.4764651,-1.6329694,1.0,1.1224169,0.0,-0.1660006,-0.9999997,0.0,0.3422323,0.34611887,0.3582322,0.38006932,0.41465834,0.46772927,0.5505579,0.6878059,0.9332041,1.0
0.09807808,-0.023501033,0.65376437,-0.033639766,-0.124249995,-0.99959576,-0.4111346,0.68540365,1.0,1.1230432,-8.538365e-06,0.249874,0.9999194,0.0,0.30787516,0.31234336,0.326339,0.352328,0.39115733,0.44637385,0.52579004,0.6511291,0.8455165,1.0
0.08529754,-0.03624095,0.6687029,-0.000958592,-0.41666698,-0.68931293,0.010022879,0.8029471,1.0,1.100106,0.0,0.25196314,-0.7437245,0.0,0.32676944,0.33069953,0.3424427,0.3633173,0.39417568,0.44468227,0.5331459,0.6785269,0.9231057,1.0
0.052777037,-0.042647086,0.5709585,-0.014413676,-0.14513366,1.000001,-0.24316657,-1.0,0.0,1.1316607,-2.9802322e-08,0.12700272,-1.0000004,0.0,0.33423278,0.33710936,0.3489074,0.36977234,0.40188628,0.44760785,0.5189987,0.64328015,0.9101409,1.0
0.06682545,-0.006784263,0.562449,-0.025031734,0.05978627,1.0000005,-0.5938711,0.119300686,0.0,1.1184914,-7.450581e-09,-0.055261612,0.99999946,0.0,0.32005447,0.3301116,0.346722,0.37213978,0.40792683,0.46844265,0.5707332,0.7448615,1.0,1.0
0.2186731,0.018683832,0.5419828,0.033048198,0.24820676,-1.001742,-0.46448767,0.32698736,1.0,1.1044489,3.6261976e-05,0.2924192,1.0003375,0.0,0.35601535,0.35054937,0.3528211,0.37426895,0.39890322,0.4288047,0.47731602,0.5629068,0.7197954,1.0
0.096481994,0.042870115,0.5274402,0.043747663,-0.13945355,1.0000006,-0.50648046,-1.0000001,0.0,1.1285812,0.0,-0.06456196,-1.0000001,1.0,0.31778622,0.32575658,0.34160528,0.36486748,0.39920226,0.44962063,0.52612966,0.63736653,0.844565,1.0
0.01967858,0.007618191,0.55171525,-0.04885108,0.3939268,1.6350429,-0.6367053,-0.9999997,0.0,1.1102407,0.0,0.041546226,0.19402532,0.0,0.34579244,0.35268897,0.36745396,0.3903446,0.42810386,0.4886303,0.58381975,0.74475783,1.0,1.0
-0.0107070785,-0.036147375,0.6947992,-0.027458115,-0.082382455,-0.99376184,-0.253824,0.7963044,0.0,1.1102425,-0.00013229251,0.4177735,0.9987023,0.0,0.33321482,0.3373702,0.349447,0.3737293,0.41003406,0.46140638,0.5338092,0.65586597,0.90143925,1.0
