Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.033621255,-0.04548424,0.6423594,0.007276994,-0.122076705,1.0000005,-0.25618243,-1.0,0.0,1.1094118,0.0,0.13761783,-1.0000004,0.0,0.34454906,0.34763727,0.35919014,0.380936,0.41551465,0.46866196,0.5550973,0.68444467,0.9823013,1.0
0.119488105,-0.027094465,0.63878906,-0.0042775706,-0.36321783,0.3161729,-0.029325247,-0.99999994,1.0,1.1349113,0.0,0.21473879,-0.9999998,0.0,0.33013532,0.33455876,0.34987077,0.37319127,0.40821552,0.46153882,0.5539691,0.6921849,0.9729907,1.0
0.056843724,-0.03332759,0.6174581,0.07038465,-0.20147963,-0.99671143,-0.14988375,1.0140561,1.0,1.1234374,-2.4586916e-06,0.031932235,1.0002165,0.0,0.33232045,0.33704066,0.35066122,0.37326887,0.4103707,0.47250095,0.5833619,0.73330635,0.9705055,1.0
0.06659336,-0.050735485,0.6750344,-0.02050273,-0.37509173,-0.9211425,0.041520894,1.0000001,1.0,1.1249368,0.0,0.42505544,0.7546036,0.0,0.32981727,0.33342543,0.34895703,0.37410343,0.4110403,0.46093163,0.53298175,0.6544674,0.9079408,1.0
0.12433497,0.024000043,0.6625665,-0.0014104801,-0.017216947,-1.351505,-0.39319575,0.67364436,1.0,1.1046962,0.0,0.24389845,-0.9999997,0.0,0.32231656,0.32464957,0.33601156,0.35891417,0.39381373,0.4429519,0.5199571,0.64743054,0.8928638,1.0
0.00821496,-0.0014514425,0.59024304,-0.022750389,0.23209009,1.0000004,-0.63036466,0.4327685,0.0,1.1325469,-7.450581e-09,0.0037168264,0.99999946,0.0,0.3346714,0.34308365,0.35954535,0.38450956,0.42381704,0.4810502,0.56659687,0.70549595,0.96549267,1.0
0.19593775,0.0059480704,0.4056523,-0.00481443,-0.3698005,-1.2419575,-0.20873988,0.89938927,0.0,1.1339538,0.0,0.20464313,0.30390218,0.0,0.3072839,0.31077358,0.32164994,0.34125707,0.3723139,0.41996527,0.49433556,0.61756796,0.8321998,1.0
0.014992616,-0.007913412,0.5674883,0.042223748,-0.30281708,-0.24022579,-0.06792045,-0.9999998,0.0,1.1084926,0.0,0.4497447,-0.27543157,0.0,0.37139735,0.36988485,0.37645134,0.39211112,0.41896605,0.47161543,0.5542796,0.7105929,1.0,1.0
0.16217966,0.044491064,0.5498127,0.033518363,-0.07652874,1.00002,-0.36148393,-0.9999997,0.0,1.1168689,-4.172325e-07,-0.07954109,-1.0000081,1.0,0.33328122,0.33706614,0.34534693,0.360419,0.38592353,0.42609403,0.48897973,0.60369986,0.81347084,1.0
0.15544505,-0.0034486956,0.5876376,0.009826597,-0.042939056,-0.9997926,-0.24836898,0.5898299,1.0,1.1198487,-4.39398e-06,0.3115661,0.99995834,0.0,0.34157577,0.33829182,0.34170812,0.3606683,0.3909055,0.43109962,0.49297813,0.5936294,0.7963955,1.0
0.055242427,0.03520656,0.55070543,0.04491627,-0.06835739,1.0000006,-0.42696035,-1.0000001,0.0,1.1036919,-1.4901161e-08,-0.022418976,-1.0000001,1.0,0.33877233,0.344543,0.35949016,0.3821934,0.4157898,0.46477178,0.53883564,0.6579088,0.9117496,1.0
0.07571525,0.054001547,0.536781,-0.069707125,0.50804186,1.0005479,-0.6370839,-0.5374221,0.0,1.1206888,-1.335144e-05,-0.12834167,-1.0098146,0.0,0.35055643,0.35426742,0.36196354,0.37735304,0.40161392,0.43969887,0.49657512,0.6046178,0.78875786,1.0
0.070942186,0.0039019308,0.66036594,0.009530209,-0.09200196,-1.24232,-0.24135661,0.8081389,1.0,1.121886,0.0,0.3500406,-0.24531734,0.0,0.33440772,0.33997753,0.35347304,0.37502006,0.4154046,0.47611812,0.56969965,0.7139705,0.97199184,1.0
0.073544666,-0.024385279,0.64919394,0.027610041,-0.03126393,-1.0000956,-0.29936922,0.74912447,1.0,1.1231445,2.026558e-06,0.4094777,1.0000203,0.0,0.3378871,0.3406772,0.3551129,0.38047892,0.4151052,0.47910944,0.5706302,0.7158846,0.9787055,1.0
-0.09891605,0.019910943,0.48919448,-0.072813384,0.5009171,0.9999995,-0.634907,0.0,0.0,1.1292974,7.450581e-09,0.04965639,-0.9999997,0.0,0.37145877,0.3745582,0.3872164,0.4084044,0.4412701,0.49106082,0.57504,0.70967174,0.91388726,1.0
0.08030166,-0.01351946,0.66737545,0.019907761,-0.2550106,-1.2073176,-0.048458815,1.008164,1.0,1.0990195,3.8035214e-05,0.47154164,1.0005302,0.0,0.34385133,0.34438008,0.35205626,0.3704354,0.40355715,0.45291,0.5425265,0.67609596,0.9004007,1.0
0.05181752,0.034942172,0.5690825,0.031314667,-0.035658535,0.9987892,-0.5214573,-0.9998309,0.0,1.1213013,2.7284026e-05,0.00095808506,-0.9462152,1.0,0.3311697,0.33614826,0.34882405,0.37008768,0.40675104,0.45895526,0.53607714,0.6545281,0.83539176,1.0
0.19991708,0.017301148,0.52247316,0.014148665,0.20860721,-0.99739736,-0.556725,0.3478662,1.0,1.1289277,-5.453825e-05,-0.18469453,0.99959475,0.0,0.33046696,0.32922366,0.34074575,0.35520503,0.3761238,0.41578427,0.49037775,0.6129266,0.8453369,1.0
-0.06283646,-0.058294512,0.651939,-0.05541401,-0.1898096,1.0000005,-0.20281053,-1.0,0.0,1.1063124,-2.9802322e-08,0.28771913,0.0121923685,1.0,0.33608466,0.3470337,0.3603591,0.38281626,0.4194699,0.466057,0.53677326,0.66621304,0.92863435,1.0
0.063371085,-0.028779713,0.68454915,0.0030050694,-0.27060446,-0.048570916,-0.09444022,-0.16817145,1.0,1.1322471,0.0,0.34171653,-0.99999946,0.0,0.32130584,0.3260574,0.34014788,0.3610071,0.39302427,0.44257927,0.5189521,0.6478996,0.88640445,1.0
0.10661341,-0.0033455642,0.5561528,0.031508252,0.053849194,-0.98129845,-0.47199893,0.5963574,0.0,1.1177002,-0.0003941767,-0.13265193,0.4975953,1.0,0.3295563,0.33276698,0.34513426,0.3658909,0.39678282,0.43780738,0.5053875,0.63500947,0.8883989,1.0
0.15037638,0.007505093,0.44787958,-0.00015406519,0.0007596575,1.0007387,-0.5504924,0.28665805,0.0,1.1343782,-1.7374754e-05,-0.24941683,0.5949399,1.0,0.31787515,0.3214851,0.33288065,0.3537921,0.38195643,0.42346698,0.49321756,0.61597735,0.913476,1.0
-0.02174158,0.021049498,0.5559897,0.018453179,-0.03886373,0.99999464,-0.4237641,-1.0000004,0.0,1.1281652,-0.112958334,0.1867091,1.0000006,0.0,0.34426722,0.3516606,0.36396793,0.38760448,0.42087415,0.4670171,0.5419089,0.67797035,0.93979377,1.0
0.008572957,-0.03268466,0.59619594,-0.086395,0.00865202,1.0000002,-0.4389857,-1.0000001,0.0,1.1156563,0.0,0.16342723,0.26521882,0.0,0.33247715,0.33730745,0.35310233,0.38323715,0.4321879,0.51003414,0.61488456,0.77036834,0.9960882,1.0
0.08501543,-0.010953523,0.6237037,-0.026075937,0.012397513,-1.0014689,-0.4186585,0.56169116,1.0,1.1349099,3.0972064e-05,0.40087515,1.0002971,0.0,0.33459282,0.33745015,0.34796774,0.371601,0.41087228,0.4677612,0.5439319,0.66946375,0.8976713,1.0
0.08467171,0.04208362,0.5802758,0.044329096,-0.15294032,1.001517,-0.34734118,-0.9999189,0.0,1.0995559,-2.9951334e-05,0.06550938,-1.0178332,1.0,0.33288842,0.33578318,0.3466572,0.36712182,0.4014888,0.45284504,0.53965837,0.6805339,1.0,1.0
0.09757093,0.040208567,0.5425919,-0.048876114,0.42220843,-0.6233078,-0.59580624,-8.364518e-06,1.0,1.1349076,-5.9604645e-08,-0.13363719,-0.7057664,0.0,0.3462051,0.3454165,0.35423967,0.3732036,0.4062187,0.4653102,0.5503471,0.6995944,0.97735715,1.0
0.17993106,0.012939624,0.4888156,0.03417085,-0.0899958,-1.0019082,-0.42763436,0.61012757,1.0,1.128378,4.0322542e-05,-0.15789032,1.0003134,0.0,0.32143086,0.32530385,0.3372258,0.3543655,0.38093057,0.42329615,0.4995408,0.6291842,0.9512088,1.0
0.11274418,-0.007016376,0.54990673,0.006750561,0.17576629,1.0000005,-0.5995172,-1.4088768,1.0,1.1327155,-7.450581e-09,-0.039264917,0.9999997,0.0,0.32960138,0.33161715,0.34159863,0.3624218,0.39539,0.44766527,0.529637,0.6844832,0.9677362,1.0
-0.0055274926,0.0020649265,0.53912145,0.026794033,0.10944021,-0.99912965,-0.43914962,0.6185978,1.0,1.1288118,-1.6432256e-05,-0.027403116,1.0462624,0.0,0.34739628,0.35295668,0.36530936,0.38828972,0.42416358,0.4750625,0.5423537,0.6421439,0.8276873,1.0
-0.04333792,-0.022136917,0.60181165,0.0658159,0.07166195,-0.99999666,-0.26259053,0.82953733,1.0,1.123907,-0.014416859,0.06881249,0.9999996,0.0,0.35346356,0.35952938,0.3739324,0.39823154,0.43421015,0.4915057,0.5788936,0.71496004,0.9845528,1.0
0.09505339,-0.050475493,0.5912245,-0.00799108,-0.2710933,0.99999964,-0.22273016,-1.0,0.0,1.1298206,0.0,0.19665563,-0.9999997,0.0,0.32066587,0.3236369,0.3358794,0.3591014,0.4008009,0.46839866,0.5580225,0.75075275,1.0,1.0
0.084795415,-0.040888652,0.5754139,0.0021851189,-0.25476694,0.15503639,-0.043547153,-0.5475089,1.0,1.1125236,0.0,0.44431823,0.99999976,0.0,0.34551004,0.34937823,0.35946426,0.37881672,0.41329172,0.4610677,0.52395767,0.620929,0.8091404,1.0
0.10534147,-0.0041958876,0.53684944,0.0023222931,0.015129339,1.0000002,-0.5047449,0.0142815905,0.0,1.1222278,-0.001378946,0.10070932,0.9999996,0.0,0.33078736,0.3345108,0.3455987,0.3666207,0.40083393,0.44889963,0.51417345,0.62949705,0.8832633,1.0
0.08307803,0.0058890795,0.61243844,-0.038528275,0.35602975,-0.9974798,-0.6194651,0.24396615,1.0,1.1306585,-5.2507967e-05,0.016682565,0.99956304,0.0,0.33803645,0.34182858,0.35376906,0.37535402,0.41160107,0.46173242,0.5394115,0.68594366,0.9783143,1.0
0.044008963,-0.021322917,0.62867004,-0.02580883,-0.16582792,-0.9992633,-0.2692299,0.7661455,1.0,1.1090713,-0.083844185,0.40518814,0.99998945,0.0,0.32247257,0.33375546,0.3547809,0.3874997,0.4308528,0.4887046,0.5769596,0.70915616,0.8949274,1.0
0.087578036,0.010069179,0.6245039,-0.040993463,0.14764798,-0.2372461,-0.5690677,0.0,1.0,1.1294535,0.0,-0.10213709,-1.0000006,0.0,0.32463768,0.329388,0.34094998,0.3624475,0.3981285,0.45883048,0.5370854,0.6815606,0.9235796,1.0
-0.0040613916,-0.043500047,0.67040634,-0.026627762,-0.27453443,0.4221222,-0.087632895,-1.0,1.0,1.1082109,0.0,0.33474052,-0.99999946,0.0,0.3283985,0.33360443,0.34729478,0.37177247,0.4062458,0.45570967,0.5297179,0.6454662,0.88930106,1.0
0.050928656,0.05263631,0.53673697,-0.013158239,0.18348476,0.99999934,-0.58548963,-0.9999998,0.0,1.10893,0.0,-0.10839617,-0.9999998,0.0,0.3508231,0.3548088,0.36615634,0.3855988,0.41821373,0.4723685,0.5616614,0.69371563,0.96672803,1.0
0.025457101,-0.029602287,0.601779,0.02016521,-0.3194388,-0.4005947,-0.11888647,-0.8903389,0.0,1.1199527,0.0,0.27867723,1.0000002,0.0,0.3359939,0.34149906,0.35475397,0.37777787,0.4170596,0.48345676,0.5889182,0.734548,0.9766491,1.0
