Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.2174617,0.010214558,0.5787584,0.023070313,-0.26313475,-1.1749365,-0.14653611,0.7949088,1.0,1.0955904,-0.17524868,0.38558286,0.99999994,0.0,0.33894736,0.33587795,0.34339193,0.3610978,0.38902938,0.43870556,0.5169939,0.64541525,0.8616009,1.0
0.02390777,-0.030141432,0.6622713,0.0066224355,-0.14760768,0.16634245,-0.1642859,-0.86676264,1.0,1.1349127,0.0,0.357189,-0.4211092,0.0,0.341885,0.34475645,0.3533847,0.37366545,0.4076765,0.46116048,0.5497101,0.7036271,0.96371084,1.0
0.13006675,0.040012613,0.55475503,-0.0050964938,0.028024372,1.006491,-0.5346594,-1.0010353,0.0,1.1349081,-0.00014699996,-0.21121407,-0.77816695,1.0,0.33225337,0.33602658,0.34507182,0.36168668,0.3869904,0.4251422,0.49218467,0.6319129,0.92269504,1.0
0.22771111,0.049834117,0.33811873,-0.04573091,-0.27828684,1.0000008,-0.3909675,-1.0000002,0.0,1.1311545,0.0,-0.29181528,-1.0,0.0,0.30197975,0.3054092,0.3160978,0.3353665,0.36588722,0.4127161,0.48580262,0.60690784,0.8385591,1.0
0.05426225,0.004253546,0.5632792,0.012436918,0.14587031,0.9999991,-0.5100286,0.6661961,0.0,1.1320173,1.6763806e-08,0.11558783,1.0000006,0.0,0.33847582,0.34231973,0.3551874,0.3786306,0.41154772,0.46562713,0.5465444,0.68410724,0.9480395,1.0
0.04948027,-0.03835886,0.68897593,-0.013120252,-0.3210596,-1.015564,-0.0062606335,1.0000076,0.0,1.1050239,-0.05313486,0.42401356,1.0000004,0.0,0.33371034,0.34163684,0.35931832,0.38853818,0.43389997,0.49953383,0.58919793,0.75655067,1.0,1.0
-0.026769478,-0.023331236,0.68118715,-0.05098394,-0.26132962,0.22800922,-0.14458418,-0.9999998,1.0,1.1034597,0.0,0.35081112,-0.9999995,0.0,0.32875067,0.33658612,0.3510108,0.37638184,0.41732666,0.4735035,0.55979514,0.68883914,0.9198437,1.0
0.12084491,0.02305118,0.6771537,0.019728743,-0.23031406,-1.4657931,-0.19803941,0.97148365,0.0,1.1064581,0.0,0.24398321,-1.0000002,0.0,0.33027044,0.33499426,0.34853482,0.37294224,0.41337252,0.47662294,0.5704138,0.7143093,0.97599566,1.0
-0.100058,-0.031651422,0.6203933,-0.0058563687,-0.23141219,0.61251163,-0.10120928,-0.99999994,0.0,1.1247692,0.0,0.39576364,-0.9999997,0.0,0.3524232,0.35703692,0.36953235,0.39381605,0.43462533,0.50123596,0.6124289,0.76514304,1.0,1.0
-0.05904193,-0.080320165,0.6422478,-0.0700645,-0.068358794,1.0000002,-0.4676628,-1.0000001,0.0,1.1349103,0.0,0.14680344,0.99999934,0.0,0.33170614,0.34061062,0.35885248,0.38820097,0.43150616,0.4879927,0.5778159,0.753475,1.0,1.0
-0.07640901,-0.021371,-0.0033633125,-0.101834536,0.4823095,-1.000003,-0.37291718,0.9999998,0.0,0.82574826,1.0000015,0.093330026,1.000002,0.0,0.42378753,0.42860028,0.4436003,0.47064126,0.51347303,0.5791909,0.6817579,0.85171264,1.0,1.0
0.12564151,0.0014036398,0.454046,-0.0057726167,0.15718691,0.043474596,-0.56124234,-0.03741368,1.0,1.1134788,9.313226e-10,-0.11222446,-0.99999946,0.0,0.3283516,0.3320805,0.34370255,0.36551335,0.40018764,0.45084316,0.5259922,0.67533666,0.91693324,1.0
0.11981649,-0.005196725,0.5756563,0.014939027,-0.063723356,-0.9999833,-0.26847613,0.6506751,1.0,1.1073358,-3.5762787e-07,0.29721767,0.99999636,0.0,0.33671576,0.33799246,0.346573,0.3671412,0.4002389,0.45485148,0.550757,0.69757247,0.9381642,1.0
0.08997162,0.03500665,0.56787556,0.048886362,-0.083504885,1.0000004,-0.46578276,-1.0000001,0.0,1.1211126,0.0,-0.09835923,-1.0000002,1.0,0.3327427,0.33633715,0.34806257,0.36895716,0.40430123,0.46033382,0.54321754,0.66383886,0.9077304,1.0
0.065991655,0.01991987,0.5556818,-0.037715614,0.1405178,1.0000112,-0.6349044,0.12821205,0.0,1.1233848,-2.682209e-07,-0.090855,0.08570099,1.0,0.3228569,0.33076307,0.34656066,0.37164897,0.40616608,0.46580178,0.55737096,0.6817492,0.8796358,1.0
0.15592033,-0.028025795,0.65591,0.0077122683,-0.3982214,0.082402214,-0.062122107,-0.40772307,1.0,1.1349108,0.0,0.1687243,-0.99999976,0.0,0.3150337,0.3152458,0.32585213,0.34497005,0.37487474,0.4278482,0.52809936,0.71492946,1.0,1.0
0.055689864,0.023791278,0.5320745,0.024953479,0.017505098,0.9998779,-0.54185474,-0.99999124,0.0,1.1349081,2.682209e-06,-0.04362595,-0.7110843,1.0,0.34305277,0.34679192,0.35815978,0.3770438,0.40474573,0.45284727,0.5432763,0.69693923,0.91934127,1.0
0.09308904,0.027285773,0.577679,-0.033898663,0.3675985,0.9138276,-0.7450117,-1.4194223,1.0,1.1272125,0.0,-0.0382185,-0.9999997,0.0,0.33467746,0.33931983,0.35279498,0.3733394,0.40736303,0.46032104,0.5431938,0.67609984,0.94289315,1.0
0.12238681,0.0030926676,0.558506,0.008715026,0.016686473,-1.0026102,-0.35006487,0.5544248,1.0,1.1091663,5.5054203e-05,0.17410076,1.000499,0.0,0.33646402,0.33841145,0.34696978,0.36657566,0.39942783,0.4518969,0.5469086,0.69658756,0.9363169,1.0
-0.013248119,0.037015058,0.5629609,-0.05435087,0.4134892,0.9999995,-0.5921624,0.0,0.0,1.1250782,1.4901161e-08,0.015291035,-0.99999946,0.0,0.35136792,0.35791343,0.37407884,0.40248072,0.44843248,0.51896864,0.6103688,0.7449282,0.9765985,1.0
0.004783394,-0.0177527,0.5549008,-0.010012206,0.19715463,0.9097818,-0.5281513,-1.656052,1.0,1.1279652,0.0,-0.041516185,0.99999976,0.0,0.33212003,0.34073275,0.35779247,0.3839872,0.42261297,0.47854236,0.5634991,0.7052861,0.9366425,1.0
0.14315024,0.03332459,0.4869885,-0.024753196,0.27667457,-0.99927574,-0.5507039,0.22893153,1.0,1.1216743,0.3588121,0.055944085,0.99999,1.0,0.3408099,0.34468034,0.3532229,0.3664298,0.3949956,0.4393389,0.51499945,0.6454443,0.8640708,1.0
-0.09885225,0.025078056,0.5826975,0.024363576,0.15921015,0.99881107,-0.6007024,-0.9997973,0.0,1.1306039,2.7045608e-05,0.05876124,-0.89805824,1.0,0.36082217,0.36330816,0.37730023,0.40385696,0.44148526,0.4937703,0.57866466,0.7144172,1.0,1.0
0.04052485,-0.04144085,0.6957062,0.00945436,-0.15412812,-0.99955976,-0.12848794,0.9072564,1.0,1.1052555,-0.062063694,0.42653543,0.9999952,0.0,0.33532545,0.34201434,0.35651568,0.37824816,0.4193301,0.47699362,0.557401,0.69994277,0.9542372,1.0
0.04080422,-0.027779197,0.60107684,0.071682304,-0.15107663,-1.0000668,-0.105912805,0.97429544,1.0,1.1083243,1.4156103e-06,0.34056413,1.0000137,0.0,0.3556472,0.35932443,0.36793396,0.38519406,0.4202495,0.45857766,0.52048755,0.6319642,0.8761717,1.0
0.0107646845,0.0448467,0.5610957,0.021575835,0.122185975,0.9999955,-0.55068696,-1.0,0.0,1.1317209,8.940697e-08,-0.03227508,-0.9999979,1.0,0.3539924,0.35753185,0.36936268,0.3861714,0.4185646,0.46889874,0.5470359,0.68993074,0.9749916,1.0
