Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.1000665,-0.047248088,0.5216605,-0.044459756,0.16305685,0.9999997,-0.5056964,-1.4490227,1.0,1.1213647,0.0,-0.08464289,-0.9999997,0.0,0.33474252,0.33649394,0.3472463,0.36771512,0.40132242,0.4526953,0.5420139,0.7157576,0.99913794,1.0
0.16754214,-0.0026131803,0.5605,0.057428822,-0.28147513,0.22114451,-0.10384381,-0.99999994,1.0,1.1049799,0.0,0.3158853,-0.99999946,0.0,0.35384405,0.3501286,0.35244167,0.36496237,0.3888205,0.42657503,0.49136627,0.6033688,0.82102567,1.0
-0.032983787,-0.024579084,0.6659868,-0.038216546,0.010514658,-0.9974849,-0.3186159,0.6776417,1.0,1.0996463,-0.14694937,0.43766713,0.99997455,0.0,0.3358617,0.34376308,0.36441413,0.39235994,0.42907676,0.490166,0.57527393,0.730088,1.0,1.0
0.059517305,0.007950309,0.56968457,-0.042259943,0.22101654,-0.99793506,-0.5621784,0.34735546,1.0,1.0937614,-0.15243149,0.10940111,0.9999669,0.0,0.33907,0.3462633,0.36180383,0.38668275,0.42187363,0.48062578,0.57323056,0.7064804,0.9585241,1.0
0.14068636,0.047777433,0.5499448,-0.006954002,-0.09953359,0.9999992,-0.50398576,-1.0,0.0,1.1230278,2.9802322e-08,-0.16589963,-0.9999997,1.0,0.32235807,0.32288864,0.33186984,0.35124087,0.38748667,0.44483528,0.52441233,0.64845186,0.86990756,1.0
0.11929271,0.009358473,0.5665541,-0.01733763,0.23674797,-0.99167913,-0.5576657,0.33396605,0.0,1.1302084,-0.00017406791,0.043367565,0.99852103,0.0,0.3372205,0.33622354,0.3433521,0.36428216,0.39591753,0.44371334,0.5267408,0.7096116,1.0,1.0
0.261373,0.020910159,0.38552612,-0.009718747,-0.3035295,-1.0,-0.3888954,0.5811977,1.0,1.1053728,0.0,0.07689834,1.0000004,0.0,0.30089703,0.30431417,0.31496447,0.33416405,0.36457536,0.41123632,0.48406082,0.60473186,0.8354692,1.0
0.04221128,0.010198492,0.5987641,-0.01963672,0.15873103,1.0,-0.594507,-0.2134877,0.0,1.1606727,0.8001967,0.002274394,-0.9999997,0.0,0.34072593,0.34632027,0.36082387,0.38654023,0.42896008,0.49292955,0.58893937,0.7411424,1.0,1.0
-0.08631836,-0.02264505,-0.003136037,-0.12393778,0.40018743,-0.9999974,-0.24650335,1.0000001,0.0,0.89864886,0.9999986,0.23024154,0.9999983,0.0,0.41782624,0.42257127,0.4373603,0.46402088,0.50625014,0.5710436,0.67216784,0.8397318,1.0,1.0
0.3015493,0.012710694,0.23470424,-0.08471165,-0.25069088,1.0000005,-0.24667025,-1.0000001,1.0,1.1249259,-7.450581e-09,-0.14854491,-1.0,0.0,0.35142297,0.3554139,0.36785257,0.3902761,0.425794,0.48029017,0.5653432,0.70627695,0.9810273,1.0
0.13557118,0.033482574,0.6304085,-0.0032952698,-0.20895965,-1.5291622,-0.23352242,0.90234786,1.0,1.124089,0.0,0.22907013,-0.9999997,0.0,0.31864345,0.32234812,0.33368444,0.3540252,0.38886142,0.4486871,0.54989934,0.6954411,0.9615086,1.0
0.24158405,-0.0013503886,0.37457523,0.10464171,-0.3630004,-0.99999994,-0.09615445,0.9408927,1.0,1.1100267,-2.7939677e-09,0.10197985,0.99999976,0.0,0.33561608,0.33598575,0.34318992,0.35608867,0.37789002,0.41103098,0.48223087,0.5920254,0.85739946,1.0
0.16337125,-0.0061800503,0.5847746,0.011817739,-0.031589057,-0.99534434,-0.43673456,0.5923578,0.0,1.1263698,-9.827316e-05,0.092401624,0.99913055,0.0,0.32230365,0.32553583,0.33608103,0.35466504,0.38382146,0.42870536,0.5014821,0.6136147,0.91125554,1.0
0.1504883,-0.03296057,0.49742877,0.044336654,-0.37888843,-0.99226,-0.11659968,1.0232432,0.0,1.1253499,-3.258884e-05,0.00080013275,1.0002456,0.0,0.3121725,0.3157177,0.3267671,0.34668612,0.38164425,0.43157986,0.49663654,0.6000124,0.8072042,1.0
0.03288508,0.049038034,0.51677525,-0.026116509,0.036343213,0.9992467,-0.6559453,-0.99986523,0.0,1.1280065,1.7225742e-05,-0.06607306,-0.9715328,1.0,0.33257264,0.3377141,0.35209045,0.37576488,0.41030315,0.45871764,0.53288627,0.6830341,0.9288393,1.0
0.1767707,0.02654726,0.5590048,0.028896386,0.14308038,-0.32514524,-0.6009604,0.07390051,1.0,1.0997285,2.9802322e-08,-0.098570704,-0.8583574,1.0,0.32033196,0.3239698,0.33516276,0.35521665,0.384329,0.42672116,0.4879569,0.5809397,0.7730843,1.0
0.1117473,0.021386877,0.51058817,-0.047068432,0.20218764,-1.0000417,-0.6214261,0.29523438,0.0,1.1225106,9.834766e-07,-0.11817098,1.0000243,0.0,0.32334873,0.32901415,0.3423021,0.3626926,0.39305997,0.43718642,0.51567626,0.6631857,0.890532,1.0
0.018776877,0.031249044,0.5762777,0.035100017,-0.04801568,1.0000004,-0.49411237,-1.0000001,0.0,1.107288,0.0,-0.052185655,-1.0000001,0.0,0.3395659,0.346783,0.3645382,0.39100757,0.42598653,0.47201276,0.5482114,0.685596,0.89910847,1.0
0.16014814,0.0115953125,0.54081744,0.0018139776,0.18272237,-0.62142074,-0.5973499,0.22506328,1.0,1.1095201,1.4901161e-08,-0.23154294,-0.72730106,1.0,0.3221517,0.32457483,0.33495066,0.35536855,0.38748416,0.43498057,0.5063674,0.63303894,0.863854,1.0
0.13349298,0.006357047,0.5678729,-0.028044716,0.2385147,-1.0,-0.54608417,0.3092716,0.0,1.1187679,0.38712057,0.12881732,0.9999998,1.0,0.33541775,0.33724087,0.34668535,0.3637505,0.39124057,0.4352413,0.50946623,0.6065128,0.76578826,1.0
0.065792255,-0.060884804,0.5994412,0.0013855892,-0.28197467,1.0000006,-0.16432953,-0.99999994,0.0,1.1258392,0.0,0.15247917,0.038994413,1.0,0.32714733,0.33066967,0.34194076,0.359655,0.39008078,0.43997374,0.5167802,0.6439108,0.8661484,1.0
0.14162746,0.012740842,0.5183806,0.00068913266,0.12411545,-1.0017534,-0.5786165,0.4345843,1.0,1.1340349,3.6925077e-05,-0.41302347,-0.7090356,1.0,0.31671348,0.31963181,0.331764,0.35261837,0.38470381,0.42817533,0.4867847,0.56941897,0.7228586,1.0
0.0905667,0.0017170655,0.5423827,0.0019175534,-0.049636703,-1.0008214,-0.47884655,0.61705095,1.0,1.132416,1.7333776e-05,-0.20092392,1.0001312,0.0,0.31923518,0.32740596,0.343907,0.36468562,0.3977783,0.44767952,0.5173867,0.61242396,0.7910656,1.0
0.008914641,-0.02550698,0.66792566,-0.024662858,0.03248883,-1.0014719,-0.46859753,0.65938765,0.0,1.1236969,3.1024218e-05,0.28564894,1.0002934,0.0,0.33209798,0.33933187,0.35120767,0.37614286,0.4174649,0.47824958,0.55575734,0.679901,0.9275823,1.0
0.033617444,0.0117995,0.605106,-0.029450571,0.10882969,1.0000002,-0.6349046,0.0,0.0,1.1309794,-7.450581e-09,-0.004437685,0.6560441,0.0,0.32763773,0.33798754,0.35723647,0.37913302,0.41685846,0.4805607,0.5724514,0.6958196,0.95164454,1.0
-0.05329106,0.053613976,0.54729563,0.054464422,-0.2398359,0.6364252,-0.21560884,-1.0001978,0.0,1.1193658,-1.1146069e-05,0.22191095,-1.086627,1.0,0.33578137,0.34406176,0.3598952,0.3862557,0.42687625,0.48639932,0.57634556,0.7318254,0.98332393,1.0
0.121723786,0.004738737,0.5813748,-0.01184506,0.15625946,-1.0063376,-0.50485444,0.41501507,0.0,1.1274382,0.00013295561,0.16841066,1.0011986,0.0,0.335187,0.33377844,0.34274998,0.36364332,0.39460436,0.44237328,0.5279864,0.7142067,1.0,1.0
0.17906073,-0.024498776,0.45687017,-0.046427056,0.026411641,0.99999964,-0.42043638,-0.2914438,0.0,1.1143578,0.0,-0.09303212,-0.9999997,0.0,0.33063468,0.33305177,0.34091285,0.3606786,0.3961786,0.4584891,0.5486495,0.6965867,0.93720526,1.0
-0.024315193,0.04490389,0.50543576,-0.045559596,-0.13040999,-1.4764099,0.025847673,1.0,0.0,1.1349094,0.0,0.29851806,-0.746414,0.0,0.36170343,0.36493653,0.37575138,0.39754945,0.43316743,0.4862084,0.5646608,0.67842764,0.8707547,1.0
0.078705706,0.04595025,0.5451993,-0.015693989,0.32665685,0.12576705,-0.68773675,-0.87187165,1.0,1.1296005,2.0861626e-07,-0.24252653,-0.9728811,1.0,0.33651203,0.3407365,0.35257217,0.37284723,0.40157312,0.44518608,0.51752716,0.6281642,0.8296588,1.0
0.16227975,0.0042222477,0.552262,0.0120866485,0.10304226,-0.99561965,-0.53816915,0.4724145,1.0,1.1044638,-0.037659723,-0.10884082,0.9998994,0.0,0.32208192,0.32480675,0.3355348,0.35598835,0.38804153,0.43453103,0.50713617,0.6329563,0.86399084,1.0
0.029808383,0.01693879,0.55991966,-0.017869635,0.17116979,1.000046,-0.63490355,0.0,0.0,1.1328626,-1.0430813e-06,-0.023391962,0.7672152,1.0,0.33926684,0.34482422,0.35734853,0.37887067,0.41179967,0.45502818,0.52782226,0.6430597,0.85233206,1.0
0.1570269,0.014828576,0.52412343,0.007726389,0.19065306,-0.99679375,-0.5503793,0.38247338,0.0,1.0835173,-0.27056342,0.024342239,0.99994177,0.0,0.3395184,0.34281018,0.35351658,0.36944962,0.39412427,0.43039575,0.4926022,0.5978043,0.81376487,1.0
0.12682348,-0.018746795,0.49052507,0.00973289,-0.0040408038,-0.3438772,-0.5639576,0.26692644,1.0,1.1275814,0.0,0.0416404,0.99999946,0.0,0.31104967,0.3190986,0.33307037,0.35836568,0.3994759,0.45945248,0.5528082,0.68886757,0.88310874,1.0
0.039761532,-0.06435119,0.57931095,0.00030055447,-0.27637178,0.66574156,-0.08894408,-0.9999998,1.0,1.1735516,1.0000001,0.32026845,-0.9999997,0.0,0.340887,0.3446208,0.35604823,0.37592965,0.40321654,0.44980305,0.52656037,0.6586503,1.0,1.0
0.18356727,0.024565605,0.54760516,0.009295906,0.10942304,0.9999993,-0.64979935,-2.139535,1.0,1.1250721,1.4901161e-08,-0.18506837,-0.9999997,0.0,0.33672962,0.33684146,0.3441455,0.35835475,0.3825291,0.42139658,0.49315274,0.60334325,0.88477117,1.0
0.07251546,-0.021489203,0.66725343,-0.01070163,-0.19898263,-1.0860703,-0.15467286,0.8562782,1.0,1.1039402,-0.041111633,0.42123115,1.0000001,0.0,0.34219134,0.34973297,0.36332828,0.3874541,0.42470226,0.47854155,0.5548635,0.67610735,0.8878029,1.0
