Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.22609514,-0.009781545,0.39577517,0.003810092,-0.30863804,-0.9988429,-0.34572947,0.7447667,0.0,1.1287086,-2.7187169e-05,-0.08523154,0.99953055,0.0,0.30045652,0.30386865,0.31450334,0.33367485,0.36404163,0.41063428,0.48335218,0.6038465,0.8447061,1.0
-0.0588649,0.02728641,0.59083605,-0.035470568,0.34397295,1.0000008,-0.6349071,0.0,0.0,1.1257524,-1.4901161e-08,-0.05405736,-0.53973955,1.0,0.33574727,0.34938836,0.36967888,0.40016094,0.44631666,0.51537913,0.6099377,0.7664628,1.0,1.0
0.09400592,-0.000102896345,0.5712137,-0.049230814,0.21436004,1.0000004,-0.6690637,-1.0000001,1.0,1.1257198,-8.381903e-09,0.025254607,0.5915246,0.0,0.3147638,0.32218865,0.3380575,0.3650982,0.4050021,0.46668282,0.556108,0.6945781,0.902302,1.0
0.053461116,0.021844182,0.5670058,-0.011868728,-0.012027733,1.0000011,-0.610446,-1.0000001,0.0,1.1235348,-1.4901161e-08,-0.075374246,-0.1971621,1.0,0.32446754,0.32891533,0.34356666,0.3708149,0.4150129,0.4739747,0.55572176,0.67287165,0.9187168,1.0
0.06851096,-0.009380492,0.6022794,-0.0015250235,0.061662737,-0.9991448,-0.4864992,0.58146244,1.0,1.1195679,-0.109582625,0.07143879,0.9999819,0.0,0.33283293,0.33874217,0.3517379,0.37312946,0.40705362,0.456231,0.5259327,0.629199,0.7964855,1.0
-0.05336672,-0.037975833,0.6055625,-0.001163985,-0.072734565,0.982828,-0.17048585,-0.99999994,0.0,1.1349089,0.0,0.34531975,-0.9999998,0.0,0.35607705,0.35934052,0.36995184,0.39237794,0.42879766,0.48404554,0.56528723,0.71394515,0.9693442,1.0
0.08136225,0.022965925,0.5726124,-0.01335978,-0.04458295,1.0000002,-0.54561067,-1.0000001,0.0,1.1349076,0.0,-0.075080276,0.0056051314,1.0,0.32489154,0.32938617,0.342057,0.36523294,0.4014063,0.4525884,0.52941984,0.64999104,0.8914643,1.0
0.15525864,-0.0412161,0.5083867,0.0053867567,-0.48166502,0.27466938,-0.057293892,-0.17129807,0.0,1.1170224,0.0,0.16890562,-0.99999934,0.0,0.30136794,0.30479044,0.31545737,0.33468702,0.36514595,0.41187993,0.48389244,0.6146097,0.865543,1.0
0.006578157,-0.034409285,0.6119161,-0.028443914,-0.0058631003,1.0000006,-0.43704498,-1.0000001,0.0,1.1230297,-1.4901161e-08,0.14911139,-1.0000001,0.0,0.3592739,0.3630856,0.37460777,0.39790517,0.43471217,0.48731953,0.575119,0.73679394,1.0,1.0
0.08859907,-0.009472916,0.5667115,0.06388615,-0.020722073,-1.0030681,-0.2613902,0.7545627,0.0,1.1202959,6.4857304e-05,0.1359486,1.00058,0.0,0.3477276,0.34992892,0.35850438,0.37498587,0.4104744,0.46637496,0.55058885,0.6824013,0.9305421,1.0
0.15626799,0.02309703,0.5804597,-0.02049236,0.1263538,-0.99985653,-0.57356656,0.35515943,0.0,1.1194172,-3.3527613e-06,-0.24205434,-0.8501026,1.0,0.32230267,0.3259629,0.33636373,0.35268912,0.38366282,0.43744132,0.5321315,0.6950044,0.95727366,1.0
0.06605554,0.013441895,0.59444207,-0.046583284,0.283529,-1.0000116,-0.55523586,0.27234462,1.0,1.1171231,2.7567148e-07,0.029536724,1.0000073,0.0,0.33956838,0.34475684,0.35623243,0.37556624,0.41090682,0.46383584,0.55489135,0.71343267,0.97003853,1.0
0.15470636,0.021256912,0.68435466,0.009609975,-0.17463051,-1.4182274,-0.26323712,0.850194,0.0,1.0996549,0.0,0.22468936,-0.9999998,0.0,0.32801595,0.3321157,0.34484813,0.3708456,0.4124304,0.47200724,0.5570735,0.69205534,0.94273037,1.0
0.06182565,0.02454622,0.6181611,-0.042805724,0.34847188,0.99999917,-0.797034,-1.5201477,1.0,1.1284132,1.4901161e-08,-0.083277345,-0.99999946,0.0,0.32918558,0.33677703,0.34894326,0.37073526,0.405019,0.45630324,0.53271234,0.6644984,0.90616727,1.0
0.09645019,-0.030678555,0.63316536,-0.002605189,-0.33597174,0.34227967,-0.084777355,-0.9999998,1.0,1.1245303,0.0,0.32437235,-0.9999995,0.0,0.33480364,0.33688316,0.34867328,0.37019742,0.40489462,0.4583496,0.5364333,0.6620469,0.8969278,1.0
0.06810879,0.0092937965,0.51851434,0.03098496,0.15115549,-0.9887638,-0.4167471,0.5207158,1.0,1.1286553,-0.00023549423,0.0074979067,0.9157946,0.0,0.34130785,0.3451265,0.35647205,0.37516034,0.40339383,0.44839463,0.5261088,0.69211227,1.0,1.0
0.13025461,0.023678346,0.6749395,0.0069000483,-0.102855936,-1.4037735,-0.30694735,0.7864647,1.0,1.106185,0.0,0.25316614,-0.99999976,0.0,0.32639626,0.32793963,0.3367147,0.35592812,0.38838086,0.44101056,0.5181308,0.6599657,0.9621074,1.0
0.07774701,-0.007572455,0.6067496,-0.008322851,0.00093855336,-0.9998931,-0.28408718,0.59453595,1.0,1.1088294,-2.257526e-06,0.4436205,0.9981613,0.0,0.33706388,0.3387471,0.35122356,0.37530962,0.41733754,0.4873967,0.5865237,0.74552464,0.961286,1.0
0.034283247,-0.03114088,0.6537799,0.042774092,-0.090205595,-0.9998708,-0.2561772,0.8823293,0.0,1.1108475,-2.7418137e-06,0.34106398,0.9999736,0.0,0.34029216,0.34459856,0.357065,0.37883094,0.41115656,0.46193928,0.5434639,0.6781135,0.9276569,1.0
0.14738677,-0.011996367,0.60244256,0.010754632,-0.112846226,-1.0024518,-0.34896743,0.68305916,0.0,1.1143724,5.1923096e-05,0.065743804,1.0004548,0.0,0.32298905,0.3253997,0.3331541,0.3523244,0.38621533,0.44513628,0.5413788,0.69979036,0.9501737,1.0
0.06341712,-0.017415814,0.60627294,0.063067764,-0.0016085915,-1.006737,-0.33040607,0.7837693,0.0,1.1006397,0.00014217198,0.16289842,1.001282,0.0,0.34251875,0.34640858,0.35833785,0.37965983,0.4096802,0.45503765,0.51811403,0.6102538,0.8105952,1.0
-0.016589778,-0.011956871,0.6648214,-0.018126749,-0.23428293,0.056309868,-0.16659272,-0.68302137,1.0,1.109902,0.0,0.35965228,-0.9999995,0.0,0.34045616,0.34571654,0.35834888,0.38622677,0.42225868,0.46897593,0.53182304,0.64935094,0.8585059,1.0
0.09034817,-0.003694188,0.5812916,-0.015112861,-0.024223704,-1.0040768,-0.41608107,0.585692,1.0,1.1331558,8.6059794e-05,0.26461738,1.0008096,0.0,0.33426175,0.33970734,0.3525354,0.37330335,0.4046773,0.45489,0.528061,0.6673895,0.98791444,1.0
0.10963637,0.010239359,0.506678,-0.021164272,-0.07822405,1.0000002,-0.51824665,-1.0000001,0.0,1.1192544,-7.450581e-09,-0.06001687,0.79340845,0.0,0.31880882,0.3253814,0.34017393,0.3630497,0.39741328,0.4492359,0.53438556,0.6573543,0.88234514,1.0
0.21235237,-0.017634744,0.43028685,0.018746361,-0.16081835,-0.40853846,-0.43736005,0.36080995,1.0,1.1065924,0.0,-0.019078493,0.99999946,0.0,0.31134486,0.31488067,0.32590073,0.345767,0.37723425,0.42496178,0.50230217,0.6456401,0.90249765,1.0
0.07657667,-0.0034852198,0.5395052,-0.033418745,0.28706837,1.0000004,-0.6738827,-1.0,1.0,1.1267362,-9.313226e-09,-0.054756403,0.99999934,0.0,0.32756895,0.33235046,0.34601444,0.36984217,0.40619263,0.4574968,0.529956,0.6350613,0.8478646,1.0
-0.034685206,-0.050023552,0.52406317,0.0041610245,-0.0073234066,1.0000004,-0.59453475,-1.0000001,0.0,1.1194383,0.0,0.13847625,-0.39292422,1.0,0.3557535,0.3557436,0.36462095,0.38561043,0.4204094,0.47081113,0.5422221,0.66845405,0.99805546,1.0
-0.004118803,-0.06552108,0.63257796,-0.051447693,-0.039659422,1.0000005,-0.50136745,-1.0000001,0.0,1.1059177,-0.11418843,0.22834289,0.9999998,0.0,0.33709815,0.34716007,0.3684764,0.40404022,0.45165938,0.52383655,0.63163906,0.8001554,1.0,1.0
-0.018620115,-0.066015214,0.6109137,-0.052835207,-0.043715235,1.0000005,-0.40249825,-1.0,0.0,1.1300013,0.0,0.15961659,0.2801383,0.0,0.33114156,0.3390883,0.35654882,0.3873308,0.4328993,0.49151412,0.5902018,0.71509135,0.9279234,1.0
0.097864255,-0.06278284,0.5881554,-0.021108463,-0.29218954,1.0000005,-0.25637984,-1.0000001,0.0,1.1303554,0.0,0.041838884,-0.3194043,0.0,0.31994015,0.32288566,0.3371589,0.3598976,0.39265087,0.44841087,0.5334071,0.7025633,0.94149345,1.0
0.12923987,-0.052117243,0.59233034,-0.0008812515,-0.37059212,1.0000005,-0.1399287,-0.99999994,0.0,1.131351,-2.9802322e-08,0.078051746,-1.0000004,0.0,0.3213259,0.32424876,0.33725888,0.3611332,0.3939989,0.44872144,0.53224045,0.7035869,0.94731456,1.0
0.07907219,-0.00049003644,0.578556,-0.02928847,0.25058672,-0.998448,-0.62345684,0.36601755,1.0,1.1249611,-3.265729e-05,0.06319785,0.9997161,0.0,0.32507807,0.33061478,0.34432733,0.3682232,0.4025334,0.45180988,0.5209676,0.6253361,0.8350854,1.0
0.0016404159,0.017894622,0.5169657,-0.05194987,0.45869917,0.9997814,-0.60827494,0.0,0.0,1.1351553,4.917383e-06,-0.19435918,-0.59861267,1.0,0.34583884,0.34878728,0.36036837,0.3823357,0.41358948,0.45873255,0.5307179,0.67535084,1.0,1.0
0.08365117,0.015070809,0.5972365,0.009983926,0.23503643,-0.9999814,-0.5850576,0.41829762,0.0,1.1062407,-4.3958426e-07,-0.13595068,-0.82596594,1.0,0.33569455,0.33931097,0.35118607,0.37238288,0.40541473,0.450837,0.519129,0.6120992,0.7976491,1.0
0.034438472,-0.0054220515,0.68645775,0.008589116,-0.28343287,-1.1769131,-0.06086123,1.0000025,1.0,1.1119746,1.4901161e-08,0.32755542,-0.9999991,0.0,0.3363895,0.34064075,0.35251057,0.37399328,0.4054271,0.4500764,0.51635545,0.6116666,0.7967857,1.0
0.060750835,-0.028739119,0.60757,0.07087202,-0.21257977,-0.99986154,-0.12844062,1.0051003,0.0,1.130323,2.0548701e-05,0.18639416,1.0002992,0.0,0.3344582,0.34009433,0.35399392,0.37301898,0.40532747,0.45588583,0.52732664,0.65558636,0.89939445,1.0
0.16699462,-0.040382333,0.67732817,0.034761515,-0.28816658,-1.0254472,-0.0019185543,0.9766801,1.0,1.1764034,1.0000001,0.26696223,-0.9999997,0.0,0.33154255,0.3342171,0.3456595,0.3645978,0.39734364,0.45073697,0.5349314,0.6703206,1.0,1.0
0.2226172,-0.009909134,0.3857741,-0.016220085,-0.0893745,0.6410968,-0.5604259,-0.40438637,1.0,1.1299912,0.0,-0.08377242,1.0000001,0.0,0.3020746,0.30550513,0.3161971,0.33547184,0.36600214,0.41284573,0.48595524,0.60459304,0.86495763,1.0
0.029450135,-0.040912677,0.64383847,0.05914805,-0.16374557,-0.99971586,-0.08768797,1.0188484,0.0,1.1318924,0.44490218,0.41146266,0.9997878,0.0,0.34828138,0.35215777,0.36402655,0.38356715,0.41345263,0.45830515,0.51809084,0.6135279,0.8205346,1.0
0.06851208,-0.010993928,0.5970403,0.030285632,0.15049997,-0.98939246,-0.5461054,0.5776708,0.0,1.1166946,-0.00022203475,-0.029986024,1.0298395,1.0,0.334721,0.33887428,0.3511886,0.37309864,0.40705326,0.45578676,0.53550714,0.6655343,0.91325593,1.0
