no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.012254902,0.26180202,0.008391944,0.40867433,0.04326513,0.036631502,0.022644928,0.04470375,0.26611787,0.116887785,0.4297408,0.17266758,0.9754769,0.7668772,0.09262441,0.11745391,0.014599318,0.36951193,0.069693096,0.56585675,0.055253625,0.14583333,0.043584824,0.052855924,0.17260763,0.23883738,0.31564364,0.37420076,0.6341112,0.5845322,0.09289748,0.02688086
0.0068067987,0.1670796,0.06513747,0.27478287,0.17188832,0.096613914,0.006127451,0.06324595,0.21089087,0.111786015,0.40803495,0.19775683,0.9409899,0.7446452,0.094122976,0.13728154,0.020939898,0.23686594,0.032528773,0.3764519,0.119072355,0.03557918,0.0038496377,0.07665974,0.13075447,0.112132356,0.19882247,0.16930413,0.42774937,0.3818201,0.054827366,0.019181585
0.010096974,0.22422475,0.023643969,0.43527544,0.03563246,0.056012895,0.007006607,0.05762468,0.25215793,0.12623881,0.53390074,0.23795822,0.8195066,0.6619778,0.11322464,0.2618686,0.048806477,0.31171408,0.03485987,0.598985,0.047580987,0.16187127,0.001318734,0.05272272,0.19169597,0.18519555,0.3498508,0.36193258,0.53450024,0.53532606,0.06986626,0.113237955
0.028639173,0.21765772,0.017776268,0.35842925,0.06993286,0.0025309036,0.0059409635,0.06692242,0.23141783,0.08304028,0.435382,0.1502491,1.0,0.8019368,0.10129275,0.13522686,0.06923021,0.30682877,0.031559702,0.49164134,0.01858882,0.099211425,0.020247228,0.08229433,0.19615503,0.20069733,0.2859022,0.31643623,0.6167646,0.56398857,0.07790854,0.014123108
0.010136935,0.22425139,0.02367061,0.43530214,0.03561914,0.056066178,0.007006607,0.057638,0.25209132,0.12633872,0.53397405,0.23798487,0.8195465,0.66187793,0.11321798,0.26188192,0.048806477,0.3117274,0.034819905,0.5990116,0.04759431,0.16192456,0.001318734,0.05276268,0.19168265,0.18518223,0.34986413,0.36192587,0.5345335,0.5353061,0.06987292,0.11319134
0.023657288,0.13890664,0.014119779,0.2730179,0.024349958,0.09526854,0.01001705,0.052642796,0.05637255,0.080988914,0.06926684,0.0062872977,0.1650682,0.11359762,0.03175618,0.07395567,0.038150042,0.18936488,0.025682012,0.38075447,0.045502983,0.14061168,0.012148337,0.06926684,0.0693734,0.12361466,0.06628303,0.3471867,0.14514066,0.20130008,0.008631714,0.017476555
0.03350117,0.21892317,0.013773444,0.36191922,0.0650309,0.006447144,0.0052216537,0.068747334,0.22871377,0.08812873,0.43337062,0.15840793,0.99741584,0.7987532,0.10091645,0.13688193,0.07687287,0.31081495,0.037717126,0.4999667,0.026254795,0.10585838,0.019401375,0.0853847,0.20233908,0.20684144,0.29089406,0.32725915,0.6230686,0.5702126,0.07752558,0.011269182
0.027240517,0.24926737,0.008898124,0.43968457,0.04198636,0.0297581,0.008365302,0.03858962,0.28477326,0.13599777,0.44410533,0.19325115,0.9491621,0.7455992,0.11221894,0.11866941,0.07635337,0.3482257,0.07175778,0.60945493,0.053335465,0.13325875,0.00035965472,0.043558184,0.23444161,0.20979859,0.32622015,0.3976183,0.61692774,0.56112796,0.068094626,0.035046354
0.008165495,0.22477089,0.0010656436,0.42106244,0.040654305,0.074914746,0.012801045,0.024270033,0.26313406,0.12970215,0.4610907,0.19491954,0.84123904,0.61137974,0.12863651,0.16311674,0.046755116,0.3122336,0.06196718,0.5828538,0.042159528,0.18266465,0.005048487,0.016264386,0.19633152,0.18365036,0.32848465,0.37408754,0.54265904,0.52191895,0.073655955,0.084179185
0.03247549,0.22675565,0.0044890237,0.44325447,0.045263212,0.04124041,0.002903879,0.010270141,0.22941975,0.13253278,0.46906638,0.22560008,0.84764296,0.6579583,0.106630966,0.14372203,0.07793851,0.31479114,0.054574274,0.6113531,0.036225222,0.13947943,0.015185422,0.0014852409,0.20244566,0.18411659,0.32705936,0.37972882,0.5414602,0.5134138,0.07773204,0.087702475
0.013933291,0.2530371,0.011682118,0.42992064,0.027799979,0.034340367,0.0016783888,0.03757726,0.2550618,0.122708865,0.4553229,0.17740303,0.99363273,0.7604699,0.11567562,0.104113385,0.05226982,0.35597825,0.07731245,0.59657395,0.07997656,0.1417306,0.010043692,0.043851238,0.19703752,0.22410487,0.3374627,0.39681906,0.6656543,0.57723254,0.07904412,0.026241476
0.02345748,0.22265293,0.022032183,0.35083652,0.056425832,0.019607844,0.0039162403,0.063645564,0.24559422,0.09446265,0.44713077,0.13988237,0.9828831,0.7765679,0.10313433,0.12827353,0.06421835,0.3154838,0.027387042,0.4860001,0.037044436,0.12236253,0.017742967,0.07899083,0.20195279,0.20693468,0.2905877,0.32680628,0.6233216,0.5705989,0.07751226,0.011389066
0.024856139,0.2543425,0.007512788,0.4398178,0.04393116,0.02806639,0.0042092926,0.03568574,0.2967884,0.15040228,0.4476436,0.18486919,0.9551497,0.7519914,0.1006234,0.111466326,0.07388907,0.35416666,0.07009271,0.6100943,0.05104433,0.13138054,0.004315857,0.04009484,0.23989637,0.20620869,0.32693282,0.40376574,0.61860615,0.56347907,0.065363914,0.033780903
0.01048327,0.21797076,0.021492701,0.42536497,0.033141516,0.056299288,0.008658355,0.0556599,0.25178495,0.1194853,0.531643,0.22719523,0.81682914,0.6616182,0.11501625,0.25971735,0.049305998,0.30344534,0.037710465,0.5858509,0.050901134,0.16226423,0.000659367,0.050118554,0.19189079,0.18221673,0.35090646,0.35722375,0.5357224,0.5354277,0.069092005,0.11414708
0.010789642,0.2238118,0.021579284,0.43165225,0.035339408,0.058996696,0.008724958,0.054374468,0.25100237,0.12556612,0.5305107,0.23189071,0.8190837,0.6570159,0.11612186,0.25635058,0.049672313,0.31115463,0.037523977,0.59430945,0.047927324,0.16570759,0.0006660273,0.04856671,0.19173594,0.18518223,0.35002398,0.36169276,0.53455347,0.5355392,0.0697597,0.11337116
0.025915122,0.21581948,0.010116954,0.4154012,0.04466379,0.04021473,0.004062766,0.013060795,0.22706866,0.08963395,0.46847695,0.22234654,0.8886935,0.7034047,0.13551657,0.11213902,0.067954764,0.30431452,0.04618233,0.5706922,0.04250253,0.14395846,0.02074009,0.006620311,0.19286817,0.20138334,0.31992286,0.34804586,0.5717911,0.544817,0.0997276,0.061680786
0.025189152,0.24718936,0.008471867,0.43009377,0.04032129,0.03023764,0.0059676045,0.035512574,0.2964854,0.14258644,0.44661126,0.17423606,0.95122355,0.74963367,0.10252824,0.111256525,0.07429534,0.34468243,0.071398124,0.5972,0.055846386,0.13424446,0.0020047422,0.039855074,0.24006952,0.20286526,0.32739237,0.39919677,0.62033117,0.56450474,0.06453805,0.033820864
0.0032302323,0.2101083,0.005587969,0.39972293,0.04617567,0.06360894,0.012351476,0.023910379,0.265272,0.12128357,0.46349505,0.18592152,0.8411925,0.61793345,0.12757087,0.1652214,0.039745178,0.2917466,0.052113306,0.55268943,0.033914108,0.16677989,0.004459053,0.015501785,0.1919191,0.17178176,0.32197422,0.3546262,0.5360654,0.51288766,0.07346281,0.08601076
0.075980395,0.23137787,0.0027173914,0.3877078,0.030157715,0.17532502,0.027999787,0.034473572,0.07592711,0.16682652,0.18571505,0.16344309,0.34846547,0.13565643,0.11455669,0.029891305,0.12276215,0.30690536,0.024882779,0.52728045,0.09127238,0.26891518,0.02685422,0.055360187,0.15238704,0.15537085,0.14002557,0.34771952,0.30125746,0.3175618,0.050937768,0.06543052
0.013973252,0.25305042,0.011682118,0.42998722,0.027760018,0.034287084,0.0017716326,0.037550617,0.2550618,0.12273551,0.45524296,0.17758952,0.99352616,0.76052326,0.11570226,0.103980176,0.052296463,0.3559516,0.07731245,0.59662724,0.07996324,0.14170396,0.009923806,0.043824594,0.19711743,0.22403826,0.3374627,0.39675242,0.6656143,0.5772192,0.07897752,0.026201513
0.0077791987,0.21900976,0.0011322463,0.41480178,0.038443096,0.072197355,0.0127144605,0.02565537,0.2640465,0.12375453,0.46157023,0.19000426,0.83916104,0.6155491,0.12772405,0.16571425,0.046322197,0.3045676,0.062133685,0.57443523,0.045076728,0.17916799,0.0049685636,0.018016038,0.19650468,0.18067989,0.32892424,0.36980498,0.54391783,0.5215127,0.07314312,0.08427909
0.011402387,0.2505861,0.020407075,0.42929456,0.020939898,0.03204923,0.0047421143,0.041799873,0.26284766,0.115295984,0.42820892,0.17537165,0.9724664,0.76756984,0.09501545,0.11716752,0.049445864,0.3532076,0.087222934,0.5959079,0.087702475,0.13917306,0.017529838,0.04859335,0.19951513,0.22628944,0.3292306,0.39748508,0.6592338,0.5793638,0.0726769,0.030210998
0.028466007,0.24391252,0.009257779,0.4329444,0.03886935,0.031822782,0.008525149,0.036991157,0.28357777,0.13009511,0.4436208,0.18534872,0.9457055,0.743353,0.11252531,0.11705429,0.07787191,0.34111252,0.07225064,0.60033035,0.057451513,0.13596281,0.0006127451,0.041493498,0.23524083,0.20744085,0.32627344,0.39510068,0.6183131,0.56214035,0.06824116,0.035965472
0.010190218,0.21560635,0.022828085,0.41982698,0.034976423,0.05415135,0.008694986,0.05566989,0.25189152,0.11882593,0.53199595,0.22567004,0.8173221,0.6621777,0.115036234,0.25969735,0.04886309,0.30002198,0.035778984,0.57785857,0.048243687,0.15914722,0.00068933825,0.050121885,0.19160606,0.17985068,0.3495411,0.3516591,0.5338442,0.5332447,0.06906037,0.11412044
0.07304987,0.18715367,0.02933184,0.28625852,0.028719096,0.09771952,0.002078005,0.013267264,0.022911338,0.07523444,0.097826086,0.022058824,0.16794544,0.11104007,0.024829498,0.036231883,0.1073636,0.26023018,0.050671354,0.40361252,0.05376172,0.14657928,0.00293052,0.016517477,0.1097613,0.19043052,0.10517903,0.35411337,0.1521739,0.2024723,0.019714408,0.0074595055
0.031995952,0.2204084,0.003316816,0.43298432,0.04247922,0.041826513,0.00087249576,0.010230179,0.22996257,0.1256244,0.46779925,0.21445745,0.84460586,0.657304,0.108813874,0.14365043,0.07731245,0.30635923,0.05615276,0.5977462,0.039881714,0.14024536,0.012501332,0.001538523,0.20222588,0.18108615,0.32761216,0.37484682,0.54277897,0.51366687,0.07674632,0.08770913
0.011375746,0.25063938,0.020433716,0.4292679,0.020953218,0.032089196,0.0047287936,0.04177323,0.2628943,0.11523604,0.42817563,0.17539163,0.9724531,0.76748985,0.09494885,0.117087595,0.049379263,0.35326087,0.087222934,0.595828,0.087702475,0.13918638,0.017503196,0.048580028,0.19946185,0.226396,0.32925725,0.39745843,0.6592338,0.57939047,0.0726769,0.030210998
0.005514706,0.21534659,0.004515665,0.40792838,0.04562287,0.06840766,0.012561275,0.022078805,0.25476876,0.12438726,0.4573476,0.2007939,0.82909733,0.6029678,0.12912937,0.1604593,0.042356003,0.29882312,0.053278852,0.56328255,0.034063965,0.17262095,0.0046455404,0.013240622,0.18804614,0.17584452,0.31938672,0.3550325,0.52923864,0.50907797,0.07427536,0.08512495
0.02126958,0.23405199,0.002957161,0.41313675,0.046085756,0.025222452,0.009077952,0.036478315,0.28666478,0.12649857,0.44504607,0.17749627,0.9475703,0.7454244,0.11339781,0.11764706,0.06775162,0.3270394,0.063122734,0.57237387,0.047004875,0.12649523,0.0012354807,0.0405544,0.22860055,0.19796662,0.3198163,0.37648857,0.6110201,0.55566657,0.068031356,0.03688126
0.0035532555,0.073319614,0.049695626,0.12790056,0.12454044,0.08453884,0.01658408,0.035565857,0.03761722,0.1276641,0.1623508,0.27088663,0.3516624,0.24424553,0.044277493,0.075980395,0.002144608,0.097612955,0.054867327,0.15726236,0.14962968,0.10195546,0.020153986,0.045063406,0.019554561,0.003196931,0.053601876,0.043797955,0.094309464,0.067242116,0.010816283,0.011402387
0.030617274,0.09576473,0.094286144,0.16428562,0.24040256,0.18819599,0.028719096,0.053821664,0.097239986,0.16410913,0.26230818,0.31745523,0.60294116,0.47538364,0.06900042,0.104646206,0.036205243,0.12373455,0.109002024,0.2000746,0.29367808,0.23017903,0.035818946,0.06861413,0.02757353,0.0045023444,0.06415175,0.020859974,0.11548913,0.09249787,0.011802004,0.005647911
0.005927643,0.2230925,0.0020713448,0.41379607,0.036591537,0.06569027,0.016444214,0.034713343,0.26643756,0.12931585,0.46017158,0.18861893,0.83655685,0.6244672,0.13280584,0.17812234,0.043814603,0.30999905,0.06335252,0.5730699,0.047551017,0.17047302,0.009963769,0.030084452,0.19590527,0.18186541,0.32913736,0.36952522,0.5443708,0.5196611,0.07205083,0.081734866
0.01000373,0.22417814,0.0021579284,0.42299396,0.03787031,0.0769861,0.0128543265,0.023803815,0.25361654,0.1268116,0.45548275,0.20487665,0.8269262,0.6006567,0.12912937,0.16083893,0.0488531,0.31156757,0.06319933,0.5850251,0.045209933,0.18500239,0.005081788,0.015731564,0.19260845,0.18474264,0.32632008,0.3701913,0.5370045,0.517743,0.07393569,0.08330669
0.013999893,0.25306374,0.01172208,0.4299739,0.027760018,0.034327045,0.0017449915,0.03759058,0.25503516,0.12276215,0.45516303,0.1774563,0.9934996,0.76044333,0.11564898,0.104060106,0.05230978,0.35604486,0.07739237,0.5966406,0.080003195,0.1417839,0.009950448,0.0438912,0.19714408,0.22410487,0.33748934,0.3967924,0.665601,0.5772059,0.07899083,0.026214834
0.010429987,0.21796076,0.021539323,0.425355,0.033114877,0.056305945,0.008665015,0.05566989,0.25177163,0.11949196,0.531643,0.22724186,0.81675595,0.66158485,0.115036234,0.25973064,0.049206097,0.30339208,0.037653852,0.58581096,0.050941095,0.16224757,0.00066269713,0.050138533,0.19181253,0.18219177,0.35086983,0.35717377,0.5357224,0.53540933,0.06911365,0.1141371
0.049032927,0.09652068,0.03713768,0.18512894,0.083320014,0.101982094,0.004289216,0.037683822,0.06441816,0.03729753,0.10102302,0.10549872,0.1949595,0.1384804,0.058077578,0.009324382,0.08258738,0.16075234,0.06377877,0.3086104,0.1417306,0.17140879,0.005541347,0.06180733,0.107963026,0.1570226,0.11643489,0.32395566,0.24030264,0.2297794,0.03300831,0.056199383
0.01391997,0.25305042,0.011695439,0.42996058,0.02782662,0.034300406,0.001784953,0.03759058,0.25510845,0.12269554,0.4552496,0.17749627,0.99361277,0.76053655,0.11572224,0.10404012,0.05226982,0.35603154,0.07731245,0.5966539,0.07992327,0.14170396,0.009910486,0.043904517,0.19709079,0.2241315,0.3374627,0.39681906,0.665601,0.5772592,0.078964196,0.026188193
0.03350117,0.21897645,0.013760123,0.36205244,0.06501758,0.0064604646,0.0052616154,0.068760656,0.22880702,0.08832188,0.43337062,0.15869433,0.9974225,0.7986533,0.10098305,0.13685529,0.07681292,0.31083494,0.03776375,0.5001066,0.026274776,0.10586504,0.019434676,0.0854513,0.20233908,0.20674819,0.29093403,0.3272325,0.6230552,0.570106,0.07761882,0.011202578
0.012268223,0.26184195,0.0084052645,0.40863436,0.043318413,0.036671463,0.022604967,0.044757035,0.26609123,0.116821185,0.4297208,0.17268756,0.97546357,0.76686376,0.092657715,0.11759378,0.014625959,0.36953858,0.069679774,0.5657902,0.055133738,0.14588661,0.043571506,0.052949168,0.17255434,0.2389173,0.31564364,0.37414747,0.63403136,0.5845322,0.09287085,0.026907502
0.04422421,0.19485295,0.024882779,0.33439898,0.026641091,0.14348891,0.025735294,0.051683716,0.062286872,0.12686488,0.098678604,0.066762574,0.2084399,0.08669011,0.0580243,0.011402387,0.07006607,0.26156223,0.024296675,0.45923913,0.05488065,0.20748082,0.03148977,0.074328646,0.10294118,0.1483376,0.04369139,0.36434355,0.18755329,0.24317989,0.010123614,0.07320972
0.033541135,0.2188832,0.0136802,0.3620258,0.06501758,0.0064871055,0.0052616154,0.068760656,0.2287554,0.08814205,0.43329737,0.15861106,0.9973625,0.7986599,0.101043,0.13699348,0.076899506,0.31076834,0.03787031,0.5000533,0.026294757,0.1058717,0.019421356,0.08539802,0.20233908,0.20673487,0.29094735,0.3272325,0.6230286,0.57014596,0.0776055,0.011322464
0.027227195,0.24925405,0.008858163,0.43965793,0.042013,0.02977142,0.008391944,0.03856298,0.28473997,0.13600276,0.44408035,0.19309463,0.9492221,0.7455509,0.11221228,0.11852621,0.076313406,0.34823903,0.071731135,0.60941494,0.053282183,0.13325875,0.00039961637,0.0435049,0.23440832,0.20978194,0.32617354,0.39769822,0.61691105,0.56113464,0.06806799,0.035003062
0.026487906,0.21151027,0.009990409,0.41699967,0.05005861,0.034553494,0.00062606565,0.009024669,0.23154771,0.12314178,0.4696225,0.21006168,0.8466539,0.6593703,0.1088222,0.14338902,0.06938006,0.29352823,0.046512015,0.57467496,0.028965527,0.12977542,0.012121697,0.0032668638,0.1967511,0.17217138,0.32089195,0.35879555,0.5351496,0.50640714,0.07645993,0.08894128
0.026707694,0.2361333,0.0025042626,0.43831253,0.04274563,0.037230924,0.0036764706,0.022045502,0.28492978,0.13164862,0.44797826,0.19256015,0.9494868,0.743095,0.108071245,0.11301151,0.075580776,0.32944372,0.05516038,0.60745686,0.05222986,0.14395514,0.016997017,0.019834293,0.23390879,0.19685103,0.31480446,0.39640614,0.61620843,0.5684676,0.08016305,0.05127078
0.010096974,0.22426471,0.023657288,0.43526214,0.03564578,0.056066178,0.0070199277,0.05761136,0.25217125,0.12629876,0.53394073,0.23799819,0.8195133,0.6619179,0.1132646,0.26180866,0.04879316,0.31174073,0.034833226,0.5989317,0.04756767,0.1619512,0.0013453751,0.0527094,0.19169597,0.18520887,0.34983748,0.36190587,0.53451353,0.5353527,0.06990622,0.113184676
0.021299552,0.23397538,0.00293052,0.41309676,0.04607577,0.025215793,0.00904465,0.036511615,0.28665814,0.1264919,0.445146,0.1774563,0.9475703,0.745471,0.11346441,0.117620416,0.067821555,0.32699275,0.063072786,0.5723239,0.047008205,0.12654518,0.001172208,0.040621005,0.22865383,0.19789003,0.3198263,0.3764519,0.6110134,0.5556999,0.06811461,0.03685129
0.0150322355,0.19729392,0.075574115,0.3196598,0.099188104,0.029445065,0.05889346,0.019571211,0.06985294,0.26124254,0.34169865,0.38283247,0.4946185,0.21789749,0.15073529,0.014732524,0.024223411,0.25055945,0.08899456,0.40198743,0.12077073,0.04199968,0.076699704,0.027553549,0.05733163,0.04373135,0.12647858,0.09159207,0.18985774,0.15746216,0.02734708,0.028372763
0.023657288,0.13890664,0.014066496,0.2730179,0.024456521,0.09526854,0.010123614,0.05248295,0.05615942,0.080882356,0.0693734,0.0062872977,0.16496164,0.11359762,0.031862747,0.074062236,0.038150042,0.1893116,0.02562873,0.38059464,0.0454497,0.14055839,0.012254902,0.06926684,0.0693734,0.123508096,0.066176474,0.3471867,0.1453538,0.20119353,0.008525149,0.017476555
0.031063512,0.105778456,0.097935975,0.18160567,0.23870417,0.18214847,0.02590513,0.054827366,0.116421565,0.16645354,0.2871377,0.31551045,0.66251063,0.51281434,0.06870738,0.11122656,0.038709506,0.13512361,0.11706095,0.2179774,0.29792732,0.22842072,0.033288043,0.069626495,0.03980179,0.014119779,0.07643329,0.0,0.1570226,0.124627024,0.014919011,0.008978047
0.02686754,0.2427736,0.009630755,0.42940775,0.038629584,0.031536393,0.009537511,0.03814338,0.2850863,0.12904945,0.44320118,0.18187873,0.9454923,0.7436861,0.11351769,0.118073314,0.07582054,0.33962727,0.07275682,0.59584135,0.057784528,0.13560316,0.0019181586,0.042918798,0.23417519,0.20666826,0.32652652,0.39286283,0.6184996,0.5620072,0.06758845,0.035232842
0.013973252,0.25302377,0.01170876,0.4300405,0.027760018,0.034327045,0.0017050299,0.0376039,0.2550618,0.12268223,0.4552696,0.17748295,0.99360615,0.7605765,0.11554241,0.10408674,0.05226982,0.35592496,0.077365726,0.59670717,0.07997656,0.1417839,0.009963769,0.043851238,0.19711743,0.22410487,0.33754262,0.39692563,0.6656543,0.5772592,0.078964196,0.026214834
0.03243553,0.22679561,0.0044890237,0.44326776,0.045289855,0.04121377,0.0028905584,0.010270141,0.22951466,0.13250779,0.46903807,0.22561507,0.8476362,0.657965,0.106629305,0.14375201,0.07793851,0.3148178,0.054587595,0.6113198,0.03619192,0.13945279,0.01514546,0.00146526,0.20248562,0.18415654,0.3270194,0.37971547,0.54144025,0.51337385,0.077698745,0.08771579
0.017929455,0.2556479,0.005075128,0.43590152,0.041120525,0.02514919,0.0047021527,0.036524937,0.2701673,0.145487,0.43820596,0.19963501,0.96576625,0.7404892,0.098745205,0.108229436,0.060182225,0.35675085,0.06529731,0.60240835,0.05662564,0.12559943,0.0033301364,0.041719947,0.21267582,0.21130382,0.31730872,0.38862693,0.62955564,0.5518036,0.06337249,0.030470748
0.011402387,0.25079924,0.020447038,0.4292679,0.02096654,0.032075875,0.0046755117,0.04177323,0.262851,0.11539256,0.4280624,0.17533502,0.9723899,0.7675798,0.09499547,0.117080934,0.049405903,0.35344735,0.08720961,0.59584135,0.087689154,0.13921303,0.017463235,0.04856671,0.19940856,0.22644928,0.32920396,0.39748508,0.6591805,0.57944375,0.07262362,0.030210998
0.02684756,0.22604302,0.0013453751,0.4294211,0.044277493,0.033720963,0.00067934784,0.018335732,0.28970855,0.1584812,0.44806316,0.16911098,0.90367913,0.6970375,0.08290707,0.14428149,0.07641997,0.31103474,0.056852087,0.5975197,0.0438912,0.13268596,0.0069200234,0.01026348,0.23749201,0.16514812,0.3163097,0.40201408,0.5816816,0.53132993,0.056519076,0.078125
0.044277493,0.1949595,0.024669651,0.33445227,0.026800938,0.14343564,0.025682012,0.051737,0.062127024,0.12670504,0.09857204,0.06681585,0.20838661,0.08663683,0.057971016,0.011349105,0.06990622,0.2616155,0.024190111,0.4592924,0.05488065,0.20737426,0.031436488,0.074328646,0.10294118,0.14844416,0.044011083,0.36445013,0.18765984,0.24317989,0.010123614,0.07320972
0.026667733,0.23617327,0.0025042626,0.43828595,0.042758953,0.037217606,0.0037164323,0.022058824,0.2849398,0.13163362,0.44804987,0.19268169,0.9495018,0.74307334,0.10805627,0.113051474,0.07550085,0.32945704,0.055133738,0.6074435,0.05220322,0.14388853,0.017050298,0.019874254,0.2338555,0.1969043,0.3148311,0.3963195,0.61619514,0.5684343,0.08018302,0.05127078
0.011455669,0.25061274,0.020407075,0.4292679,0.02101982,0.032075875,0.0047421143,0.04177323,0.26286766,0.115302645,0.42812234,0.17537831,0.9724798,0.76747656,0.094975494,0.11714088,0.049392585,0.35326087,0.087222934,0.59585464,0.08764919,0.13922635,0.017476555,0.048646633,0.19946185,0.22628944,0.32917732,0.3974318,0.6591539,0.57939047,0.07270354,0.030184356
0.026900843,0.24276695,0.009650735,0.42933452,0.038649563,0.03154971,0.0095907925,0.03808344,0.28510964,0.12903778,0.44327945,0.18187541,0.9455573,0.74365944,0.11352435,0.11806999,0.07588715,0.33964062,0.07275349,0.59575474,0.057771206,0.13562314,0.0019847613,0.042885497,0.23425512,0.20666826,0.3265798,0.39280954,0.61851954,0.56199384,0.06751519,0.035266146
0.01905171,0.118409656,0.09559156,0.19060701,0.20402412,0.14066164,0.030314231,0.033884138,0.0693734,0.21035805,0.2562873,0.37633204,0.50527495,0.35874894,0.0678815,0.06281969,0.022098785,0.15232044,0.11109335,0.23304294,0.24778879,0.17066284,0.03737745,0.043611467,0.022405157,0.00055946293,0.058264066,0.02901215,0.093590155,0.0708653,0.009324382,0.0013853367
0.013946611,0.25307706,0.011695439,0.42992064,0.02783994,0.034327045,0.0017449915,0.03756394,0.25508845,0.122715525,0.45519632,0.17749627,0.99360615,0.76052994,0.11568228,0.10403346,0.05226982,0.35603154,0.07731245,0.5966006,0.07989663,0.1417839,0.01001705,0.043851238,0.19711743,0.2241315,0.3374627,0.3967924,0.6655477,0.5772592,0.07899083,0.026214834
