no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.024683837,0.22964974,0.033053037,0.44771233,0.03644309,0.021148115,0.010382043,0.047712374,0.1965636,0.09141892,0.5346884,0.28446665,0.88944584,0.7498775,0.11638747,0.20886578,0.062120106,0.32443884,0.020843541,0.61040854,0.054942727,0.12168443,0.027570682,0.04536847,0.16965503,0.21696351,0.33840957,0.34368005,0.58218235,0.55397606,0.09395484,0.08761173
0.010382043,0.03593988,0.04608356,0.05551215,0.06676819,0.02431305,0.030007282,0.019492816,0.09704032,0.06859564,0.2124611,0.10305237,0.3281732,0.17281334,0.09656359,0.02767662,0.015731974,0.061338805,0.074475266,0.09539826,0.10758127,0.0378203,0.04878501,0.032682247,0.04086605,0.0034430246,0.06300735,0.006621201,0.10114547,0.06533801,0.01791697,0.0066476855
0.02652453,0.2139964,0.014520294,0.43688342,0.032774944,0.038986456,0.00020939548,0.056498706,0.2438191,0.08186453,0.47400182,0.26233858,0.76725817,0.60351914,0.14448453,0.28367874,0.07176057,0.3021519,0.040601205,0.59886116,0.04569953,0.12996756,0.0157717,0.047738858,0.20607165,0.20403232,0.31850624,0.3468516,0.5011852,0.47276697,0.101092495,0.13055022
0.020207906,0.23959477,0.02729259,0.45360523,0.025544593,0.02094948,0.011706283,0.05751175,0.18285109,0.08345362,0.55207574,0.27456796,0.9189433,0.7816725,0.13605243,0.21685757,0.053499304,0.34025028,0.03175528,0.6201417,0.07505793,0.12537906,0.031953916,0.059180293,0.1545918,0.23498973,0.35776666,0.35823014,0.61645037,0.57608426,0.10954115,0.081139505
0.016817851,0.2549957,0.011587102,0.45481026,0.03635039,5.2969608e-05,0.0057736873,0.06977422,0.2743561,0.15444614,0.55635303,0.24538171,0.9460504,0.81406343,0.09444481,0.19847712,0.05849169,0.3553069,0.055227436,0.6247037,0.06290803,0.09862279,0.002304178,0.079209425,0.21413793,0.20418955,0.38012147,0.37934846,0.6219923,0.5730285,0.059397142,0.053545654
0.020207906,0.21326225,0.016546382,0.43760842,0.026484804,0.039343175,0.0028537377,0.054598425,0.22218762,0.0852612,0.46692047,0.25797522,0.79043233,0.60585314,0.13267562,0.29122028,0.059345823,0.30101302,0.03656227,0.5995928,0.057412434,0.13013971,0.01003443,0.044458054,0.18294874,0.20081937,0.31100443,0.35057274,0.5251192,0.47467723,0.08899391,0.13808349
0.006806595,0.2645832,0.023544991,0.4307886,0.0577766,0.005138052,0.0119049195,0.07271403,0.27740845,0.1543733,0.5578958,0.23880686,0.9481692,0.81268626,0.09222009,0.19890748,0.023942262,0.36946303,0.037793815,0.59021384,0.031636097,0.10620406,0.028259285,0.08345362,0.18734026,0.21595709,0.36662915,0.35460505,0.597378,0.57852083,0.07954711,0.050254915
0.019731179,0.03583394,0.0040256903,0.06102099,0.012659736,0.02563729,0.011229557,0.021505661,0.05421439,0.013427796,0.087399855,0.049685493,0.16306694,0.10466795,0.05601536,0.0020128451,0.039038602,0.066741705,0.013401311,0.1158975,0.034801032,0.05424088,0.014990399,0.038191088,0.06359001,0.060504533,0.06459644,0.122293584,0.12843806,0.10738264,0.024127657,0.030152949
0.010011256,0.035648547,0.04510362,0.054929484,0.06554989,0.023624444,0.02982189,0.019280937,0.09449778,0.06438456,0.20520426,0.09539826,0.31993642,0.16899954,0.09563663,0.025610805,0.015255247,0.061179895,0.072780244,0.0948156,0.10540952,0.036390122,0.04852016,0.0324174,0.040389325,0.004939416,0.061497714,0.009402106,0.09986095,0.065033436,0.018049393,0.0073627755
0.012606767,0.029742435,0.0040786597,0.047328345,0.0013242402,0.014248825,0.014354764,0.018327484,0.039091572,0.0013772098,0.07243594,0.017241606,0.13528438,0.080513805,0.049923856,0.005535324,0.023147719,0.05424088,0.0053499304,0.08734688,0.002436602,0.028868437,0.022353174,0.031463947,0.046719193,0.044918228,0.04663974,0.08712176,0.09804674,0.08150698,0.017572667,0.02166457
0.012341918,0.08875058,0.0802622,0.13509898,0.11663908,0.014897702,0.053194728,0.008382441,0.019386876,0.16903926,0.22418062,0.25033435,0.32500827,0.092968285,0.107621,0.0363835,0.020975964,0.11298417,0.096722506,0.1699265,0.14418328,0.015679004,0.069708005,0.0077865324,0.026339138,0.019108785,0.06323247,0.026723167,0.088459246,0.04339535,0.01350725,0.015679004
0.010620406,0.036284182,0.046454348,0.055882934,0.06732437,0.024524929,0.030298615,0.019492816,0.099476926,0.069178306,0.21593061,0.103317216,0.33455604,0.17612395,0.09979474,0.02722638,0.016314639,0.06223929,0.07516387,0.09656359,0.10864066,0.038085148,0.049473614,0.032682247,0.04172681,0.0036813878,0.06437132,0.007323048,0.103740975,0.06690061,0.01913527,0.0069390186
0.026762893,0.22026087,0.016367609,0.44693106,0.03551612,0.037926238,0.0023174204,0.05871681,0.24361384,0.088697605,0.47606435,0.27327022,0.77023107,0.60470104,0.14218368,0.28610873,0.07207839,0.3104416,0.03815136,0.61219627,0.042084355,0.12853076,0.01857909,0.05066543,0.20622392,0.2069655,0.31765214,0.35163212,0.49986097,0.47225055,0.10211216,0.12953055
0.02469708,0.24743427,0.0029398133,0.44682512,0.033768125,0.0038138118,0.0034562668,0.07164139,0.23433094,0.11441435,0.51303715,0.22179036,0.99430573,0.83386075,0.09988744,0.2064623,0.065377735,0.3487519,0.06287492,0.6158644,0.071456,0.1062173,0.01587764,0.080950804,0.19552407,0.2230815,0.36014035,0.38618818,0.6589419,0.5917235,0.074369326,0.056929085
0.07256174,0.17411771,0.018228166,0.2799444,0.040422432,0.050036415,0.0067072767,0.008137456,0.06610607,0.025240017,0.19182943,0.018274514,0.26066345,0.23200688,0.06475534,0.04256108,0.116347745,0.24248162,0.060504533,0.38884988,0.09998013,0.10951466,0.015056611,0.018671786,0.13486724,0.19311395,0.15666424,0.32592198,0.2310137,0.22222738,0.05299609,0.03970734
0.019731179,0.03583394,0.0040786597,0.060994502,0.012659736,0.02558432,0.011256042,0.021532146,0.05418791,0.01345428,0.08734688,0.049685493,0.16304046,0.10472091,0.05601536,0.0020393298,0.039091572,0.066741705,0.01345428,0.11595047,0.034801032,0.05418791,0.01488446,0.038244057,0.06357677,0.060517777,0.06460968,0.12228034,0.12850426,0.10739588,0.024127657,0.030166192
0.01516255,0.2554658,0.013434417,0.45195657,0.031351388,0.002767662,0.0036151756,0.06946964,0.25723365,0.1337019,0.53821754,0.23417203,0.98836654,0.8364563,0.1170231,0.20131099,0.054439515,0.3579951,0.050804473,0.62175065,0.07422366,0.10503873,0.007654108,0.07847448,0.20012248,0.21921472,0.36519566,0.38368535,0.65768385,0.5922797,0.07785208,0.055896178
0.0075746537,0.029557042,0.03705224,0.043752898,0.056041844,0.020499239,0.028179832,0.017532941,0.087505795,0.046984043,0.18218896,0.06340462,0.29278952,0.16007416,0.09089585,0.020631662,0.01213004,0.05312852,0.06202741,0.08003708,0.092908695,0.0324174,0.046454348,0.030033767,0.03915778,0.008170562,0.057326358,0.015202277,0.0949083,0.06340462,0.017162153,0.008263259
0.0073627755,0.029557042,0.035436668,0.043090776,0.05424088,0.018353969,0.027809044,0.017135669,0.086155064,0.047063496,0.17231013,0.059617292,0.2817983,0.14701715,0.089121364,0.018089121,0.011706283,0.05312852,0.058584385,0.07876581,0.08909488,0.027914982,0.04581871,0.029080315,0.0386943,0.008091108,0.054029,0.016447064,0.09126663,0.059034627,0.016605971,0.0091240145
0.010646891,0.035489637,0.045130104,0.054611664,0.06610607,0.024180626,0.030298615,0.019069059,0.09952989,0.06682116,0.21169303,0.09921207,0.3306363,0.17503807,0.09974177,0.025822684,0.016420579,0.06102099,0.07293915,0.09444481,0.10668079,0.037449513,0.049420644,0.031993642,0.041753292,0.004184599,0.06345759,0.008157319,0.10286698,0.06667549,0.019148514,0.007230351
0.003058995,0.30491954,0.024816262,0.46074286,0.07932199,0.036125273,0.010223134,0.014646096,0.26625174,0.20562802,0.5146792,0.25912732,0.97956693,0.73834336,0.12863669,0.06724492,0.037118454,0.4220486,0.030616432,0.63147056,0.004012448,0.14236245,0.00024498443,0.014857975,0.19165064,0.229173,0.33457592,0.3771105,0.593061,0.56388795,0.078090444,0.028378468
0.026835727,0.23139112,0.014983778,0.4524134,0.034152154,0.008541349,0.0134873865,0.060723033,0.22275707,0.09772892,0.51642716,0.23927696,0.99077666,0.8321393,0.10476726,0.21304376,0.06745017,0.32681918,0.045570415,0.6222704,0.07057538,0.11309011,0.0310435,0.06422896,0.19024034,0.21504667,0.34789446,0.38102695,0.65608156,0.5963054,0.08987949,0.07464742
0.0075746537,0.029530557,0.03705224,0.044441503,0.056041844,0.020499239,0.028126862,0.017559424,0.087532274,0.046984043,0.18224193,0.065470435,0.29278952,0.16010064,0.09092233,0.020631662,0.01213004,0.053181484,0.06208038,0.08099053,0.092908695,0.032470368,0.046454348,0.029980797,0.039171025,0.008117592,0.057313114,0.01483149,0.09492154,0.06339138,0.017188638,0.008250017
0.028855193,0.23705223,0.015242005,0.45963052,0.03780706,0.008289743,0.014142885,0.05916705,0.22019465,0.10400582,0.5157386,0.24471958,0.9941601,0.8300867,0.10456201,0.20928292,0.07010528,0.33431768,0.045169834,0.63198036,0.065682314,0.11261339,0.031940673,0.062318742,0.19096205,0.21767199,0.34710324,0.38610208,0.65393627,0.59457064,0.09055155,0.073958814
0.026114017,0.22002251,0.029417995,0.43979675,0.034493145,0.021363305,0.005641263,0.04311395,0.19446798,0.11691055,0.5272197,0.2681851,0.82792157,0.6902933,0.09233596,0.2373535,0.06437132,0.30678672,0.025604185,0.6014567,0.05061908,0.11488114,0.017357478,0.03469178,0.17046943,0.18661192,0.3381116,0.3460107,0.54199165,0.5127425,0.07083692,0.11382507
0.024445474,0.23530424,0.032470368,0.45024166,0.03468185,0.014460702,0.007415745,0.056386147,0.1975965,0.09854333,0.533682,0.2864795,0.88696945,0.7589287,0.120777324,0.22090974,0.06169635,0.33190757,0.02166457,0.61357343,0.057313114,0.11275905,0.023571474,0.056955572,0.17019135,0.21904257,0.33839634,0.34567967,0.5826392,0.5520095,0.0934119,0.085400246
0.00606502,0.27120438,0.025597563,0.4419652,0.06298086,0.00018539363,0.0123154335,0.07460769,0.27666026,0.16147785,0.5602066,0.2509965,0.95377076,0.8185658,0.091769844,0.20086075,0.024895716,0.37818977,0.03507912,0.6050453,0.02469708,0.09905317,0.028749254,0.08595643,0.18768787,0.2190856,0.36569887,0.3599086,0.5948619,0.57594186,0.07969608,0.049314704
0.0010593921,0.034986425,0.020022511,0.018592332,0.03186122,0.023280142,0.009508044,0.006568231,0.03281467,0.042746473,0.0881944,0.015043369,0.13703237,0.10593922,0.0237039,0.016844336,0.0023836324,0.05784281,0.024207111,0.03109316,0.039621267,0.027914982,0.013878037,0.009428591,0.014076673,0.017771304,0.019360391,0.012964311,0.028881678,0.024140898,0.00091372576,0.0008342713
0.010223134,0.12092961,0.12818645,0.15676355,0.18838641,0.11629477,0.025531352,0.0291068,0.16335827,0.16341124,0.5147322,0.19357742,0.7918691,0.6088062,0.09751705,0.090498574,0.010382043,0.1681785,0.116692044,0.2133086,0.1699265,0.08538701,0.024948684,0.033158973,0.097278684,0.017599152,0.21287161,0.026365623,0.33164272,0.2842349,0.038032178,0.028656557
0.024736807,0.22966297,0.033106003,0.4476859,0.03642985,0.021161359,0.010355558,0.047672648,0.1965967,0.09141892,0.5346355,0.28442693,0.88945246,0.7498444,0.116453685,0.20883268,0.062159836,0.3244521,0.020817056,0.61039525,0.05496921,0.12169767,0.027544197,0.045355227,0.16970138,0.2169569,0.33836323,0.3436933,0.5822154,0.55395615,0.093981326,0.08761835
0.020274118,0.2193339,0.018459909,0.44803017,0.028749254,0.038495664,0.0010064226,0.056584783,0.22210157,0.09182282,0.46904588,0.26929748,0.7928756,0.6068198,0.13067602,0.29339865,0.059445143,0.30905777,0.034039594,0.6133748,0.05442627,0.12904058,0.012500827,0.047070116,0.18298021,0.20372772,0.3100907,0.35550553,0.5240548,0.47432625,0.08988612,0.1371615
0.02828577,0.23689333,0.016937032,0.46369594,0.038734026,0.0043037804,0.014977156,0.06267629,0.22118784,0.10376746,0.51851946,0.25149968,0.99574924,0.83674765,0.10307886,0.2151493,0.069343835,0.3341058,0.04299146,0.6372244,0.0644905,0.107448846,0.03302655,0.066788055,0.1909124,0.21763557,0.34695092,0.38639343,0.6538734,0.5942528,0.09057141,0.07372707
0.024657352,0.24742104,0.002966298,0.4468516,0.03378137,0.0038402965,0.0034430246,0.07168112,0.2343839,0.11440111,0.5131232,0.22180362,0.99432564,0.83392036,0.099807985,0.20644905,0.065351255,0.34876513,0.06287492,0.6158776,0.07141627,0.10624379,0.015851155,0.08100377,0.19551082,0.22306827,0.36019334,0.38621464,0.6589287,0.59177643,0.07435609,0.056876116
0.02028736,0.21937363,0.018499635,0.44803017,0.028762497,0.038469177,0.0009799377,0.056584783,0.22211151,0.09187909,0.4689797,0.2693339,0.7929054,0.60684633,0.13067602,0.29337546,0.059471626,0.30910414,0.034006488,0.61338806,0.05439979,0.12899424,0.01251407,0.047063496,0.18303648,0.2037476,0.3100642,0.35548565,0.52404153,0.47432297,0.08992253,0.1371383
0.012606767,0.02976892,0.0041316296,0.04730186,0.0013242402,0.014195855,0.014407733,0.018300999,0.03914454,0.0013242402,0.07243594,0.017241606,0.13528438,0.08056677,0.049923856,0.0055618086,0.023147719,0.05424088,0.0053499304,0.08745282,0.002436602,0.028815467,0.022353174,0.031463947,0.046732437,0.04493147,0.046613254,0.08714825,0.09804674,0.08150698,0.017572667,0.021651328
0.029186254,0.21641064,0.014311726,0.45078793,0.02855724,0.042081043,0.0059292857,0.058736674,0.22484274,0.05932596,0.46015358,0.30326426,0.71658605,0.5722108,0.11448056,0.28622127,0.07337284,0.30833277,0.039273653,0.614219,0.045848507,0.13076872,0.020532344,0.050685294,0.19582865,0.22318745,0.30885255,0.33496657,0.47019798,0.45426074,0.08678408,0.1295769
0.016937032,0.24114414,0.026193472,0.45108917,0.0291068,0.019148514,0.01345428,0.056876116,0.23964775,0.11065351,0.53358275,0.2309541,0.97995096,0.8126266,0.10557505,0.20560814,0.055035423,0.33953518,0.031291794,0.6213467,0.07666027,0.1262001,0.03109316,0.05948487,0.19008143,0.21800967,0.34627557,0.3855128,0.65451896,0.59539163,0.09043236,0.07407799
0.020327087,0.21937363,0.018433424,0.44803017,0.028762497,0.038455933,0.00095345295,0.0565583,0.22207507,0.091875784,0.46904588,0.26929748,0.7929285,0.60679334,0.13067602,0.2933457,0.059504732,0.30907765,0.034066077,0.6133947,0.05439979,0.12900086,0.012533934,0.047043633,0.18299675,0.2037211,0.3101238,0.35551214,0.5240349,0.47428986,0.089909285,0.13715817
0.010011256,0.035701517,0.045130104,0.054955967,0.0655234,0.023624444,0.02982189,0.019280937,0.09449778,0.064411044,0.2053102,0.09539826,0.31993642,0.16902602,0.09566311,0.02558432,0.015255247,0.061285835,0.07283321,0.0948156,0.10540952,0.03644309,0.04857313,0.032311462,0.040415812,0.004979143,0.061497714,0.009388863,0.099821225,0.065020196,0.018036151,0.007349533
0.024061445,0.23408593,0.015612792,0.4500033,0.035370454,0.0072038667,0.015679004,0.059445143,0.23470832,0.10936238,0.5191683,0.22893465,0.99593455,0.83795935,0.09543799,0.20770708,0.0644905,0.32968283,0.044904985,0.6197179,0.069284245,0.11163345,0.033370852,0.06287492,0.19502085,0.21039528,0.34899026,0.38514203,0.6581209,0.59863603,0.08616831,0.07254188
0.0011918162,0.02722638,0.02584917,0.040097993,0.037846785,0.010276104,0.02298881,0.016738396,0.04735483,0.025716744,0.10604516,0.029636495,0.17397867,0.095477715,0.05810766,0.014990399,0.008316228,0.048096403,0.026325895,0.07283321,0.034377277,0.001747997,0.03093425,0.028868437,0.028259285,0.02094948,0.033039793,0.03710521,0.060491294,0.047725618,0.007680593,0.011918162
0.02023439,0.23960802,0.027279347,0.45360523,0.025518108,0.02094948,0.011693041,0.057498507,0.18284778,0.08341389,0.5520195,0.27456465,0.91896975,0.78164935,0.13608223,0.21684434,0.053525787,0.34027675,0.031781763,0.6201417,0.07504469,0.12535258,0.03191419,0.059180293,0.15461828,0.23502615,0.35776994,0.35820696,0.6164735,0.57603127,0.10952791,0.08112296
0.022505462,0.22786202,0.029752366,0.43601933,0.0314805,0.016817851,0.0048069917,0.055584982,0.1994703,0.090631,0.5307025,0.27144274,0.88353306,0.7563928,0.12349864,0.2199563,0.05919685,0.3221214,0.025246639,0.59491825,0.061514266,0.1158975,0.02017149,0.055902798,0.16896643,0.21529497,0.33972058,0.33834338,0.5841819,0.5531616,0.09205455,0.085598886
0.010329073,0.03551612,0.042825926,0.053711183,0.06353705,0.021267297,0.029848374,0.018486394,0.09791432,0.066847645,0.19961597,0.09449778,0.31710255,0.15986228,0.09751705,0.022670992,0.015837913,0.06102099,0.06859564,0.09274978,0.10186055,0.032099582,0.04867907,0.030881282,0.041276567,0.004184599,0.05974972,0.009587499,0.098761834,0.062014166,0.01842018,0.008183804
0.02056545,0.23480102,0.014301794,0.44636166,0.026670197,0.07240945,0.007998411,0.06112693,0.22107694,0.08969079,0.4287724,0.2578726,0.66232866,0.51756436,0.12264616,0.26608622,0.060279414,0.33143082,0.035330728,0.61430174,0.041448716,0.16760908,0.025465138,0.05704827,0.18234788,0.2241144,0.28667152,0.3618089,0.43397337,0.45274445,0.09525922,0.11208369
0.009984771,0.035648547,0.04515659,0.054902997,0.06554989,0.023571474,0.02982189,0.019307422,0.0944713,0.064411044,0.20517777,0.095451236,0.31996292,0.16899954,0.095689595,0.02558432,0.015202277,0.061232865,0.072780244,0.09476263,0.10546249,0.036496058,0.04857313,0.03236443,0.040429052,0.0049526584,0.061497714,0.009375621,0.09984771,0.06499371,0.018036151,0.0073627755
0.022492219,0.22787525,0.029749056,0.43602595,0.031497054,0.016778123,0.004820234,0.05561809,0.19951002,0.09065748,0.53080845,0.27148247,0.88358605,0.75643253,0.123472154,0.2199563,0.059180293,0.3221479,0.025259882,0.5949083,0.061497714,0.11585777,0.020194663,0.055942528,0.16897304,0.2153347,0.33980003,0.33833012,0.5841753,0.5531484,0.09204794,0.0855724
0.024961928,0.24091902,0.0162087,0.45610806,0.039515328,0.0064622923,0.017188638,0.05739257,0.23362246,0.11716877,0.51883733,0.23298682,1.0,0.8366152,0.09411375,0.20324439,0.065669075,0.33872738,0.044083957,0.6279812,0.063762166,0.1104946,0.035423424,0.060332384,0.19536516,0.21336158,0.3480699,0.3898497,0.6558498,0.5967556,0.087128386,0.07197245
0.02028736,0.2193339,0.018459909,0.44804344,0.028736012,0.03848242,0.0010196649,0.056545056,0.22210157,0.09183606,0.46896642,0.26932397,0.79282254,0.60685956,0.13064954,0.29333246,0.059471626,0.30903792,0.034032974,0.6134013,0.05445276,0.12903397,0.012474342,0.047037013,0.18300338,0.20370457,0.3100642,0.3555287,0.5240184,0.47434944,0.089849696,0.13717142
0.010011256,0.035648547,0.04515659,0.054902997,0.06554989,0.02359796,0.02976892,0.019254452,0.09449778,0.06438456,0.20528372,0.09539826,0.31996292,0.1690525,0.095689595,0.025557837,0.015255247,0.06112693,0.07283321,0.09476263,0.10546249,0.036496058,0.04857313,0.03236443,0.04040257,0.0049526584,0.061524197,0.009375621,0.09984771,0.065020196,0.018062636,0.0073627755
0.0073362906,0.029583525,0.035489637,0.043090776,0.05429385,0.018380454,0.027862014,0.017135669,0.08618155,0.047037013,0.17244256,0.059617292,0.2818248,0.14704363,0.089121364,0.018062636,0.011706283,0.053181484,0.058637355,0.07876581,0.08909488,0.027862014,0.045765743,0.029080315,0.038720783,0.008117592,0.054029,0.016473548,0.09126663,0.05904787,0.016619215,0.009110772
0.0073627755,0.029557042,0.03546315,0.043064293,0.05424088,0.018353969,0.0278885,0.017162153,0.086155064,0.047089983,0.17233662,0.059617292,0.28177184,0.14704363,0.08914785,0.018115606,0.011653313,0.05312852,0.058637355,0.078712836,0.08909488,0.027914982,0.04592465,0.029133284,0.03870754,0.008117592,0.054042242,0.016460305,0.09125339,0.059061114,0.01659273,0.009137257
0.0073892605,0.029557042,0.03546315,0.04311726,0.05424088,0.018327484,0.027862014,0.017135669,0.08620804,0.046984043,0.1723631,0.059617292,0.28177184,0.14699066,0.08909488,0.018115606,0.011706283,0.05312852,0.058637355,0.07876581,0.08909488,0.027809044,0.045765743,0.029133284,0.038720783,0.0080778655,0.054042242,0.016460305,0.09125339,0.059074353,0.016605971,0.009137257
0.010355558,0.035966363,0.046057075,0.05556512,0.066741705,0.02426008,0.030007282,0.019519301,0.097066805,0.06740382,0.21285836,0.10146328,0.3290472,0.17379329,0.09666953,0.027305832,0.015731974,0.061603654,0.07431636,0.09571608,0.10742237,0.037661392,0.04878501,0.032682247,0.040879294,0.0041978415,0.06325895,0.007654108,0.10170165,0.06598689,0.017996425,0.006886049
0.019360391,0.22163808,0.018949877,0.4428127,0.032602794,0.03478779,0.001747997,0.059617292,0.21910878,0.08418195,0.46731776,0.28693637,0.7800702,0.59418654,0.14050189,0.28311595,0.057856053,0.31306362,0.03318546,0.6042508,0.04769913,0.1225187,0.017519698,0.052413426,0.17979209,0.2118387,0.3083096,0.3368801,0.51042175,0.4610011,0.10022512,0.12627292
0.0060120504,0.27116466,0.025677018,0.44199163,0.06302059,0.00025160564,0.012275707,0.07463418,0.27656758,0.16151758,0.5602595,0.2509965,0.953784,0.81861883,0.09174336,0.20091373,0.024961928,0.3781765,0.034979805,0.60507846,0.024670595,0.09898695,0.028742634,0.08594981,0.18768787,0.21906905,0.3656525,0.35989538,0.5948321,0.57595843,0.07967622,0.049367674
0.0024630867,0.022194266,0.016049791,0.03159637,0.025610805,0.0040786597,0.020366814,0.014857975,0.02629941,0.011600344,0.057604447,0.003522479,0.104694426,0.05694233,0.042375688,0.010090711,0.014089916,0.046772163,0.015837913,0.07219757,0.019227967,0.012024101,0.027703105,0.028126862,0.024604382,0.027146924,0.020366814,0.050493278,0.04399126,0.040177446,0.0041316296,0.014076673
0.010593922,0.036204726,0.04642786,0.055882934,0.06735086,0.02441899,0.0303251,0.019519301,0.09945044,0.069178306,0.21595709,0.103317216,0.33458254,0.1760445,0.099821225,0.027279347,0.016261669,0.06223929,0.07516387,0.09656359,0.10869364,0.038032178,0.049526583,0.032735217,0.041740052,0.0037078725,0.0643978,0.007283321,0.103727736,0.06691386,0.019148514,0.0069125337
0.020221148,0.23959477,0.027279347,0.45364493,0.025571078,0.02094948,0.011693041,0.057524994,0.18283121,0.08339403,0.5520493,0.27454147,0.91900283,0.78163934,0.13606568,0.21686418,0.053499304,0.34025028,0.031781763,0.6201947,0.075004965,0.12535258,0.031887703,0.059193537,0.15457855,0.2350129,0.35778323,0.35829964,0.6164471,0.57603127,0.10948818,0.0811362
0.01516255,0.2554658,0.013374826,0.4519433,0.031358007,0.0028140105,0.0035754484,0.06950275,0.2572403,0.1337284,0.53827053,0.23415875,0.9884857,0.83634377,0.11706945,0.20125802,0.05442627,0.3580216,0.05088393,0.62173736,0.0742038,0.10507846,0.0076938355,0.07850758,0.20013905,0.21922134,0.3653049,0.38367543,0.6577302,0.59223664,0.07789512,0.05584983
0.018380454,0.03456267,0.0019863602,0.057657417,0.011812222,0.025372442,0.010964708,0.020472754,0.05341985,0.010064226,0.08782361,0.042057868,0.16780771,0.107660726,0.05826657,0.00029133284,0.036284182,0.06488777,0.0087399855,0.11028273,0.0324174,0.053658213,0.014672581,0.036284182,0.061153412,0.05688936,0.061683107,0.1130239,0.1303582,0.1092763,0.025941866,0.027146924
