no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0034877043,0.0482723,0.004411014,0.00085630215,0.011530344,0.00084465527,0.00058732287,0.00058732287,0.001802103,0.02289284,0.002233669,0.00019636271,0.0049157334,0.00013447159,0.00044998396,0.00044998396,0.006058206,0.07796289,0.007510861,0.00080842717,0.017085234,0.00062627834,0.0014366283,0.0014366283,0.003983575,0.05048722,0.004936381,0.0003932184,0.010795578,0.00028840618,0.0010028725,0.0010028725
0.0025891836,0.002065584,0.002105364,0.0020599565,0.002060651,0.002059956,0.0020599551,0.0039609172,9.278051e-05,7.34726e-05,7.493721e-05,7.326619e-05,7.329156e-05,7.326618e-05,7.326614e-05,0.00014160297,0.004918433,0.003928284,0.004003437,0.0039176727,0.00391898,0.0039176717,0.00391767,0.0074637453,0.004389324,0.0035101846,0.0035768053,0.0035007983,0.0035019533,0.0035007973,0.003500796,0.006589371
0.0024030237,0.001973175,0.002873617,0.003536629,0.0024623026,0.0025984726,0.0024603829,0.0024603829,0.00077906274,0.00063961593,0.0009307778,0.0011452801,0.0007986625,0.0008425582,0.0007976044,0.0007976044,0.0024876774,0.0020430426,0.0029728578,0.003657551,0.0025491735,0.0026898992,0.0025469847,0.0025469847,0.0021734044,0.0017864293,0.0025883054,0.0031787215,0.002227631,0.0023495967,0.0022249317,0.0022249317
0.0035971152,0.0010678939,0.002649621,0.004299412,0.0024882627,0.006271418,0.003713675,0.003713675,0.00047341624,0.0001377259,0.00034810446,0.00056679104,0.0003268247,0.0008283662,0.00048918097,0.00048918097,0.0031852308,0.0009474485,0.0023452132,0.003807475,0.0021996351,0.0055560307,0.003288374,0.003288374,0.0024517176,0.0007380859,0.0018009435,0.0029330892,0.0016783958,0.004285753,0.0025303755,0.0025303755
0.0014816078,0.0012320043,0.0011761242,0.0012526136,0.0010318399,0.0012772583,0.001269914,0.001269914,0.0008114786,0.0006745332,0.00064337335,0.00068529905,0.0005647387,0.0006993592,0.00069532497,0.00069532497,0.00090327254,0.0007508652,0.00071667496,0.00076339,0.0006286466,0.0007784972,0.00077401206,0.00077401206,0.00072262366,0.0006005823,0.0005731035,0.0006105109,0.00050271867,0.00062270876,0.0006191164,0.0006191164
0.0029517561,0.02009036,0.023757823,0.0022566593,0.0044770483,0.012869123,0.007027674,0.007027674,0.0012555082,0.009230589,0.010626475,0.00094936916,0.0020402244,0.0057360334,0.0031379962,0.0031379962,0.002803632,0.019933822,0.02320481,0.0021354898,0.004417799,0.012547197,0.006860822,0.006860822,0.0011864676,0.01198813,0.012485503,0.00087007077,0.002556389,0.00666071,0.0036784115,0.0036784115
0.002516471,0.0019987628,0.0020106705,0.0019935397,0.0019943572,0.0019935432,0.0019935502,0.0037978804,0.0001555534,0.00012294824,0.00012369876,0.0001226199,0.00012267103,0.00012262011,0.00012262053,0.00023545437,0.004838009,0.0038445627,0.0038674185,0.0038345498,0.0038361135,0.0038345566,0.0038345696,0.0072835395,0.0044818893,0.0035635687,0.0035846927,0.003554327,0.0035557689,0.0035543335,0.0035543458,0.0067163566
0.00054395414,0.0004771,0.00040722752,0.0017903022,0.004601914,0.0062163593,0.016958086,0.02745341,0.0065441327,0.0055873464,0.004965229,0.0053955764,0.0050991867,0.006913868,0.000735018,0.01646822,0.00906135,0.007736783,0.006878402,0.0074670734,0.0070480835,0.0095944,0.0010738544,0.02288961,0.003575524,0.0030525133,0.0027125282,0.0029475759,0.002785387,0.0037781284,0.0004013075,0.009002516
0.0016053179,0.0018287838,0.0050801598,0.007919153,0.008719534,0.0066398503,0.0022317176,0.0022317176,0.00017148873,0.00019944647,0.00054907316,0.0008607066,0.0009493172,0.0007191504,0.00023878906,0.00023878906,0.0013427425,0.0015256909,0.0042530927,0.0066282465,0.007297869,0.0055584786,0.0018683241,0.0018683241,0.0007980248,0.0008917967,0.0025377104,0.003945714,0.004342489,0.0033146709,0.0011155083,0.0011155083
0.0027417305,0.002015979,0.0024853821,0.0036948877,0.0029338144,0.0030683607,0.0029450648,0.0029450648,0.0014697829,0.0010806504,0.0013319139,0.0019803615,0.001573109,0.0016447628,0.0015785674,0.0015785674,0.0026342308,0.0019368618,0.002387527,0.003549746,0.0028188124,0.002948084,0.0028296013,0.0028296013,0.0009336405,0.00068581186,0.0008452314,0.0012581814,0.00099922,0.0010451903,0.0010030816,0.0010030816
0.0059980084,0.005038712,0.0049053305,0.005029762,0.005030765,0.005029367,0.0013097911,0.0121806385,0.008889345,0.0074180667,0.0071341814,0.0074086413,0.0074089305,0.00740666,0.0022524353,0.019266792,0.009440866,0.007876988,0.0075732144,0.007867081,0.007867354,0.007864939,0.0024016702,0.020495927,0.0025013618,0.00208693,0.002006994,0.0020842743,0.0020843567,0.0020837167,0.0006319978,0.0054244637
0.0024098076,0.0017255932,7.628754e-05,4.30051e-05,0.0009227648,0.002364984,0.0020247435,0.0020247435,0.0034309162,0.0024570695,0.00010553282,5.6853944e-05,0.0013134517,0.0033674706,0.0028826646,0.0028826646,0.0011542969,0.0008260216,3.45816e-05,1.8595563e-05,0.00044080912,0.0011328021,0.0009695441,0.0009695441,0.0018137724,0.0012985272,5.6131725e-05,3.10391e-05,0.0006939007,0.0017800442,0.0015237877,0.0015237877
0.061536204,0.6235537,0.35662982,0.049335875,0.07518967,0.11104558,0.066115774,0.066115774,0.09102853,0.9211708,0.52659976,0.07261034,0.111184165,0.16412304,0.09779136,0.09779136,0.09900289,1.0,0.5715004,0.07843391,0.120866485,0.17830472,0.106341444,0.106341444,0.025165254,0.2546598,0.14557412,0.020064466,0.030737087,0.045371506,0.02703484,0.02703484
0.007066524,0.00786213,0.007758748,0.008764149,0.01175689,0.0018483228,0.012115619,0.012967801,0.0066641904,0.0057623954,0.0056670518,0.0051379893,0.0049699354,0.007952125,0.0013057571,0.016680496,0.0088279825,0.0075905123,0.0074644308,0.006724815,0.0064246,0.010695681,0.0014694242,0.022848833,0.0033449768,0.0028909254,0.0028430375,0.0025763195,0.0024899072,0.003996017,0.00064666267,0.008395418
0.0032302388,0.0026829753,0.0027848033,0.002635529,0.0026786216,0.0028638013,0.0026727174,0.0039649075,0.0019457027,0.0016150036,0.0016769195,0.0015868883,0.0016123308,0.0017250121,0.0016087828,0.002408436,0.005688891,0.0047239712,0.004904147,0.004641276,0.004716226,0.0050439797,0.0047058454,0.00701713,0.0038524647,0.0031982118,0.0033206341,0.0031425508,0.0031929328,0.0034157003,0.0031859048,0.0047666198
0.0059355316,0.004879275,0.004857386,0.0048704753,0.004871643,0.004870477,0.0010280604,0.013839098,0.008160381,0.006734833,0.006714489,0.0067243837,0.0067258836,0.006724387,0.0017692011,0.01919874,0.009456648,0.0078060403,0.0077829543,0.007794014,0.0077957446,0.0077940193,0.00206964,0.022258421,0.0029130883,0.0024037994,0.00239653,0.0024000662,0.0024006031,0.0024000676,0.0006299997,0.0068566515
0.0019163191,0.0011700275,0.0019058371,0.0029459146,0.002179364,0.0022748613,0.0022099484,0.0022099484,0.00058991025,0.0003594405,0.0005864459,0.00090755307,0.00067117007,0.0007004638,0.0006803978,0.0006803978,0.0016100566,0.0009827983,0.001601061,0.002475258,0.0018311458,0.001911376,0.0018568108,0.0018568108,0.00061972445,0.00037741277,0.00061600225,0.00095368555,0.00070513115,0.00073610287,0.00071502075,0.00071502075
0.00020522845,0.0028605317,0.008635022,0.007027096,9.10655e-05,0.00014768072,0.00010390084,0.00010390084,0.00019696212,0.0027084646,0.008169903,0.006648371,8.3263025e-05,0.00014151187,9.6045296e-05,9.6045296e-05,0.00016416675,0.0022986224,0.006940016,0.0056474386,7.26824e-05,0.000117801355,8.3039966e-05,8.3039966e-05,1.0339352e-05,0.00018748596,0.0005725797,0.00046528617,2.8559136e-06,6.472448e-06,3.7203463e-06,3.7203463e-06
0.00048602588,0.00030271098,0.00061383226,0.00085865887,0.00054549053,0.00058935187,0.00055718207,0.00055718207,0.00072194095,0.00045062904,0.0009108322,0.0012731154,0.00081004604,0.00087471044,0.00082701375,0.00082701375,0.00022704052,0.00014071492,0.00028720644,0.00040250274,0.00025504734,0.00027568993,0.0002605359,0.0002605359,0.000115237126,7.078286e-05,0.00014620104,0.00020557432,0.00012966296,0.00014028342,0.00013247608,0.00013247608
0.01685437,0.0544027,0.006626709,0.048504055,0.017518977,0.016010385,0.005714555,0.005714555,0.0017328833,0.005608973,0.00068226847,0.0049914033,0.00180899,0.0016474621,0.0005880498,0.0005880498,0.01803976,0.058230616,0.007093843,0.05191686,0.018753525,0.01713638,0.006117232,0.006117232,0.014627748,0.047257356,0.0057650767,0.042101204,0.015247294,0.013892325,0.0049695265,0.0049695265
0.0059305113,0.0049109966,0.0049019656,0.004901099,0.004902097,0.004901098,0.0011187805,0.013514502,0.008276884,0.006869059,0.006857035,0.006857104,0.0068584736,0.006857107,0.0018866943,0.019155944,0.009436818,0.007832448,0.007818768,0.007818905,0.007820464,0.007818909,0.002167895,0.021855665,0.002826111,0.0023450153,0.0023409068,0.0023409296,0.0023413983,0.002340931,0.00064259465,0.0065437932
0.0019786502,0.014965245,0.006266714,0.0075662816,0.006053849,0.0020936492,0.0025777807,0.0025777807,0.0014493453,0.012260472,0.0044362023,0.005453864,0.00615029,0.0019214462,0.002365867,0.002365867,0.002973833,0.024462363,0.009165198,0.011218446,0.01176104,0.0037508677,0.0046164817,0.0046164817,0.0015576009,0.013264835,0.004753748,0.005850636,0.006756293,0.0020985582,0.002583187,0.002583187
0.0022583094,0.026357224,0.012090735,0.011380305,0.0004867335,0.005970805,0.0019994623,0.0019994623,0.0036174632,0.042196188,0.019345516,0.018232292,0.0008112932,0.00955813,0.0032062314,0.0032062314,0.0013383665,0.01564021,0.0071741203,0.0067522684,0.00028819448,0.0035424454,0.0011856249,0.0011856249,0.0013673959,0.015980272,0.0073312256,0.0069019855,0.00029631186,0.0036203521,0.0012119483,0.0012119483
0.0042956513,0.0052513657,0.006452747,0.0052813324,0.0041917954,0.006082299,0.016166419,0.004561193,0.0062323776,0.005323424,0.0046395427,0.005180824,0.0045500654,0.0064134216,0.00020515987,0.01773312,0.008906271,0.0076474473,0.006712663,0.0074469857,0.0065305177,0.009205671,0.0001065666,0.024908267,0.003624724,0.0030970955,0.002700516,0.0030142383,0.002646947,0.003731165,0.000105942774,0.010301963
0.0018613526,0.0014508507,0.0012188077,0.0013459045,0.0014008404,0.0016148754,0.0014142509,0.001601976,0.00285536,0.0022255455,0.0018694255,0.0020653293,0.0021488208,0.0024776645,0.0021693553,0.002474364,0.004249793,0.0033132287,0.0027837807,0.0030742225,0.0031991333,0.0036876954,0.003229702,0.0036683478,0.005737678,0.004473337,0.0037585767,0.004150996,0.004319349,0.0049790004,0.0043605673,0.0049580834
0.00039766243,0.0004102732,0.0032805654,0.00406368,0.00028409102,0.00010048317,0.00032727726,0.00032727726,0.0003091248,0.0003190013,0.0025687588,0.0031812757,0.0002225644,7.7098965e-05,0.0002563122,0.0002563122,5.5569646e-05,5.7401885e-05,0.00048054737,0.0005959405,3.886704e-05,1.1810114e-05,4.522973e-05,4.522973e-05,6.802021e-05,7.018165e-05,0.0005831899,0.0007229569,4.786253e-05,1.5081549e-05,5.5568114e-05,5.5568114e-05
0.012114345,0.012975509,0.031135414,0.057575677,0.05578873,0.0056376928,0.0077215997,0.0077215997,0.00940703,0.010231182,0.02416183,0.044605106,0.042997256,0.004306392,0.0059112124,0.0059112124,0.022547865,0.024418352,0.057921376,0.10698097,0.10329294,0.010379471,0.014235115,0.014235115,0.014145364,0.015441933,0.03632515,0.06704397,0.06457922,0.0064624487,0.008871723,0.008871723
0.0020547651,0.001638273,0.0015087125,0.0015613394,0.00160791,0.0017796895,0.0016062289,0.0021801994,0.0018837545,0.0015015505,0.0013825836,0.0014313087,0.001473642,0.0016315749,0.0014721268,0.002007704,0.0043798885,0.0034925798,0.0032165023,0.0033289937,0.0034278536,0.0037940657,0.003424293,0.0046560243,0.0052118762,0.004156132,0.0038276324,0.00396163,0.004079114,0.0045149345,0.0040748846,0.0055421144
0.00024031929,0.004673291,0.0021781176,0.0039777565,0.0032911792,0.0051884325,0.0030965384,0.0030965384,0.0003441853,0.0066391444,0.0031045107,0.005664037,0.004679595,0.007372268,0.004401624,0.004401624,0.00023135993,0.0045189247,0.0021073818,0.0038494063,0.00318212,0.005016076,0.0029935027,0.0029935027,0.00035079688,0.006968904,0.0032572744,0.005954578,0.0049043423,0.0077266567,0.0046105697,0.0046105697
0.0031403457,0.04497736,0.02721734,0.03526105,0.03655622,0.02314616,0.010018503,0.010018503,0.00252796,0.036220457,0.02193163,0.028424738,0.029476471,0.018650992,0.008068719,0.008068719,0.0025370582,0.036335975,0.021986375,0.028485583,0.029532177,0.018697327,0.008092289,0.008092289,0.00022425306,0.0032537233,0.0019669782,0.0025489521,0.0026427074,0.0016721936,0.0007219678,0.0007219678
0.001771377,0.0013616462,0.0010764226,0.0012400793,0.0012988372,0.0015322812,0.001321943,0.0012868323,0.0034159885,0.0026260319,0.0020760333,0.002392728,0.0025049972,0.0029555971,0.0025494373,0.002503633,0.004216087,0.003241724,0.0025634312,0.0029530972,0.0030923893,0.003647753,0.0031472822,0.0030745047,0.0060787885,0.004674127,0.0036962852,0.0042584343,0.0044589117,0.0052596317,0.0045379624,0.0044399677
0.0003459903,0.0002907294,0.00062393164,0.0007145523,0.00043355365,0.0003492763,0.00034512815,0.00034512815,0.00084135315,0.0007081967,0.0015138652,0.0017327084,0.0010540418,0.0008492911,0.000839243,0.000839243,0.0013285474,0.0011180793,0.0023880312,0.0027333584,0.0016626032,0.0013410691,0.0013252529,0.0013252529,0.00095493085,0.0008036343,0.0017172298,0.0019656045,0.0011955241,0.0009639379,0.0009525542,0.0009525542
0.005947141,0.004918281,0.004910181,0.004909096,0.004910398,0.004909095,0.0011801671,0.0134258075,0.008285203,0.006867124,0.0068557533,0.0068560205,0.0068577984,0.0068560257,0.0019748972,0.018998729,0.009463467,0.0078444965,0.0078315055,0.007831896,0.007833922,0.007831902,0.002273189,0.021716116,0.0028426095,0.002355673,0.002351769,0.0023518603,0.0023524715,0.0023518621,0.00067599217,0.006521382
0.11152119,0.9175647,0.040762156,0.53675234,0.26318917,0.20412937,0.10665385,0.10665385,0.008740855,0.105068974,0.0039804145,0.057997838,0.026819147,0.030048033,0.008648807,0.008648807,0.03193077,0.3825444,0.014417627,0.21130617,0.097711936,0.109134816,0.031563677,0.031563677,0.02021942,0.24360828,0.009188108,0.13444415,0.062137567,0.069715194,0.020007173,0.020007173
0.0010722488,0.00089815963,0.0013996549,0.001713032,0.0011430547,0.0010933566,0.0010765197,0.0010765197,0.00012796075,0.00010671643,0.00016799792,0.00020629138,0.00013669644,0.00013053969,0.00012847771,0.00012847771,0.00051254715,0.00042904174,0.0006696235,0.0008199789,0.00054655236,0.00052267325,0.00051459373,0.00051459373,0.00012044137,0.00010038617,0.00015816987,0.00019429192,0.00012862335,0.00012287378,0.00012093222,0.00012093222
0.0023567963,0.0018410187,0.0017853146,0.0018360191,0.0018367404,0.0018360219,0.0018360204,0.0035766102,0.0007028359,0.000548427,0.000531741,0.0005469302,0.0005471452,0.000546931,0.0005469306,0.0010697459,0.0046627154,0.003642865,0.0035326977,0.003632979,0.0036344028,0.0036329844,0.0036329816,0.0070796967,0.0046819965,0.0036585913,0.0035480477,0.003648675,0.0036501014,0.0036486806,0.0036486776,0.007099983
0.0010013419,0.023830384,0.014133399,0.017479723,0.005177651,0.0011324142,0.002034479,0.002034479,0.0011870146,0.030400783,0.019171352,0.020011736,0.0035116216,0.00015347074,0.0011820272,0.0011820272,0.0019407626,0.049225453,0.030860206,0.032780442,0.0061912276,0.00046130392,0.0021463458,0.0021463458,0.0009338939,0.023935191,0.015091261,0.01576485,0.0027810654,0.00012514999,0.0009356507,0.0009356507
0.002472288,0.0019581036,0.0019547134,0.0019531627,0.001954051,0.001953744,0.0019531553,0.0037375034,0.00029242915,0.00023104645,0.0002306424,0.00023045724,0.00023056258,0.00023052662,0.00023045635,0.00044278166,0.0047862493,0.0037921688,0.0037856197,0.0037826223,0.0037843338,0.0037837455,0.0037826076,0.0072258953,0.0045249006,0.003586608,0.0035804354,0.0035776075,0.0035792189,0.0035786668,0.0035775937,0.006808234
0.005979944,0.000795607,0.004427866,0.0042672823,0.00035751524,0.0014092198,0.001043811,0.001043811,0.008554329,0.0011378768,0.006330613,0.0061049005,0.0005144533,0.0020176424,0.0014926658,0.0014926658,0.0004939358,6.288568e-05,0.00036487103,0.00035154857,2.6497595e-05,0.00011393997,8.353121e-05,8.353121e-05,0.0019395577,0.0002557225,0.0014352703,0.0013833934,0.000113830116,0.0004553961,0.00033643268,0.00033643268
0.00310914,0.002575637,0.0026574745,0.0025211046,0.0025728447,0.0027615218,0.0025616817,0.0037639742,0.001562959,0.0012937463,0.0013352729,0.0012667404,0.0012922821,0.0013881543,0.001286679,0.001909225,0.005554701,0.0046004276,0.0047472557,0.0045039286,0.004595328,0.0049340627,0.004575413,0.0067587597,0.0039810664,0.003296213,0.0034017905,0.0032274704,0.0032925075,0.0035362141,0.0032782333,0.004860742
0.00060996896,1.3340301e-05,0.0037121638,0.005130687,0.0015864061,0.0015336524,0.0016180109,0.0016180109,0.0006136717,1.6540334e-05,0.0037133968,0.0051303976,0.0015886799,0.0015358677,0.0016200965,0.0016200965,0.0004095972,8.004125e-06,0.0024978872,0.0034527597,0.0010668176,0.0010312801,0.0010880802,0.0010880802,0.00013665535,5.0871955e-07,0.0008449202,0.0011687204,0.00035949182,0.00034741545,0.00036669575,0.00036669575
0.0025099826,0.0019957507,0.002008519,0.0019907886,0.0019917262,0.0019907872,0.0019907837,0.003803422,0.00015601565,0.00012345669,0.00012426564,0.00012314311,0.00012320204,0.00012314299,0.00012314279,0.00023703325,0.0048266617,0.0038397408,0.0038642506,0.003830227,0.0038320206,0.0038302243,0.003830218,0.007294504,0.0044727214,0.0035602578,0.003582914,0.0035514764,0.0035531293,0.0035514738,0.0035514678,0.006726846
0.0433673,0.31091815,0.046003077,0.03339076,0.23456797,0.014100344,0.045472223,0.045472223,0.0015923729,0.011514712,0.0017080922,0.0012787555,0.008706009,0.00052119687,0.001688432,0.001688432,0.04636592,0.33245227,0.049193032,0.035727568,0.25082302,0.015077894,0.048625417,0.048625417,0.034194216,0.24606508,0.036494225,0.026964935,0.18586144,0.0111747775,0.036074255,0.036074255
0.0038544293,0.002438343,0.0011878499,0.0022088706,0.00027606543,0.0045494335,0.003219738,0.031761747,0.006145481,0.005192382,0.0044400888,0.0050682225,0.004285121,0.0061925706,0.0010558631,0.01909155,0.008844186,0.007447896,0.0063419724,0.0072646486,0.0060956087,0.008930998,0.0016022029,0.02806544,0.0036348025,0.0030700406,0.0026241643,0.0029964338,0.0025319736,0.003663081,0.0006269573,0.011312828
