no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0008522616,0.000773315,0.0005747585,0.0013368679,0.00078304275,0.0006335107,0.0006561783,0.0006561783,0.00045669827,0.00041827816,0.00030760333,0.0007193992,0.00042091846,0.00033979444,0.00035204002,0.00035204002,0.00081589696,0.00074073096,0.0005502904,0.0012814179,0.00074996444,0.0006065734,0.0006283009,0.0006283009,0.00034830684,0.0003189884,0.00023523235,0.0005568599,0.00032221252,0.00025946705,0.0002689161,0.0002689161
0.0006566884,0.00017079937,0.00043246002,0.00083619106,0.0005783421,0.0005705265,0.00051321834,0.00051321834,0.00061191653,0.0001643582,0.0004018676,0.0007774193,0.0005397175,0.0005321856,0.00047862183,0.00047862183,0.00041477577,0.00010766622,0.0002730185,0.0005278608,0.00036522016,0.0003602731,0.0003240809,0.0003240809,6.834346e-05,1.7193537e-05,4.4738223e-05,8.6759006e-05,6.0044684e-05,5.9221224e-05,5.323491e-05,5.323491e-05
0.0003775326,0.00019728266,0.0003313465,0.00038484886,0.00029349094,0.00036151626,0.0003106653,0.0003106653,0.00068359636,0.0003579176,0.00060022395,0.00069653353,0.00053184835,0.0006547841,0.0005628629,0.0005628629,0.00018083536,9.432859e-05,0.00015866793,0.00018434974,0.00014050274,0.0001731458,0.0001487439,0.0001487439,0.00036242718,0.00018940987,0.00031808004,0.0003694635,0.00028176038,0.00034702563,0.0002982374,0.0002982374
0.0009041358,0.0024091136,0.0010860444,0.0011312325,0.00089321163,0.00095877994,0.00091555016,0.00091555016,0.0005339472,0.0016376902,0.0006689216,0.00074291084,0.00052759715,0.00056337466,0.0005425727,0.0005425727,0.0014214925,0.004364934,0.0017828003,0.0019869308,0.0014044219,0.0014998646,0.0014445159,0.0014445159,0.0008332684,0.0025501435,0.0010436034,0.001161099,0.0008232541,0.0008793744,0.00084668654,0.00084668654
0.001035038,0.0006585305,0.0006884012,0.0006972132,0.0002583447,0.0006917007,0.00034910545,0.0017161139,0.003602221,0.0025619902,0.0026636203,0.0027025861,0.0011743575,0.002678621,0.0023743322,0.005195677,0.0014849989,0.0010247418,0.0010669585,0.0010820526,0.00045209887,0.00107273,0.0008441524,0.002232281,0.0009217044,0.0006608023,0.000686861,0.00069699745,0.00030470488,0.00069077424,0.0006303961,0.0013131322
0.00092946104,0.00073737575,0.0011825544,0.0021905242,0.0008743561,0.0011698932,0.0008954491,0.0008954491,0.00058120186,0.0016204781,0.0007979312,0.0006660291,0.0005859432,0.0006216248,0.0005896047,0.0005896047,0.0014264493,0.0039266525,0.001956667,0.0016622844,0.0014365461,0.00152954,0.0014458722,0.0014458722,0.00081206165,0.0022658003,0.001115144,0.00092816335,0.00081880525,0.00086808787,0.00082387956,0.00082387956
0.009141512,0.004101188,0.0037969106,0.0032561964,7.180084e-05,0.018736752,0.0054782806,0.006614976,0.015975803,0.0070769577,0.0065556527,0.0055864747,4.720556e-05,0.033329654,0.009514393,0.011350685,0.013710293,0.0061274027,0.0056740777,0.004857584,6.3322914e-05,0.02824621,0.008200857,0.0098670125,0.0053226836,0.00399313,0.0036516981,0.0037866132,0.0031688255,2.618815e-05,0.004263629,0.00758099
0.0071678082,0.015937652,0.0068492005,0.013017082,0.0008626039,0.0032631594,0.0041322103,0.0041322103,0.0056945602,0.012643006,0.005440858,0.010322687,0.00067988416,0.0025940586,0.003283749,0.003283749,0.007025561,0.015616703,0.006713076,0.012754881,0.0008442201,0.003198804,0.004050431,0.004050431,0.008563072,0.018996315,0.008180713,0.015513431,0.0010186976,0.0039024178,0.0049389075,0.0049389075
0.00019016427,0.00012987612,0.00016210832,0.00019317084,0.00015755971,0.00017021723,0.00015567594,0.00015567594,0.0004735723,0.00032397482,0.00040397924,0.000480916,0.00039269187,0.00042411583,0.00038802024,0.00038802024,5.0647115e-05,3.4430097e-05,4.3099877e-05,5.145622e-05,4.1876523e-05,4.5280784e-05,4.136991e-05,4.136991e-05,0.0004337376,0.00029655022,0.00036988265,0.00044057603,0.00035953624,0.00038832508,0.00035525233,0.00035525233
0.0007820331,0.0033295609,0.0008781682,0.0012936554,0.00075143605,0.0007927692,0.00080682547,0.00080682547,0.00042096345,0.0022239697,0.00044303446,0.0008046383,0.00039804724,0.00042956084,0.00043906967,0.00043906967,0.0011750782,0.006277698,0.0012317308,0.0022691756,0.0011098009,0.0011995258,0.0012264894,0.0012264894,0.000702307,0.0037052154,0.00073916814,0.0013441357,0.00066399254,0.0007166031,0.00073251384,0.00073251384
0.00032462942,0.00039797855,0.0002922565,0.00081843446,0.0035579493,0.0018533207,0.0027493043,0.0060594142,0.0002704828,0.0009153129,0.000733031,0.0019233192,0.007983771,0.004070391,0.006696552,0.011956929,0.0001976912,0.0006977997,0.0005603564,0.0014706702,0.0060978993,0.0031061515,0.0051296763,0.009099053,1.0995526e-05,3.901317e-05,3.1123705e-05,8.2713676e-05,0.00034527158,0.00017569363,0.000289552,0.0005173154
0.001490479,0.0017361742,0.002458824,0.0016702759,0.0015220159,0.0014223539,0.0014763414,0.0014763414,0.00091131683,0.0014057279,0.0015273517,0.0010086255,0.00093368656,0.00087893027,0.0009003684,0.0009003684,0.0026381582,0.0041925292,0.004431219,0.0029183887,0.0027038348,0.0025464322,0.0026057982,0.0026057982,0.0015621706,0.0024184294,0.002619327,0.0017305069,0.0016004796,0.0015059866,0.0015434391,0.0015434391
0.00074377627,0.00040799569,0.0003302,0.00030994884,0.0004193149,0.00041157755,0.0004179729,0.0004179729,0.00011608952,6.347255e-05,5.1189058e-05,4.7945203e-05,6.520402e-05,6.397952e-05,6.4983724e-05,6.4983724e-05,0.0006540304,0.0003587892,0.0002902489,0.0002723753,0.00036866855,0.00036185072,0.00036747727,0.00036747727,0.00048041894,0.00026366665,0.00021293096,0.00019954986,0.000270687,0.00026564038,0.0002697811,0.0002697811
0.0056583295,0.008788959,0.00081443787,0.009954304,0.0026202288,0.00090920355,0.002914501,0.002914501,0.0032382128,0.0050295936,0.00046570232,0.005696227,0.0014987957,0.0005201827,0.001667479,0.001667479,0.0050617056,0.0078621255,0.0007282889,0.008904139,0.0023440383,0.000813374,0.0026072566,0.0026072566,0.0015676112,0.002435066,0.00022485082,0.0027570822,0.0007259092,0.0002516306,0.00080739916,0.00080739916
0.00019219995,8.854468e-05,0.00030397886,0.0008954276,0.0005319502,0.00022174513,0.00036546908,0.00036546908,4.2982323e-05,1.9826264e-05,6.873417e-05,0.00020377002,0.0001207562,4.9927577e-05,8.2716964e-05,8.2716964e-05,0.00013145227,6.0485534e-05,0.00020808626,0.0006134906,0.00036437943,0.00015172972,0.0002502501,0.0002502501,4.4947952e-05,2.0468466e-05,7.143809e-05,0.00021156734,0.00012550328,5.196812e-05,8.603432e-05,8.603432e-05
0.00011855958,0.00026522108,0.0001786114,7.3594245e-05,0.0023550272,0.00017684932,0.004487527,0.0011761383,0.0002050502,0.0007524155,0.00059809885,0.00037843734,0.0050190464,0.00016984368,0.009187366,0.0034283479,0.0001109557,0.00049224804,0.0003873516,0.00024025785,0.003354018,0.00012481517,0.0061610416,0.002239744,6.6948255e-06,2.5770109e-05,2.0370362e-05,1.2670194e-05,0.00017518322,5.1882403e-06,0.00032112963,0.000119842916
0.00022832415,0.0004407947,0.00017028442,0.0006669545,0.00027699134,0.00020984776,0.00019076031,0.00019076031,0.00029506657,0.0005715253,0.00021971311,0.00086024514,0.00035840974,0.00027146918,0.00024674664,0.00024674664,0.0001265644,0.00024401651,9.429372e-05,0.00036917,0.00015337515,0.000116215786,0.00010564105,0.00010564105,0.00023830532,0.0004545401,0.0001775584,0.0006861434,0.00028699188,0.00021826029,0.00019862545,0.00019862545
0.00015866946,0.00052122667,0.00047544725,0.000476309,0.0018132988,0.0004767173,0.0042790403,0.00070676074,0.0022316654,0.0017880617,0.0018492182,0.0018504997,0.0027579635,0.0018511491,0.004353886,0.004055759,0.00094519503,0.0009299742,0.0009447407,0.00094553764,0.0017025508,0.0009459329,0.0030645414,0.0016078653,0.00034280334,0.00025974188,0.0002700037,0.0002701797,0.00037758847,0.00027026856,0.0005644315,0.00063334394
0.00037165772,0.00023454563,0.00033141865,0.0005128228,0.0002820591,0.0002748594,0.00028089934,0.00028089934,0.00014565681,9.192366e-05,0.00012988357,0.00020085389,0.00011054357,0.00010768743,0.00011006871,0.00011006871,0.00018457924,0.000116433956,0.00016456466,0.00025485826,0.00014002141,0.00013642349,0.00013943069,0.00013943069,1.20015575e-05,7.342793e-06,1.0630526e-05,1.6822984e-05,8.95122e-06,8.7020735e-06,8.908496e-06,8.908496e-06
0.000888529,0.00021091758,0.000713625,0.0006561849,0.0005596829,0.00062762294,0.00063461636,0.00063461636,0.00046504097,0.00011063755,0.0003733614,0.00034212557,0.00029293666,0.00032849167,0.00033216565,0.00033216565,0.0008004268,0.0001911612,0.00064267294,0.0005916575,0.000504378,0.0005653174,0.00057165907,0.00057165907,0.00029562844,7.3212475e-05,0.00023682447,0.0002196482,0.00018662693,0.00020851835,0.00021096304,0.00021096304
0.001696737,0.004635771,0.004176758,0.0043843,0.0053509213,0.0035018327,0.008779755,0.01393989,0.004469368,0.006529934,0.006035996,0.006219838,0.006219358,0.0050120605,0.009527398,0.010594755,0.0026067877,0.004214808,0.0038751604,0.004007631,0.0041850107,0.0032241452,0.0065332963,0.008040467,0.00046740138,0.00067625084,0.0006252222,0.0006437664,0.0006393352,0.0005190558,0.0009818685,0.0010748036
0.0009420617,0.0018136407,0.0018558503,0.0013870947,7.811307e-05,0.0009659706,0.0005081508,0.0005081508,0.0007696023,0.0014814839,0.0015161346,0.0011329756,6.378643e-05,0.00078914006,0.0004150998,0.0004150998,0.00052991806,0.0010204683,0.0010442283,0.00078040216,4.366478e-05,0.000543378,0.00028570232,0.00028570232,0.00026454707,0.00050977635,0.0005216745,0.00038978917,2.1493704e-05,0.0002713001,0.0001424876,0.0001424876
0.0006191781,0.00080041884,0.00044201015,0.0012429669,0.0006224909,0.00050160335,0.00049081567,0.00049081567,3.0477438e-05,4.0020703e-05,2.1554093e-05,6.237006e-05,3.0809348e-05,2.4623432e-05,2.4074074e-05,2.4074074e-05,0.0005889401,0.00076228066,0.00042048996,0.001184725,0.00059262,0.0004772927,0.00046700877,0.00046700877,0.00041647474,0.0005454284,0.00029773384,0.00085322105,0.00042244222,0.00033867912,0.00033125974,0.00033125974
9.625742e-05,0.00052628154,0.00048509857,0.00048501685,0.0017589564,0.00048498568,0.0040940973,0.00055521616,0.0022371882,0.0017850465,0.0018472297,0.0018471054,0.0027525208,0.0018470534,0.004328576,0.00408245,0.00096626196,0.0009312351,0.0009477604,0.0009476836,0.0016870488,0.0009476524,0.0030054902,0.0016638881,0.0003403711,0.00025792726,0.0002681768,0.00026815975,0.0003764604,0.00026815262,0.00056289026,0.00063041534
0.0009308347,0.00056738814,0.00041194164,0.0004745955,0.0005260865,0.00052151835,0.0005086285,0.0005086285,0.00028535508,0.00017605598,0.00012350456,0.00013896485,0.00016042523,0.00015864833,0.00015455211,0.00015455211,0.0009733955,0.00059698353,0.00042671902,0.00048618444,0.0005490419,0.00054368295,0.00052998314,0.00052998314,0.00086550287,0.00054824306,0.0003599399,0.000383747,0.00048286057,0.00047531657,0.00046207834,0.00046207834
0.0011444739,0.00091263093,1.021872e-05,0.00014282319,0.00034042157,0.00015209412,0.00019433681,0.00019433681,7.248176e-05,5.7677695e-05,0.0,8.482168e-06,2.1106045e-05,9.066596e-06,1.176792e-05,1.176792e-05,0.0007876705,0.00062807114,6.803975e-06,9.812003e-05,0.00023413447,0.00010450463,0.00013356081,0.00013356081,0.00038595768,0.00030769513,2.9665869e-06,4.7794703e-05,0.00011447199,5.0916864e-05,6.5140084e-05,6.5140084e-05
0.00060128066,0.00016483654,0.00021157532,5.3921576e-05,0.00027204404,0.0003043192,0.00030769495,0.00030769495,0.00022987582,6.278714e-05,8.05526e-05,1.996417e-05,0.00010376826,0.00011613017,0.00011741992,0.00011741992,0.0003276003,8.9590474e-05,0.000115048046,2.9041763e-05,0.00014804183,0.00016564151,0.00016748268,0.00016748268,0.0002456347,6.707508e-05,8.611816e-05,2.1529033e-05,0.000110902605,0.00012410297,0.00012548512,0.00012548512
0.00021024905,0.0001630958,0.00015795819,0.00021491684,0.00013367103,0.00021203056,0.00019433074,0.0002598955,0.0038715291,0.0030583167,0.0029535103,0.004078809,0.002585596,0.0039918497,0.0038611381,0.004679347,0.00041115514,0.00032210583,0.00031144868,0.00042768908,0.00026934152,0.00041922243,0.0003973885,0.0005022597,0.0023932275,0.0020727091,0.0019644124,0.00300143,0.0020822282,0.0026873166,0.0034967526,0.0025175435
0.0001552333,0.00078896544,0.00080911885,0.0006999867,0.0014825944,0.0005578877,0.003985467,0.0010383304,0.0026294405,0.0020215155,0.0021442133,0.0019845862,0.0021898465,0.0017532998,0.0038691293,0.004329791,0.0012616582,0.0011290021,0.0011907226,0.0010902836,0.0013728691,0.0009491107,0.0027492258,0.0017720638,0.00035718086,0.0002646997,0.00028107944,0.00026071927,0.00027778678,0.000231341,0.0004711178,0.0006083386
0.0005871761,0.004059552,0.0015278781,0.00032210015,0.00067487423,0.0005010395,0.00069319375,0.00069319375,0.0004247952,0.003016189,0.0010809356,0.00025510255,0.0004913961,0.00036888072,0.00050426065,0.00050426065,0.0009830202,0.0069557372,0.0025038153,0.0005860756,0.0011363595,0.00085268746,0.001166156,0.001166156,0.00055170886,0.0039132377,0.001403086,0.00033117968,0.00063811184,0.0004792468,0.00065479975,0.00065479975
0.0033535569,0.0050981855,0.004661313,0.0031401108,0.0002798535,0.0017054486,0.0008354579,0.0008354579,0.002522804,0.0038351358,0.0035066067,0.002362036,0.00021028273,0.0012829121,0.0006284082,0.0006284082,0.0018053378,0.0027446982,0.0025094748,0.0016904164,0.00015035486,0.0009179478,0.0004495179,0.0004495179,0.0009198833,0.0013987048,0.0012788236,0.0008613264,7.62847e-05,0.00046757588,0.00022880308,0.00022880308
0.00059044216,0.00071330345,0.00074193615,0.0006528262,0.001193977,0.00051920384,0.0025761158,0.0006577174,0.0025045378,0.0018872429,0.0020003135,0.0018278183,0.0023512873,0.0015454052,0.0039498885,0.0045247586,0.001370201,0.0010894951,0.001151644,0.0010468696,0.0014226977,0.000878323,0.002510722,0.002390116,0.00027729556,0.00020662262,0.00021909777,0.0002003032,0.0002551069,0.00016962734,0.00042434558,0.0005051629
0.00090728886,0.00044274543,0.0008832539,0.0019043207,0.0011569352,0.0071246624,0.00039892102,0.00039892102,0.004872383,0.003653881,0.003994124,0.0036112668,0.001949452,0.0060861353,0.0036872462,0.0036872462,0.0025241268,0.0017781873,0.002145643,0.0025113095,0.0014388997,0.006215113,0.001767211,0.001767211,0.0170444,0.012203153,0.01105639,0.0020908834,0.004510309,0.026739014,0.01298358,0.01298358
0.0010829067,0.0008694898,0.00095112494,0.00027464115,0.00037463906,0.0007375366,0.0007183205,0.0007183205,0.0007464811,0.0006014558,0.00065585866,0.00019286276,0.00025753785,0.00050843705,0.00049513165,0.00049513165,0.0007068746,0.0005672242,0.00062078866,0.00017892568,0.00024446307,0.00048136347,0.00046882097,0.00046882097,1.4726878e-05,1.1655627e-05,1.284672e-05,3.1998436e-06,4.653337e-06,9.811247e-06,9.538357e-06,9.538357e-06
0.00032157998,0.00017088468,0.00014835261,0.00016172629,0.00018415725,0.0001910987,0.0001850579,0.0001850579,0.0005121475,0.0002725666,0.00023644106,0.00025752714,0.0002935659,0.00030457668,0.00029495652,0.00029495652,0.00010875715,5.758303e-05,4.991898e-05,5.445743e-05,6.2085746e-05,6.444209e-05,6.2390005e-05,6.2390005e-05,0.00026357334,0.00014005505,0.000121490426,0.0001324143,0.00015089785,0.00015658114,0.00015162428,0.00015162428
