no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.02718781,0.21186817,0.013862206,0.44167605,0.029191785,0.042219277,0.0021762173,0.053593904,0.24691619,0.089738324,0.47580326,0.24416362,0.7807585,0.6167142,0.13433257,0.29416692,0.07311361,0.29842663,0.04132494,0.6074992,0.05172905,0.13597217,0.010844651,0.04263332,0.20920834,0.19587278,0.32031134,0.36526993,0.514687,0.4860848,0.090748586,0.14114937
0.0053395163,0.21990062,0.009539583,0.42274928,0.027585292,0.07205035,0.0143623715,0.06894998,0.24594237,0.10713481,0.45642263,0.21147399,0.7248493,0.54200727,0.18079495,0.26459092,0.041006956,0.3074793,0.045101024,0.5851606,0.047101688,0.1702418,0.0007552169,0.06875124,0.1815303,0.19330904,0.31183836,0.36571053,0.47703212,0.4699702,0.108632,0.10119907
0.019728387,0.066074856,0.08578999,0.06217953,0.124398805,0.08526002,0.018005962,0.016601523,0.084147066,0.13642928,0.2961113,0.16030474,0.42415366,0.31097713,0.057648227,0.04659821,0.0285525,0.099569395,0.122623384,0.08748592,0.18060285,0.12357734,0.026379595,0.024577674,0.030990394,0.0132891685,0.09575356,0.038092084,0.13335541,0.10415369,0.016257038,0.010930772
0.014991718,0.25539583,0.013216296,0.45203707,0.031189134,0.0026101358,0.003424975,0.06935409,0.25737,0.13361378,0.538271,0.23408411,0.9887181,0.83671415,0.11693938,0.20122556,0.054282874,0.35796288,0.050728716,0.6219443,0.074070886,0.1049321,0.0075124213,0.07837032,0.20018053,0.21911228,0.36524838,0.3837595,0.6578569,0.5924346,0.07774263,0.055733684
0.013964889,0.25044054,0.013050679,0.4397483,0.02555813,0.013660152,0.002557138,0.0696522,0.2519642,0.11941703,0.53049356,0.20975158,0.9810268,0.81737,0.10092083,0.20320636,0.051990725,0.35256708,0.04980457,0.60716796,0.08140444,0.118555814,0.014812851,0.07860881,0.1950712,0.22313349,0.35978803,0.38610134,0.6593309,0.5921563,0.0742365,0.05669427
0.045776747,0.062842,0.035760183,0.11944352,0.078741305,0.07731037,0.00030473666,0.033269294,0.07566744,0.03883405,0.11382577,0.106512085,0.22125207,0.15018217,0.064484924,0.013766147,0.08176217,0.112341836,0.065862864,0.21430936,0.14429943,0.13995363,0.0021066577,0.057701223,0.10190129,0.1038622,0.1120106,0.21742298,0.22989069,0.18686981,0.038767803,0.049287844
0.045776747,0.062842,0.035760183,0.11941703,0.078741305,0.07733686,0.00027823783,0.033269294,0.07561444,0.038781054,0.113878764,0.106618084,0.22125207,0.15023518,0.064484924,0.013766147,0.08176217,0.11239483,0.065862864,0.21430936,0.14429943,0.14000662,0.0021596556,0.05780722,0.10187479,0.1038622,0.11203709,0.21742962,0.2299238,0.18688308,0.038807552,0.049314342
0.014441868,0.22414044,0.014104008,0.44999668,0.022192778,0.04266976,0.0033653527,0.058098707,0.21457435,0.079112284,0.49313018,0.24939384,0.83986753,0.6410467,0.14459091,0.29210997,0.04949321,0.31805232,0.042888373,0.61848295,0.0690096,0.13910566,0.0211262,0.049725074,0.1701325,0.21872807,0.33177543,0.37131828,0.5639285,0.5029181,0.10546538,0.1339152
0.02285525,0.079112284,0.1108579,0.08205366,0.16261013,0.111626364,0.023173235,0.01895992,0.09098377,0.16003974,0.35144088,0.19623716,0.51430273,0.3721895,0.07060616,0.050599534,0.029877443,0.10974494,0.14255051,0.1038622,0.21245445,0.1451474,0.030884398,0.02579662,0.031705864,0.0148526,0.10380921,0.040529978,0.14914872,0.114594236,0.019012919,0.011116263
0.0038025836,0.21593904,0.0100165615,0.4305797,0.027042067,0.0742895,0.015806558,0.06918847,0.2787115,0.0935641,0.47010925,0.22635972,0.7772574,0.57310367,0.15328585,0.31475323,0.043093737,0.30389532,0.046200726,0.59368664,0.05440212,0.17711163,0.006147731,0.0627095,0.20295462,0.19822457,0.3209937,0.36437228,0.5148062,0.49465388,0.08739317,0.13652202
0.026631335,0.2201921,0.016190792,0.44698244,0.035336204,0.037721097,0.0021729048,0.058575686,0.24355084,0.08862537,0.47607815,0.27322954,0.77046704,0.6048493,0.14210004,0.28605497,0.07197085,0.31044716,0.038012587,0.6122822,0.041960914,0.12840013,0.018443193,0.05052004,0.20619078,0.20686981,0.31763497,0.35162637,0.5000199,0.47233516,0.102007285,0.12938721
0.009395495,0.2246903,0.030258363,0.42044884,0.033443194,0.014688638,0.010791653,0.054161977,0.24321298,0.100377604,0.53240806,0.21172573,0.9781716,0.8115601,0.10784034,0.2042895,0.044577673,0.3167539,0.02468367,0.5789798,0.069519706,0.119536266,0.027658165,0.055674065,0.1834581,0.20503478,0.34047034,0.36138457,0.6480225,0.58958596,0.08885061,0.07610467
0.027916528,0.04270288,0.013925141,0.078264326,0.035336204,0.041430935,0.0071414374,0.026194103,0.061040077,0.021079827,0.09538258,0.07116263,0.18521364,0.120079495,0.05876118,0.008254388,0.05208347,0.077946335,0.029082477,0.14440542,0.07169261,0.079642266,0.008784366,0.046200726,0.07044717,0.06790328,0.07312355,0.14419344,0.15312354,0.123272605,0.02672408,0.037032127
0.003815833,0.21593904,0.010049685,0.43056637,0.026995694,0.07430937,0.015806558,0.069161974,0.27866843,0.09353428,0.47015566,0.22636634,0.77717793,0.57301754,0.15329579,0.31481287,0.04312024,0.30390856,0.04613448,0.5936734,0.054438554,0.17711824,0.0061344816,0.062726066,0.20293476,0.19827758,0.32098708,0.36436567,0.5148327,0.49461412,0.087419674,0.13654852
0.015925802,0.24155018,0.00084796286,0.4421332,0.031573366,0.03790659,0.0089168595,0.02467042,0.2423054,0.11186485,0.45642924,0.2031666,0.9883935,0.7547267,0.11892679,0.107307054,0.05399139,0.33995363,0.05842994,0.611686,0.07365353,0.14657833,0.026220603,0.024617422,0.19087115,0.21752234,0.32258362,0.39403114,0.6571978,0.5776747,0.094494864,0.04385558
0.016820138,0.21778733,0.016588274,0.4350778,0.0273998,0.030460417,0.006147731,0.064007945,0.23179199,0.09321629,0.471474,0.24851607,0.8029778,0.6263879,0.13648227,0.30626863,0.055216957,0.30702218,0.036366347,0.59662145,0.05645578,0.118877105,0.0052136467,0.056926135,0.1851739,0.20095065,0.31348458,0.35345146,0.53150713,0.47744948,0.08738324,0.13649884
0.045803245,0.062842,0.035760183,0.11941703,0.0787943,0.07731037,0.000251739,0.033269294,0.07556144,0.038781054,0.11393176,0.10656509,0.22125207,0.15018217,0.064484924,0.013766147,0.08181517,0.112341836,0.065862864,0.21420337,0.14435244,0.14005962,0.0021596556,0.057701223,0.10189466,0.1038357,0.112023845,0.21735674,0.22994368,0.18687646,0.0387943,0.049281217
0.02752567,0.21792646,0.015707187,0.452269,0.031513747,0.041530307,0.00030473666,0.055495195,0.24662471,0.096270286,0.47782707,0.2556608,0.78323287,0.61743623,0.13232195,0.29629016,0.073567405,0.30645245,0.0388738,0.6215436,0.048631996,0.13503146,0.013322292,0.045160647,0.20941868,0.19878104,0.31946173,0.3703014,0.51355255,0.48573866,0.091644585,0.1402716
0.015872804,0.22367671,0.012971182,0.45158002,0.019264657,0.044915535,0.0031666113,0.05758198,0.20741966,0.076780386,0.4872739,0.25747597,0.8248162,0.6295197,0.14567737,0.2893541,0.051103014,0.31754884,0.044160318,0.6202451,0.07227559,0.1416363,0.020881087,0.049155347,0.16735011,0.21961245,0.32947332,0.36815503,0.5580424,0.49843326,0.10588606,0.132789
0.026591586,0.2201921,0.016190792,0.4470222,0.035336204,0.037760846,0.0021066577,0.058549188,0.24358398,0.088579,0.4760583,0.27326268,0.7704935,0.6048029,0.14216627,0.28600198,0.07194435,0.31042066,0.038025837,0.61234844,0.041947663,0.12842663,0.018350447,0.05050679,0.20616761,0.2069162,0.31763497,0.3516429,0.5000265,0.47232524,0.101997346,0.12939052
0.045776747,0.062842,0.035786685,0.11947002,0.0787943,0.07728387,0.00030473666,0.033269294,0.07566744,0.038728055,0.113878764,0.10656509,0.22130506,0.15028816,0.064484924,0.013766147,0.08170918,0.11228883,0.06580987,0.21425638,0.14435244,0.14000662,0.0022126532,0.057701223,0.10183504,0.103822455,0.112023845,0.21744949,0.22994368,0.18688308,0.0387943,0.049261343
0.01862206,0.21365352,0.017542232,0.43611792,0.029175224,0.036952633,0.0024378933,0.055011593,0.2293276,0.087565415,0.47271946,0.24992381,0.80546534,0.617529,0.13134813,0.2939715,0.057628352,0.30151704,0.035101026,0.598006,0.05409407,0.12755217,0.010158992,0.04493872,0.18567738,0.19979462,0.31317654,0.35374627,0.53104997,0.4793044,0.08840676,0.13904604
0.0051805233,0.04408082,0.041059952,0.03467373,0.05621729,0.04198741,0.01302418,0.010347797,0.051023517,0.07709838,0.16830738,0.078741305,0.22800927,0.17665452,0.034594234,0.03284531,0.006558463,0.07004968,0.061782047,0.054521363,0.085313015,0.06390195,0.020019874,0.015939053,0.025743622,0.0034315998,0.057224244,0.008439881,0.07675389,0.06130507,0.00639947,0.008201391
0.012149719,0.23128188,0.013209672,0.44781718,0.016780391,0.039489895,0.0016694269,0.070208676,0.21255383,0.04999006,0.4905863,0.2607552,0.8810666,0.6964027,0.17773436,0.2723087,0.045776747,0.3325803,0.0439152,0.61373967,0.082497515,0.1414773,0.022842,0.070539914,0.16581318,0.24838687,0.331103,0.36048362,0.6000166,0.5383206,0.12690294,0.10464061
0.045803245,0.062842,0.035786685,0.11952302,0.0787943,0.07733686,0.00027823783,0.033269294,0.07561444,0.038728055,0.113878764,0.10656509,0.22125207,0.15023518,0.06443193,0.013713149,0.081868164,0.112341836,0.06580987,0.21430936,0.14435244,0.14000662,0.0023186486,0.057754222,0.10191454,0.10386883,0.1120106,0.21746273,0.2299503,0.18690957,0.038840674,0.049287844
0.008545876,0.049486585,0.052825436,0.041192446,0.0719841,0.054415368,0.01530308,0.012547201,0.057224244,0.08902285,0.19226234,0.09437562,0.26004636,0.20201391,0.039125536,0.03721762,0.008731368,0.07450149,0.07052666,0.060351107,0.0969725,0.07307055,0.0217158,0.017422987,0.026353097,0.0014971845,0.060430605,0.011354753,0.0810467,0.064696915,0.0069824443,0.008731368
0.0062338524,0.2176681,0.009062603,0.42793643,0.023815833,0.07583968,0.017263994,0.06592249,0.24894997,0.11491222,0.45811194,0.19381915,0.7377277,0.5546141,0.17103676,0.27480623,0.042596884,0.30351108,0.04592249,0.5942564,0.053706523,0.17682676,0.0058164955,0.06341835,0.18473667,0.18513414,0.3136005,0.38435242,0.49061275,0.4833256,0.09829745,0.112023845
0.018350447,0.22533289,0.018575687,0.44898313,0.02945346,0.029890692,0.0036435905,0.06598211,0.23028487,0.101242125,0.4736204,0.26323286,0.80518055,0.62712485,0.13382246,0.3083902,0.0571315,0.31697914,0.033733025,0.6148393,0.053752895,0.11806558,0.00846638,0.05955614,0.18612121,0.2047764,0.31250083,0.36058298,0.53055316,0.47731033,0.08870487,0.13561444
0.00776416,0.21615104,0.0075057964,0.42657834,0.02067572,0.07627691,0.010765154,0.068996355,0.22724742,0.07784034,0.4406128,0.24149057,0.671209,0.50945014,0.15304735,0.26470354,0.042331897,0.30545545,0.046170916,0.5871844,0.050781716,0.17253394,0.0007452799,0.06876118,0.17117588,0.20954786,0.30305728,0.34904107,0.4472789,0.4519526,0.09327592,0.10124876
0.0038025836,0.2159258,0.010029811,0.43059292,0.027035441,0.07434912,0.015833057,0.06914873,0.27858895,0.09352766,0.47008282,0.2263531,0.7771812,0.5730507,0.15334879,0.31477308,0.043087114,0.3038887,0.04614773,0.5937198,0.054408744,0.17718449,0.0061344816,0.06268963,0.20287512,0.19827758,0.3209407,0.36441204,0.51479304,0.4946671,0.08743292,0.13656177
0.045829743,0.062842,0.035760183,0.11947002,0.0788473,0.07731037,0.000251739,0.03329579,0.07561444,0.03883405,0.11393176,0.10656509,0.22125207,0.15018217,0.06453793,0.013713149,0.08181517,0.11239483,0.06591587,0.21430936,0.14435244,0.14005962,0.0022656508,0.057754222,0.10189466,0.103888705,0.1120106,0.21745612,0.22991718,0.18692282,0.038840674,0.049314342
0.022643259,0.03289831,0.008095396,0.05462736,0.021768797,0.028684994,0.009870818,0.02213978,0.056376282,0.014932096,0.09093077,0.052878436,0.16825439,0.10709506,0.056323286,0.0019476648,0.04408082,0.06162305,0.020231865,0.10444518,0.050334547,0.059291154,0.012865187,0.03947002,0.06366346,0.05278569,0.0663531,0.10566413,0.13177873,0.10355747,0.02308049,0.028976481
0.058787677,0.2296257,0.079178534,0.3392249,0.094455115,0.0035508445,0.01690626,0.032765817,0.20418681,0.1791719,0.633839,0.21303743,0.97403115,0.7567672,0.11700563,0.10579662,0.10947996,0.313733,0.03401126,0.45767474,0.01895992,0.09660152,0.01095727,0.03629016,0.21315004,0.14539914,0.35421664,0.2466777,0.5734415,0.5362041,0.06242464,0.03403776
0.0058429944,0.27122888,0.025505133,0.4420802,0.0628155,5.299768e-05,0.01210997,0.07444849,0.2766545,0.16145743,0.56034446,0.25092414,0.95412385,0.8187877,0.09156674,0.20080158,0.024802914,0.37831068,0.034845974,0.6052733,0.024604173,0.09889367,0.028578999,0.08578999,0.18770453,0.21907917,0.365684,0.36001325,0.595005,0.57604504,0.07952302,0.049221594
0.0139947,0.25042066,0.013057304,0.43981782,0.025511758,0.013660152,0.0025273268,0.069655515,0.25199732,0.11944021,0.53043723,0.20977145,0.9809937,0.81729054,0.10093739,0.20314674,0.05202716,0.35257038,0.049794633,0.6072474,0.08147731,0.118552506,0.014763166,0.07858893,0.19508447,0.22312188,0.35978633,0.38613608,0.6593624,0.59210503,0.0741951,0.056704205
0.0066379593,0.2646373,0.023451474,0.43079168,0.057562105,0.0049287844,0.011765485,0.07255382,0.2774495,0.15446174,0.5581451,0.23870818,0.9482941,0.81293803,0.0919576,0.19880094,0.02375621,0.36957937,0.037588604,0.590308,0.03154687,0.106054984,0.02808877,0.08325273,0.18727724,0.21583802,0.3666678,0.3546224,0.59745115,0.5786353,0.07932759,0.05014574
0.064696915,0.12753892,0.043007616,0.22660483,0.09413713,0.14307386,0.006664458,0.035614442,0.07291156,0.031838357,0.10100033,0.094269626,0.19454123,0.14350447,0.060510103,0.01164624,0.108473,0.21040079,0.07360053,0.3736734,0.15966876,0.2385558,0.009340841,0.058416694,0.13629678,0.19822457,0.12537926,0.37711826,0.256787,0.29197747,0.031202383,0.05574031
0.0066379593,0.26460418,0.023345478,0.43075192,0.05754223,0.004915535,0.011778735,0.07255382,0.27737662,0.15434249,0.5579994,0.2387678,0.9484597,0.81302416,0.091990724,0.19872805,0.023736335,0.36953297,0.03770785,0.5902484,0.031553496,0.106035106,0.02808877,0.08326598,0.18722756,0.21585955,0.36667773,0.35456774,0.5975621,0.5786419,0.079364024,0.05010931
0.045829743,0.062842,0.035786685,0.11944352,0.0787943,0.07733686,0.00027823783,0.03329579,0.07561444,0.038728055,0.11382577,0.10656509,0.22125207,0.15018217,0.064484924,0.013766147,0.08181517,0.112341836,0.06580987,0.21430936,0.14435244,0.14005962,0.0022656508,0.057701223,0.10192779,0.10384896,0.11205697,0.21736336,0.2299238,0.18688968,0.0388473,0.04930109
0.0059224907,0.2711759,0.025531633,0.44202718,0.062881745,0.0,0.012096721,0.07444849,0.27666774,0.16148393,0.5605101,0.2508678,0.95422983,0.81877446,0.09166611,0.2008049,0.024710169,0.37827098,0.034832727,0.6051805,0.024511427,0.09893342,0.028526,0.08578999,0.18761179,0.21902616,0.365737,0.35996026,0.5950182,0.5760848,0.07954952,0.049168598
0.045829743,0.062842,0.035760183,0.11941703,0.078741305,0.07731037,0.00027823783,0.03332229,0.07566744,0.03883405,0.113878764,0.10656509,0.22125207,0.15023518,0.06443193,0.013660152,0.08181517,0.11228883,0.06580987,0.21425638,0.14424643,0.14000662,0.0022126532,0.057754222,0.10191454,0.10385558,0.11201722,0.21740973,0.2298973,0.18687646,0.038781054,0.049320966
0.016628021,0.2535674,0.011421,0.45131502,0.0354157,0.00042398143,0.005617754,0.069665454,0.27428618,0.15276912,0.55651873,0.24146737,0.9455085,0.81360215,0.094385564,0.19839351,0.058297448,0.35348126,0.05507784,0.6201789,0.06380921,0.09951639,0.002146406,0.07905929,0.21401788,0.20351109,0.38020536,0.377741,0.62251073,0.5735939,0.059304405,0.053395163
0.003892017,0.30588937,0.045347795,0.46999505,0.069519706,0.026500497,0.0058347136,0.044309374,0.2652799,0.19215634,0.58804905,0.26712155,0.96677047,0.79174566,0.11562769,0.16115269,0.03783372,0.4215303,0.008857237,0.6387214,0.01565419,0.13340178,0.0045776744,0.046379596,0.19064921,0.22806889,0.35974163,0.3656774,0.59367007,0.58512753,0.073789336,0.058883734
0.016084796,0.1506724,0.16952632,0.20213315,0.24702218,0.15442199,0.032712817,0.037827093,0.14137131,0.23816495,0.5345346,0.31207684,0.80606824,0.5925273,0.100152366,0.09961577,0.012706194,0.1906724,0.18818152,0.2431401,0.27811858,0.1679364,0.037827093,0.045882743,0.082769126,0.016310036,0.17869493,0.024259688,0.27727062,0.23786683,0.03199735,0.023729712
0.005856244,0.27106988,0.025531633,0.44210663,0.0628685,3.974826e-05,0.012136469,0.07443524,0.2766214,0.16127856,0.5604439,0.25095066,0.9542432,0.81901956,0.09157999,0.20074858,0.024789665,0.378112,0.034832727,0.6052997,0.024551176,0.098880425,0.0285525,0.0857635,0.18766479,0.21899967,0.36572376,0.36001325,0.5950712,0.5761643,0.07954952,0.049208347
0.0041735675,0.032739315,0.015038092,0.018376946,0.019940376,0.008863862,0.0077774096,0.0077774096,0.006266976,0.036184166,0.05801921,0.025160648,0.07267307,0.046889696,0.014402119,0.016124545,0.007936402,0.05483935,0.022563763,0.030301424,0.030301424,0.012547201,0.012547201,0.012706194,0.0076449155,0.018297449,0.010268301,0.008015899,0.011699238,0.011805234,0.001391189,0.0007287181
0.055250082,0.20405431,0.0031268632,0.34570387,0.046916198,0.1587413,0.024590924,0.041960914,0.05801921,0.086001985,0.118595555,0.09766147,0.20111294,0.07375952,0.07996025,0.0056575025,0.08730043,0.2769394,0.019675389,0.47296453,0.088545874,0.2318251,0.029665451,0.060364358,0.112129845,0.20042397,0.08828089,0.37319642,0.20105995,0.25532958,0.02309374,0.04980457
0.019476647,0.23375952,0.024405431,0.4433256,0.021636304,0.023769459,0.010215303,0.055886053,0.18343161,0.07708512,0.54921496,0.26327923,0.9153097,0.7785889,0.1373766,0.21530308,0.052586947,0.33258694,0.03524346,0.6065717,0.079867505,0.12922159,0.030036435,0.057105,0.15424974,0.23215634,0.35909906,0.3533223,0.61844313,0.57758194,0.10872474,0.08176217
0.030261675,0.27817157,0.0020404106,0.46391523,0.067744285,0.02533289,0.01028155,0.058787677,0.327943,0.17597549,0.50142425,0.29695925,0.9644253,0.8720106,0.13965552,0.1678039,0.0041205697,0.38665783,0.06856575,0.63153356,0.018694932,0.06845976,0.0010467041,0.066869825,0.19395827,0.21733023,0.35842332,0.35427624,0.5963167,0.58261675,0.08543226,0.045140773
0.027492547,0.21789996,0.015713813,0.45218945,0.031493872,0.041483935,0.00030473666,0.05556807,0.24664126,0.09628353,0.47781718,0.2555631,0.7832726,0.61746275,0.13232526,0.2964011,0.07353428,0.30639285,0.0388738,0.6214508,0.04866512,0.13498509,0.013328916,0.04520702,0.20939383,0.19872805,0.31940377,0.37028158,0.5136005,0.48568398,0.09165949,0.14028487
0.01872143,0.21976814,0.0194104,0.44657168,0.031427626,0.03609142,0.0005962239,0.056946006,0.22919178,0.094143756,0.47482938,0.2612885,0.8078636,0.6184001,0.12941703,0.29607153,0.05774097,0.3095727,0.032633323,0.611845,0.05111626,0.12639947,0.012600198,0.047499172,0.18569063,0.20272937,0.31234184,0.3586883,0.529937,0.47884727,0.08932759,0.13812521
0.013275919,0.2444783,0.026830075,0.4481616,0.030433917,0.017303742,0.015965551,0.055197082,0.2523435,0.12286187,0.5366744,0.21997516,0.9857287,0.8190096,0.095692284,0.199894,0.05099702,0.34325272,0.030261675,0.6181782,0.07483272,0.12422656,0.033905268,0.057648227,0.19443524,0.21360715,0.34733355,0.3893475,0.65658826,0.59769464,0.086902946,0.07194435
0.016283536,0.23529646,0.023338854,0.44088107,0.025054654,0.022033786,0.011937727,0.05527658,0.24019873,0.10418019,0.530838,0.21975487,0.9760451,0.8094998,0.10693607,0.20405431,0.05424975,0.3317986,0.03473998,0.6078834,0.081642926,0.13010931,0.02915535,0.057422988,0.18979794,0.21518382,0.34759852,0.38064256,0.65652204,0.5969261,0.08968532,0.07470023
0.014985094,0.25544882,0.013209672,0.45203045,0.031149387,0.0026366345,0.0034315998,0.06936071,0.25719112,0.1336469,0.53831065,0.2341305,0.9887247,0.8366744,0.11691951,0.20118582,0.05430275,0.35807216,0.050725404,0.6219278,0.074130505,0.10496191,0.007499172,0.07837032,0.20006624,0.2191686,0.36527324,0.38373637,0.65788674,0.592418,0.077731036,0.055720437
0.025306392,0.2538324,0.0045842994,0.45763496,0.03859556,0.000662471,0.004942034,0.07354753,0.23349454,0.12132494,0.51515067,0.23346803,1.0,0.839258,0.09800596,0.20855913,0.0662736,0.3573236,0.06032461,0.6302352,0.06472342,0.09980788,0.017899966,0.08352435,0.19583967,0.22610135,0.35934412,0.39132163,0.65670085,0.5896058,0.07507784,0.055793308
0.027505796,0.21792646,0.015700562,0.45224243,0.03154687,0.041470684,0.00027823783,0.05551507,0.24659157,0.09623054,0.4777211,0.25561446,0.7833322,0.6174694,0.13229546,0.29632327,0.07352103,0.30644584,0.038887046,0.621517,0.048585624,0.13498509,0.013368665,0.045167275,0.2093607,0.19878766,0.31940377,0.3703014,0.51357406,0.48567736,0.09164624,0.14026499
0.027479297,0.21789996,0.015700562,0.45218945,0.031573366,0.041483935,0.0003312355,0.05555482,0.24666114,0.09626366,0.477784,0.25559455,0.7833057,0.6174263,0.13233851,0.2963034,0.07349453,0.30641934,0.038887046,0.6214508,0.048585624,0.13498509,0.013315667,0.04520702,0.20939383,0.19875455,0.31944352,0.37028158,0.5135608,0.48568398,0.09163299,0.14021862
0.002901623,0.03660815,0.026300099,0.029506458,0.03130838,0.02309374,0.0107452795,0.008439881,0.021291818,0.056376282,0.13298443,0.07272606,0.15829082,0.12196091,0.027121563,0.028631996,0.0051805233,0.06072209,0.04561775,0.049698576,0.05478635,0.040582974,0.017793972,0.014137131,0.016919509,0.0085723745,0.04959258,0.0092878435,0.058814175,0.04662471,0.003723087,0.0072739315
0.00457105,0.03515071,0.02009937,0.023650214,0.028287511,0.0154620735,0.006558463,0.0057634977,0.01895992,0.05430937,0.12898311,0.055395827,0.16971183,0.11361378,0.01848294,0.019993374,0.00639947,0.0606161,0.04344485,0.04291487,0.060351107,0.035124213,0.011487247,0.011063266,0.0150910895,0.011487247,0.042172905,0.0010997019,0.053567406,0.03954952,0.00205366,0.0032991057
0.033103675,0.21862867,0.02673733,0.4438158,0.037210997,0.024239814,0.005988738,0.042133156,0.21925141,0.12141769,0.5360848,0.25425637,0.8182445,0.7010401,0.09397814,0.24031799,0.07813183,0.30418018,0.030361045,0.60931766,0.044898972,0.12069559,0.018194767,0.032914873,0.19676714,0.18162306,0.34743294,0.36070883,0.5315535,0.5240543,0.07259357,0.11685988
0.0077740974,0.2161179,0.0075422325,0.42664456,0.020635972,0.07628022,0.010775091,0.068996355,0.22719775,0.07780391,0.4406128,0.2415303,0.6711593,0.5094667,0.15310036,0.2646671,0.042341836,0.3054157,0.046141107,0.58726066,0.0508314,0.17251408,0.0007287181,0.06876449,0.17117754,0.20954289,0.30304903,0.3490626,0.4472872,0.45194438,0.09328917,0.10122557
