no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.018818025,0.0035411755,0.014699689,0.005242146,0.015345715,0.015991654,0.015177399,0.015177399,0.010145631,0.0019084308,0.007920443,0.002803825,0.008272142,0.0086209215,0.008181331,0.008181331,0.01893764,0.0035632383,0.014793102,0.00527389,0.015443257,0.016093347,0.015273866,0.015273866,0.0073448326,0.0013758907,0.0057365913,0.002037752,0.005988565,0.006241007,0.005922798,0.005922798
0.020549543,0.01662179,0.024468837,0.016398078,0.017277578,0.01683361,0.057866383,0.0033111235,0.019996613,0.016205136,0.023135977,0.015981333,0.016757732,0.016308783,0.055946484,0.005881915,0.03389256,0.027456924,0.03924362,0.027077673,0.028399479,0.027638862,0.09483437,0.009837999,0.015738735,0.012752976,0.018210059,0.012576762,0.01318826,0.012834785,0.044040002,0.004625595
9.521467e-05,5.282077e-05,8.2562095e-05,0.00011055005,8.337861e-05,8.222174e-05,7.9398604e-05,7.9398604e-05,0.002821102,0.0016894963,0.0024832892,0.0032293338,0.0025050952,0.002474272,0.0023989668,0.0023989668,0.0052550077,0.0031484186,0.004626258,0.0060169506,0.0046668337,0.0046093464,0.004469105,0.004469105,0.0082503045,0.0049467036,0.0072642057,0.009444857,0.0073278276,0.0072376668,0.00701785,0.00701785
0.008793253,0.00040963356,0.014136426,0.028244648,0.010039619,0.009521615,0.010036122,0.010036122,0.0071941135,0.0003214453,0.011578446,0.023147782,0.0082204165,0.007794815,0.008217532,0.008217532,0.007914553,0.00036795123,0.012724862,0.025426095,0.009036769,0.008570384,0.009033621,0.009033621,0.0010313398,3.9336774e-05,0.0016637996,0.0033335348,0.001178897,0.0011175759,0.0011784829,0.0011784829
0.009392265,0.003745143,0.00934519,0.027287383,0.007890129,0.009039749,0.008928424,0.008928424,0.007641939,0.0031315207,0.007600486,0.022228831,0.006414221,0.0073564006,0.007265346,0.007265346,0.007255411,0.0028917661,0.0072190086,0.021080505,0.0060947794,0.006982978,0.0068969787,0.0068969787,0.00033442938,0.00012639913,0.000332717,0.000990005,0.00027936947,0.0003214692,0.0003173938,0.0003173938
0.007815081,0.0030518956,0.0071083633,0.0072542247,0.006702041,0.0068272008,0.00667622,0.00667622,0.0037809152,0.0014750215,0.0034377617,0.0035054064,0.0032419441,0.0033025926,0.0032294453,0.0032294453,0.0051354766,0.00200332,0.004670608,0.0047664084,0.0044035525,0.004485856,0.0043865736,0.0043865736,5.9666516e-05,1.682245e-05,5.3304328e-05,5.4611144e-05,4.965448e-05,5.078027e-05,4.942225e-05,4.942225e-05
0.014591963,0.008137181,0.014399441,0.005823881,0.011798401,0.013043059,0.013580083,0.013580083,0.011115977,0.006122587,0.010969269,0.0045243767,0.008982678,0.009942007,0.010346192,0.010346192,0.013273024,0.007390852,0.013098049,0.005326723,0.010731025,0.011865618,0.0123528205,0.0123528205,0.015971744,0.008834532,0.01576248,0.006614154,0.012908064,0.014287901,0.014866125,0.014866125
0.024743872,0.020155724,0.020127442,0.020173993,0.02017848,0.020174526,0.005124523,0.05589132,0.03375854,0.027622024,0.027610473,0.027643556,0.027649289,0.027644463,0.008509531,0.07694971,0.03943013,0.03226959,0.03225759,0.032294553,0.032301217,0.032295622,0.010029278,0.08992253,0.012306657,0.010068341,0.010064124,0.010076195,0.0100782905,0.010076527,0.0030978974,0.028061004
0.028918393,0.01783847,0.009053809,0.017902697,0.015636293,0.015959907,0.023616232,0.0951987,0.02702553,0.017876571,0.010205451,0.01789635,0.015581501,0.016124781,0.011784276,0.08423708,0.044950783,0.029690009,0.016908053,0.02972409,0.02587928,0.026775362,0.01995455,0.14030777,0.020462446,0.013532624,0.0077215913,0.013547614,0.011794329,0.01220578,0.008930004,0.06380164
0.024874592,0.019451404,0.018363584,0.019470787,0.019467304,0.01947079,0.0010371107,0.06517331,0.032063805,0.02540763,0.024185672,0.025428915,0.025423372,0.025428917,0.0033463123,0.082587264,0.039807756,0.03156619,0.030060949,0.031592373,0.03158541,0.031592377,0.004292364,0.10244692,0.013665907,0.010828,0.010307122,0.0108370725,0.01083471,0.010837073,0.001423047,0.0352081
0.018341914,0.013352134,0.011793945,0.009395944,0.013242796,0.015349664,0.01321186,0.0037919716,0.008053942,0.005862467,0.0051779607,0.004124922,0.005814525,0.0067404774,0.0058008833,0.0016623738,0.032398947,0.02358949,0.020838218,0.016604073,0.023396626,0.027117262,0.02334189,0.006706134,0.023595344,0.017180467,0.015176859,0.012090537,0.017040132,0.019749356,0.017000206,0.004859068
0.042134967,0.015148171,0.02183581,0.01537964,0.010096982,0.0100181615,0.14077783,0.24575175,0.03932221,0.015383571,0.017650004,0.015564278,0.010681872,0.010710813,0.11945654,0.22112027,0.065621585,0.025612615,0.029600663,0.025915526,0.017764973,0.017808693,0.19989727,0.36941704,0.029972263,0.011721022,0.013459764,0.011858795,0.008136487,0.008158492,0.091079645,0.1685817
0.0129101025,0.010110565,0.011648345,0.013475815,0.011851558,0.011325557,0.011230849,0.011230849,0.0073985383,0.005794494,0.006675244,0.007720348,0.006791758,0.0064906883,0.006436443,0.006436443,0.0128786955,0.010085903,0.011619947,0.013442937,0.011822714,0.011297979,0.011203494,0.011203494,0.004283701,0.003353203,0.0038643037,0.004471097,0.003931908,0.0037570545,0.0037255534,0.0037255534
0.011839424,0.0016827036,0.0149063915,0.018891206,0.011754738,0.00842594,0.011134045,0.011134045,0.008228806,0.0010632571,0.010356805,0.013016952,0.008174408,0.005856107,0.0077388464,0.0077388464,0.012135847,0.0016938829,0.015279041,0.019344164,0.012050121,0.00863696,0.011412839,0.011412839,0.013692786,0.0016660116,0.017236555,0.021655748,0.013604932,0.009741645,0.012876828,0.012876828
0.007412132,0.007283423,0.0073493957,0.0072814934,0.0072823213,0.007013639,0.011483652,0.0072846934,0.029746164,0.028969627,0.029179184,0.028935794,0.028967213,0.027916845,0.04301199,0.02897476,0.011936824,0.011665992,0.01175871,0.011656505,0.01166471,0.011238744,0.017743172,0.011668048,0.0067370837,0.0065598055,0.0066070664,0.006552004,0.006559271,0.0063213366,0.00973038,0.0065609706
0.024732936,0.020072142,0.019985707,0.020090694,0.020094182,0.020090645,0.004730703,0.05685774,0.03351198,0.027342761,0.027271386,0.02736466,0.027368698,0.02736458,0.007970989,0.077504635,0.039435968,0.032184586,0.032103173,0.03221017,0.032214876,0.032210074,0.009474311,0.091238014,0.012462031,0.010166659,0.010140102,0.010174807,0.010176314,0.010174777,0.002959977,0.028830623
0.0023142064,0.039872084,0.004007603,0.046723574,0.0057850527,0.0009783314,0.0021535812,0.0021535812,0.0018500418,0.031273898,0.0031805707,0.03650862,0.0045678634,0.0008005974,0.001721288,0.001721288,0.0015499055,0.026769003,0.0026869287,0.031367376,0.0038803264,0.0006529732,0.0014420483,0.0014420483,0.00013508844,0.002501467,0.00024173001,0.0029335713,0.00035372443,5.0978684e-05,0.0001249995,0.0001249995
0.023021847,0.018007256,0.015428696,0.018093767,0.015778478,0.016702417,0.0077321786,0.062992245,0.021009864,0.018048465,0.015850669,0.018069245,0.015421992,0.016801735,0.019654835,0.05328106,0.03492262,0.029959783,0.02629956,0.029995635,0.02560619,0.027887944,0.032379806,0.088707,0.015866818,0.013629182,0.011968044,0.0136449,0.011644771,0.012687206,0.014841262,0.040255688
0.0046978337,0.015509902,0.017721657,0.015792599,0.010251557,0.014140501,0.064859554,0.035239358,0.005231267,0.016012123,0.01771005,0.016167264,0.01054158,0.01472365,0.0689937,0.027887901,0.008728537,0.026769128,0.02961761,0.027030902,0.017618634,0.024611752,0.11537145,0.046798736,0.0039922446,0.012236541,0.013534592,0.01235521,0.008053286,0.011251272,0.052750964,0.021323698
0.021407431,0.017563397,0.014897589,0.017666468,0.014886948,0.016178876,0.012939182,0.061457153,0.02031761,0.017523846,0.015131064,0.017556135,0.014755448,0.016230399,0.019205555,0.053415082,0.034380406,0.02962522,0.025568927,0.029681908,0.024945555,0.027434943,0.032296248,0.09058412,0.015850483,0.013669987,0.0118019,0.013695225,0.011509272,0.0126604475,0.014981329,0.041689713
0.008074327,0.01596966,0.007957519,0.0469108,0.007963322,0.007065225,0.007941934,0.007941934,0.011912047,0.023327831,0.011738632,0.06908745,0.011737237,0.010426317,0.011718038,0.011718038,0.004497305,0.008894092,0.004432179,0.02614491,0.0044351374,0.003934884,0.0044235145,0.0044235145,0.0041816835,0.008266958,0.0041210847,0.024314564,0.0041237716,0.003658791,0.0041130926,0.0041130926
0.009384042,0.0015908869,0.0029537126,0.0028752938,0.008053129,0.008361239,0.008144744,0.008144744,0.007972808,0.0013659252,0.0025075814,0.0024357715,0.00684275,0.00710483,0.0069207856,0.0069207856,0.0045634136,0.0007692877,0.0014324135,0.0013938147,0.003915467,0.0040654982,0.0039600823,0.0039600823,0.003317003,0.00055677316,0.001039045,0.0010103316,0.0028457087,0.002954876,0.0028781774,0.0028781774
0.020977078,0.017630303,0.015494795,0.01773678,0.015002757,0.016300598,0.01486824,0.059420977,0.019718748,0.017689427,0.015788214,0.017721856,0.014851487,0.01643621,0.022837173,0.050939977,0.033101216,0.029664047,0.02646673,0.029720273,0.024907485,0.027559439,0.038115244,0.085687764,0.0151633,0.013602073,0.01213884,0.0136270495,0.011418683,0.012637895,0.017561574,0.039190136
0.0026341218,0.04387988,0.007004437,0.040127173,0.0019523606,0.002403796,0.0021394158,0.0021394158,0.0019536417,0.03256145,0.0051896386,0.02973853,0.0014487413,0.001783258,0.0015877238,0.0015877238,0.0024617077,0.041080907,0.0065534096,0.037561964,0.0018236565,0.0022463645,0.0019987912,0.0019987912,0.000570175,0.009723211,0.0015395154,0.008882134,0.00041924507,0.000519463,0.0004607371,0.0004607371
0.0047646295,0.0021379814,0.0044737514,0.0052259117,0.0041836724,0.004237861,0.0041354364,0.0041354364,0.004088172,0.0018353974,0.0038382874,0.004481516,0.0035899163,0.0036364316,0.0035485658,0.0035485658,0.0020775732,0.0009289828,0.001950343,0.002279207,0.0018235297,0.0018472271,0.0018024386,0.0018024386,0.0021408915,0.0009576358,0.0020097657,0.0023483974,0.001879184,0.0019035996,0.0018574597,0.0018574597
0.013980418,0.08101253,0.022371404,0.006186869,0.00469506,0.016064959,0.00511893,0.00511893,0.0055383057,0.03209472,0.008846503,0.002409393,0.0018615528,0.006367608,0.0020295621,0.0020295621,0.015192437,0.087972395,0.02428079,0.0066846414,0.0051096957,0.017456863,0.0055699903,0.0055699903,0.014179074,0.08174236,0.022480322,0.00601224,0.0048109186,0.016286783,0.005238666,0.005238666
0.0071551967,0.0039163395,0.006779281,0.057256866,0.0077091237,0.0074724806,0.007311633,0.007311633,0.0053332644,0.002992282,0.0050515705,0.04266018,0.0057417154,0.0055702575,0.005450339,0.005450339,0.0061391112,0.0033512437,0.005816501,0.04913607,0.006615749,0.006411307,0.006273318,0.006273318,0.0013350806,0.0007068454,0.0012644556,0.010757774,0.0014423361,0.0013945728,0.0013644275,0.0013644275
0.021114178,0.050997354,0.022374751,0.031405196,0.021103151,0.020682095,0.021118162,0.021118162,0.024052922,0.058141496,0.025486803,0.036015335,0.02403814,0.023504516,0.024057569,0.024057569,0.035153065,0.08495171,0.037247404,0.05270453,0.035130765,0.0343335,0.035159882,0.035159882,0.014052405,0.033966202,0.014890433,0.021043742,0.014043768,0.013731746,0.014055119,0.014055119
0.016957164,0.0021177419,0.016880251,0.048292026,0.015675643,0.017693678,0.017004112,0.017004112,0.018634541,0.009505848,0.018546324,0.052877262,0.01689142,0.01970454,0.018717017,0.018717017,0.027193265,0.012091353,0.027065543,0.07721083,0.024734639,0.028691256,0.027306126,0.027306126,0.011699002,0.005941774,0.011643623,0.033208407,0.01060612,0.012370929,0.011750796,0.011750796
0.017103603,0.0037816153,0.013762296,0.006789608,0.014125118,0.01447933,0.013956122,0.013956122,0.008868095,0.0019597139,0.007131436,0.0035018357,0.007322549,0.0075065168,0.007234864,0.007234864,0.016879803,0.0037316298,0.0135820275,0.006699199,0.013940216,0.014289827,0.013773423,0.013773423,0.006460261,0.0014224764,0.005197087,0.0025575196,0.0053341477,0.0054681385,0.005270236,0.005270236
0.010440133,0.005647095,0.009224556,0.010518241,0.009056045,0.009205181,0.008947792,0.008947792,0.015310631,0.008292184,0.013528542,0.015411313,0.013283777,0.013502585,0.013125384,0.013125384,0.007825449,0.0042316713,0.0069139376,0.007883951,0.006787678,0.0068994784,0.0067065177,0.0067065177,0.0047104023,0.002545314,0.0041611968,0.0047458387,0.004085204,0.004152493,0.0040363176,0.0040363176
0.05644791,0.09393461,0.007954396,0.08822517,0.0494954,0.040722832,0.04958057,0.04958057,0.053110886,0.08834946,0.0074826274,0.08301502,0.04657049,0.03831619,0.046650965,0.046650965,0.041672878,0.06935156,0.0058691944,0.06513768,0.03653987,0.03006293,0.036602758,0.036602758,0.0067174383,0.011186192,0.00093806384,0.010506366,0.005888936,0.004843441,0.005899087,0.005899087
0.018139351,0.02033183,0.021012517,0.0027195944,0.019227594,0.013502658,0.017022924,0.017022924,0.009790997,0.011114674,0.011341987,0.0013035141,0.010387588,0.007281437,0.009188421,0.009188421,0.018019523,0.020256879,0.020874105,0.0026504088,0.019103967,0.013411209,0.016910497,0.016910497,0.018852985,0.021602174,0.021842772,0.0024136372,0.020010972,0.014014253,0.017692557,0.017692557
0.0123328995,0.008672084,0.010716278,0.013587427,0.011441385,0.011194425,0.0107946135,0.0107946135,0.0027731494,0.0019481212,0.0024088894,0.003055064,0.0025721858,0.0025166303,0.0024265249,0.0024265249,0.012614956,0.008870439,0.010961389,0.013897651,0.011703103,0.011450535,0.011041514,0.011041514,0.0068553365,0.0048191105,0.005956168,0.007550538,0.0063596517,0.0062224185,0.0059997435,0.0059997435
0.02499729,0.019086944,0.017200286,0.019106815,0.01909949,0.019106902,0.0014877594,0.07011632,0.03171756,0.024706261,0.022605797,0.024727162,0.024717024,0.024727302,0.0006544883,0.08606707,0.040015925,0.031202586,0.02857185,0.031228667,0.031215804,0.031228844,0.0010002549,0.10840151,0.014100541,0.010982798,0.010048951,0.010992087,0.010987581,0.010992151,0.00028844023,0.038269136
0.0046105706,0.0037699684,0.004216157,0.004760906,0.0041554114,0.0039497637,0.003951645,0.003951645,0.006674516,0.0054598735,0.006103883,0.0068897395,0.006016458,0.005719691,0.005722407,0.005722407,0.00092986337,0.00075878535,0.0008495815,0.0009604706,0.00083722366,0.0007953781,0.0007957609,0.0007957609,0.0053262566,0.00435572,0.0048707225,0.0055000037,0.004800635,0.0045633214,0.004565492,0.004565492
0.012707448,0.0061338185,0.009387526,0.013531248,0.011378018,0.013443379,0.011423628,0.011423628,0.006009828,0.0028851284,0.004444903,0.0064173704,0.0053820955,0.006357698,0.0054035904,0.0054035904,0.013174747,0.0063423114,0.009738669,0.014045935,0.0117972195,0.013936036,0.011844365,0.011844365,0.012906414,0.0061118864,0.009573876,0.013851124,0.011561011,0.013641563,0.011606323,0.011606323
0.01069005,0.006439573,0.009439221,0.010863492,0.009438388,0.009356239,0.009175763,0.009175763,0.020508798,0.012369799,0.018110797,0.020821014,0.018111516,0.017954938,0.01760915,0.01760915,0.0076615037,0.004614139,0.006764648,0.0077857613,0.0067641246,0.0067052166,0.006575857,0.006575857,0.00797867,0.0048055206,0.007044717,0.008108533,0.0070442446,0.006982803,0.0068482473,0.0068482473
0.030156806,0.017760865,0.007232386,0.017824903,0.015501887,0.015703242,0.032011338,0.10474334,0.028157977,0.017843867,0.008643444,0.017867992,0.01550511,0.015927782,0.01895956,0.09293616,0.04664222,0.029512068,0.014246044,0.029553019,0.025644433,0.026337178,0.03177926,0.15414584,0.021168046,0.013411422,0.0064917565,0.013429567,0.01165268,0.011970493,0.014262157,0.06988807
0.01875404,0.01642951,0.009729549,0.0029713553,0.017134527,0.023794906,0.01712216,0.01712216,0.01366564,0.01197715,0.0071024653,0.0021364535,0.0124871675,0.017332306,0.012477634,0.012477634,0.019007685,0.016660582,0.0098674605,0.0029951336,0.017366799,0.024113145,0.017353985,0.017353985,0.021547787,0.018951349,0.011227265,0.0033001944,0.01969092,0.02731065,0.019674396,0.019674396
0.07227434,0.011323306,0.046638723,0.00880899,0.013539051,0.011102442,0.5180937,0.26885167,0.018218234,0.018953018,0.03925915,0.018904423,0.019600686,0.020756088,0.120165385,0.055295058,0.025757616,0.027711414,0.058410566,0.02767615,0.028632602,0.03036758,0.18411247,0.085208245,0.011217261,0.01169542,0.024260228,0.011666432,0.012094611,0.012809314,0.074409425,0.03425938
0.012140923,0.009716941,0.009131221,0.015718972,0.01083211,0.011330304,0.01084317,0.01084317,0.0043165274,0.0034347659,0.0032515354,0.005611609,0.0038523187,0.0040291524,0.003856238,0.003856238,0.012593405,0.010048399,0.009479757,0.016329886,0.011237258,0.011753087,0.011248693,0.011248693,0.011463884,0.008981689,0.008672401,0.014992195,0.010236408,0.010700995,0.010246623,0.010246623
0.009405583,0.043677367,0.013673547,0.015828082,0.0020384712,0.00497121,0.0020852485,0.0020852485,0.020591095,0.09557085,0.029931838,0.034678705,0.0044719917,0.010887144,0.004574311,0.004574311,0.0055591883,0.02583413,0.008085386,0.009361676,0.0012009593,0.0029358582,0.0012286314,0.0012286314,0.013372162,0.062107556,0.019453526,0.022529144,0.0028974856,0.007067188,0.0029639963,0.0029639963
0.012541066,0.016489757,0.016737418,0.016679773,0.012426101,0.015135434,0.04227209,0.0451023,0.012784837,0.016695734,0.016733412,0.016786268,0.012663953,0.015440175,0.044328082,0.038547717,0.021667823,0.028305598,0.02837378,0.028461779,0.021464122,0.026172908,0.07515383,0.06557379,0.010016529,0.013083519,0.013112732,0.013154557,0.009922169,0.012099039,0.03475051,0.03022381
0.01068594,0.00909843,0.010020194,0.010613866,0.009526685,0.008575888,0.009144928,0.009144928,0.0013027986,0.0011079928,0.0012209255,0.0012935757,0.001160513,0.0010438679,0.0011136995,0.0011136995,0.010642908,0.009061843,0.009979749,0.010570449,0.009488381,0.00854128,0.009108152,0.009108152,0.0076358216,0.006501334,0.0071598003,0.007581142,0.0068075033,0.0061272746,0.0065345606,0.0065345606
0.033450104,0.016956493,0.00081904815,0.01706346,0.013943304,0.01406119,0.061293535,0.14296392,0.03139723,0.017052064,0.0012774528,0.017117266,0.014134691,0.014388817,0.04723255,0.12816851,0.05230939,0.028360602,0.002036674,0.028470427,0.023502573,0.023920475,0.07911399,0.2138164,0.023859244,0.012954588,0.00096270535,0.013004154,0.010736991,0.010930123,0.03590819,0.0974255
0.0076268646,0.007966189,0.004706731,0.010549934,0.0067093815,0.0089986175,0.006685076,0.006685076,0.010298522,0.01085014,0.0063295043,0.014220837,0.009061922,0.012173737,0.009028687,0.009028687,0.0071383025,0.007482783,0.0043958332,0.009865298,0.006279433,0.008428514,0.0062565645,0.0062565645,0.010527162,0.011184922,0.0064322213,0.014488523,0.009260091,0.01246258,0.00922574,0.00922574
0.012591794,0.0073461635,0.013243907,0.02168466,0.011789395,0.011818858,0.011755056,0.011755056,0.007405314,0.004328601,0.007786864,0.012726846,0.006933803,0.006951321,0.006913652,0.006913652,0.01172272,0.006851849,0.012329292,0.02019616,0.010975105,0.011003024,0.010943513,0.010943513,0.0039693913,0.0023454004,0.004173891,0.006860561,0.0037144923,0.0037250367,0.0037046117,0.0037046117
0.012363412,0.005832856,0.010986738,0.011121409,0.010623319,0.0109093515,0.010558125,0.010558125,0.0092857415,0.0043833414,0.008250194,0.008343935,0.0079792235,0.008194203,0.007930293,0.007930293,0.0111035155,0.0052378075,0.009866847,0.009987679,0.00954057,0.009797487,0.009482014,0.009482014,0.0016360267,0.0007668898,0.0014527582,0.0014705558,0.0014044447,0.0014425148,0.0013957681,0.0013957681
0.026312424,0.017969606,0.012406649,0.018037366,0.015825348,0.01640742,0.007824612,0.077978544,0.024539012,0.01797241,0.013137114,0.017986663,0.0156639,0.016506331,0.0026350063,0.068222694,0.04097179,0.029967498,0.021879101,0.029992692,0.026121037,0.027519098,0.0040974747,0.11408936,0.018697705,0.013692125,0.010005713,0.013703005,0.011932482,0.012574594,0.0019992662,0.052002072
0.03644597,0.009323592,0.017989658,0.01009099,0.0034939188,0.0073544215,0.17781276,0.0036200278,0.03140883,0.010758664,0.017653499,0.011277537,0.0020445401,0.008936928,0.1743866,0.009882767,0.052164488,0.017813131,0.029262811,0.018675974,0.0034338832,0.014790575,0.2892228,0.016331645,0.02362584,0.008084027,0.013269455,0.008474307,0.0015401659,0.006713879,0.13115148,0.0074296175
0.002776099,0.015329662,0.0181366,0.01564746,0.009909517,0.013972039,0.06921955,0.033597957,0.0022483498,0.015759503,0.017994957,0.015939372,0.009704531,0.014456568,0.078740425,0.024116486,0.0037271383,0.026156658,0.029875753,0.026457218,0.016107278,0.023991691,0.13065754,0.040194646,0.0016889586,0.0118852435,0.013571858,0.012021005,0.0073158946,0.010901996,0.0594131,0.01819781
0.006822337,0.015743222,0.017376553,0.015996272,0.010746319,0.014365375,0.05917688,0.03761705,0.0076933564,0.016184935,0.01737665,0.016319687,0.011191135,0.014903698,0.06069451,0.031240929,0.01293197,0.027254714,0.029271338,0.027484333,0.018837307,0.025093207,0.10226613,0.05279599,0.0059519806,0.012531161,0.013454116,0.012635599,0.008662289,0.011538559,0.047014736,0.02420133
0.021031197,0.015721552,0.021498699,0.015477255,0.016262222,0.015724448,0.053066302,0.014882448,0.02063413,0.015608544,0.020856272,0.015370914,0.016071621,0.015532856,0.05259359,0.016116617,0.034521297,0.026091874,0.034885053,0.025693685,0.026870916,0.025968986,0.08793746,0.026939316,0.015879193,0.012009343,0.01604831,0.011826373,0.012365961,0.011951148,0.040478084,0.012406141
0.011392972,0.008558952,0.010055688,0.012326055,0.010503314,0.010179423,0.009925766,0.009925766,0.006061272,0.0045535504,0.0053498154,0.006556079,0.0055877627,0.0054156845,0.0052807913,0.0052807913,0.010879198,0.008172812,0.009602143,0.011770341,0.010029603,0.009720317,0.009478081,0.009478081,0.003404132,0.002555446,0.0030036662,0.0036834038,0.003137722,0.0030407486,0.0029647665,0.0029647665
0.0016571679,0.008935201,0.00070329424,0.06577909,0.0035916779,0.0031384996,0.0022095751,0.0022095751,0.0012359741,0.0067225243,0.000523523,0.04897488,0.0026716993,0.0023399128,0.0016477458,0.0016477458,0.0012706988,0.0068617407,0.0005377797,0.050534513,0.0027573253,0.0024087215,0.0016951181,0.0016951181,0.00014564673,0.0008297173,5.575754e-05,0.0061861086,0.0003284145,0.00028514574,0.0001977059,0.0001977059
0.025192067,0.018522246,0.014357427,0.018360887,0.018315518,0.0124276,0.022349209,0.103778936,0.03104485,0.023082662,0.018120408,0.022815168,0.02292493,0.015553112,0.026553996,0.12784992,0.040567346,0.030184202,0.023713782,0.029828759,0.029986272,0.020342715,0.034620307,0.16707425,0.01492114,0.011093085,0.008707348,0.010964336,0.011017418,0.007472724,0.012761332,0.061468508
0.004507009,0.022028506,0.06943003,0.021623109,0.026666494,0.026844583,0.21186431,0.20798957,0.005625867,0.021416046,0.06411409,0.021028703,0.02548485,0.02567388,0.19597542,0.18552385,0.009364523,0.03589085,0.10762877,0.035241004,0.04273339,0.043048993,0.3289958,0.31180796,0.0043277196,0.016494274,0.04939383,0.016195815,0.019629573,0.019775162,0.15099393,0.14295095
