no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.014926548,0.07442287,0.08780168,0.09787513,0.12694123,0.09918678,0.02437041,0.012644282,0.06015215,0.14126442,0.2761018,0.23795907,0.37974817,0.30529904,0.064034626,0.033971667,0.017602308,0.106007345,0.11282791,0.1317681,0.16571353,0.12835781,0.032764953,0.017339978,0.022193074,0.0072665266,0.08098111,0.046222456,0.10390871,0.08698846,0.013850997,0.007109129
0.013706716,0.09492392,0.08045645,0.14277282,0.11707765,0.011437566,0.055181008,0.010112802,0.019699305,0.17777415,0.23069909,0.25923562,0.3377066,0.09304171,0.11221799,0.040020004,0.022848899,0.121747114,0.09735047,0.18098111,0.14509444,0.011149003,0.072586566,0.010204617,0.02779381,0.01622508,0.064533055,0.021406086,0.0920383,0.045960125,0.013064008,0.015713537
0.024265477,0.19934417,0.057830535,0.32736096,0.08971669,0.008053515,0.018822141,0.010362015,0.19233997,0.1797744,0.46327388,0.22048794,0.7552465,0.616999,0.12974817,0.06487408,0.05978489,0.2682319,0.017497377,0.43685728,0.027623296,0.072009444,0.011253935,0.008105981,0.1793022,0.09390084,0.29905233,0.20560074,0.4888018,0.47561318,0.079597324,0.036735967
0.013641133,0.094097584,0.079695694,0.14147429,0.1159234,0.011345751,0.054708816,0.00996852,0.019920645,0.1738064,0.22716422,0.2531086,0.3324436,0.09249082,0.11004722,0.039251048,0.022796432,0.120330535,0.09593389,0.17867261,0.14304827,0.01093914,0.07174712,0.0098898215,0.027728226,0.01699895,0.06520199,0.022573452,0.09306139,0.046078175,0.0134968525,0.015870934
0.045094438,0.22751836,0.058997903,0.40965372,0.058394544,0.027701994,0.008788038,0.0951469,0.20957503,0.15742393,0.52599686,0.24860965,0.8970881,0.7893757,0.06487408,0.19441238,0.08706716,0.31437567,0.02477702,0.5567681,0.011621196,0.043100733,0.0057712486,0.11852046,0.20524658,0.16912381,0.3055089,0.32375392,0.56921566,0.529617,0.035624344,0.020632215
0.001023085,0.022481637,0.018389298,0.032187827,0.029144807,0.006164743,0.021196222,0.014821616,0.03140084,0.013221406,0.06634313,0.006086044,0.11781217,0.06419203,0.045776494,0.010178384,0.012460651,0.046825815,0.018441763,0.07274397,0.02305876,0.009575026,0.028567681,0.027990555,0.026023084,0.026272299,0.022901364,0.049317945,0.047717735,0.04199895,0.0051810076,0.0138903465
0.05825682,0.20790267,0.02305876,0.3977112,0.047219306,0.031905822,0.0010099686,0.047488194,0.24324502,0.10239704,0.3998328,0.1600046,0.89649796,0.635644,0.11050957,0.20551877,0.11543809,0.29253674,0.020100998,0.5536267,0.038932975,0.12216684,0.011450682,0.045320697,0.24320567,0.18323879,0.25574994,0.3707814,0.57288,0.4854702,0.076383784,0.085944064
0.0046825814,0.09702256,0.0883001,0.14125131,0.115975864,0.0136673665,0.061030954,0.007581322,0.044163167,0.18369623,0.25626966,0.25440714,0.34913433,0.106295906,0.12745278,0.036542498,0.013405037,0.1225341,0.10196747,0.17741343,0.13643757,0.010257083,0.07825289,0.0059548793,0.03340766,0.020330535,0.07332109,0.023871982,0.10028856,0.05081322,0.01774659,0.016093913
0.006532004,0.04606506,0.04446485,0.048006296,0.0591553,0.041867785,0.0113588665,0.0053777546,0.03530955,0.07510493,0.15498427,0.119412385,0.20031479,0.15611228,0.033158448,0.019359916,0.007214061,0.06985834,0.05978489,0.06896642,0.08050892,0.05605981,0.01566107,0.0070566633,0.015451207,0.005718783,0.048347324,0.020960126,0.060257085,0.051836308,0.008105981,0.006112277
0.037772167,0.22461635,0.022055352,0.44596013,0.034837354,0.03511608,0.020235442,0.045415793,0.19154315,0.07797252,0.43193203,0.2617753,0.662764,0.5596078,0.10438582,0.24375656,0.080705665,0.31517577,0.023773609,0.60784364,0.028770987,0.11728095,0.04055614,0.036811385,0.18038431,0.21161465,0.27791187,0.3432516,0.4223636,0.43282396,0.09615687,0.11606768
0.0014165792,0.085125916,0.083827384,0.12137985,0.11232948,0.018520461,0.0557319,0.007161595,0.05949633,0.16319518,0.2671826,0.21534628,0.373085,0.13321091,0.1223767,0.039428122,0.01922875,0.11303777,0.08292235,0.16529381,0.10988982,0.00034102832,0.07090766,0.00249213,0.04855719,0.014519937,0.09708814,0.0077387197,0.13934942,0.0781873,0.020710913,0.020933893
0.0045383,0.09691763,0.0885362,0.14105457,0.11639559,0.013955928,0.061030954,0.007581322,0.04653725,0.18226653,0.26015216,0.25083944,0.3562697,0.11104407,0.12788562,0.036896642,0.01298531,0.122271776,0.10275446,0.17667891,0.13785414,0.011201469,0.07830535,0.0060073454,0.034614377,0.019582896,0.07532791,0.022035677,0.10396118,0.053213537,0.01796957,0.016303778
0.00520724,0.10118049,0.08895593,0.14601259,0.11379853,0.012290136,0.06100472,0.008053515,0.038182057,0.18919203,0.24715373,0.26293284,0.3277938,0.09451731,0.12368179,0.03516527,0.0121983215,0.1291448,0.10747639,0.1843914,0.14037251,0.012093389,0.079617,0.007581322,0.03105981,0.019805877,0.06886149,0.024344176,0.092182584,0.046445437,0.015988981,0.015123295
0.056243442,0.18218783,0.038037777,0.3715635,0.020356769,0.011149003,0.015713537,0.10398741,0.19032004,0.12704617,0.48649004,0.22479014,0.8359654,0.7547482,0.046825815,0.21020462,0.08571616,0.24462225,0.021930745,0.48628017,0.01681532,0.024029382,0.023452256,0.13220094,0.19607818,0.13064009,0.28923136,0.28294858,0.5463274,0.50131166,0.05052466,0.019163169
0.05096406,0.21204747,0.017077649,0.3848013,0.05398741,0.01793678,0.012893494,0.060584996,0.24523872,0.10396118,0.3977833,0.15645331,0.8984064,0.639697,0.11410021,0.20960781,0.104931794,0.2984588,0.028633263,0.5349915,0.02920383,0.102082245,0.0054630116,0.06413628,0.2358834,0.18734588,0.26166382,0.35785675,0.5661349,0.4714602,0.06445763,0.072829224
0.0009968521,0.022455404,0.018389298,0.032187827,0.029118573,0.006112277,0.021222455,0.014821616,0.031453304,0.013195173,0.06634313,0.006059811,0.11773347,0.06416579,0.045750264,0.0102308495,0.012408185,0.046930745,0.018389298,0.07263903,0.02305876,0.009627492,0.028567681,0.028043022,0.02600997,0.026246065,0.022927597,0.04929171,0.04773085,0.042025182,0.005194124,0.013916579
0.06933368,0.2038956,0.020671563,0.40032133,0.04899003,0.042838406,0.0018231899,0.034568466,0.23788038,0.12202912,0.3986359,0.115569256,0.85055095,0.6198583,0.124416314,0.15765347,0.1309352,0.28374213,0.023340765,0.5635755,0.029958026,0.13634574,0.017949896,0.0325223,0.25272822,0.16419202,0.25768626,0.40565318,0.5379066,0.4876705,0.09009706,0.067799054
0.013641133,0.094097584,0.07972193,0.14147429,0.115975864,0.011345751,0.0546957,0.009929171,0.019964913,0.17385723,0.22717406,0.25311023,0.33251083,0.092458025,0.11005214,0.039224815,0.022796432,0.12027807,0.09598636,0.17872508,0.14304827,0.010886674,0.07174712,0.0098898215,0.027767576,0.016985834,0.06520199,0.022547219,0.0930745,0.04605194,0.0134968525,0.0158447
0.023688352,0.07851522,0.103803776,0.10734522,0.15354145,0.113772295,0.033079747,0.013850997,0.0954617,0.15170515,0.3237408,0.24826862,0.46786463,0.37235048,0.09910808,0.042313747,0.029249737,0.10926023,0.1323977,0.14000525,0.19887199,0.14598636,0.04367786,0.01875656,0.03549318,0.011463799,0.09724554,0.047114376,0.13491605,0.11647429,0.027360965,0.011332634
0.013641133,0.094110705,0.079708815,0.14150052,0.115975864,0.011345751,0.054748163,0.009955404,0.019963274,0.17384575,0.22719045,0.2531086,0.33248293,0.092503935,0.110060334,0.039251048,0.022743966,0.12027807,0.09598636,0.17867261,0.14304827,0.010886674,0.07174712,0.0098898215,0.027728226,0.016985834,0.06520199,0.022573452,0.09306139,0.046078175,0.0134968525,0.0158447
0.0014428122,0.08508657,0.083827384,0.12143232,0.11232948,0.018533578,0.055745017,0.007161595,0.05952256,0.16316894,0.2672088,0.21545121,0.37305877,0.13321091,0.12235047,0.03940189,0.01922875,0.11303777,0.082974814,0.16539875,0.10988982,0.00034102832,0.07090766,0.0024396642,0.048570305,0.014519937,0.09708814,0.0077649527,0.1393363,0.0781873,0.02072403,0.020933893
0.0136673665,0.09407135,0.079708815,0.14150052,0.115975864,0.0113588665,0.05472193,0.009942288,0.019925565,0.17381625,0.2271429,0.25314632,0.33249772,0.09251213,0.11006853,0.03927728,0.022796432,0.12027807,0.09593389,0.17872508,0.14304827,0.01093914,0.07174712,0.0098898215,0.02775446,0.017012067,0.06520199,0.022573452,0.0930745,0.04606506,0.0134968525,0.015870934
0.038077123,0.17526233,0.06647429,0.35162646,0.075013116,0.06126705,0.010912906,0.10908972,0.15495802,0.13984784,0.43124345,0.26246065,0.7284103,0.6566894,0.03738195,0.1992917,0.06753673,0.22511804,0.04215635,0.4446878,0.023767052,0.01339192,0.018769674,0.12780693,0.13452256,0.09207765,0.20249213,0.18982162,0.37675762,0.34603882,0.034260232,0.012696747
0.041454617,0.23647034,0.0032987932,0.45592865,0.03656873,0.05729276,0.012545908,0.012565582,0.21140642,0.1295219,0.37385392,0.20989637,0.73591286,0.54435503,0.13171564,0.1591094,0.08917891,0.32932845,0.054328438,0.633306,0.035384968,0.14860965,0.033348635,0.0,0.20125918,0.19793744,0.2696255,0.4074764,0.4739474,0.45315778,0.10755509,0.09587487
0.024606505,0.08040399,0.103357814,0.10889297,0.1566894,0.11503148,0.034102835,0.0136149,0.11736621,0.14740294,0.36492655,0.23179433,0.535021,0.43428648,0.114192024,0.05249213,0.028620146,0.11093914,0.12631164,0.14016265,0.19572403,0.14152676,0.043467995,0.01770724,0.0455404,0.0072009442,0.11829748,0.036621198,0.16549055,0.14630115,0.033866737,0.016710388
0.0455404,0.22694124,0.06350997,0.41371983,0.06412644,0.034837354,0.008158447,0.09817681,0.21852046,0.15430221,0.55165267,0.2494491,0.9391658,0.8307712,0.066028334,0.20369884,0.09285152,0.31475604,0.02094701,0.56516266,0.021602834,0.04963274,0.003843127,0.120173134,0.2094832,0.17007476,0.3131296,0.3266658,0.58303386,0.5419596,0.036647428,0.022252098
0.040562697,0.2386936,0.0028003673,0.45076075,0.040339716,0.053574238,0.0154118575,0.015543022,0.20834208,0.121904515,0.3722193,0.22732818,0.72319645,0.53187305,0.14136936,0.14881952,0.087641,0.33325684,0.053469308,0.62424904,0.028774265,0.14211044,0.03838536,0.005085913,0.19803253,0.20596799,0.26787284,0.38903135,0.460503,0.43992,0.11778267,0.085081644
0.054958027,0.22654775,0.012801679,0.39517313,0.044582896,0.026639558,0.007948583,0.06423137,0.25120673,0.08387985,0.39813092,0.16234916,0.9451665,0.68956584,0.13201076,0.17238982,0.1112277,0.3229276,0.03489638,0.5491999,0.049081847,0.12128804,0.0043546692,0.074258916,0.24446812,0.21955009,0.26694322,0.3656873,0.6106801,0.5173367,0.08356178,0.042031743
0.0072665266,0.040267576,0.0023871984,0.026678909,0.0011804827,0.014716684,0.0059286463,0.00015739769,0.015556139,0.018179433,0.10396118,0.0034365163,0.1226915,0.10543022,0.02127492,0.02143232,0.014506821,0.06991081,0.014087093,0.046983212,0.013509968,0.035807975,0.008315844,0.001023085,0.019412382,0.03898216,0.06979276,0.03496852,0.08002361,0.085978486,0.006505771,0.0128803775
0.054997377,0.22648217,0.012827911,0.3951469,0.044582896,0.026619885,0.007942026,0.06423137,0.25117394,0.08379787,0.39808828,0.16232292,0.9452125,0.6895986,0.13201404,0.17242917,0.111260496,0.3228489,0.034876704,0.5491671,0.049081847,0.121294595,0.004400577,0.0742458,0.2445042,0.21955009,0.26690713,0.36567417,0.6106899,0.51736623,0.0835585,0.042064533
0.04147429,0.2364638,0.0032528855,0.45592865,0.03652938,0.057266526,0.0125393495,0.012526233,0.21140806,0.12949239,0.37387854,0.20987013,0.73588014,0.5443337,0.13165332,0.15903725,0.08921826,0.32933497,0.054289088,0.63328964,0.03541448,0.14856374,0.0333224,4.590766e-05,0.20127887,0.19796695,0.26960257,0.40750262,0.47398347,0.4530955,0.10751574,0.09587487
0.0047481637,0.10142969,0.09008394,0.14613064,0.11543809,0.013195173,0.061332636,0.008250263,0.042562958,0.19136935,0.25776497,0.26410678,0.3432778,0.10294465,0.12669203,0.037067156,0.013509968,0.12846275,0.104380906,0.1840766,0.13565058,0.009575026,0.07867261,0.0068992656,0.032607555,0.020566631,0.07257345,0.024750788,0.09765215,0.04939664,0.0170383,0.015779119
0.05826338,0.20789611,0.02306532,0.39770463,0.047219306,0.03191894,0.0009968521,0.047475077,0.24324502,0.10242327,0.39986885,0.1599554,0.89655036,0.6355391,0.11051285,0.20555155,0.11544793,0.29251376,0.020064926,0.553607,0.038942814,0.122179955,0.011483474,0.04531414,0.24319582,0.18319616,0.25573516,0.3708224,0.5729145,0.48540792,0.076428056,0.085978486
0.005285939,0.08565058,0.07712487,0.123976916,0.10192812,0.011778594,0.054590765,0.0057843653,0.045514166,0.16676286,0.24446484,0.22736096,0.3363851,0.10807975,0.11904512,0.034443863,0.0136149,0.11209339,0.09257608,0.16141133,0.124895066,0.009260231,0.072586566,0.0044333683,0.03452256,0.017838405,0.07355719,0.019386148,0.101731375,0.05287251,0.016972717,0.016028332
0.0051023085,0.09935729,0.09285152,0.14018887,0.1238851,0.015634837,0.06208027,0.007830535,0.064533055,0.17594439,0.28515214,0.23032528,0.39252362,0.1409234,0.13134837,0.04296957,0.027570829,0.12919727,0.08822141,0.18759182,0.11844176,0.008788038,0.07641658,0.0017576076,0.057450157,0.010375131,0.10368573,0.0005115425,0.14449108,0.08864114,0.021970095,0.023504721
0.00476128,0.10142969,0.090057716,0.14611752,0.11546432,0.01320829,0.0613851,0.008263378,0.042536724,0.1914415,0.25774527,0.26410022,0.3433106,0.10297744,0.12678385,0.0370606,0.013562434,0.12846275,0.10432844,0.18402414,0.13570304,0.009627492,0.078777544,0.0068992656,0.03263379,0.020592865,0.07257345,0.024763903,0.09765215,0.04940976,0.017064532,0.015818467
0.005312172,0.08566369,0.07711175,0.123976916,0.101915,0.011804827,0.05457765,0.0057843653,0.045514166,0.16676286,0.24446484,0.22736096,0.33641133,0.10805351,0.11904512,0.03441763,0.0136149,0.112145856,0.09252361,0.16135886,0.124895066,0.009260231,0.0725341,0.0044333683,0.03452256,0.017838405,0.07355719,0.019386148,0.101731375,0.05287251,0.016959602,0.016015215
0.045107555,0.22749212,0.059050366,0.40964058,0.05844701,0.02767576,0.008788038,0.09512067,0.20957503,0.15737146,0.52620673,0.24863589,0.89716685,0.7892444,0.06479538,0.19435991,0.087119624,0.3144019,0.024790136,0.5567419,0.0115818465,0.043126967,0.005810598,0.11849423,0.20525971,0.16919596,0.30558762,0.3237408,0.56926155,0.5295776,0.035617787,0.020592865
0.05022298,0.23088929,0.05099685,0.41676286,0.04344176,0.01383788,0.007869884,0.09428122,0.20086569,0.16413955,0.5131427,0.26198846,0.87253404,0.76623815,0.0633001,0.19336307,0.07633788,0.30847323,0.042497378,0.5433893,0.020304302,0.013575551,0.007686254,0.12086831,0.19223505,0.16143757,0.2845488,0.30683368,0.53084993,0.49407136,0.033355195,0.018048268
0.04553384,0.22690189,0.06354276,0.41379854,0.064133,0.034811124,0.008158447,0.09817681,0.21859916,0.15435468,0.5517051,0.24961962,0.9392183,0.8307057,0.06604145,0.20367262,0.09286136,0.31471995,0.020992918,0.56522167,0.021566764,0.049688485,0.0038496852,0.1201797,0.20956191,0.17002885,0.31309023,0.32662645,0.58304036,0.5419727,0.036647428,0.022225866
0.05874869,0.22055352,0.011955666,0.39910153,0.046458554,0.024757346,0.012768888,0.0633001,0.24304827,0.10632214,0.39640608,0.16041449,0.8963274,0.63782793,0.114060864,0.21036202,0.116166055,0.31069648,0.036027677,0.5556073,0.040044595,0.11189337,0.0052990555,0.068038434,0.24367131,0.19588143,0.266835,0.3722062,0.5736883,0.47829226,0.06455273,0.07012067
0.03508657,0.21164744,0.010558762,0.3848898,0.09228751,0.059142184,0.019740295,0.060926024,0.29950157,0.19147429,0.49556664,0.30178383,0.91873026,0.8464848,0.11710388,0.18105981,0.015621721,0.2883001,0.04850472,0.51686776,0.021707766,0.01730063,0.041802205,0.06836306,0.1679171,0.12582634,0.33850998,0.2556532,0.5348767,0.524154,0.10640084,0.051915005
0.008525709,0.04215635,0.0075288564,0.028462749,0.0068205665,0.020566631,0.0052728225,0.0005771249,0.016238196,0.017235048,0.106794335,0.0045383,0.12583946,0.10873557,0.021589717,0.021799581,0.016185729,0.07263903,0.021379853,0.049501576,0.021642182,0.044202518,0.0073714587,0.0022298007,0.020632215,0.04088405,0.07488195,0.03671301,0.085703045,0.09185467,0.0071484786,0.013759182
0.03690976,0.24215634,0.0111883525,0.46404773,0.029210389,0.064598635,0.018966421,0.015398741,0.1961536,0.11594636,0.39091685,0.2021511,0.76808107,0.5661103,0.14533709,0.15564336,0.07987933,0.3394937,0.06902545,0.6463274,0.050019674,0.16240163,0.044923924,0.0049908184,0.18485047,0.2146839,0.29167104,0.42335388,0.50551546,0.47758391,0.12532136,0.08977571
0.016054565,0.099160545,0.095251836,0.1585585,0.13073845,0.028770987,0.054282527,0.005666317,0.011962225,0.19047745,0.26255247,0.3023872,0.3629066,0.13062696,0.11096537,0.029052991,0.025537776,0.12761018,0.11752361,0.20161332,0.16429695,0.03403725,0.071655296,0.0046563484,0.024947533,0.018704092,0.06749738,0.030745016,0.09155299,0.05104932,0.012591816,0.013011542
0.016277544,0.09680614,0.08072534,0.1479604,0.114624865,0.010663694,0.05356112,0.0086240815,0.011437566,0.1848439,0.22628541,0.2763838,0.32299975,0.08525708,0.10918153,0.036503147,0.025786988,0.12465897,0.09921301,0.18819517,0.14391395,0.011175236,0.07075026,0.008394543,0.02481637,0.017471144,0.059312697,0.025078699,0.08271249,0.040792234,0.012172088,0.014742917
0.058276497,0.207883,0.023045646,0.39770463,0.04720619,0.031938616,0.0009706191,0.04742917,0.2432319,0.1023872,0.3998426,0.1599554,0.89649796,0.63561124,0.11044727,0.20545645,0.11547744,0.29251048,0.020120671,0.55362016,0.038955927,0.122193076,0.011490031,0.045304302,0.2432319,0.18320437,0.2557647,0.37082896,0.57290137,0.48547348,0.07640346,0.085945696
0.03552597,0.24087094,0.011253935,0.4604014,0.029098898,0.06425105,0.018022036,0.015556139,0.19753902,0.1146839,0.39089552,0.19859982,0.7679646,0.56647104,0.14621097,0.1557942,0.07812172,0.3378476,0.06911071,0.6416842,0.05018363,0.16194911,0.04367786,0.005194124,0.18400775,0.21385755,0.29173988,0.42106178,0.50561714,0.4773872,0.12466224,0.089687176
0.0014165792,0.08509968,0.083840504,0.12143232,0.11229014,0.018507345,0.055758134,0.007161595,0.05952256,0.1632214,0.26723504,0.21545121,0.37303254,0.13318469,0.122402936,0.039428122,0.01922875,0.11298531,0.082974814,0.16529381,0.10988982,0.00034102832,0.07096013,0.0024396642,0.048570305,0.01454617,0.09711438,0.0077649527,0.1393363,0.07820042,0.02072403,0.02094701
0.0316894,0.20406611,0.011149003,0.37408185,0.0951469,0.0601128,0.016185729,0.056650054,0.287277,0.19181532,0.47353095,0.30537775,0.8810074,0.81075543,0.11104407,0.17541973,0.016198846,0.27724293,0.037736095,0.49972454,0.042877756,0.00013116474,0.033906087,0.06479538,0.16618574,0.11636936,0.3271511,0.24070042,0.5132739,0.5057712,0.099173665,0.0543809
0.035099685,0.21167366,0.010545645,0.3848767,0.0922744,0.05911595,0.019766526,0.06086044,0.29958028,0.19152676,0.4955404,0.30154774,0.91873026,0.8464848,0.11710388,0.18098111,0.015621721,0.2883001,0.048517838,0.51686776,0.021655299,0.01730063,0.041828435,0.06828436,0.16795972,0.12579682,0.3385001,0.25578108,0.5349357,0.52418023,0.10644675,0.05189533
0.04147429,0.23643756,0.003292235,0.45590243,0.036542498,0.057318993,0.0125393495,0.0125393495,0.21138838,0.129476,0.3738097,0.20988981,0.73587024,0.5443009,0.13169596,0.15901428,0.08921826,0.3293022,0.054341555,0.63326335,0.035401363,0.14862277,0.03336831,0.0,0.2012723,0.19792105,0.2695829,0.4074567,0.47393098,0.45312828,0.10754853,0.09582896
0.0053515215,0.0976915,0.08784103,0.14249738,0.11374606,0.012460651,0.06049318,0.0073452257,0.04171695,0.186149,0.25458422,0.25897166,0.34092996,0.1018691,0.12554434,0.0357883,0.014349422,0.12347849,0.10139035,0.17909233,0.13339454,0.008578174,0.07751837,0.00569255,0.032686252,0.021038825,0.07283578,0.02522298,0.09787513,0.04948846,0.017156348,0.015897166
0.0019150053,0.022455404,0.016867787,0.032318994,0.026547745,0.004616999,0.020487932,0.014874082,0.0295383,0.013247639,0.0633001,0.0063746064,0.11246065,0.061017837,0.04430745,0.010335782,0.013457502,0.04687828,0.016657922,0.07290136,0.020015739,0.0113588665,0.027780693,0.028147954,0.026180483,0.026272299,0.023189927,0.049344175,0.04821616,0.042287514,0.0052990555,0.013916579
0.054997377,0.2265215,0.012788562,0.3951797,0.044615686,0.026593652,0.007948583,0.06417235,0.25109032,0.08380279,0.3981391,0.16227701,0.94527143,0.68957895,0.13199107,0.17233899,0.111263774,0.32288826,0.034919333,0.5491966,0.04903594,0.12122573,0.0043874606,0.0741671,0.24444516,0.21957962,0.26698256,0.36574304,0.6106932,0.5173006,0.083548665,0.042080928
0.017051417,0.07848898,0.10220357,0.113483734,0.14409758,0.10409234,0.027885625,0.0114113325,0.07274397,0.15104932,0.32123557,0.26949108,0.4375656,0.34079224,0.08103358,0.034115948,0.020855194,0.108997904,0.13155824,0.14818993,0.18759182,0.13433893,0.036962226,0.015556139,0.028147954,0.011149003,0.09672088,0.053541448,0.12541972,0.10647954,0.021458551,0.008919203
0.0019412382,0.022455404,0.016894018,0.032318994,0.026547745,0.004616999,0.020487932,0.014874082,0.0295383,0.013221406,0.0633001,0.0064008394,0.11243442,0.060991604,0.04430745,0.010388248,0.013457502,0.046825815,0.016710388,0.0728489,0.020015739,0.0114113325,0.027833158,0.028147954,0.026180483,0.026272299,0.023203043,0.049317945,0.04821616,0.042313747,0.0052728225,0.013903462
0.0028856243,0.02321616,0.025131164,0.032686252,0.04011018,0.012381951,0.02410808,0.014611753,0.04582896,0.015687304,0.09087093,0.008525709,0.15755509,0.08738195,0.056007344,0.00960126,0.015975866,0.046143755,0.011935991,0.07143232,0.01272298,0.015713537,0.026049318,0.028095488,0.035440713,0.024619622,0.039192025,0.047271773,0.07413431,0.05747639,0.011844176,0.014218258
0.01777938,0.105863065,0.08942812,0.16134575,0.11207371,0.0017576076,0.052623294,0.006643494,0.0074763903,0.19965898,0.23942812,0.30115426,0.32009444,0.07156348,0.108210914,0.032607555,0.027387198,0.1358998,0.110283315,0.2043809,0.1409234,0.00026232947,0.069596015,0.0060073454,0.023426022,0.018441763,0.05889297,0.028567681,0.082423925,0.040005248,0.012381951,0.0140608605
0.058269937,0.20790924,0.023045646,0.39773083,0.04717996,0.0319255,0.0010296432,0.04743573,0.2433106,0.102439664,0.3998131,0.15998492,0.8965307,0.63557845,0.110430874,0.205545,0.11547088,0.29253015,0.020087881,0.5536464,0.038995277,0.12216684,0.011404774,0.04527807,0.24324502,0.18321091,0.25573847,0.3708158,0.5729276,0.4854407,0.07631165,0.08601784
0.0052990555,0.085624345,0.077137984,0.123976916,0.101915,0.011804827,0.054590765,0.0057712486,0.045487933,0.16676286,0.24451731,0.2273872,0.3363851,0.10805351,0.11904512,0.03441763,0.0136149,0.112145856,0.09257608,0.16135886,0.124895066,0.009260231,0.0725341,0.0044333683,0.034509443,0.017838405,0.07355719,0.019399265,0.10171826,0.05287251,0.016972717,0.016028332
