no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.03785891,0.23894235,0.011726589,0.46791908,0.023387592,0.046132453,0.028722929,0.049949497,0.17335086,0.0766147,0.44919783,0.27294323,0.694138,0.57866746,0.11524095,0.24196419,0.07873145,0.33932668,0.04253512,0.6442737,0.05001836,0.13761033,0.055265155,0.04443708,0.16971909,0.23843573,0.30446008,0.37773976,0.46023256,0.46381506,0.11564922,0.108507015
0.014782847,0.10009575,0.08401432,0.15135695,0.12066319,0.010218135,0.0567441,0.010519826,0.018709745,0.18734506,0.23950966,0.27459434,0.3476199,0.09293551,0.11557379,0.04112996,0.023754869,0.1290056,0.10355863,0.19275416,0.15188162,0.010637878,0.07501607,0.010900218,0.027375158,0.01598961,0.06351247,0.021183938,0.09066463,0.045161795,0.012841533,0.015569867
0.04496504,0.21422668,0.07462256,0.4123326,0.06481104,0.027663732,0.0034235343,0.08236158,0.21870612,0.1503207,0.55505854,0.24905229,0.93940604,0.8284756,0.062358167,0.19890603,0.09206815,0.2965358,0.03693744,0.56320417,0.020501854,0.059879057,0.01285465,0.09741988,0.20895365,0.15740387,0.30190063,0.32522264,0.58232224,0.54905754,0.048375458,0.038065504
0.01411716,0.2720611,0.066444114,0.43729424,0.13501154,0.032034967,0.010828075,0.00021970957,0.26001808,0.293309,0.59499973,0.38929915,0.98467934,0.7888164,0.15841389,0.07572438,0.009765599,0.3608025,0.020856014,0.57786244,0.07591458,0.04889358,0.002026575,0.0077062314,0.16518225,0.11803979,0.33999237,0.24301846,0.5296116,0.5141729,0.09790521,0.051917046
0.0134449145,0.09498012,0.08089247,0.1428309,0.11775122,0.011831525,0.055235643,0.010139433,0.021023255,0.17838448,0.23408744,0.2597246,0.34254196,0.095760584,0.112942204,0.04039377,0.022023426,0.12218476,0.09941366,0.18131615,0.14799899,0.012789065,0.07296982,0.010375539,0.027388275,0.01598961,0.06349935,0.021210171,0.09066463,0.04518803,0.01285465,0.015517399
0.008198119,0.025433842,0.024594355,0.03637341,0.030601937,0.0054435506,0.020239515,0.016147014,0.035586394,0.011713471,0.076170355,0.0011936461,0.13399005,0.07630153,0.047339216,0.010375539,0.028581921,0.051930163,0.02884426,0.07952831,0.0223907,0.013261276,0.026640605,0.030051023,0.038603302,0.030378947,0.019570548,0.0561276,0.0548159,0.04966092,0.0068208347,0.014940252
0.026233979,0.26344162,0.0484476,0.42733842,0.12102391,0.04266957,0.013182575,0.013044846,0.2907643,0.27512887,0.55473065,0.36791843,0.9550874,0.81686056,0.16489367,0.10906777,0.0038236026,0.35047612,0.0001803586,0.56598496,0.05912483,0.036894813,0.00035415872,0.0075881784,0.17229165,0.120728776,0.3329223,0.24637641,0.52525675,0.5210527,0.09963665,0.059229765
0.028293347,0.19203272,0.06991355,0.34400618,0.07037265,0.024476303,0.024777994,0.10448994,0.21141964,0.12631989,0.55855095,0.19980127,0.9406029,0.8216548,0.07155646,0.20593347,0.06587352,0.26732424,0.030090375,0.4692997,0.011988929,0.06418143,0.044191137,0.12849402,0.18318531,0.14723165,0.3100725,0.27646023,0.5763146,0.54836226,0.0804465,0.016192924
0.0043941913,0.03660952,0.05224497,0.05982659,0.07134331,0.018639242,0.035350285,0.0142057,0.09786586,0.072392665,0.22252972,0.12596245,0.3474297,0.14896965,0.12019098,0.007909545,0.006125634,0.0630009,0.08687382,0.10308642,0.11830213,0.02989362,0.05843619,0.024017207,0.04761467,0.00257093,0.06065296,0.0,0.10498838,0.058278784,0.024384484,0.011516717
0.06607684,0.20730747,0.050625023,0.40583965,0.036550492,0.015786298,0.00071487593,0.0751997,0.15592821,0.09461941,0.48259374,0.19941431,0.79018056,0.64458853,0.14431639,0.27561745,0.11680679,0.29199076,0.010933011,0.56134814,0.0419219,0.09971535,0.015576425,0.07742303,0.19160971,0.18749753,0.27985752,0.35357502,0.5112084,0.4721887,0.100325294,0.10107297
0.050618462,0.19107519,0.04026916,0.3694269,0.04266957,0.041593973,0.0022823561,0.12444088,0.21433818,0.120968156,0.5299952,0.20832403,0.91913694,0.8367721,0.0567441,0.22811101,0.09900704,0.26647165,0.010126316,0.50572556,0.05036924,0.04069546,0.009516376,0.15541665,0.212469,0.14976323,0.32621953,0.301553,0.59511125,0.538013,0.042722035,0.007332397
0.0045778295,0.025958523,0.030654404,0.036583286,0.04062332,0.011267494,0.022757977,0.016015844,0.04796883,0.01341868,0.096842736,0.0019544314,0.16827786,0.09621312,0.055943962,0.010008263,0.030680638,0.051615354,0.025538778,0.079423375,0.016724162,0.016566757,0.02522397,0.030103492,0.04610622,0.029342705,0.032084156,0.05572097,0.07551451,0.061715435,0.012002045,0.015176357
0.060672637,0.20734026,0.050434824,0.4057019,0.042905673,0.012657895,0.0021315108,0.077442706,0.24086073,0.10100738,0.47597623,0.18762542,0.8886957,0.6931017,0.0968952,0.3031402,0.11913506,0.29187927,0.011090415,0.56163013,0.044623997,0.10100738,0.014343428,0.07664257,0.24461874,0.18350011,0.27569288,0.360973,0.57270086,0.5024332,0.07077928,0.11821031
0.05285491,0.19321325,0.048218053,0.3700828,0.048782084,0.039541166,0.0035087948,0.12065007,0.20703857,0.12777916,0.55556685,0.21030469,0.93903875,0.83024645,0.0761802,0.2157679,0.10151238,0.26888844,0.0012395555,0.5064437,0.043538567,0.04299749,0.0027906396,0.1511897,0.21010137,0.14757925,0.33437172,0.30093655,0.60150576,0.5359733,0.048972283,0.00331204
0.06607684,0.20734026,0.05063158,0.4058462,0.03654393,0.01576662,0.0006820835,0.07518659,0.15586919,0.09469811,0.48260683,0.19941759,0.79016745,0.6446148,0.14431968,0.27567977,0.11680679,0.2920301,0.010939569,0.56136125,0.041935015,0.09968912,0.015589542,0.07741647,0.19156052,0.18746802,0.27983785,0.35355538,0.5112084,0.47218543,0.100371204,0.10111887
0.06925115,0.20257878,0.050441384,0.40809578,0.03538964,0.024817344,0.0022364468,0.065388195,0.14659548,0.08607369,0.47795027,0.20707136,0.7771751,0.62323403,0.14228654,0.25992626,0.12075501,0.2858061,0.010946128,0.5640765,0.04284009,0.11123207,0.019937824,0.064476565,0.18944047,0.18743193,0.27720624,0.3514304,0.50460565,0.4692259,0.10262569,0.10242565
0.05067093,0.19106208,0.040360976,0.3694138,0.04265645,0.041541506,0.0022692392,0.12446711,0.21422994,0.12076812,0.53008705,0.20831092,0.91910094,0.8367655,0.056750655,0.22819626,0.09904639,0.26648477,0.010008263,0.5056731,0.050382357,0.040754486,0.009509818,0.15542321,0.21245588,0.14984193,0.32619986,0.3015137,0.5950719,0.5380327,0.042722035,0.0073717483
0.015176357,0.03886564,0.010480475,0.034300927,0.012343087,0.018744178,0.010349304,0.0014559858,0.018455604,0.01856054,0.10712645,0.0067552496,0.12596245,0.107073985,0.019714836,0.022338234,0.028004773,0.06662119,0.026325798,0.060062695,0.030733107,0.040544614,0.016356885,0.00392198,0.030169075,0.035796266,0.07837401,0.045476604,0.09192386,0.08822487,6.558495e-05,0.015281293
0.0715335,0.18651047,0.041233256,0.37671995,0.04003961,0.029355822,0.018180147,0.09645578,0.2379553,0.10809711,0.5447617,0.19844693,0.9231606,0.8401563,0.057622936,0.23661737,0.13296692,0.26140848,0.010637878,0.517744,0.05477655,0.059190415,0.03310728,0.11297008,0.25509265,0.1534163,0.33569,0.31757542,0.60119754,0.5553996,0.06280415,0.047706492
0.016238833,0.09679027,0.08070884,0.14789405,0.11460314,0.010624762,0.053530436,0.008565394,0.011401943,0.18479542,0.22628118,0.27630284,0.32299274,0.085247315,0.10916286,0.036438998,0.025696183,0.12459829,0.09915132,0.18808451,0.14390649,0.011110091,0.07071369,0.008329288,0.02475176,0.017419362,0.059288792,0.025027215,0.08267639,0.04078072,0.012159449,0.014717262
0.06512421,0.20444304,0.04701129,0.40030098,0.038970575,0.0228334,0.005843619,0.07026116,0.14393929,0.08116793,0.46920785,0.2177158,0.75159043,0.6001744,0.1496255,0.25100672,0.11416043,0.2889312,0.0061977776,0.5525368,0.034405865,0.10612301,0.026129043,0.072848484,0.18213595,0.19284762,0.2753502,0.33454227,0.48155588,0.45023736,0.11205025,0.09011699
0.058242712,0.20785017,0.023033435,0.39770713,0.0471523,0.03184805,0.00095098175,0.0474048,0.2432021,0.10239122,0.3997993,0.1599289,0.89655936,0.6356493,0.110425375,0.20545796,0.115442626,0.29246953,0.020036202,0.5536157,0.038957458,0.12211262,0.011424898,0.045240495,0.24317586,0.18313941,0.25568947,0.37081072,0.572937,0.48543355,0.07632776,0.085955635
0.008224352,0.025407609,0.024646824,0.036399648,0.030601937,0.0053910827,0.020187046,0.01612078,0.035586394,0.011687238,0.076170355,0.001246114,0.13399005,0.0762753,0.047339216,0.010349304,0.028634388,0.051930163,0.028896729,0.07958078,0.022338234,0.013366212,0.02653567,0.030103492,0.038629536,0.030378947,0.019557431,0.05611448,0.0548159,0.04966092,0.0068470687,0.014966485
0.014389338,0.03776381,0.0066765477,0.030680638,0.009142541,0.01315634,0.009877093,0.0011411781,0.02086913,0.017930925,0.1090153,0.00066896644,0.13189133,0.10397837,0.022128362,0.02396474,0.027427625,0.065466896,0.022023426,0.05376654,0.02831958,0.03293676,0.015150123,0.0037121081,0.031664412,0.03599302,0.078308426,0.038236026,0.09576714,0.08316171,0.0020331333,0.016317535
0.0067027817,0.03359261,0.04038721,0.05733436,0.051825225,0.01572727,0.025748651,0.016829098,0.07189422,0.05581279,0.18821569,0.09907262,0.29918543,0.14742185,0.09553104,0.012316853,0.009273712,0.06394532,0.08015792,0.109592445,0.10445059,0.03377625,0.04789013,0.02963128,0.05789839,0.0090376055,0.071303956,0.013261276,0.12992378,0.07732465,0.030313363,0.013799073
0.018298201,0.065309495,0.07533087,0.07866259,0.11507535,0.086191736,0.02831958,0.0140745295,0.08404055,0.12139774,0.26584202,0.18824191,0.3874103,0.31211877,0.08781824,0.039573956,0.02527644,0.09962354,0.10744126,0.11552133,0.16678253,0.12459829,0.041751377,0.021079002,0.03338274,0.00405315,0.08763461,0.035376523,0.120243445,0.104083315,0.024174612,0.008985138
0.010611645,0.052612245,0.053477965,0.05381901,0.07273371,0.055445515,0.0169078,0.009877093,0.04980521,0.09219932,0.19173104,0.13847606,0.24797669,0.20009968,0.04705064,0.028267113,0.012684129,0.079108566,0.07150071,0.076957375,0.09867911,0.07459632,0.023597464,0.013681021,0.01934756,0.0028726207,0.059642952,0.02566995,0.07312722,0.06276479,0.010428007,0.00636174
0.060318477,0.20997676,0.050565995,0.40473127,0.039580517,0.016192924,0.0042367876,0.07993493,0.23626979,0.06631294,0.47483504,0.20039153,0.9322474,0.7388538,0.124696665,0.27078712,0.11802012,0.30034956,0.011444573,0.5585182,0.05528483,0.112278156,0.021105235,0.084588185,0.24091811,0.21148522,0.27472386,0.3507024,0.60784787,0.5394083,0.09318473,0.09207963
0.013051405,0.09693455,0.08560147,0.14660859,0.12246022,0.014664794,0.05507824,0.009824625,0.01830476,0.18513976,0.2369453,0.27349252,0.34015304,0.094065204,0.112563446,0.039193563,0.021498745,0.12486062,0.10576229,0.18640554,0.15450501,0.016566757,0.07281241,0.010060731,0.025722416,0.017498065,0.060744777,0.024633706,0.08502433,0.041987482,0.012618544,0.015084538
0.013077639,0.09692144,0.08561459,0.14659548,0.12247333,0.014651678,0.05507824,0.009824625,0.018291643,0.18509711,0.23693873,0.27345642,0.3401268,0.09403242,0.11252409,0.03916733,0.021498745,0.12475569,0.10576229,0.18640554,0.15450501,0.01651429,0.07281241,0.010060731,0.025748651,0.017484948,0.060757894,0.024633706,0.08503744,0.0420006,0.012631661,0.015071421
0.028398283,0.24446788,0.015674803,0.45945537,0.02557813,0.040183898,0.02496819,0.050913595,0.16552985,0.104634225,0.45088345,0.25241023,0.7437465,0.59004813,0.13837768,0.2396474,0.06351247,0.34411767,0.036799714,0.6340949,0.052881144,0.13006806,0.052520428,0.046158686,0.15253747,0.22510065,0.3006414,0.3822291,0.49234623,0.46427587,0.12745778,0.105722934
0.048093442,0.18669412,0.03690465,0.36190432,0.036839064,0.035232235,0.0016658577,0.12126001,0.21707307,0.116150945,0.5262405,0.20017838,0.91298187,0.8298726,0.05738683,0.22460221,0.09566221,0.26070017,0.014579534,0.49575666,0.058144335,0.04910673,0.008690005,0.15119953,0.21126224,0.14771041,0.32772797,0.2979524,0.59797734,0.5410496,0.042420343,0.008827734
0.045515954,0.22692393,0.06352558,0.41370985,0.06408961,0.03477314,0.008119416,0.098101966,0.21844378,0.1543673,0.55173343,0.24947202,0.93917644,0.83067924,0.06603093,0.20368719,0.09282894,0.3147553,0.0210003,0.5651455,0.021551214,0.04962157,0.003803927,0.12007292,0.20947176,0.17002898,0.31308287,0.32658023,0.5830174,0.5419481,0.036635753,0.022252973
0.021603681,0.031572595,0.012343087,0.050093785,0.003764576,0.014258168,0.013707254,0.01908522,0.049254294,0.0043679574,0.08561459,0.0149927195,0.15736452,0.09495389,0.053136926,0.006597846,0.040019937,0.05738683,0.019452496,0.09206815,0.00066896644,0.029578812,0.02113147,0.03277936,0.067749254,0.045306083,0.04348282,0.08915618,0.10995972,0.09176646,0.020501854,0.021852905
0.066555604,0.20389706,0.050395474,0.3997993,0.03900993,0.0210003,0.0043679574,0.068332955,0.14529689,0.07750829,0.47576636,0.22145413,0.76428765,0.6108451,0.15269488,0.24970813,0.11690188,0.2885541,0.011119928,0.551012,0.03642588,0.104601435,0.024033604,0.069654495,0.18512008,0.1949119,0.2757847,0.33096787,0.49122468,0.45595312,0.1124126,0.091733664
0.063892856,0.20580557,0.05151042,0.4081417,0.03912798,0.0144352475,0.0003803927,0.07777719,0.18459375,0.074089676,0.49415633,0.23015562,0.8243585,0.6623768,0.12709215,0.30998892,0.11759381,0.29264003,0.010644437,0.5604627,0.042853206,0.10020724,0.015123889,0.07644582,0.2094521,0.20033579,0.2870194,0.33440453,0.5324777,0.48325616,0.08963495,0.12249301
0.025774885,0.056730982,0.055839024,0.09282894,0.06279103,0.071605645,0.0018626126,0.005955113,0.048650913,0.05345173,0.15605283,0.095006354,0.21573512,0.1967942,0.02244317,0.051248077,0.04631609,0.10387344,0.103296295,0.17118983,0.118669406,0.13367525,0.0020856014,0.012106981,0.05878379,0.10304707,0.15791544,0.1743707,0.2015819,0.2023558,0.0108543085,0.03648491
0.04304996,0.21649592,0.07666224,0.4131917,0.059918407,0.025066568,0.0059419964,0.0819943,0.20210001,0.13174704,0.53735065,0.24196911,0.9814329,0.8509057,0.08434224,0.2015491,0.087687075,0.30159238,0.041593973,0.565093,0.03163818,0.06578826,0.018652359,0.09666566,0.1950234,0.17313115,0.28703907,0.33117774,0.61765283,0.567887,0.06683106,0.04034786
0.01476973,0.10009575,0.0840012,0.15137006,0.120702535,0.010218135,0.05678345,0.010506709,0.018658917,0.18731552,0.23950312,0.27459106,0.3476609,0.09290437,0.11556395,0.041080773,0.023754869,0.1290056,0.10350616,0.1927017,0.15193409,0.010532943,0.07501607,0.010900218,0.027375158,0.01598961,0.0635387,0.021183938,0.0906384,0.045161795,0.012828416,0.015543633
0.025479753,0.10852997,0.09778716,0.18661541,0.11466872,0.019262299,0.055983312,0.001987224,0.011582302,0.20458569,0.26534358,0.3638784,0.3221139,0.11373742,0.11599354,0.021734852,0.037842516,0.14056166,0.1198237,0.23844063,0.14268662,0.020252632,0.07382242,2.623398e-05,0.02013458,0.016042078,0.06572924,0.03773758,0.08081377,0.050224952,0.012998937,0.011923344
0.06658184,0.20387901,0.050434824,0.39981323,0.03900173,0.021031452,0.004378615,0.068346076,0.14525755,0.07756732,0.47583845,0.22149022,0.7642434,0.610827,0.15263584,0.24971141,0.116924845,0.28853443,0.011175675,0.5510579,0.03645867,0.10464078,0.024036884,0.06967089,0.18510696,0.19485943,0.2757978,0.330981,0.4912313,0.45595965,0.11237325,0.091713995
0.0135892015,0.034917425,0.021813553,0.055183176,0.017248841,0.027152168,0.004945105,0.0018232616,0.038813174,0.027768668,0.12968768,0.04789013,0.18128991,0.15739076,0.019111454,0.045765176,0.026063459,0.06667366,0.046735834,0.10649684,0.043902565,0.05922321,0.007384865,0.0008263703,0.04387633,0.06975615,0.1165838,0.11470152,0.14675288,0.1444574,0.0063355058,0.02749321
0.014782847,0.10004328,0.083988085,0.15135695,0.12066319,0.010191901,0.056809682,0.010506709,0.018675314,0.18723355,0.23946868,0.27458778,0.34762973,0.09290437,0.115618065,0.041098807,0.023807336,0.12890066,0.103453696,0.19275416,0.15193409,0.0105854105,0.07506853,0.010900218,0.027388275,0.015976494,0.06352558,0.021197055,0.090677746,0.045161795,0.012841533,0.015543633
0.016238833,0.09680338,0.080715396,0.14792685,0.11459002,0.010598527,0.053497642,0.008565394,0.01137243,0.1848315,0.22626807,0.2763684,0.32297307,0.08520796,0.10910712,0.036471788,0.025748651,0.124650754,0.09917756,0.18818945,0.14388026,0.011110091,0.070661224,0.008329288,0.02475176,0.01743248,0.05930191,0.025040334,0.082650155,0.04078072,0.012133216,0.014730379
0.051412042,0.18120466,0.058219757,0.36406207,0.048736174,0.02896887,0.0074176574,0.10169602,0.2087569,0.12496556,0.5570917,0.20217216,0.9380091,0.82226473,0.07359943,0.20566128,0.09956451,0.25155106,0.013057963,0.49852434,0.04351561,0.057662286,0.018901583,0.12443761,0.20950456,0.13494758,0.32330757,0.299251,0.60087615,0.5433057,0.060679194,0.019360676
0.017376732,0.108392246,0.14568056,0.23687316,0.181749,0.07639335,0.06382399,0.030644568,0.02013458,0.19159986,0.34407175,0.44454792,0.44706637,0.21384628,0.14380156,0.039810065,0.02731613,0.1366528,0.1774991,0.2950142,0.22294948,0.09267153,0.08235502,0.04230229,0.033907417,0.00040662667,0.057596702,0.01921639,0.0819943,0.050749633,0.018691711,0.010244369
0.0009313063,0.036793157,0.022128362,0.023676166,0.033513907,0.020842897,0.007568503,0.0045778295,0.026220862,0.052559778,0.12706427,0.059196975,0.16898617,0.13191757,0.029946087,0.013261276,0.0024004092,0.06252869,0.043010607,0.04248593,0.0643126,0.042013716,0.013471148,0.0080669485,0.012998937,0.013864658,0.04169891,0.003764576,0.0507234,0.045424134,0.007437333,0.0016396237
0.033041697,0.08679512,0.097708456,0.1011451,0.16489367,0.12145021,0.031625062,0.015805973,0.13852853,0.16497238,0.33313218,0.2094652,0.5399084,0.4280467,0.0967378,0.04823117,0.043640226,0.120558254,0.12570012,0.13026482,0.21793878,0.16001415,0.042590864,0.022128362,0.050487295,0.011280611,0.10724451,0.031362724,0.1632803,0.13889581,0.026575021,0.012251268
0.0034104174,0.102142,0.1482351,0.2037462,0.20981936,0.085549004,0.068457566,0.026378267,0.0745832,0.1903144,0.3736637,0.39095184,0.55420595,0.2533022,0.16434276,0.031585712,0.0011936461,0.13089444,0.18414941,0.25860146,0.26237914,0.1063919,0.08949722,0.03734407,0.04188255,0.017196374,0.08286002,0.04361399,0.12942533,0.06819523,0.029657513,0.007857077
0.019734511,0.108536534,0.09964977,0.17623988,0.12797591,0.02191193,0.05395018,0.0026430734,0.0041843196,0.20673688,0.2718496,0.3376182,0.36151734,0.12082059,0.11079921,0.023676166,0.030378947,0.13978776,0.12232905,0.2242874,0.15958129,0.024345133,0.0712646,0.0008919553,0.023020316,0.020344451,0.06827393,0.037055496,0.09172711,0.050041314,0.012605427,0.012343087
0.021026535,0.03159883,0.013261276,0.05012002,0.005338615,0.013366212,0.014126997,0.01908522,0.051536653,0.004079384,0.08907748,0.01598961,0.16358198,0.09883652,0.054710962,0.006387974,0.03933785,0.05717696,0.020396918,0.09159594,0.002505345,0.028424516,0.021498745,0.03267442,0.06874614,0.045515954,0.044951923,0.089825146,0.112740524,0.09358972,0.02122329,0.021944724
0.010506709,0.0345108,0.013458031,0.055576686,0.0071225255,0.018324435,0.0057583586,0.0046827653,0.049306765,0.029132834,0.15812531,0.04657843,0.21589254,0.18755983,0.021813553,0.05560292,0.027847368,0.06688353,0.05145795,0.106286965,0.049674038,0.06426013,0.0068601854,0.00056403055,0.050224952,0.070582524,0.13382609,0.1139145,0.16769415,0.16275561,0.007988247,0.03346144
0.0034235343,0.03708173,0.05132678,0.060849715,0.06927082,0.017196374,0.03472067,0.014363104,0.104870334,0.06919212,0.22890459,0.11856447,0.36233062,0.15885986,0.124650754,0.0066503137,0.0055484865,0.06326324,0.08629668,0.10371604,0.1170429,0.029054131,0.05812138,0.024069676,0.051484182,0.0043941913,0.064273246,0.0038957458,0.113304555,0.06384039,0.026863595,0.0121988
0.050651256,0.1910883,0.04034786,0.36945972,0.04261054,0.041580856,0.0022561222,0.12446711,0.21437097,0.12085994,0.53007066,0.20828468,0.9190944,0.83668035,0.05664572,0.22813725,0.099043116,0.26650116,0.010024659,0.5057649,0.050428268,0.040721696,0.009480304,0.15544288,0.21251163,0.1497993,0.3261638,0.30160877,0.5951145,0.5379934,0.042623658,0.0073192804
0.031224994,0.24542545,0.01929509,0.46218368,0.025958523,0.038268816,0.0246665,0.049116567,0.16562822,0.10264044,0.4575337,0.25957212,0.756706,0.60071874,0.1402862,0.23837505,0.06806406,0.3456458,0.03154636,0.63671833,0.05442895,0.12844156,0.05189737,0.043161456,0.1564988,0.22797985,0.30083814,0.38052392,0.50174457,0.46985057,0.12853338,0.107152686
0.05008067,0.17843041,0.051431715,0.3681021,0.043430354,0.0344321,0.014035179,0.10863491,0.2146333,0.116937965,0.53345484,0.20802234,0.9194879,0.8345947,0.053058222,0.22326428,0.098246254,0.24833742,0.0056665395,0.50383013,0.04932644,0.0509923,0.026378267,0.13273081,0.21200499,0.1371742,0.3150537,0.30018067,0.594439,0.5452372,0.05443223,0.023148207
