no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0010992547,0.024666203,0.021716984,0.03874203,0.037240606,0.010670815,0.022762617,0.015121455,0.04439917,0.02308435,0.09753875,0.027374124,0.17011638,0.09193523,0.05748298,0.011770069,0.012413535,0.043782514,0.019867018,0.070647225,0.03364792,0.00072389946,0.0306987,0.026462547,0.029706689,0.01914312,0.033352997,0.03659714,0.05910505,0.04523031,0.0075205113,0.011743258
0.029505607,0.2093544,0.059895977,0.35312888,0.071250476,0.032575477,0.013110624,0.123277396,0.21598847,0.13336004,0.56694067,0.2046943,0.9611089,0.8423777,0.07722935,0.21602198,0.06811358,0.29194596,0.014196473,0.48178187,0.013298301,0.05489571,0.027642235,0.15498151,0.1878251,0.1634069,0.3282884,0.2840568,0.5897301,0.5531396,0.07018474,0.0003954636
0.013981984,0.09617139,0.08143869,0.14460562,0.11854524,0.011636014,0.055914532,0.010174809,0.020339563,0.17768717,0.23213378,0.25870022,0.33989426,0.09456272,0.112482585,0.040119447,0.02329884,0.12298248,0.09810178,0.18266396,0.14625451,0.011233848,0.07338196,0.010107782,0.028366135,0.017360182,0.06663897,0.023057539,0.09512575,0.047093682,0.013794307,0.016193898
0.016656391,0.09895974,0.08250443,0.15120785,0.117177874,0.0108786,0.054741547,0.008780632,0.011622608,0.18889755,0.23127247,0.28244144,0.33015177,0.08712264,0.11158776,0.037280824,0.026382115,0.12737949,0.10134593,0.19230255,0.14711246,0.011381309,0.07230952,0.008552738,0.025336482,0.017829375,0.060619876,0.025631404,0.08453537,0.041691247,0.012467157,0.015094644
0.0027347314,0.023459705,0.025256049,0.032897208,0.04051156,0.012493969,0.024532149,0.014880156,0.046115078,0.0152287,0.09169393,0.0072121834,0.15960643,0.08885196,0.056866325,0.009625182,0.016596066,0.046838976,0.011823691,0.072524,0.01252078,0.016220711,0.026462547,0.028607434,0.03565875,0.025792269,0.039144192,0.04953349,0.07452143,0.058367744,0.011823691,0.014665667
0.051142156,0.21375814,0.036054216,0.40207925,0.04360154,0.022179475,0.017541157,0.0971835,0.26410937,0.122955665,0.5573691,0.21614432,0.94522506,0.8460374,0.08472305,0.23028715,0.10688912,0.29921848,0.020309402,0.5519063,0.05259666,0.07014452,0.015389566,0.11542175,0.24875331,0.17601481,0.35114485,0.33567485,0.6126602,0.5684353,0.038353268,0.042334713
0.060083658,0.23510645,0.042770393,0.43024427,0.048454344,0.008398575,0.010771356,0.09992494,0.25907558,0.09701593,0.49514723,0.22767979,0.9680412,0.7906055,0.13617353,0.28022954,0.12026785,0.33369085,0.0026408925,0.59184813,0.04661108,0.082169294,0.0005831412,0.11271383,0.2565017,0.2207089,0.29868898,0.36227483,0.62214136,0.5455119,0.08304401,0.07452813
0.004839402,0.10365168,0.092082694,0.14935118,0.117968805,0.013459167,0.06271114,0.008458899,0.043521103,0.19560704,0.26345247,0.26990727,0.35083655,0.105159804,0.12953109,0.037910882,0.013807712,0.13129391,0.10668133,0.18802619,0.13864015,0.009786048,0.08046009,0.0071049393,0.033312783,0.021033302,0.074172884,0.02530967,0.09979088,0.050485287,0.017440615,0.016140277
0.032736342,0.044131055,0.018258354,0.08190788,0.035792805,0.042602826,0.0055230847,0.024961127,0.064239375,0.022199584,0.09971045,0.06614296,0.19038557,0.12630706,0.06193362,0.0066223396,0.060727123,0.08035284,0.03691887,0.15038341,0.07295298,0.08201513,0.0054962737,0.04372889,0.07819455,0.07016463,0.08080863,0.14571828,0.15620142,0.12794253,0.030859565,0.034291387
0.018888414,0.10256583,0.07996408,0.15707278,0.11339751,0.0054426515,0.056263074,0.009276638,0.008787335,0.19352914,0.22801493,0.2899653,0.32530567,0.08018192,0.11353827,0.037910882,0.029304523,0.13215187,0.097994536,0.20003755,0.14215241,0.004155719,0.074320346,0.009196204,0.02569843,0.017306559,0.06100864,0.024746638,0.0850984,0.042562608,0.012199047,0.015014211
0.018633708,0.08474986,0.09097003,0.11207036,0.1380235,0.10501905,0.032736342,0.016354766,0.07367688,0.1716312,0.29041773,0.2748807,0.4245134,0.33949545,0.093999684,0.04128908,0.022280017,0.11853184,0.11515364,0.1481849,0.17805246,0.13413589,0.0435144,0.022333639,0.026167626,0.01547,0.08568825,0.055364903,0.11834416,0.10046116,0.023218405,0.0077484054
0.015322539,0.10220388,0.0853397,0.15464638,0.12267415,0.010094376,0.057952173,0.010697626,0.017869592,0.19069055,0.2411775,0.28009045,0.35035896,0.09233237,0.11738566,0.04150357,0.025121992,0.13140115,0.103624865,0.19665936,0.15231381,0.009249827,0.076277554,0.010858492,0.028392946,0.016596066,0.065928474,0.021891257,0.09408012,0.046959627,0.013365329,0.016059844
0.042093415,0.24376644,0.002185104,0.46834958,0.040243447,0.056531187,0.0143841505,0.013083813,0.22342688,0.13726273,0.38777885,0.21087593,0.7672396,0.5684454,0.13054991,0.1648681,0.091077276,0.3391469,0.054212026,0.6505041,0.032964237,0.14968632,0.035980485,8.0433274e-05,0.21002468,0.20183389,0.27768248,0.42171165,0.49038827,0.46826908,0.10930882,0.0991072
0.05311277,0.21880531,0.03978766,0.41062525,0.049922254,0.028312512,0.017789159,0.0998311,0.26190248,0.12843686,0.5613706,0.22537571,0.95214397,0.85255754,0.08512186,0.23331514,0.10946969,0.30594137,0.015356053,0.5632139,0.044245005,0.062000647,0.015697895,0.1189407,0.24961795,0.17842111,0.3493351,0.33976355,0.6097177,0.5654459,0.038306348,0.041188538
0.042307902,0.24353854,0.022246502,0.46977726,0.038561054,0.03581962,0.020155238,0.04803207,0.21031961,0.12319026,0.45776254,0.26017484,0.7309642,0.6016744,0.1310191,0.25057647,0.09049413,0.34014225,0.02729034,0.64781296,0.032277204,0.12472185,0.04397689,0.03998204,0.201606,0.21096642,0.29748246,0.38903898,0.46812835,0.4674346,0.11625289,0.11717117
0.034841012,0.24599177,0.012453752,0.4355328,0.06257708,0.032816775,0.022829644,0.07241676,0.29989547,0.17720121,0.50122666,0.2929581,0.9604939,0.8831574,0.105045855,0.17284441,0.01510805,0.33933458,0.04659768,0.59063494,0.025604593,0.059440188,0.045056038,0.08578209,0.16836695,0.17708726,0.34017244,0.32238996,0.59975743,0.58147895,0.10139955,0.03222023
0.015134861,0.102337934,0.08587593,0.15474021,0.12335783,0.010469731,0.058072824,0.010791465,0.01916658,0.19151163,0.24480705,0.28070712,0.35535756,0.09496991,0.11817492,0.042041466,0.02431766,0.13188376,0.105877,0.19698109,0.15537028,0.01080487,0.076706536,0.011180225,0.028030995,0.016394982,0.06499009,0.021716984,0.092685945,0.046208914,0.013191057,0.015912382
0.0027079203,0.023459705,0.02528286,0.032870397,0.04051156,0.012493969,0.024532149,0.014880156,0.04614189,0.015201889,0.09177437,0.0072121834,0.15952599,0.088825144,0.056893136,0.0096519925,0.016596066,0.0468926,0.011823691,0.072524,0.012467157,0.016220711,0.02651617,0.028607434,0.035672158,0.025792269,0.03911738,0.04957371,0.07453483,0.05839456,0.011823691,0.0146522615
0.029519012,0.20944825,0.059895977,0.35308868,0.07126388,0.032521855,0.013124029,0.123277396,0.2159801,0.13348907,0.5670244,0.20484343,0.96103686,0.84223014,0.077212594,0.21597674,0.06813369,0.2920599,0.014183068,0.4817886,0.013298301,0.054949332,0.027682452,0.15496811,0.1878251,0.1634404,0.32832864,0.28394285,0.5896831,0.5531061,0.070211545,0.00036194973
0.026811091,0.24793556,0.0065687173,0.47120494,0.032736342,0.05910505,0.02067135,0.019853612,0.21119097,0.09601052,0.40934506,0.24552257,0.84893304,0.59841686,0.12672262,0.1967934,0.0667194,0.35093036,0.06426618,0.6501958,0.05468122,0.15772966,0.04493539,0.0060056844,0.18285164,0.23627274,0.29864207,0.40055102,0.55755,0.49281466,0.11426887,0.11362541
0.032736342,0.044184677,0.018204732,0.0819347,0.03581962,0.042602826,0.005469463,0.024961127,0.06421256,0.022172773,0.09973726,0.066116154,0.19030513,0.12625343,0.06193362,0.0066223396,0.0606735,0.080406465,0.03691887,0.15038341,0.07295298,0.081961505,0.005549896,0.043782514,0.07819455,0.070191436,0.08083544,0.14569147,0.15618801,0.12794253,0.030832754,0.034291387
0.042388335,0.24166177,0.0033312782,0.46598345,0.037381366,0.058495097,0.01283581,0.01283581,0.21607059,0.13237977,0.38205805,0.21454236,0.75209135,0.55635697,0.13453805,0.16259587,0.091201276,0.33657303,0.055472147,0.6472432,0.036137998,0.1517977,0.034097005,1.6756932e-05,0.2057282,0.20228969,0.27550408,0.41642988,0.48434907,0.46305436,0.109898664,0.097994536
0.01447799,0.039975338,0.009357071,0.034157332,0.013646846,0.020081507,0.011126603,0.002091265,0.022494506,0.022494506,0.10657409,0.011984558,0.12732588,0.10040754,0.01718591,0.021851039,0.02726688,0.06823423,0.024264038,0.060244523,0.033058077,0.04228109,0.01793662,0.0049600517,0.03181136,0.03478739,0.076706536,0.048487857,0.0942678,0.08572847,0.002600676,0.01568449
0.0014209879,0.022494506,0.01793662,0.031771142,0.028875545,0.005871629,0.021422062,0.014933778,0.031127676,0.01227948,0.065740794,0.0034586308,0.118102856,0.064507484,0.046115078,0.010000537,0.013217868,0.047214333,0.017722132,0.07279211,0.022333639,0.01032227,0.028821923,0.028339323,0.026422331,0.027052391,0.023070944,0.050847236,0.048447642,0.04276369,0.0051745404,0.014276906
0.012695052,0.09579603,0.08318141,0.14351977,0.12252669,0.013794307,0.05687973,0.010496542,0.027400935,0.17746261,0.24469814,0.2552885,0.36413482,0.107700154,0.11764707,0.04271007,0.023352461,0.1215883,0.09584965,0.18073356,0.14448497,0.010375893,0.07338196,0.009625182,0.030658484,0.017400399,0.070928745,0.022105744,0.10318249,0.05146389,0.015483405,0.017105477
0.019920642,0.036221784,0.004102097,0.06174594,0.012788891,0.025899515,0.01131428,0.021770606,0.054909114,0.013539601,0.08844979,0.050297607,0.16504908,0.10593062,0.056678645,0.0020108318,0.03959998,0.06759076,0.013539601,0.11729852,0.03531021,0.05482868,0.015041023,0.038634785,0.06436002,0.061223127,0.065378845,0.12376,0.1300472,0.10867876,0.02443831,0.030497616
0.026871417,0.24792217,0.0065888255,0.4712116,0.03272294,0.059071537,0.020657945,0.019833505,0.21114403,0.09596696,0.40933496,0.24552257,0.8489464,0.5984269,0.1266824,0.19680682,0.06678643,0.35091025,0.064293,0.6502092,0.054721437,0.15768273,0.044928685,0.0059989817,0.18286505,0.23626603,0.29863533,0.4005778,0.5575635,0.49280128,0.11422195,0.1136187
0.059547435,0.21243769,0.023553545,0.40648296,0.048233155,0.03261569,0.0009786049,0.04851467,0.24861924,0.10461688,0.40860105,0.16346723,0.91632265,0.64968634,0.112874694,0.2100381,0.11801572,0.29891685,0.020550702,0.5658213,0.039834578,0.12484585,0.011770069,0.04628935,0.24856228,0.18721683,0.261383,0.37900493,0.58557266,0.49617442,0.078094006,0.08789011
0.06246649,0.2017568,0.021921419,0.39649245,0.039268196,0.043309968,0.0020510484,0.036342435,0.1639163,0.08548381,0.41377223,0.16524681,0.8134854,0.5901054,0.15792067,0.16871214,0.112284854,0.28495497,0.023114512,0.55226153,0.04032053,0.13351923,0.015848706,0.03393614,0.19250363,0.18691854,0.26676366,0.36585072,0.5242976,0.4675184,0.10838049,0.0733099
0.029840745,0.21141887,0.048407424,0.397394,0.0522146,0.030189289,0.022561533,0.1095099,0.24018045,0.13895519,0.54689264,0.22770326,0.9463946,0.84134215,0.08140853,0.21485403,0.07222908,0.29364848,0.0007909272,0.54325974,0.040109392,0.057858337,0.023272028,0.13550326,0.20539977,0.16179153,0.32843587,0.32167947,0.60280716,0.55524427,0.029746905,0.016193898
0.025926325,0.040645614,0.011019358,0.071156636,0.026489358,0.036275405,0.008231005,0.023942305,0.062764764,0.019357609,0.09761918,0.06271114,0.18314657,0.119657904,0.060700312,0.00490643,0.050324418,0.07552684,0.026140815,0.13418952,0.05997641,0.073542826,0.00957156,0.042602826,0.07158561,0.06655853,0.073810935,0.13514131,0.14657624,0.121212944,0.028124835,0.03316532
0.041128214,0.12995335,0.1375543,0.17191271,0.2335112,0.16884285,0.047536064,0.026006758,0.20196795,0.22162049,0.47755915,0.28947935,0.7736876,0.62209773,0.14040968,0.07936083,0.025765458,0.17714088,0.12877367,0.22926164,0.23119204,0.15360074,0.051235996,0.028821923,0.10039413,0.0062335785,0.19127032,0.011381309,0.2929648,0.25849915,0.04646362,0.026140815
0.027883535,0.21089604,0.06145102,0.3541075,0.07075447,0.032481637,0.014049012,0.12459114,0.22545446,0.14228646,0.5760899,0.21100329,0.9581212,0.8424045,0.071934156,0.22344364,0.067121565,0.2929313,0.015134861,0.48237172,0.013620035,0.054989547,0.028245484,0.15581936,0.19273153,0.1588155,0.33303398,0.28070542,0.5881884,0.5532536,0.06749022,0.004195936
0.00024129983,0.02555097,0.02211915,0.037669584,0.033701543,0.0071585616,0.022440884,0.016113466,0.04691941,0.019974263,0.097672805,0.016676499,0.16722077,0.09032657,0.058019202,0.012145424,0.011984558,0.045123067,0.018794576,0.06860958,0.025121992,0.00785565,0.029411767,0.02801759,0.031529844,0.022199584,0.035189558,0.041852113,0.06590166,0.051142156,0.00933026,0.012869324
0.017822674,0.09939542,0.07999089,0.15285003,0.11280767,0.0079763,0.05407797,0.008472305,0.008740416,0.1900102,0.22507912,0.28647652,0.31942734,0.080031104,0.10997909,0.03654352,0.027534992,0.12784868,0.09887931,0.19397825,0.14274225,0.008472305,0.07167945,0.008257817,0.02434447,0.018258354,0.058528613,0.02702558,0.08083544,0.03927825,0.011904124,0.014826533
0.059530675,0.21247455,0.023546841,0.4064863,0.048239857,0.032598935,0.0010255242,0.04851802,0.24863265,0.10471072,0.40869486,0.16347057,0.91630256,0.64960927,0.11293502,0.21007496,0.11798891,0.2989638,0.020537296,0.56582797,0.039794363,0.12483914,0.01169969,0.04631281,0.24857569,0.18722185,0.26142156,0.37901503,0.58554083,0.49612248,0.078063846,0.08789011
0.018392408,0.1737895,0.12577082,0.25221193,0.22007884,0.14196473,0.046544056,0.024290849,0.23353802,0.24620625,0.5533273,0.32621056,0.889887,0.7172771,0.15802458,0.09005845,0.0052281627,0.22609793,0.10410747,0.32106283,0.19950134,0.10855811,0.047589686,0.025121992,0.1406778,0.03220012,0.24013354,0.063006066,0.3618827,0.33275247,0.055431932,0.032856993
0.01890182,0.10251891,0.07992386,0.15705267,0.11341092,0.0054426515,0.056289885,0.009269935,0.008773929,0.19350906,0.2279412,0.28994855,0.32535928,0.08019198,0.11358519,0.037910882,0.029317928,0.13212506,0.097940914,0.20001075,0.142139,0.004195936,0.07434715,0.009196204,0.025685025,0.017319964,0.061022043,0.024719827,0.0850984,0.04257601,0.012225858,0.0149874
0.06507052,0.23818974,0.054949332,0.4143989,0.049861927,0.011622608,0.004397019,0.08396564,0.22564214,0.11686955,0.54681224,0.20462225,0.9967024,0.85044783,0.079441264,0.2204676,0.12308972,0.33565474,0.008378466,0.5715655,0.04841413,0.08542684,0.01554373,0.09711648,0.2388332,0.21041344,0.32041934,0.3591882,0.64085215,0.5841735,0.061477832,0.051638164
0.029478796,0.20940803,0.0599496,0.3531021,0.07123707,0.032481637,0.013070407,0.12329081,0.21597674,0.13349243,0.5670948,0.20478311,0.96104354,0.8422705,0.077242754,0.21589631,0.06809347,0.29200628,0.014250095,0.48180202,0.0133117065,0.054976143,0.02760872,0.15501502,0.18778823,0.16338344,0.32832864,0.28400654,0.5896999,0.5531731,0.07016463,0.00028151646
0.019860316,0.108041994,0.08683442,0.16685882,0.11414152,0.0039144196,0.054399703,0.00582471,0.0055230847,0.20389836,0.23904769,0.31020433,0.3266127,0.075741336,0.11131965,0.032119688,0.03009545,0.13870718,0.10694944,0.21137865,0.14354658,0.002922409,0.07190735,0.0049466463,0.024237227,0.01890182,0.060995232,0.028821923,0.0843745,0.04051156,0.012493969,0.014504801
0.031442706,0.23494224,0.007587539,0.45350626,0.03174433,0.061534807,0.015714651,0.014719289,0.20569135,0.10336346,0.40119782,0.18023756,0.78413737,0.5830742,0.15247802,0.15937853,0.07242346,0.32765836,0.06421256,0.6283313,0.047267955,0.15823907,0.04063221,0.0036262001,0.18265057,0.20598961,0.29217386,0.40956622,0.5112138,0.4807765,0.12491287,0.09294065
0.019920642,0.036248595,0.004075286,0.06174594,0.012815702,0.025899515,0.011287469,0.021797417,0.05480187,0.013566412,0.088369355,0.050324418,0.16502227,0.10595743,0.056651834,0.0020108318,0.03959998,0.06753714,0.013539601,0.11729852,0.03520296,0.054882303,0.015094644,0.038688406,0.064333215,0.061223127,0.06536544,0.12374659,0.13003379,0.10867876,0.02443831,0.030537833
0.0077215945,0.05225482,0.04619551,0.05429246,0.06314012,0.045605667,0.014343934,0.0069976947,0.0413427,0.089334555,0.16998231,0.13968578,0.21966328,0.17073303,0.038661595,0.019974263,0.0088208495,0.07874417,0.061316967,0.07777897,0.085393324,0.06094161,0.019974263,0.009625182,0.017346777,0.0044774525,0.054131594,0.025336482,0.06595528,0.05525766,0.007989706,0.0044774525
0.040652316,0.24178243,0.0061263344,0.4670224,0.039144192,0.059024617,0.013981984,0.014685775,0.21660012,0.1324116,0.3811515,0.21496966,0.75275165,0.5561609,0.13412583,0.163241,0.08822189,0.3367339,0.060247872,0.64900607,0.03313851,0.15269251,0.03603746,0.0029961395,0.20380451,0.20241034,0.27859405,0.4175191,0.48246893,0.46363083,0.11110516,0.095977
0.016220711,0.10268648,0.08348974,0.15571882,0.118438,0.008525927,0.05789855,0.01056357,0.014565125,0.19382744,0.23569296,0.28698927,0.33631164,0.08689475,0.117063925,0.040705938,0.025738647,0.13231273,0.102766916,0.1982144,0.14893562,0.00836506,0.07649204,0.010912114,0.026475953,0.017373588,0.062054273,0.02431766,0.086640045,0.043474186,0.012708457,0.015376161
0.018767765,0.06410532,0.055686638,0.06539225,0.09904017,0.07003057,0.02110033,0.010885303,0.14850664,0.13191056,0.327283,0.15043703,0.53018934,0.43334767,0.09550111,0.05254974,0.024693016,0.1078074,0.081693396,0.11161457,0.15027617,0.10378574,0.031985633,0.016542444,0.0703523,0.00034854418,0.1351279,0.00761435,0.20549361,0.18243606,0.033312783,0.019035876
0.015134861,0.10231113,0.08588933,0.1547268,0.123371236,0.010469731,0.058059417,0.010778058,0.019186687,0.19146469,0.24480538,0.28067526,0.35529724,0.09498164,0.118122965,0.04201298,0.02431766,0.13188376,0.105877,0.19703472,0.15531665,0.010858492,0.076706536,0.011233848,0.028030995,0.016381577,0.06496327,0.021703579,0.09269935,0.046208914,0.013137435,0.015912382
0.049466465,0.21557793,0.037790235,0.40279642,0.03944917,0.020047994,0.015382864,0.0969422,0.24674247,0.10340368,0.5388158,0.20859699,0.9892421,0.8694972,0.10774707,0.23320287,0.102773614,0.3037663,0.01600287,0.55367583,0.06285525,0.07547657,0.010057511,0.11481179,0.2345803,0.19189367,0.33604354,0.3418079,0.6484698,0.58741426,0.0570406,0.044677332
0.013941768,0.09617139,0.081411876,0.14461903,0.11850502,0.011568986,0.055901125,0.010161404,0.020363024,0.17771062,0.2321103,0.25874716,0.33981046,0.09448229,0.11247253,0.0401228,0.023245215,0.12298248,0.09804816,0.18266396,0.14620088,0.011126603,0.07327471,0.010107782,0.028339323,0.017360182,0.06665237,0.023070944,0.09509894,0.047093682,0.013780901,0.016207304
0.05917208,0.21517913,0.023633977,0.40549093,0.04483485,0.03616146,0.0010188215,0.05105502,0.24399434,0.06917261,0.40747496,0.17655104,0.96070844,0.6964181,0.14121401,0.17696661,0.11684944,0.30764386,0.020295996,0.5626308,0.050699774,0.13628078,0.018700736,0.05443322,0.24482213,0.21585609,0.2604664,0.36846483,0.62140065,0.5338725,0.100950465,0.061172858
0.015134861,0.10231113,0.08586252,0.15474021,0.123371236,0.0104563255,0.058072824,0.010778058,0.019141443,0.19145633,0.24476515,0.28068697,0.35534248,0.09499002,0.11817156,0.04202471,0.02431766,0.13183014,0.105823375,0.19703472,0.15531665,0.010858492,0.076706536,0.011180225,0.0280444,0.016394982,0.06493647,0.021676768,0.09271275,0.04619551,0.013137435,0.015925787
0.029867556,0.21140546,0.04839402,0.39730018,0.05214757,0.030135667,0.022561533,0.10952331,0.24009332,0.13882113,0.54680884,0.22756249,0.94638795,0.8413974,0.081450425,0.21490598,0.07222908,0.2936619,0.0008445494,0.54320616,0.040243447,0.05791196,0.023245215,0.13555688,0.20534615,0.16191219,0.32838225,0.32171968,0.60288763,0.5553113,0.029760312,0.016167087
0.0,0.025658214,0.022440884,0.037776828,0.034237765,0.007426672,0.02260175,0.016086655,0.050646152,0.021529306,0.104080655,0.01914312,0.17767711,0.09555473,0.060566254,0.012172235,0.01080487,0.045552045,0.020778596,0.069413915,0.0282857,0.0063006063,0.030162478,0.02801759,0.03261569,0.021743795,0.03710655,0.041128214,0.068998344,0.05267039,0.01008097,0.012842513
0.04234812,0.24167852,0.0033513864,0.46597007,0.03737466,0.058542017,0.012815702,0.0128458645,0.2161242,0.13241997,0.38208488,0.21459597,0.7521852,0.5563838,0.13456486,0.16255565,0.0911242,0.33659986,0.055512365,0.6472197,0.036151405,0.15188149,0.03408695,3.3513863e-06,0.20570138,0.20228969,0.27557108,0.41640306,0.4844161,0.4631482,0.10990537,0.09796102
0.015121455,0.10231113,0.085849114,0.15474021,0.12338464,0.010469731,0.058059417,0.010778058,0.019163227,0.1914312,0.24473834,0.28064176,0.3553609,0.09498499,0.11815648,0.042019684,0.02431766,0.13188376,0.105823375,0.19703472,0.15537028,0.01080487,0.07676016,0.011180225,0.0280444,0.016381577,0.06494987,0.021676768,0.09269935,0.046208914,0.0131642455,0.015925787
0.053099368,0.2187651,0.039841283,0.4107191,0.04989544,0.0282857,0.017762348,0.09991153,0.261998,0.12842512,0.56139743,0.22542766,0.952035,0.85261947,0.08504478,0.23336373,0.109442875,0.30584753,0.015275619,0.56334794,0.0442383,0.062054273,0.01568449,0.11902114,0.24963807,0.17834404,0.3492815,0.33983392,0.6096206,0.5655163,0.03828624,0.04113827
0.019920642,0.036248595,0.0040484746,0.06171913,0.012788891,0.025872704,0.011287469,0.021797417,0.054882303,0.01351279,0.08844979,0.050270796,0.16502227,0.10593062,0.05670546,0.002037643,0.03959998,0.06753714,0.013539601,0.11729852,0.035256587,0.05482868,0.015094644,0.038688406,0.064333215,0.061209723,0.06536544,0.1237734,0.13003379,0.108665355,0.024398094,0.030511022
0.013539601,0.060030032,0.06692048,0.06684005,0.09099685,0.070191436,0.020054696,0.011662825,0.056437347,0.106922634,0.22089659,0.16574617,0.28749534,0.23207681,0.053648993,0.031985633,0.015738111,0.08710924,0.08555419,0.090755545,0.11783475,0.09000483,0.026891524,0.015523622,0.02085903,0.0006434662,0.06555312,0.030752322,0.08104993,0.06927986,0.011609202,0.0071049393
0.059570894,0.2124645,0.023573652,0.4064461,0.04825326,0.032555368,0.0009920103,0.048504617,0.24859244,0.10464369,0.40868145,0.1634404,0.9162959,0.64968634,0.112928316,0.21014534,0.118049234,0.29893026,0.02052389,0.5657643,0.039814472,0.12479893,0.011766718,0.0462927,0.24859244,0.18723525,0.26138133,0.37896138,0.58554083,0.49612585,0.07810071,0.087933674
0.019947452,0.036248595,0.004075286,0.06171913,0.012788891,0.025926325,0.011367903,0.021797417,0.05480187,0.013593223,0.08839617,0.050297607,0.16502227,0.10598424,0.056625023,0.002091265,0.03954636,0.06753714,0.013539601,0.11729852,0.03520296,0.054882303,0.015094644,0.038688406,0.064333215,0.061236534,0.06535204,0.123733185,0.1300204,0.10870557,0.0244115,0.030511022
