no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.21457672,0.46253204,0.45478344,0.86188316,0.73313713,0.26404858,0.5161762,0.29921532,0.9769201,0.49948692,2.310872,0.9560585,3.9875507,2.0879507,1.4603138,0.12636185,0.3182888,0.8201599,0.88214874,1.5413761,1.4162064,0.5352497,0.91552734,0.49829483,0.7137656,0.25510788,0.6443262,0.4595518,1.1503696,0.73611736,0.15616417,0.25749207
0.70020556,5.494058,0.42453408,10.548681,0.4978478,0.9585917,0.4723668,1.0469556,3.866181,2.4749339,10.430366,5.432293,17.476454,13.932809,2.9934196,5.6468697,1.5436113,7.7231226,0.74625015,14.581829,1.4014542,3.0708313,1.0348856,0.859648,3.6112964,4.978031,6.8816543,9.021759,11.714994,10.979324,2.6728213,2.6845932
0.5376339,5.631745,0.42945147,10.577143,0.6708503,0.68962574,0.4902482,1.3184547,5.977452,2.8464942,10.388494,5.0745907,20.01144,15.510768,1.9422174,6.626919,1.5479326,7.8985095,0.7355213,14.632046,1.4394522,2.847612,0.9328127,1.1336803,4.8860908,4.904866,6.842315,9.28998,13.260245,11.737347,1.9615889,3.0440092
0.19848347,6.6393614,1.0055304,10.780096,2.064705,0.04351139,0.192523,0.3695488,6.172657,5.148649,13.003945,7.6812506,22.92633,18.84818,3.0320883,2.4801493,1.0335445,9.11355,0.20503998,14.59837,0.21457672,2.23279,0.63180923,0.25749207,4.5907497,4.5226517,7.986575,7.6918306,13.625771,13.215393,2.3646653,1.2759864
0.22828579,6.6432357,0.9483099,10.793805,1.963973,0.046491623,0.20772219,0.35762787,5.8865547,5.197525,12.464523,7.8117847,21.979809,18.002987,2.886057,2.3782253,0.9447336,9.097457,0.043213367,14.559031,0.49829483,1.9782782,0.58829784,0.28580427,4.48972,4.504919,7.7980757,7.645488,13.293028,12.919008,2.3123622,1.2415648
0.3796816,5.5471063,0.59992075,10.469556,0.96172094,0.023841858,0.17285347,1.3327599,6.161928,3.476739,12.711883,5.8567524,21.442175,18.518566,1.9925833,4.5359135,1.3157725,7.710457,0.769794,14.361739,1.2266636,2.2140145,0.4848838,1.4227629,4.8114357,4.363656,8.276403,8.593798,13.929009,13.006031,1.6143918,1.5421212
0.023245811,6.380081,0.47147274,10.495186,1.5377998,0.10848045,0.18775463,0.62406063,6.365776,4.578829,11.34634,7.1132183,20.980835,18.362999,2.938509,3.00169,0.7003546,8.78334,0.61422586,14.202297,0.010728836,1.7938018,0.56385994,0.60379505,4.580915,4.6238303,7.585883,7.779002,13.103485,12.98666,2.323091,1.360178
0.2425909,0.78618526,0.30994415,1.2642145,0.16570091,0.4196167,0.1335144,0.10877848,1.0991096,0.68068504,3.5470724,1.1020899,4.8565865,4.2295456,0.49948692,1.2439489,0.6330013,1.5234947,1.168251,2.4199486,1.1277199,1.4615059,0.15974045,0.013113022,1.1274219,1.617372,3.0104816,2.6196241,3.7775934,3.6765635,0.18432736,0.7483363
0.47534704,1.0284781,0.9533763,1.6450882,0.9894371,1.1789799,0.08106232,0.07271767,0.9995699,0.9340048,3.2413006,1.6480684,4.4608116,4.0119886,0.4720688,1.1080503,0.84996223,1.8846989,1.7738342,3.0457973,1.9001961,2.2232533,0.11563301,0.15854836,1.1456013,1.873523,3.0480325,3.1231344,3.8185716,3.811717,0.1834333,0.7225573
0.3117323,0.7921457,0.50008297,1.2496114,0.41007996,0.6213784,0.115036964,0.04261732,0.87559223,0.67949295,2.912879,1.1825562,4.040003,3.5607815,0.4351139,1.0251999,0.5996227,1.4960766,1.0800362,2.3782253,1.014471,1.3577938,0.16927719,0.013113022,0.9983778,1.591742,2.6482344,2.616942,3.3085048,3.2831728,0.14603138,0.62584877
0.014305115,0.47922134,0.66280365,0.6699562,0.9429455,0.31292439,0.5811453,0.3039837,0.9930134,0.34868717,2.0366907,0.19133091,3.5077333,1.9413233,1.2421608,0.22292137,0.49829483,0.94652176,0.54478645,1.4603138,0.48041344,0.22172928,0.7081032,0.5674362,0.872612,0.50008297,0.6777048,0.97543,1.5079975,1.1873245,0.17225742,0.27358532
1.4548749,4.67822,1.1722744,9.277314,0.89883804,0.33065677,0.011250377,1.7774105,4.1966887,1.6856939,11.230707,5.2467732,18.823444,15.054345,2.8911977,7.141605,2.6747584,6.6505375,0.24341047,12.736917,0.9790063,2.279058,0.346303,1.7378479,4.761517,4.5539436,6.5252185,7.5915456,12.158007,10.983907,2.039671,2.8449297
0.17821789,0.59604645,0.5507469,0.9262562,0.67174435,0.037550926,0.50246716,0.32007694,1.6862154,0.76651573,3.3915043,1.1396408,5.6678057,2.655983,2.0074844,0.09119511,0.19073486,1.1217594,1.1968613,1.7499924,1.553297,0.22888184,0.975132,0.54478645,1.1816621,0.38832426,1.1748075,0.66280365,2.3168325,1.4743209,0.5167723,0.34332275
0.5868077,2.6525557,2.5922432,4.620515,2.8270483,0.36556274,1.2562424,0.026524067,0.31352043,4.6932697,6.492734,8.718967,7.4619055,2.244711,2.425909,0.37789345,0.85532665,3.3661723,3.0855834,5.7560205,3.4023821,0.3398955,1.628995,0.01847744,0.487566,0.0017881393,1.2928247,0.39696693,1.6099215,1.0478497,0.104904175,0.21576881
0.410676,0.5829334,0.18298626,0.9638071,0.04172325,0.3105402,0.3707409,0.3683567,1.0508299,0.07212162,1.7809868,0.36478043,3.3301115,2.0003319,1.1909008,0.13589859,0.7545948,1.0597706,0.28252602,1.7821789,0.042915344,0.6341934,0.5888939,0.62584877,1.3619661,0.84757805,1.0061264,1.784265,2.3764372,1.9428134,0.36656857,0.410676
0.0023841858,0.49352646,0.7325411,0.7081032,1.0305643,0.3796816,0.59604645,0.32186508,1.0502338,0.38683414,2.2739172,0.30338764,3.8027763,2.1737814,1.295805,0.27894974,0.5221367,0.9381771,0.5197525,1.4662743,0.43272972,0.23126602,0.6878376,0.57816505,0.91552734,0.47415495,0.81419945,0.9214878,1.6877055,1.3110042,0.21100044,0.25004148
0.24199486,0.7864833,0.30994415,1.2648106,0.16629696,0.41991472,0.13291836,0.10877848,1.0985136,0.6812811,3.5476685,1.103282,4.8565865,4.2295456,0.49948692,1.2439489,0.6330013,1.5223026,1.168251,2.4199486,1.1265278,1.4615059,0.15974045,0.014305115,1.1271238,1.6181171,3.0106306,2.6199222,3.7775934,3.6767125,0.18447638,0.7483363
0.5686283,1.206994,1.2171268,1.9490719,1.3303757,1.5184283,0.06020069,0.13202429,1.077652,1.0854006,3.464818,1.9067526,4.75049,4.300475,0.48935413,1.1581182,1.0192394,2.2089481,2.2506714,3.5965443,2.5188923,2.8395653,0.07867813,0.26583672,1.296699,2.1626055,3.4749508,3.6151707,4.3702126,4.361868,0.2169609,0.8185208
0.3388524,2.2763014,1.9100308,3.4415722,2.7441978,0.2348423,1.2928247,0.24169683,0.42684376,4.257932,5.4423137,6.2415004,7.9016013,2.114214,2.629645,0.9359047,0.54359436,2.9337406,2.3543835,4.3821335,3.453493,0.24437904,1.7082691,0.2503395,0.6252527,0.3656745,1.4460087,0.48398972,2.0626187,1.0293722,0.29474497,0.3555417
0.16450882,0.4696846,0.41604042,0.6979704,0.5465746,0.06556511,0.4863739,0.31590462,0.7921457,0.18715858,1.5324354,0.09179115,2.7948618,1.6051531,1.0693073,0.19133091,0.57935715,0.97990036,0.44822693,1.5878677,0.320673,0.36358833,0.6711483,0.590086,0.834167,0.58323145,0.5170703,1.1721253,1.2865663,1.1226535,0.12040138,0.3001094
0.34958124,2.284646,1.8894672,3.463626,2.7018785,0.21457672,1.2886524,0.23633242,0.35449862,4.3103843,5.3115187,6.3818693,7.6242537,1.9847602,2.6032329,0.9056926,0.5567074,2.9432774,2.3281574,4.4083595,3.4034252,0.2193451,1.7023087,0.24437904,0.59485435,0.3877282,1.3914704,0.54240227,1.9478798,0.975132,0.28401613,0.34362078
0.08881092,0.82552433,1.1634827,1.3428926,1.5866756,0.41127205,0.7933378,0.32424927,2.118349,1.5681982,4.840493,2.7102232,7.5930357,3.2663345,2.6279688,0.17464161,0.1180172,1.4150143,1.9288063,2.309084,2.6237965,0.6556511,1.3077259,0.54478645,1.0555983,0.082850456,1.3226271,0.03784895,2.3069978,1.2949109,0.5286932,0.26643276
0.23007393,0.7557869,0.27745962,1.2153387,0.13500452,0.37372112,0.13291836,0.122487545,1.0663271,0.6002188,3.4630299,0.97334385,4.773736,4.107356,0.5018711,1.2081861,0.6067753,1.4567375,1.0967255,2.3138523,1.0597706,1.3589859,0.15854836,0.015497208,1.0858476,1.515001,2.901554,2.4539232,3.6722422,3.5202503,0.18715858,0.70154667
0.7766485,5.4463744,0.5544722,10.353327,0.7928908,0.7259846,0.43809414,1.0895729,4.1256847,2.6381016,9.982586,6.094277,16.472637,13.142973,2.873987,5.504787,1.6938895,7.62254,0.49613416,14.225989,0.846833,2.6371331,0.9570271,0.92953444,3.889352,4.802346,6.405413,8.31902,10.646134,10.139197,2.5433302,2.5339425
0.4374981,0.59604645,0.16272068,0.9918213,0.00834465,0.35345554,0.3629923,0.37550926,1.0681152,0.017881393,1.7350912,0.4631281,3.3080578,2.0343065,1.1736155,0.11622906,0.8094311,1.0859966,0.24199486,1.835823,0.13828278,0.71644783,0.5722046,0.641346,1.4257431,0.90301037,1.0204315,1.8948317,2.4589896,2.0438433,0.37312508,0.436306
0.039935112,0.8249283,1.3828278,1.604557,2.1362305,0.9417534,0.8511543,0.3618002,1.8209219,1.6587973,5.236864,3.4618378,8.457303,4.2438507,2.629757,0.28967857,0.02503395,1.3399124,2.1862984,2.5880337,3.4046173,1.4996529,1.360178,0.59247017,1.0856986,0.0795722,1.6611814,0.32514334,2.7519464,1.5285611,0.6330013,0.23961067
0.28848648,5.6883693,0.7420778,9.332299,2.3943186,0.9971857,0.09059906,0.6735325,5.4717064,5.3167343,9.82523,8.499622,18.450022,15.881062,2.5463104,2.7120113,0.14662743,7.587075,0.47653913,12.132824,2.4071336,0.62286854,0.016093254,0.8222461,2.900958,2.745986,5.0336123,4.4190884,8.325577,8.251667,1.3887882,0.87440014
0.23007393,0.7453561,0.26464462,1.1855364,0.12308359,0.346303,0.13232231,0.121593475,1.0663271,0.57041645,3.427267,0.8928776,4.7421455,4.0352345,0.5018711,1.2081861,0.6067753,1.4340878,1.0681152,2.2482872,1.0323524,1.3005733,0.15735626,0.015497208,1.0856986,1.4777482,2.8577447,2.3524463,3.631562,3.4284592,0.18775463,0.7019937
0.5930662,5.607307,0.11354685,10.430217,0.6517768,1.1557341,0.35226345,0.6121397,4.758239,2.2648275,9.062439,5.430281,18.824785,13.507307,2.9310584,4.664212,1.4927983,7.9274178,1.3613701,14.385581,1.3369322,3.2895803,0.8445978,0.3451109,4.105568,5.2791834,6.5669417,8.869469,12.459755,10.900795,2.4834275,2.5218725
0.84653497,5.5134296,0.37685037,10.524243,0.6505847,0.9459257,0.5492568,1.0955334,4.349351,2.4038553,10.586381,5.5223703,16.967058,13.88371,3.2550097,5.4836273,1.828,7.7528505,0.8396059,14.554933,1.122579,3.0604005,1.1716783,0.9407848,4.133582,5.050674,7.050857,8.933842,11.170805,10.933354,2.9490888,2.5116653
0.64611435,5.454719,0.44599175,10.607243,0.5701184,0.92476606,0.50485134,1.1199713,4.532337,1.9949675,10.69963,6.162524,18.364191,14.346838,2.5957823,6.545186,1.5553832,7.7316165,0.75116754,14.56827,1.4166534,3.0782819,1.0274351,0.84370375,4.0195885,5.2722545,7.046983,8.573235,12.258962,11.233539,2.428815,3.2346697
0.24229288,0.7864833,0.30994415,1.2645125,0.16599894,0.4196167,0.13321638,0.10877848,1.0991096,0.68068504,3.5470724,1.1026859,4.8571825,4.2301416,0.49948692,1.2439489,0.6330013,1.5234947,1.167059,2.4199486,1.1277199,1.4603138,0.15854836,0.014305115,1.1274219,1.61767,3.0100346,2.619326,3.7780404,3.6765635,0.18402934,0.7480383
0.29951334,2.2047758,1.9472837,3.3333898,2.784729,0.33557415,1.2543797,0.2259016,0.4184991,4.2091312,5.3855777,6.215945,7.730201,2.1396577,2.5597215,0.8933246,0.48995018,2.8383732,2.4056435,4.2378902,3.5119057,0.37789345,1.6582012,0.23007393,0.5868077,0.39994717,1.3828278,0.5623698,1.9344687,0.9569526,0.2887845,0.34540892
0.29951334,2.205968,1.9475818,3.3333898,2.784729,0.33557415,1.2540817,0.2259016,0.41864812,4.210174,5.385727,6.2154236,7.7301264,2.1388383,2.5604665,0.8933246,0.48995018,2.8395653,2.4056435,4.235506,3.5119057,0.37789345,1.6582012,0.23126602,0.5868077,0.39994717,1.3828278,0.5620718,1.9344687,0.95665455,0.28938055,0.3451109
0.18715858,0.46491623,0.53465366,0.7903576,0.81539154,0.3451109,0.49769878,0.32663345,0.6991625,0.4208088,1.8268824,0.5018711,3.1846762,1.8578768,1.1092424,0.27537346,0.57935715,0.81539154,0.53048134,1.4293194,0.69618225,0.1335144,0.66280365,0.5698204,0.795722,0.36358833,0.60617924,0.7838011,1.2287498,0.9137392,0.14662743,0.24825335
1.0472536,5.377233,0.62167645,10.546743,0.8356571,0.9354949,0.39994717,0.98764896,4.097447,2.230443,10.372512,6.5042076,15.474894,12.505949,2.711229,5.3106995,2.0986795,7.569194,0.44226646,14.46575,0.6559491,2.873838,0.8773804,0.79900026,4.1997433,5.0091743,6.595552,8.26329,9.880363,9.942651,2.3767352,2.5227666
1.373738,4.773587,1.1511147,9.197891,0.90271235,0.37014484,0.09953976,1.8191338,5.3721666,1.5097857,10.790825,4.555583,21.18349,16.789436,2.8336048,6.1553717,2.6854873,6.827265,0.2619624,12.691468,1.258105,2.552867,0.48294663,1.924783,5.477965,4.8078594,6.2443314,7.9701843,13.812184,12.257248,2.1192431,2.0954013
0.54970384,2.4668126,2.471581,4.281029,2.7520955,0.4145503,1.231879,0.023469329,0.2527237,4.526973,6.670356,8.434653,7.8350306,2.5975704,2.4741888,0.35464764,0.81807375,3.2046437,3.014505,5.455911,3.3986568,0.4246831,1.6352534,0.01758337,0.4339218,0.28908253,1.655221,0.9280443,2.0235777,1.1777878,0.23663044,0.20563602
0.9968877,5.3295493,0.45016408,10.53363,0.70258975,0.8919835,0.5309284,1.0694563,4.2557716,2.080202,9.821057,6.4629316,15.0460005,12.648106,2.2900105,5.5748224,2.0425768,7.5166674,0.63344836,14.451593,0.8045882,2.8254092,1.0237098,0.8904934,4.24996,5.05656,6.417632,8.276552,9.741187,9.989142,2.2408366,2.6082993
0.08881092,0.46253204,0.5245209,0.66041946,0.74505806,0.18894672,0.5406141,0.3027916,0.8136034,0.40113926,1.7797947,0.29623508,3.0595064,1.6367435,1.1521578,0.23782253,0.4208088,0.81658363,0.52571297,1.2338161,0.59604645,0.10728836,0.73194504,0.53167343,0.7417798,0.37372112,0.5841255,0.7534027,1.2329221,0.9700656,0.11831522,0.24139881
0.37133694,2.2014976,1.8364191,3.36349,2.606511,0.24408102,1.219213,0.1975894,0.26091933,4.2009354,5.143881,6.28069,7.340461,1.9393861,2.4832785,0.83103776,0.5877018,2.8336048,2.2554398,4.2766333,3.271699,0.25510788,1.6105175,0.192523,0.56505203,0.39875507,1.3494492,0.5710125,1.8811226,0.9292364,0.2786517,0.33706427
0.33795834,2.2760034,1.9109249,3.4418702,2.7436018,0.2348423,1.2931228,0.24110079,0.4279241,4.2577085,5.4441395,6.241314,7.9005585,2.113059,2.629049,0.93575567,0.54240227,2.9325485,2.3555756,4.3821335,3.4546852,0.24318695,1.707077,0.2503395,0.6249547,0.36597252,1.4460087,0.48398972,2.0623207,1.0287762,0.29414892,0.35583973
0.1502037,0.4708767,0.43690205,0.69618225,0.58054924,0.08702278,0.49710274,0.31471252,0.82194805,0.18954277,1.5759468,0.09596348,2.862215,1.6474724,1.0931492,0.18775463,0.56028366,0.97990036,0.47445297,1.5854836,0.35762787,0.33855438,0.6842613,0.5865097,0.8311868,0.58323145,0.51259995,1.1715293,1.2806058,1.1181831,0.1180172,0.3004074
0.014901161,0.45716763,0.6330013,0.64074993,0.9292364,0.30636787,0.5799532,0.3015995,1.0025501,0.3451109,2.0217896,0.1847744,3.4987926,1.9419193,1.2493134,0.22292137,0.500679,0.9012222,0.49352646,1.4030933,0.45776367,0.2348423,0.7021427,0.56266785,0.8869171,0.4595518,0.72300434,0.92178583,1.5383959,1.2031198,0.18388033,0.26881695
0.6468594,5.454719,0.44569373,10.608286,0.57026744,0.9250641,0.50514936,1.1208653,4.531741,1.9958615,10.698438,6.1631203,18.364191,14.34654,2.5951862,6.546676,1.5562773,7.7316165,0.75146556,14.569611,1.4162064,3.078878,1.0280311,0.8447468,4.020259,5.271882,7.0463867,8.573681,12.259036,11.233687,2.4289637,3.234595
0.6648153,5.335584,0.36023557,10.310039,0.4322827,0.9842962,0.43295324,1.0336936,3.9035082,2.3031235,10.360777,5.174279,17.404854,13.904572,3.0367076,5.633533,1.4963746,7.51324,0.83103776,14.265701,1.4881045,3.104806,0.98228455,0.8415431,3.593564,4.9029293,6.911606,8.907765,11.745543,10.991841,2.6544929,2.6907027
0.29981136,2.2050738,1.9466877,3.3336878,2.785325,0.3361702,1.2543797,0.2259016,0.41767955,4.2092056,5.3854284,6.215721,7.730499,2.1401048,2.5606155,0.89243054,0.49114227,2.8383732,2.4044514,4.236698,3.5119057,0.37908554,1.6582012,0.23007393,0.5868077,0.4002452,1.3831258,0.5623698,1.9347668,0.9569526,0.28908253,0.3451109
1.2123585,3.912449,1.0710955,7.611513,0.79393387,0.8517504,0.23961067,1.4299154,3.464818,1.7940998,6.9749355,3.4701824,12.002587,6.2584877,3.386736,0.113248825,2.3257732,5.7196617,0.7259846,11.051893,0.2503395,2.0480156,0.022649765,2.2149086,3.9479136,3.3032894,3.8030744,6.416738,7.70092,5.4892898,2.1326542,1.7613173
1.1588633,4.4665484,0.70661306,8.51877,0.2694875,0.9149313,0.13448298,1.5471131,4.1913986,1.7362833,9.140968,3.4093857,16.109348,13.816357,2.1392107,3.9112568,2.1901727,6.279498,0.12263656,11.764094,2.1793694,2.8436632,0.051110983,1.8120557,4.606247,4.1490793,6.1663985,7.685423,12.584925,11.613667,1.4436245,1.0561943
0.34987926,2.284646,1.8906593,3.463924,2.7015805,0.21487474,1.2886524,0.23722649,0.35393983,4.3105707,5.3135304,6.3828006,7.62403,1.9849837,2.6044621,0.9074062,0.5567074,2.9432774,2.3305416,4.4083595,3.4022331,0.218153,1.7035007,0.24557114,0.59485435,0.3874302,1.3914704,0.5427003,1.9469857,0.97543,0.28431416,0.3439188
0.24139881,0.78618526,0.30905008,1.2654066,0.16450882,0.41872263,0.1335144,0.1090765,1.1229515,0.66518784,3.5953522,1.0609627,4.9084425,4.2647123,0.49948692,1.2654066,0.6341934,1.5211105,1.1706352,2.4175644,1.1301041,1.4615059,0.15974045,0.0166893,1.1438131,1.6061962,3.0435622,2.590716,3.812611,3.7004054,0.18402934,0.7632375
0.95009804,1.5079975,1.1730194,1.745224,1.6230345,1.8548965,0.14781952,0.16510487,2.2101402,0.010728836,3.2877922,1.5962124,5.400181,4.823208,1.0085106,0.73075294,1.7237663,2.6130676,2.1576881,3.1101704,2.9873848,3.3724308,0.29206276,0.3182888,2.5393069,1.8820167,3.4750998,3.169477,5.3240356,5.2666664,0.81300735,0.6507337
0.3710389,2.2023916,1.8364191,3.3640862,2.606511,0.243783,1.2180209,0.19699335,0.2618134,4.203245,5.143583,6.282255,7.340908,1.9389391,2.4820118,0.8305162,0.5865097,2.834797,2.2554398,4.2784214,3.271103,0.25510788,1.6093254,0.19073486,0.56505203,0.39935112,1.3494492,0.5710125,1.8811226,0.9292364,0.2786517,0.3361702
0.45895576,2.2393465,2.5969744,4.2665005,4.054904,1.6003847,1.2207031,0.6914139,2.7000904,4.1157007,7.609725,8.099675,12.271404,5.6642294,3.401041,0.82314014,0.41604042,2.9289722,3.1745434,5.528927,4.9984455,1.9335747,1.5878677,0.9894371,1.219809,0.3528595,2.1013618,0.8651614,3.4424663,1.835823,0.8022785,0.20354986
0.40709972,1.347065,1.206994,1.3589859,2.1195412,1.5115738,0.436306,0.23424625,2.4455786,1.9216537,5.092621,1.8566847,8.306503,6.840229,1.5205145,0.8779764,0.04172325,2.233982,0.8761883,2.3376942,1.7952919,0.9942055,0.4196167,0.20503998,1.4144182,0.37640333,2.4327636,0.43809414,3.6996603,3.3783913,0.6195903,0.36925077
0.044703484,6.750822,1.3077259,10.508895,2.578795,0.26524067,0.30368567,0.09030104,5.993247,6.10888,13.11779,8.491278,22.473335,17.915367,3.4725666,1.5962124,0.693202,9.154677,0.4017353,14.079213,1.3259053,1.5228987,0.08195639,0.27239323,4.3451786,3.9961934,7.82609,6.8324804,12.904406,12.486876,2.1114945,1.2296438
0.61273575,5.596876,0.45239925,10.634661,0.5915761,0.7286668,0.4503131,1.3327599,4.6982245,2.234988,10.801964,6.0566144,18.639862,14.81723,2.629049,6.8768115,1.514554,7.916093,0.74774027,14.606417,1.4021993,2.8273463,0.9509921,1.1253357,4.0873885,5.287677,7.1011486,8.677542,12.403279,11.302233,2.3907423,3.2007694
0.5376339,5.632639,0.42915344,10.576844,0.67055225,0.6890297,0.48965216,1.3187528,5.97775,2.8459728,10.386408,5.074888,20.011066,15.512407,1.9428134,6.6259503,1.5482306,7.8997016,0.73611736,14.631152,1.4400482,2.8470159,0.93251467,1.1327863,4.8860908,4.9063563,6.841421,9.289235,13.260841,11.737644,1.9617379,3.0435622
0.94279647,5.4155293,0.49605966,10.445714,0.85927546,0.7972121,0.44986606,1.0689348,4.6776237,2.7410686,10.177792,5.786419,16.251951,13.3782625,2.914369,5.572587,2.013892,7.5630097,0.6085634,14.403984,0.7196516,2.7739258,0.97934157,0.88989735,4.484132,4.691407,6.6150723,8.650571,10.409058,10.393336,2.5857985,2.6073308
