no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
1.5036762,2.2779405,1.0406971,4.005581,1.6506016,1.5977025,0.21323562,0.42676926,1.385212,0.69379807,2.5343895,2.0384789,3.861189,3.336668,1.1706352,0.7522106,2.4747849,3.7378073,1.7425418,6.567836,2.7486682,2.643764,0.36209822,0.69767237,2.964735,3.607273,3.0732155,6.8855286,4.7808886,4.361868,1.0931492,1.0716915
0.55909157,5.4079294,0.39994717,10.369719,0.9071827,0.06020069,0.3990531,1.3759732,5.2654743,2.6124716,11.736751,5.415678,22.53294,18.972755,2.0998716,4.7129393,1.4740229,7.6052547,0.94890594,14.266968,1.4145672,2.3780763,0.81166625,1.4649332,4.398003,4.8027935,7.8329444,8.783192,14.759005,13.424829,1.9618869,1.6151369
0.54240227,5.269498,0.35226345,10.12817,0.79631805,0.16331673,0.35375357,1.3397634,5.2812696,2.46346,11.683702,5.1525235,22.414028,18.859655,2.1493435,4.675537,1.4521182,7.4212255,1.0117888,13.947784,1.5611947,2.514422,0.75250864,1.4171004,4.388392,4.7360363,7.8547,8.669347,14.812499,13.473331,1.9407272,1.6328692
0.38802624,5.8591366,0.31381845,10.404289,0.92700124,0.10699034,0.115931034,1.6149879,6.1661005,3.6084652,12.578368,5.7065487,21.409393,18.43393,2.1106005,4.515052,1.3284385,8.15481,1.1757016,14.283061,1.2743473,2.0824373,0.07361174,1.8410385,4.8239527,4.6513977,8.531511,8.618534,13.948381,12.847558,1.3458729,1.1857599
0.62286854,4.9071016,0.35822392,10.1765995,0.7146597,0.93877316,0.012069941,1.2543797,5.5518746,2.1713972,10.751188,5.7548285,17.624496,13.892651,2.9823184,6.671399,1.6580522,6.8983436,0.87976456,13.983398,1.0983646,3.041923,0.30517578,1.0220706,4.713759,4.476011,7.189661,8.3334,11.556893,10.9298525,2.067089,3.1603127
0.13768673,6.1032176,0.57786703,9.950399,1.4188886,0.0047683716,0.2783537,1.6796589,6.2280893,3.6343932,12.609064,5.650669,21.466166,18.422604,2.065897,4.521161,0.5623698,8.510351,0.78976154,13.620257,0.5573034,2.2312999,0.6479025,1.9344687,4.2262673,4.930496,8.230507,8.103103,13.388693,12.96401,1.7943978,1.1123717
0.62316656,4.9069524,0.35822392,10.176897,0.71406364,0.9378791,0.012218952,1.2540817,5.5517254,2.1710992,10.751635,5.7545304,17.624496,13.896376,2.9826164,6.671548,1.6579032,6.8980455,0.8800626,13.983846,1.0991096,3.040731,0.30457973,1.0213256,4.7139826,4.4758615,7.1899595,8.333624,11.557489,10.930896,2.066642,3.1608343
1.3697147,2.5504827,1.0424852,4.145503,1.4865398,1.6434491,0.25212765,0.26017427,1.5032291,0.6377697,2.4485588,2.1719933,3.7503242,3.1077862,1.1074543,0.8046627,2.2989511,4.1896105,1.7976761,6.8357587,2.553165,2.7742982,0.43720007,0.43928623,2.8699636,3.951788,3.0463934,7.174015,4.519224,4.30882,1.1086464,0.88095665
0.45731664,4.9377975,0.4169345,10.084211,0.6477535,0.8672476,0.023692846,1.2739003,4.9996376,2.067089,10.556877,6.0617924,17.845036,13.658106,2.9420853,6.6033006,1.3390183,6.957352,0.76681376,13.80533,1.2265146,2.9052794,0.28207898,1.0599196,4.118979,4.5871735,6.979704,8.002222,11.795759,10.676086,2.0238757,3.0881166
1.5035272,2.2794306,1.052171,4.0020046,1.6625226,1.6129017,0.21472573,0.42706728,1.3899803,0.67949295,2.4211407,2.0718575,3.7360191,3.181696,1.1587143,0.74982643,2.4750829,3.7389994,1.7568469,6.5639615,2.7626753,2.6622415,0.3632903,0.6982684,2.9683113,3.6001205,3.0207634,6.901026,4.721284,4.2897463,1.0865927,1.0704994
0.047683716,0.5823374,0.43332577,0.9214878,0.76055527,0.21755695,0.49710274,0.33855438,1.0091066,0.42319298,2.1255016,0.35881996,3.6656857,2.0170212,1.2755394,0.20265579,0.3349781,1.0371208,0.33259392,1.6999245,0.6067753,0.06437302,0.6508827,0.6055832,0.7328391,0.53167343,0.8198619,1.0660291,1.4016032,1.0597706,0.20295382,0.30964613
0.40471554,5.235523,0.54210424,9.896755,0.4865229,0.53852797,0.21666288,1.2807548,4.1677055,1.7108023,12.346655,5.848855,20.587147,17.52019,3.1137466,4.864335,1.1391193,7.450804,0.8123368,13.547018,1.8082559,2.9101224,0.65758824,1.3125688,3.4496188,5.210936,8.089095,7.902086,13.918877,12.9963455,2.4400651,1.8316507
0.33080578,5.6174397,0.61899424,10.391771,0.82939863,0.12129545,0.21457672,1.2406707,5.794689,3.0858815,12.264029,5.533397,22.366047,18.887148,2.5184453,4.4552236,1.2093782,7.8496337,0.6982684,14.280677,1.5071034,2.4583936,0.5957484,1.2978911,4.4947863,4.722774,7.9399347,8.723438,14.736056,13.441443,2.0331144,1.5994906
0.05722046,0.5251169,0.55491924,0.7390976,0.885129,0.269413,0.5429983,0.33259392,1.0079145,0.34034252,2.003312,0.1770258,3.4826994,1.937151,1.2463331,0.21874905,0.3361702,1.0633469,0.32424927,1.6391277,0.3671646,0.3182888,0.6175041,0.6389618,0.77188015,0.577271,0.8317828,1.0940433,1.590848,1.2591481,0.24318695,0.3248453
1.5038252,2.2782385,1.0412931,4.0058794,1.6504526,1.5953183,0.21353364,0.42572618,1.385212,0.69379807,2.5343895,2.040863,3.8599968,3.3676624,1.1706352,0.7510185,2.475381,3.7378073,1.7425418,6.56873,2.7480721,2.6410818,0.3618002,0.6967783,2.965331,3.607273,3.0732155,6.8861246,4.7796965,4.376769,1.0928512,1.0704994
0.10699034,3.874302,3.3548474,5.427897,4.771948,2.6410818,0.63478947,0.80794096,3.697276,4.8923492,12.969375,6.2704086,19.780994,14.894009,2.4342537,2.30968,0.6532669,5.0914288,3.0827522,6.95467,4.3177605,1.860857,0.61392784,0.91314316,2.6866794,1.1187792,5.161762,1.860559,8.186399,7.264316,0.95814466,0.6389618
0.45716763,4.937649,0.41663647,10.084211,0.6479025,0.8672476,0.023841858,1.2740493,5.0002337,2.0679832,10.556877,6.0617924,17.845036,13.659,2.9423833,6.6033006,1.3390183,6.957352,0.7674098,13.805925,1.2269616,2.9045343,0.28252602,1.0597706,4.119873,4.586726,6.9803,8.00252,11.795312,10.676384,2.0238757,3.0882657
0.33587217,5.4435434,0.5798787,10.239855,0.7427484,0.14066696,0.20004809,1.2931228,5.785674,2.8864293,12.236089,5.4246187,22.283941,18.915758,2.5232136,4.5615435,1.2157112,7.6200814,0.75131655,14.075115,1.6225129,2.488494,0.57682395,1.3633072,4.494302,4.6477466,7.969439,8.612201,14.785565,13.485551,2.018735,1.6098096
0.45761466,4.937947,0.41663647,10.084808,0.6477535,0.8678436,0.023543835,1.2747943,5.0003824,2.0679832,10.55669,6.0630217,17.84511,13.65792,2.942905,6.603785,1.3393164,6.9575014,0.7671118,13.806671,1.2266636,2.9052794,0.28267503,1.0612607,4.1197243,4.586726,6.9798527,8.002371,11.795312,10.6766815,2.0247698,3.0872226
0.6162375,4.770756,0.31732023,9.939522,0.6622076,0.95546246,0.053942204,1.2113899,5.560443,2.0232797,10.708719,5.4961443,17.566383,13.87544,3.0270963,6.6253543,1.6488135,6.7177415,0.93370676,13.669729,1.1677295,3.0639768,0.24929643,0.9647012,4.710853,4.4112654,7.2099266,8.221567,11.581331,10.938347,2.0463765,3.1810255
0.3041327,7.9211593,1.2755394,11.878908,2.3843348,0.27745962,0.97215176,0.110566616,6.7043304,6.2668324,13.710856,8.555055,23.424625,18.469692,4.169941,1.4835596,0.37044287,10.743141,0.09506941,15.945137,0.6195903,2.6151538,0.90897083,0.29712915,4.336536,4.9928575,8.142292,7.984862,13.569742,13.240576,1.7753989,1.1366606
0.4196167,0.8326769,0.10251999,1.3107061,0.34987926,0.6943941,0.26464462,0.40113926,1.2117624,0.25629997,1.8793344,1.0865927,3.6805868,2.3400784,1.3226271,0.092983246,0.83327293,1.5461445,0.31352043,2.490282,0.89883804,1.4317036,0.3528595,0.71167946,1.3887882,1.3649464,1.4066696,2.6404858,2.9873848,2.5683641,0.5713105,0.5942583
0.40382147,5.2342563,0.54210424,9.897128,0.48607588,0.5387515,0.21614134,1.2809038,4.1686,1.7097592,12.347698,5.852133,20.586699,17.520636,3.1131506,4.8632917,1.1373311,7.449016,0.8124113,13.547241,1.808852,2.9101968,0.6568432,1.3131648,3.4491718,5.2095947,8.089542,7.9007444,13.918728,12.996494,2.439022,1.8303096
0.3874302,5.8591366,0.31352043,10.403692,0.9268522,0.10699034,0.116825104,1.6137958,6.1655045,3.606677,12.57807,5.7026744,21.409094,18.436611,2.1120906,4.514456,1.3269484,8.154511,1.1754036,14.282018,1.2743473,2.0830333,0.07271767,1.8391013,4.8227606,4.65259,8.531511,8.619055,13.948306,12.848675,1.3455003,1.1874735
0.45716763,4.937947,0.41663647,10.084211,0.6479025,0.8675456,0.024139881,1.2746453,5.001724,2.0679832,10.556727,6.0634317,17.843395,13.658404,2.9426813,6.6030025,1.3390183,6.95765,0.7671118,13.805628,1.2266636,2.9051304,0.282228,1.0603666,4.120171,4.5865774,6.980002,8.001625,11.794567,10.676086,2.0241737,3.0872226
0.42915344,0.8058548,0.052452087,1.3494492,0.2938509,0.6043911,0.24318695,0.47385693,1.2004375,0.2849102,1.9359589,1.0424852,3.7443638,2.4402142,1.2987852,0.011920929,0.84996223,1.4984608,0.22649765,2.5570393,0.8046627,1.2779236,0.31471252,0.8368492,1.3947487,1.3482571,1.3759732,2.6640296,2.9537082,2.5132298,0.5850196,0.63836575
0.08761883,0.5340576,0.33080578,0.76293945,0.5245209,0.044703484,0.44167042,0.34928322,0.6753206,0.17285347,1.3822317,0.054836273,2.501011,1.4126301,1.0019541,0.19311905,0.38146973,1.1229515,0.29087067,1.7333031,0.3194809,0.37312508,0.5888939,0.66280365,0.62823296,0.692606,0.5349517,1.2594461,1.1214614,1.0219216,0.13649464,0.35077333
1.5082955,2.3712218,1.0722876,3.9990246,1.7236173,1.6471744,0.18849969,0.46119094,1.4400482,0.7259846,2.412796,2.2602081,3.6215782,3.0958652,1.1372566,0.6997585,2.5218725,3.90023,1.8495321,6.59585,2.937615,2.7817488,0.333786,0.7650256,3.0195713,3.7634373,3.0648708,7.0291758,4.761815,4.3058395,1.0412931,1.090765
0.15437603,5.9589744,0.5310774,9.693652,1.3005733,0.115931034,0.26911497,1.6376376,6.2453747,3.4749508,12.559891,5.3724647,21.338314,18.292068,2.0739436,4.476756,0.53964555,8.320585,0.8521229,13.28133,0.7136911,2.3905933,0.6355345,1.87926,4.2172523,4.864633,8.253754,7.981062,13.44502,13.021752,1.7888099,1.1326373
0.35233796,4.906282,0.24475157,9.933636,0.37170947,1.045838,0.041648746,1.2585521,4.6821313,1.5912205,10.9095125,5.550906,18.486902,14.131926,3.3195689,6.468892,1.1416525,6.975606,1.0675937,13.6533375,1.7195195,3.2310188,0.42960048,1.0557473,3.7652998,4.8834085,7.4415655,8.175969,12.58932,11.23093,2.3712218,3.0123444
0.32186508,5.108416,0.32544136,10.103285,0.4246831,1.0475516,0.13053417,1.3703108,4.727393,0.99763274,11.071712,5.904138,19.88083,15.4607,3.8845837,5.8424473,1.0932982,7.354021,0.96201897,13.843626,1.8042326,3.3922493,0.63568354,1.3068318,3.747791,5.561784,7.4461102,8.1216545,13.489053,12.157932,2.8854609,2.4223328
0.6234646,4.9065056,0.3579259,10.176897,0.71436167,0.9383261,0.0113248825,1.2537837,5.5517254,2.1703541,10.751486,5.7548285,17.623901,13.895184,2.9806793,6.670207,1.6584992,6.8971515,0.87976456,13.9839945,1.0988116,3.041476,0.30577183,1.0208786,4.7141314,4.475564,7.1895866,8.333549,11.557043,10.930821,2.0665674,3.1600893
0.4222989,5.2647295,0.5534291,9.964556,0.51543117,0.5352497,0.24080276,1.2618303,4.5038757,1.7759204,12.360066,5.7023764,21.011234,17.6014,3.015995,4.846305,1.1992455,7.4843316,0.7981062,13.656095,1.8136948,2.914369,0.679791,1.2884289,3.708303,5.2036343,8.083433,8.0938635,14.177858,13.049096,2.4031103,1.8432736
0.15422702,5.957037,0.53182244,9.694397,1.3001263,0.116080046,0.26971102,1.6373396,6.247163,3.477335,12.558699,5.373955,21.336674,18.291473,2.0742416,4.476309,0.5404651,8.317158,0.8510053,13.28215,0.7144362,2.3911893,0.63732266,1.8785894,4.2188168,4.8601627,8.252412,7.980466,13.444424,13.021082,1.7906725,1.1323392
0.2527237,7.276237,0.95129013,11.356174,2.2664666,0.005364418,0.6303191,0.4005432,6.596148,5.560741,13.105944,8.194521,23.121313,18.71407,3.6301465,2.2923946,0.4386902,9.988844,0.30696392,15.363991,0.47951937,2.2643805,0.48846006,0.3388524,4.3433905,5.006194,8.127689,8.029342,13.519228,13.165474,1.7857552,1.10358
0.13798475,6.106198,0.5786121,9.94891,1.4175475,0.006556511,0.27745962,1.6787648,6.2292814,3.6379695,12.6081705,5.6517124,21.463484,18.422901,2.0639598,4.5204163,0.56132674,8.515268,0.78879297,13.618767,0.5581975,2.2283196,0.6480515,1.9335747,4.2266397,4.932806,8.229315,8.100494,13.387725,12.961477,1.7935783,1.1119992
0.015497208,0.8177757,0.22351742,0.38266182,0.38564205,0.15854836,0.09775162,0.101327896,0.8392334,0.7480383,1.7756224,0.13947487,2.9230118,2.193451,0.5143881,0.4208088,0.13828278,1.4042854,0.17523766,0.71525574,0.32782555,0.00834465,0.10609627,0.1335144,0.5888939,0.57667494,0.9018183,0.60498714,1.4561415,1.270473,0.2270937,0.15467405
1.5033782,2.2792816,1.052767,4.0014086,1.6625226,1.6129017,0.21472573,0.42632222,1.3911724,0.68068504,2.4223328,2.0730495,3.7372112,3.181696,1.1587143,0.74982643,2.4750829,3.7384033,1.7568469,6.5627694,2.7632713,2.6625395,0.36239624,0.69767237,2.9677153,3.5995245,3.0213594,6.9004297,4.72188,4.2897463,1.0859966,1.0710955
0.6109476,2.3245811,3.208518,2.7406216,4.748702,3.2424927,0.61810017,0.6335974,2.4303794,4.476905,9.444356,5.695224,14.031529,10.126829,1.8402934,1.6129017,0.78201294,3.10421,4.014969,3.3843517,6.046295,4.119873,0.8010864,0.84877014,0.872612,0.4297495,2.7114153,0.9661913,3.9565563,3.041625,0.51259995,0.34868717
0.4427135,5.26309,0.55372715,9.976625,0.49173832,0.53972006,0.23543835,1.2621284,4.130602,1.7383695,12.359322,5.927533,20.592659,17.521084,3.0943751,4.8460064,1.1873245,7.4863434,0.7979572,13.649166,1.8019974,2.9113889,0.6815791,1.2886524,3.4734607,5.2279234,8.082687,7.9524517,13.915598,12.997686,2.451837,1.8429756
0.39041042,1.4919043,1.8167496,3.015399,2.9611588,1.2087822,1.0854006,0.48160553,2.3698807,3.053546,6.0153008,6.4611435,9.828806,4.6283007,3.0446053,0.5310774,0.51498413,2.2125244,2.6130676,4.44293,4.309416,1.7535686,1.6236305,0.74744225,1.0424852,0.36358833,1.7905235,0.94652176,2.8830767,1.5294552,0.67174435,0.18596649
0.33572316,5.443692,0.5801022,10.23829,0.7420778,0.13962388,0.2001226,1.2928247,5.7879834,2.8846412,12.237057,5.4234266,22.284239,18.915459,2.5236607,4.5598297,1.2156367,7.620901,0.7516146,14.072954,1.6236305,2.4870038,0.5765259,1.3634562,4.495531,4.6496096,7.969886,8.611382,14.786423,13.48421,2.0185113,1.6084313
0.124424696,4.952401,0.2194941,9.513646,0.62689185,1.6260147,0.32797456,1.5558302,5.5378675,2.4177134,10.2722645,4.762113,16.30947,12.19675,4.0726366,5.955845,0.92692673,6.921515,1.019612,13.166592,1.0627508,3.8348138,0.02130866,1.5506148,4.0879846,4.352033,7.019937,8.230657,10.733604,10.576546,2.4491549,2.2809207
1.5038252,2.2779405,1.0402501,4.006028,1.6503036,1.5956163,0.21263957,0.42662024,1.385212,0.69379807,2.5343895,2.039671,3.861189,3.3676624,1.1718273,0.7522106,2.4750829,3.7381053,1.7419457,6.568432,2.747476,2.6410818,0.36120415,0.6970763,2.965331,3.606677,3.0732155,6.8867207,4.7802925,4.376769,1.0925531,1.0704994
1.5044212,2.2780895,1.0414422,4.005432,1.6504526,1.5954673,0.2130866,0.42676926,1.385212,0.69379807,2.5343895,2.039671,3.861189,3.3676624,1.1718273,0.7510185,2.475381,3.7378073,1.7428398,6.567538,2.7477741,2.6407838,0.3618002,0.6982684,2.9671192,3.6078691,3.0732155,6.8867207,4.7796965,4.377365,1.0919571,1.0716915
0.07927418,0.5453825,0.34868717,0.79989433,0.5275011,0.042915344,0.44822693,0.3528595,0.6914139,0.19431114,1.4209747,0.04053116,2.5856495,1.4585257,1.013875,0.2002716,0.3707409,1.1372566,0.3170967,1.7917156,0.31471252,0.38146973,0.59723854,0.6687641,0.6297231,0.6914139,0.5376339,1.2874603,1.1622906,1.0478497,0.13679266,0.3504753
0.45865774,4.937649,0.41633844,10.083616,0.64730644,0.8672476,0.023841858,1.2737513,4.9987435,2.0685792,10.556877,6.060004,17.844141,13.657511,2.9417872,6.6024065,1.3411045,6.956756,0.7674098,13.806224,1.2272596,2.9048324,0.28252602,1.0597706,4.120171,4.5858326,6.9804487,8.003264,11.795759,10.675788,2.0237267,3.0876696
1.5041232,2.2780895,1.0411441,4.0046873,1.6506016,1.5945733,0.2130866,0.42632222,1.386404,0.69379807,2.5355816,2.039671,3.861189,3.3676624,1.1718273,0.7522106,2.475381,3.7375093,1.7431378,6.5669417,2.7486682,2.6392937,0.36090612,0.69767237,2.9659271,3.606677,3.0732155,6.8849325,4.7791004,4.376173,1.0925531,1.0710955
1.5045702,2.2785366,1.0412931,4.004985,1.6508996,1.5951693,0.21234155,0.42676926,1.385212,0.69379807,2.5355816,2.040863,3.861189,3.3688545,1.1706352,0.7510185,2.476871,3.7389994,1.7434359,6.5672398,2.7486682,2.6401877,0.36031008,0.6967783,2.9671192,3.6078691,3.0732155,6.8855286,4.7808886,4.376173,1.091361,1.0710955
0.04529953,0.81300735,0.39875507,0.37908554,0.63836575,0.38266182,0.13589859,0.13887882,0.60379505,0.9047985,1.6081333,0.25987625,2.5302172,1.8876791,0.42676926,0.3296137,0.022649765,1.3816357,0.56028366,0.6556511,0.9059906,0.51021576,0.19550323,0.21219254,0.32663345,0.47564507,0.49620867,0.34451485,0.769794,0.6958842,0.10699034,0.036656857
1.604557,2.385974,1.192987,4.1289625,1.8341839,1.7479062,0.2168119,0.461787,1.4460087,0.7390976,2.4986267,2.144575,3.8337708,3.2567978,1.1587143,0.770092,2.642572,3.9166212,1.989603,6.774068,3.0484796,2.886355,0.36746264,0.7557869,3.1477213,3.7896633,3.2681227,7.1257353,5.0270557,4.528761,1.0895729,1.1318922
0.3039837,0.69737434,0.079870224,1.1253357,0.008940697,0.3671646,0.31113625,0.42319298,0.9214878,0.020861626,1.6623735,0.513196,3.1274557,1.9073486,1.1539459,0.10371208,0.55909157,1.270771,0.09536743,2.07901,0.12874603,0.7343292,0.47802925,0.72836876,1.1110306,1.091063,1.0946393,2.143383,2.3269653,1.9738078,0.43988228,0.5212426
0.36790967,5.4234266,0.51289797,10.12519,0.81703067,0.17419457,0.1335144,1.2148917,6.179027,3.3526495,12.601278,5.4267793,21.278374,18.255598,2.0448117,4.355535,1.3004988,7.546544,0.8831173,13.910085,1.4182925,2.472773,0.4339218,1.270771,4.8083067,4.298091,8.30628,8.470118,13.993084,13.066307,1.6031414,1.5619397
0.13768673,6.1035156,0.57935715,9.949505,1.4191866,0.0059604645,0.27954578,1.6790628,6.2292814,3.6343932,12.610555,5.651265,21.467358,18.425734,2.0644069,4.5210123,0.5617738,8.512139,0.78856945,13.619959,0.55640936,2.2298098,0.64998865,1.9335747,4.2262673,4.9316883,8.230209,8.102059,13.388693,12.964606,1.7955899,1.1122227
0.36150217,5.0359964,0.29712915,10.161996,0.4389882,1.0153651,0.0756979,1.2999773,4.671216,1.7303228,10.964274,5.7971478,18.558502,14.163852,3.2812357,6.5135956,1.1536479,7.147193,0.99778175,13.955683,1.629591,3.1906366,0.47415495,1.1096895,3.7688017,4.946142,7.415116,8.285343,12.556314,11.215955,2.386272,2.9933453
0.36805868,5.423874,0.513494,10.124892,0.8171797,0.17493963,0.13396144,1.2145936,6.1762333,3.3551455,12.601018,5.426407,21.27707,18.253922,2.0444393,4.3559074,1.2998283,7.5469165,0.88222325,13.9092655,1.4175475,2.4737418,0.43474138,1.270324,4.8065186,4.296899,8.305609,8.469671,13.991743,13.066233,1.6030669,1.5625358
0.13828278,6.1059,0.5790591,9.948015,1.4185905,0.0059604645,0.27745962,1.6790628,6.227642,3.6369264,12.611598,5.649477,21.46572,18.425137,2.0638108,4.518777,0.5605817,8.513927,0.7888675,13.618172,0.5573034,2.2295117,0.64760447,1.9344687,4.224479,4.9319863,8.230805,8.101463,13.388395,12.96401,1.7940998,1.1104345
0.60379505,4.9585104,0.3695488,10.059774,0.79989433,0.8535385,0.05364418,1.322031,5.483851,1.9977987,10.7154255,6.1500816,17.33482,13.61005,3.2010674,6.43909,1.6236305,6.9880486,0.86039305,13.778806,0.94920397,2.8935075,0.42021275,1.1405349,4.642606,4.659295,7.1510673,7.915795,11.251867,10.629892,2.2992492,2.9158592
0.51289797,5.3319335,0.4941225,10.060072,0.73492527,1.6736984,0.050663948,1.2946129,4.820116,2.1696463,10.200366,5.846135,15.337542,11.507646,3.183335,5.7246165,1.4130771,7.5118246,0.6060302,13.840795,0.7852912,3.8217008,0.42960048,1.193583,4.0544567,4.996806,6.630272,8.130371,9.906888,10.143667,2.2818148,2.438724
0.513196,5.3320827,0.49501657,10.058284,0.7350743,1.6741455,0.051110983,1.2946129,4.8178434,2.169162,10.201782,5.8449802,15.337467,11.506975,3.1840801,5.725175,1.4133751,7.5118246,0.6045401,13.839155,0.7849932,3.8219988,0.42930245,1.193732,4.053116,4.9969554,6.6301227,8.130074,9.906888,10.142922,2.2822618,2.438724
0.1373887,6.1038136,0.5784631,9.948611,1.4188886,0.0035762787,0.2783537,1.6787648,6.2280893,3.6346912,12.610555,5.6523085,21.466017,18.423796,2.067089,4.5204163,0.5620718,8.511841,0.78976154,13.618767,0.5567074,2.231896,0.64879656,1.9341707,4.2264166,4.9315395,8.23155,8.1007185,13.388395,12.964905,1.796037,1.1114776
