no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.13076042,0.10196488,0.10333939,0.09138105,0.10429278,0.10335162,0.102876306,0.18704064,0.118021876,0.09203791,0.0932788,0.08251229,0.094139256,0.09332186,0.09286128,0.16880682,0.16566221,0.12917876,0.13092004,0.11575591,0.13212946,0.1309146,0.1303335,0.23693404,0.1990098,0.15517908,0.15727025,0.13899241,0.1587423,0.15709752,0.15656908,0.28426984
0.1977902,0.14807181,0.14866304,0.1494236,0.14803362,0.15281609,0.07569147,0.3302933,0.2662904,0.20047516,0.20178221,0.20199864,0.2004002,0.20668533,0.111220084,0.44866097,0.31574696,0.2378106,0.23940608,0.23958944,0.23772322,0.24515879,0.13277566,0.5324158,0.10056368,0.07570873,0.07620226,0.07628393,0.07567989,0.07805365,0.042008735,0.16943625
0.1498904,0.1052314,0.1079624,0.10798535,0.09669359,0.10799295,0.10799293,0.1376854,0.13314924,0.09210102,0.0947211,0.094745375,0.08476201,0.09475024,0.09475023,0.12810034,0.2505679,0.17401484,0.17884566,0.1788894,0.1600753,0.17889953,0.1788995,0.23810437,0.13349932,0.09234966,0.094975196,0.09499951,0.084984705,0.09500441,0.0950044,0.1283812
0.06595105,0.010355398,0.05182774,0.104375936,0.061093543,0.05946398,0.05601967,0.05601967,0.06997144,0.011669032,0.054876857,0.11063872,0.064891845,0.06313605,0.059469506,0.059469506,0.030055441,0.0047326917,0.023616862,0.047557082,0.027842868,0.027099548,0.025530152,0.025530152,0.024543632,0.0038783122,0.019279571,0.038804196,0.022736978,0.022129003,0.020848159,0.020848159
0.050443493,0.03481527,0.042111516,0.05266117,0.044399537,0.04410857,0.041949086,0.041949086,0.043064035,0.029736128,0.03596013,0.044947796,0.03790998,0.037663355,0.035821665,0.035821665,0.03093212,0.0213491,0.02582308,0.032292843,0.027225882,0.027047517,0.02572349,0.02572349,0.015067361,0.0103997765,0.012578907,0.015730722,0.0132619925,0.013175159,0.012530412,0.012530412
0.017187169,0.011170246,0.014068707,0.018917987,0.015538412,0.015819566,0.0145573355,0.0145573355,0.009697104,0.0063062096,0.007940428,0.010671581,0.008768417,0.008927335,0.008215771,0.008215771,0.012476035,0.0081088785,0.010212693,0.013732594,0.011279272,0.011483363,0.010567306,0.010567306,0.031331606,0.020366825,0.025649156,0.03448695,0.028326396,0.028838895,0.026539333,0.026539333
0.06707503,0.08424242,0.06489062,0.13114464,0.12964334,0.8846519,0.08378692,0.10280383,0.12358053,0.15346009,0.11806132,0.23930128,0.23657149,1.618295,0.1526243,0.18929237,0.096788734,0.12124519,0.093366966,0.18882142,0.18666187,1.2744509,0.12058843,0.14832546,0.16813004,0.1949052,0.14875835,0.30688584,0.30376992,2.1091661,0.19378595,0.25580937
0.19647871,0.14759368,0.14770907,0.14879164,0.14768182,0.15219523,0.072652355,0.3358527,0.26359227,0.199186,0.19988987,0.20050687,0.1992839,0.20519203,0.10704581,0.4541824,0.31365064,0.23711789,0.23800354,0.23866351,0.23723581,0.24425036,0.1282771,0.54082197,0.100507334,0.0759494,0.07621777,0.076452896,0.07598624,0.078239165,0.04082386,0.17318016
0.037054867,0.22656757,0.01031471,0.26309788,0.077612445,0.0331797,0.03528022,0.03528022,0.0018796779,0.011969158,0.00048177084,0.013865802,0.0040537408,0.0016967375,0.0018078067,0.0018078067,0.035417076,0.21866992,0.009686492,0.2539649,0.07471366,0.0317742,0.033802498,0.033802498,0.023350805,0.15619087,0.0054030903,0.1815436,0.052267555,0.021290395,0.022744438,0.022744438
0.20766833,0.14897636,0.14928672,0.15136877,0.14824708,0.15678315,0.08052674,0.3185865,0.27846912,0.20108032,0.2021751,0.20385785,0.2000357,0.21126279,0.116309114,0.42991623,0.33190134,0.23980267,0.24117677,0.24306671,0.23855633,0.25191003,0.13955864,0.5127621,0.106346466,0.076792315,0.07721049,0.07785277,0.0763927,0.080680326,0.044425867,0.16418174
0.008863732,0.06238118,0.014610201,0.16106534,0.08234011,0.16444798,0.07811719,0.07811719,0.0040375423,0.028178206,0.0065816254,0.07268938,0.037161767,0.074237555,0.035255294,0.035255294,0.0088214725,0.061845966,0.014455492,0.15959196,0.081581965,0.16296071,0.07739674,0.07739674,0.008177768,0.05643262,0.0130797,0.14527245,0.074249536,0.1484155,0.070435904,0.070435904
0.21210194,0.14861655,0.14680411,0.15142936,0.14783356,0.1582768,0.07774453,0.32268855,0.28093326,0.19842559,0.1969359,0.20165561,0.19729444,0.21085918,0.11120409,0.42842168,0.3392234,0.23977461,0.2380748,0.24361782,0.23840435,0.25474897,0.13525468,0.5174983,0.11088684,0.07832147,0.07773408,0.07959586,0.07787429,0.083228156,0.043903455,0.1690983
0.20360366,0.14861569,0.14912559,0.15057434,0.1482547,0.1551511,0.078911394,0.322909,0.27350116,0.20087326,0.20216903,0.20312542,0.20034078,0.20941174,0.114708096,0.4369929,0.3252534,0.23900653,0.24060673,0.24164629,0.23837347,0.24913774,0.13733333,0.5200697,0.103941664,0.07634025,0.0768327,0.07719596,0.07613726,0.07958472,0.043601155,0.16607457
0.2167517,0.14898497,0.14635931,0.1522958,0.1476362,0.16010827,0.07866372,0.31954464,0.28602457,0.19827843,0.19584876,0.20210412,0.19637851,0.21252754,0.111715004,0.4219371,0.34683335,0.24063364,0.23780653,0.24520627,0.2383224,0.2578627,0.13646343,0.5117451,0.11401307,0.079037875,0.07807037,0.080562174,0.07827979,0.08471653,0.04454214,0.1681842
0.24630839,0.2779038,0.21641868,0.05146849,0.23288727,0.2154479,0.22317569,0.22317569,0.25353643,0.24502236,0.21857435,0.048748553,0.2406703,0.22554421,0.23055145,0.23055145,0.4026851,0.39794117,0.3480851,0.07818657,0.38204482,0.35741588,0.36600184,0.36600184,0.18419525,0.17822313,0.15882471,0.03529404,0.17484054,0.16383623,0.16749066,0.16749066
0.06935682,0.23096977,0.0014806166,0.112536915,0.06557307,0.018288698,0.03852464,0.03852464,0.109183006,0.364194,0.002383843,0.17712033,0.10337583,0.028879784,0.06070549,0.06070549,0.047014676,0.15659419,0.0010057632,0.07629565,0.044454254,0.012400929,0.026115539,0.026115539,0.037227757,0.124029584,0.0007920023,0.060443416,0.035208005,0.009818907,0.02068267,0.02068267
0.032679282,0.053283665,0.0079701,0.071726024,0.032553475,0.079747744,0.028807038,0.028807038,0.10050894,0.16383934,0.024498757,0.22054984,0.1001099,0.24523659,0.08859021,0.08859021,0.0024454582,0.0039871284,0.0005964034,0.005367057,0.0024358751,0.0059673316,0.0021555405,0.0021555405,0.039423514,0.064271435,0.00961381,0.086513504,0.03926537,0.09619182,0.034746543,0.034746543
0.2152101,0.14871562,0.14598957,0.15185016,0.14767124,0.1594448,0.07762501,0.3221095,0.2838102,0.19780628,0.19523828,0.20140919,0.19631661,0.21154289,0.11044553,0.4250665,0.3443183,0.2401766,0.23717725,0.244484,0.23836276,0.2567953,0.13499099,0.51579535,0.11331627,0.078979194,0.07795483,0.080417074,0.07838368,0.08446263,0.04410855,0.16971053
0.0061970446,0.072296955,0.012264104,0.078945994,0.01715742,0.0003813412,0.008426469,0.008426469,0.017422084,0.20467311,0.034668416,0.22321573,0.048570648,0.0011203578,0.02383431,0.02383431,0.0025010852,0.02922018,0.004956438,0.031904787,0.00693334,0.00015443866,0.003404513,0.003404513,0.015240457,0.17840704,0.03027365,0.19479024,0.042328063,0.0009345114,0.02078271,0.02078271
0.20243683,0.14873934,0.14965169,0.15059023,0.14837392,0.15475935,0.07970369,0.321869,0.27281642,0.20161392,0.20339657,0.20375048,0.20108032,0.20950249,0.11616679,0.4374634,0.32331252,0.23904553,0.24121091,0.24154174,0.23841389,0.24837317,0.1385786,0.5188623,0.102761924,0.075942054,0.07661344,0.076746665,0.07574044,0.078913,0.043763395,0.16477928
0.049725205,0.054154947,0.040585585,0.10090892,0.058053393,0.058506664,0.04788249,0.04788249,0.0453292,0.049689293,0.036982805,0.09214133,0.053064037,0.053456947,0.043715812,0.043715812,0.045320846,0.04945984,0.03696001,0.09196113,0.052939232,0.053347614,0.04364814,0.04364814,0.055653296,0.061216354,0.045212742,0.11278198,0.06511888,0.06559998,0.053615786,0.053615786
0.7594191,4.199286,2.368771,1.434303,0.22205877,1.1133192,0.26269022,0.26269022,1.9333037,10.688601,6.0295,3.6510496,0.56524193,2.8337634,0.6685833,0.6685833,0.018021367,0.09965147,0.056212187,0.034036744,0.0052693323,0.026419679,0.0062339543,0.0062339543,1.433222,7.9254465,4.470633,2.706984,0.41901627,2.1012087,0.4958441,0.4958441
0.008311992,0.0040268647,0.007229631,0.012485191,0.009411512,0.010881408,0.008702445,0.008702445,0.02985402,0.014478127,0.025978383,0.044838652,0.033810463,0.03908979,0.031265676,0.031265676,0.014939212,0.007238534,0.012994593,0.022439813,0.016915524,0.019557185,0.015641337,0.015641337,0.0071836542,0.0034817662,0.0062491344,0.01078984,0.00813394,0.009403936,0.007521465,0.007521465
0.21327388,0.14877146,0.1469251,0.15171394,0.1478175,0.15876183,0.07834713,0.3211624,0.28245947,0.19862114,0.19710177,0.20201129,0.19725752,0.21147689,0.111882135,0.4262765,0.34113598,0.24006353,0.23833054,0.24409874,0.2384116,0.2555487,0.1361031,0.51500577,0.11151728,0.078418404,0.07781921,0.07975633,0.077879325,0.08349297,0.044182234,0.16829346
0.45623398,0.45145506,0.5702739,1.0878711,0.3681503,0.28020626,0.3216522,0.3216522,0.29144508,0.2869993,0.36408207,0.6934269,0.2353263,0.17921236,0.20559251,0.20559251,0.3780523,0.3736177,0.47248083,0.90055704,0.3051264,0.23229626,0.266587,0.266587,0.11155856,0.108674996,0.139206,0.262838,0.09024723,0.06889697,0.07884036,0.07884036
0.08157396,0.061700627,0.049562432,0.10269253,0.074380144,0.07943618,0.06648732,0.06648732,0.033791877,0.026084393,0.020186538,0.04194308,0.030833872,0.032928735,0.027491732,0.027491732,0.08030228,0.061268404,0.048396643,0.100390725,0.07321319,0.0781938,0.065375134,0.065375134,0.07595792,0.060536996,0.04384756,0.09146802,0.06920208,0.07393066,0.061459966,0.061459966
0.22193716,0.14920741,0.14505592,0.15307531,0.1471948,0.16206282,0.078567415,0.3180573,0.29112127,0.19756114,0.19338645,0.20203769,0.1947664,0.21389104,0.11077526,0.41622153,0.35533494,0.2413725,0.23643222,0.24675888,0.23794937,0.2612389,0.13624167,0.50797886,0.11787911,0.07999754,0.078308925,0.08180927,0.078865126,0.08660813,0.0448671,0.16852564
0.19850995,0.14815724,0.14876384,0.14958249,0.14808953,0.15311256,0.076211765,0.3292295,0.26718235,0.20054394,0.20188208,0.20215547,0.20042704,0.20702907,0.11180297,0.4470237,0.31692696,0.23798642,0.23962083,0.23986903,0.23784916,0.24566272,0.13352107,0.5306768,0.100984395,0.075797684,0.07630336,0.07640663,0.07575295,0.078248456,0.042264014,0.16895813
0.19409233,0.14732787,0.14742339,0.14828487,0.14744768,0.15124032,0.070712954,0.3396057,0.26061875,0.19895941,0.19959764,0.19999447,0.19910808,0.20407203,0.10482931,0.45987883,0.30974352,0.23655844,0.23735988,0.2377668,0.23673682,0.24262339,0.12548026,0.5469576,0.09912323,0.07567185,0.07591456,0.076065406,0.07572796,0.077616096,0.039877854,0.17491093
0.098095395,0.4317195,0.12655267,0.3437072,0.07722122,0.08304539,0.07549571,0.07549571,0.024857128,0.10856194,0.031976715,0.086686894,0.019602485,0.021069493,0.019156203,0.019156203,0.23515682,1.0319468,0.30306783,0.8226291,0.18524829,0.19917774,0.18108103,0.18108103,0.21733464,0.9508907,0.27980405,0.7589031,0.1713278,0.18417326,0.16744666,0.16744666
0.20374948,0.14867866,0.14926796,0.15065567,0.14828607,0.15522876,0.079263166,0.32222524,0.2738426,0.20105562,0.20245269,0.20333275,0.20048003,0.20961776,0.11520741,0.43635345,0.32548493,0.23909482,0.24081407,0.24176258,0.23841082,0.24924856,0.13785286,0.51903677,0.103920504,0.07629875,0.0768289,0.07716269,0.07607968,0.079547495,0.04372733,0.16559103
0.018874995,0.043469258,0.008148704,0.2797145,0.024831714,0.04973586,0.027490973,0.027490973,0.014536079,0.033661462,0.005986586,0.2126473,0.019104708,0.038038395,0.021082547,0.021082547,0.011867124,0.027315997,0.005043757,0.17525229,0.015605801,0.031209614,0.01726212,0.01726212,0.016991753,0.039075114,0.0066768285,0.24704778,0.022309374,0.04430622,0.024571856,0.024571856
0.21548688,0.14878595,0.1461366,0.15195376,0.14767349,0.15957123,0.07793258,0.32140535,0.2842894,0.19797055,0.19549832,0.20161732,0.1963892,0.21178491,0.110852584,0.4243417,0.34476748,0.24028373,0.23740156,0.24464217,0.23835926,0.25698993,0.135432,0.5147228,0.11338798,0.07896148,0.077976376,0.08041532,0.07833001,0.08447014,0.044224344,0.16924253
0.19359313,0.15140438,0.15257902,0.1475982,0.15017405,0.1723584,0.05953723,0.28077382,0.2962597,0.22917934,0.23127566,0.21980412,0.22701097,0.25903696,0.09521732,0.45453772,0.30835253,0.23845041,0.24064213,0.22857212,0.23618504,0.2694599,0.099272706,0.47395694,0.07838815,0.06063898,0.061193552,0.058159154,0.060064975,0.068536125,0.025195139,0.12026306
0.1976627,0.148038,0.14860088,0.14937569,0.14800988,0.15275802,0.075481676,0.33068615,0.26607078,0.20039602,0.20166609,0.2019016,0.20033497,0.20657352,0.11094069,0.44909486,0.31554067,0.2377575,0.23930943,0.23951563,0.23768657,0.24506828,0.13246688,0.5330194,0.10052972,0.07571575,0.07619555,0.07628447,0.07569215,0.07804946,0.04192368,0.1696828
0.21909374,0.14908242,0.1457635,0.15264127,0.14746232,0.16099134,0.07859105,0.31898704,0.28828722,0.19791624,0.19468068,0.2020317,0.19565046,0.21311451,0.11122049,0.41945928,0.35067394,0.24096239,0.23716055,0.24589705,0.23819712,0.25939363,0.13630223,0.51027274,0.11578368,0.079490185,0.078192,0.08114229,0.07857943,0.085592836,0.044680834,0.16845933
0.08721768,0.026788782,0.07562282,0.09509122,0.063271254,0.066514865,0.06755169,0.06755169,0.01011624,0.003122124,0.008770196,0.011005689,0.0073424783,0.0077171223,0.007837865,0.007837865,0.0730136,0.022525549,0.06329627,0.07965694,0.052981716,0.055678237,0.056549944,0.056549944,0.042672534,0.013437308,0.036960572,0.046689145,0.03100244,0.032526933,0.033046626,0.033046626
26.967241,5.634265,3.6482239,42.68794,0.3691803,10.846271,6.743159,6.743159,44.054863,9.205118,5.9593606,69.73637,0.6031587,17.719168,11.016058,11.016058,6.9555893,1.453245,0.9409661,11.01038,0.09522212,2.7975545,1.7392474,1.7392474,28.618626,5.979466,3.8715076,45.301945,0.39178526,11.510514,7.1561127,7.1561127
0.19676304,0.13881733,0.14564669,0.117884755,0.13337706,0.14776562,0.022196174,0.3645441,0.32791066,0.24543181,0.25354472,0.22915718,0.23918784,0.27781177,0.053820916,0.508023,0.30944294,0.23149586,0.23917758,0.21598545,0.22558278,0.26192102,0.050679408,0.48024622,0.063059926,0.04719884,0.048758823,0.044070303,0.045997582,0.05342187,0.010351943,0.09769008
0.023186848,0.054386087,0.08085157,0.0886143,0.035405234,0.08008087,0.05132754,0.05132754,0.008676978,0.020358616,0.030273546,0.03316862,0.013259593,0.029986827,0.019220194,0.019220194,0.016640216,0.039044186,0.05803767,0.063608706,0.025413632,0.057484876,0.036843527,0.036843527,0.012911713,0.030326623,0.045065925,0.04938624,0.019730302,0.044637457,0.028606512,0.028606512
0.26645094,3.266017,0.6371461,1.4130658,0.2659985,0.46136704,0.22582707,0.22582707,0.17777951,2.17484,0.4232496,0.94173443,0.17743003,0.30733156,0.15072234,0.15072234,0.46873385,5.735242,1.1167204,2.4832804,0.46782893,0.8105021,0.39737505,0.39737505,0.28515065,3.4877324,0.6789533,1.5102328,0.28460294,0.4929822,0.24176043,0.24176043
0.036731474,0.024639077,0.044595834,0.08424193,0.0659107,0.055581845,0.05518213,0.05518213,0.022119667,0.01484661,0.026871935,0.050751388,0.039713398,0.033491258,0.03325038,0.03325038,0.033625446,0.02255646,0.040831946,0.07713522,0.060351253,0.05089261,0.050526544,0.050526544,0.03236235,0.021713302,0.039322592,0.07428901,0.058132336,0.04901786,0.04866505,0.04866505
0.054537892,0.014802523,0.0424206,0.09182884,0.050717816,0.05140048,0.046313163,0.046313163,0.020291278,0.0056847553,0.01575025,0.034135006,0.018891247,0.019140042,0.017240437,0.017240437,0.022101514,0.0060059065,0.017188154,0.037198428,0.020553492,0.020829577,0.018768506,0.018768506,0.0012519162,0.00034026388,0.0009730492,0.0021037816,0.0011640567,0.0011796287,0.0010630188,0.0010630188
0.15037507,0.09560904,0.09917386,0.09964745,0.08871292,0.099612415,0.099611975,0.17567185,0.12649107,0.08486405,0.08733049,0.08762877,0.07856822,0.087645054,0.08764474,0.13064955,0.2505378,0.1655536,0.1707406,0.17138864,0.15336208,0.17139497,0.17139432,0.26851,0.13694322,0.09185116,0.094524056,0.09484745,0.085031986,0.094864905,0.09486457,0.1415137
0.030758148,0.015623314,0.023401378,0.03320966,0.025135443,0.029260615,0.025024623,0.025024623,0.050216615,0.025536472,0.03822521,0.054199733,0.04105161,0.047780156,0.040871017,0.040871017,0.00021190089,0.00010764376,0.00016122576,0.00022879218,0.00017316914,0.00020158212,0.00017240585,0.00017240585,0.045861885,0.023302633,0.034897424,0.049517278,0.037481092,0.04362751,0.03731598,0.03731598
0.06791509,0.13619383,0.008885788,0.13613805,0.07218856,0.04305338,0.051823687,0.051823687,0.10404379,0.2103024,0.013226887,0.20899162,0.110913016,0.065961346,0.07946251,0.07946251,0.04208538,0.0844239,0.0055001173,0.08436284,0.044738047,0.026679639,0.032115083,0.032115083,0.035377827,0.070984535,0.004621812,0.07090142,0.037610397,0.02242947,0.026998378,0.026998378
