no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.008390043,0.006835254,0.012219796,0.015464477,0.010282442,0.0069797263,0.008876371,0.008876371,0.018162765,0.014816459,0.026435822,0.03323826,0.022270117,0.015099542,0.019212607,0.019212607,0.028803404,0.02345835,0.041947387,0.053040292,0.035301298,0.023958769,0.030472068,0.030472068,0.023425229,0.019075396,0.034109082,0.043058276,0.028712198,0.019481197,0.024780996,0.024780996
0.59757084,0.16710696,0.023196064,0.16195756,0.23640448,0.15874833,2.008987,1.7815593,0.3935405,0.11214566,0.0176537,0.10860986,0.15610549,0.106219254,1.3094858,1.1695864,0.98241585,0.27918488,0.043192863,0.27041116,0.38953406,0.2645434,3.2739496,2.9210925,0.57187736,0.16291374,0.025587402,0.15778238,0.22680782,0.15430456,1.903316,1.6998403
0.28976777,0.14302133,0.11859527,0.14007276,0.16561753,0.1379827,0.46674746,0.6045116,0.19885601,0.099907614,0.08313429,0.09770353,0.11395921,0.09620423,0.3107624,0.41053945,0.4785487,0.23986521,0.19950125,0.23461717,0.2741455,0.23103014,0.75092345,0.98935115,0.2743272,0.13779259,0.11465356,0.13475586,0.1572041,0.13268799,0.42893562,0.5664425
0.11538782,0.056678995,0.08688695,0.066252425,0.08822206,0.09676984,0.09362815,0.09362815,0.09161809,0.045025557,0.06895078,0.052484617,0.07004969,0.07683908,0.07434157,0.07434157,0.11062216,0.054336764,0.08329565,0.06351017,0.084577605,0.09277272,0.08976061,0.08976061,0.021560593,0.010589978,0.01623416,0.012374997,0.016484331,0.018081672,0.017494587,0.017494587
0.022192523,1.6877052,0.122255,0.021279104,0.021686211,0.02601254,0.021748565,0.021748565,0.026948683,2.0101917,0.137529,0.025952458,0.026406474,0.03006187,0.026450746,0.026450746,0.03792952,2.7839646,0.18377711,0.036624327,0.03722775,0.040710777,0.037265077,0.037265077,0.014153715,1.0553643,0.072079584,0.013632253,0.013869964,0.015773978,0.013892811,0.013892811
0.26198632,0.13981244,0.12478008,0.13711782,0.15601319,0.13528901,0.33572048,0.5077885,0.17603602,0.09550727,0.08533369,0.09352651,0.10503547,0.09226452,0.21782929,0.33720765,0.43418065,0.23503125,0.20996127,0.23020168,0.25899267,0.22710067,0.5399073,0.8330513,0.2516644,0.13650733,0.12196462,0.1336793,0.15015894,0.13187556,0.3116238,0.4821611
0.025693223,0.008361975,0.017895916,0.011835218,0.018689495,0.019253027,0.02027253,0.02027253,0.0026033637,0.0008482599,0.0018115483,0.0011950522,0.001893631,0.0019506533,0.002054039,0.002054039,0.012142535,0.003952303,0.008456261,0.005590927,0.008832486,0.009098776,0.009580635,0.009580635,0.026531674,0.008638455,0.018473515,0.012209743,0.019299407,0.019881085,0.020933986,0.020933986
0.252926,0.09968439,0.1276052,0.10793683,0.014232606,0.1429215,0.93105036,1.6467088,0.22440541,0.09199216,0.10470742,0.09895007,0.0172958,0.12920858,0.7894218,1.4263461,0.41224557,0.16853732,0.1934456,0.18136168,0.031172864,0.23704657,1.4547952,2.6247156,0.20190117,0.08274046,0.09426823,0.08900229,0.015529968,0.11623068,0.71051955,1.2835301
0.22569807,0.10475224,0.06989917,0.11193642,0.023326077,0.1514644,0.7646427,1.4268931,0.20651492,0.099071056,0.05681292,0.10531689,0.025406137,0.14061278,0.66474974,1.2745084,0.3682916,0.17629868,0.10216968,0.18747124,0.044820324,0.2505194,1.1894631,2.2766297,0.17698257,0.08488215,0.048737876,0.09023605,0.02174589,0.12048961,0.5699046,1.092451
0.049712516,0.10920715,0.21166429,0.10809795,0.086843416,0.1055485,1.2043806,0.6739779,0.028076988,0.07183395,0.13620979,0.07087715,0.05744103,0.069265336,0.7638132,0.42311537,0.07431468,0.18540272,0.35276777,0.18302384,0.14813668,0.17884235,1.9827352,1.1001819,0.043218255,0.110312745,0.20925285,0.108848244,0.08823164,0.10638432,1.1735432,0.6503558
0.03195928,0.19552119,0.03336274,0.25338882,0.0070003048,0.057615153,0.034218587,0.034218587,0.008143693,0.050094962,0.00848167,0.06471297,0.0018319981,0.014709025,0.008718314,0.008718314,0.028262325,0.17211324,0.029541202,0.2231567,0.006019013,0.050830767,0.030262252,0.030262252,0.015253561,0.090305515,0.016070131,0.1174577,0.0026903125,0.02704575,0.01634023,0.01634023
0.16073528,0.4573151,0.22533502,0.22102001,0.26145437,0.10003163,0.170441,0.170441,0.03376849,0.09619954,0.04733785,0.04665983,0.05495598,0.02099665,0.035806235,0.035806235,0.097477615,0.27730212,0.1366522,0.13401586,0.15855287,0.06066653,0.103363454,0.103363454,0.03122481,0.088778675,0.043771654,0.042886287,0.050780136,0.019438019,0.0331102,0.0331102
0.03297425,0.038475774,0.100281216,0.19684921,0.057239823,0.05821876,0.050839633,0.050839633,0.016291544,0.019089792,0.04970471,0.0976287,0.028357357,0.02884075,0.025175566,0.025175566,0.030046847,0.035065636,0.091393754,0.17941007,0.0521654,0.053057514,0.046331573,0.046331573,0.009983165,0.011651158,0.030367076,0.059608385,0.017333187,0.017629575,0.015394665,0.015394665
0.19229722,0.002511656,0.061445758,0.2208884,0.11250262,0.17408095,0.13293965,0.13293965,0.17552015,0.0023149261,0.055975065,0.20204256,0.10265247,0.15890226,0.12131645,0.12131645,0.16547826,0.002159167,0.05286912,0.19010355,0.09680994,0.14980242,0.11439733,0.11439733,0.0022364298,2.9121176e-05,0.0007144236,0.0025695164,0.0013083586,0.0020245616,0.0015460562,0.0015460562
0.04390192,0.074156076,0.04592484,0.07230881,0.040677346,0.1208078,0.57165456,0.35900933,0.08105567,0.0962452,0.07168719,0.0940854,0.00081073586,0.13954864,0.45168245,0.39746723,0.12726243,0.15025967,0.11191206,0.14688359,0.0024668984,0.21739694,0.6971053,0.6198685,0.05510028,0.06515138,0.048582476,0.06368978,0.0009958437,0.09430902,0.30306646,0.26864624
0.15117642,0.18918191,0.23093662,0.23130539,0.20418257,0.38108632,0.11218779,0.62683475,0.011912251,0.015045471,0.018413331,0.018436491,0.016191635,0.030446786,0.009064389,0.050811607,0.27079034,0.34093183,0.41686746,0.41744143,0.36723706,0.6887732,0.20427746,1.1437769,0.22053659,0.27830037,0.340501,0.3409387,0.29955834,0.56286407,0.1673608,0.9380609
0.1031989,0.07931455,0.090335906,0.09524453,0.08240951,0.085797265,0.08509685,0.08509685,0.03549506,0.027285548,0.031067679,0.032743998,0.028350014,0.029513802,0.029273015,0.029273015,0.106967464,0.08221117,0.09363376,0.0987122,0.08541856,0.08893065,0.0882044,0.0882044,0.05336424,0.041016843,0.046712145,0.0492089,0.04261445,0.044368457,0.04400531,0.04400531
0.22107461,0.17592607,0.1683328,0.16639456,0.2822438,0.23899144,0.040671647,0.07778148,0.18833043,0.15125622,0.14422965,0.14357847,0.2345262,0.19945449,0.042609453,0.046653353,0.36021066,0.28911996,0.27573225,0.27438575,0.44919503,0.38191086,0.08049649,0.091172576,0.18043697,0.14490613,0.1381741,0.13754772,0.22472021,0.19110902,0.04076995,0.04475607
3.7570639,9.531024,14.981438,11.359987,11.187795,2.0003905,68.27627,114.84614,0.19893397,0.12611778,0.10167737,0.1120168,0.10172392,0.18860969,0.13022548,0.7603493,0.31795436,0.099220045,0.017294645,0.06326562,0.049999624,0.25360602,0.7737597,2.0783746,0.11812253,0.071707815,0.05586478,0.06291977,0.05691272,0.11049813,0.09491606,0.47824112
0.25605947,0.13940784,0.12665337,0.13671574,0.1546781,0.1351107,0.30549288,0.48368162,0.17164983,0.094986156,0.0863473,0.093013525,0.10386377,0.091910526,0.19740334,0.32031053,0.4245842,0.23443004,0.21308935,0.22960588,0.25685233,0.2268871,0.4908186,0.7936384,0.24640633,0.13632306,0.12392378,0.13349491,0.1490977,0.13191193,0.28358006,0.45989093
0.005658958,0.12299295,0.027279176,0.45160162,0.00035708398,0.018140342,0.020536566,0.020536566,0.005554924,0.12188864,0.026861116,0.44568634,0.00017916039,0.017967258,0.02021677,0.02021677,0.0051479563,0.11214438,0.024842959,0.41166878,0.00030084327,0.016548842,0.018702386,0.018702386,0.006828822,0.14976305,0.033009343,0.5492625,0.00021419302,0.022115879,0.02485992,0.02485992
8.788934,0.48328543,2.7260518,20.437767,2.752025,4.2797127,4.2041216,4.2041216,5.4878283,0.30178532,1.7022948,12.761776,1.7183207,2.6722255,2.625026,2.625026,7.860249,0.43222356,2.438016,18.278242,2.4612274,3.8274932,3.7598898,3.7598898,1.8479763,0.10161855,0.57319,4.297297,0.5786438,0.89985865,0.8839648,0.8839648
0.01492615,0.97615296,0.40150455,0.1307417,0.04615244,0.03015316,0.026807945,0.026807945,0.019593433,1.2830933,0.52778107,0.17209363,0.060636625,0.039670363,0.035207875,0.035207875,0.006472023,0.42315257,0.17404498,0.056673534,0.020007972,0.013068939,0.011622385,0.011622385,0.009982908,0.65251285,0.26836357,0.087371916,0.030854521,0.020147637,0.017924014,0.017924014
0.09892367,0.022224534,0.062356003,0.07517508,0.09505389,0.12757128,0.095127866,0.095127866,0.073109664,0.0163615,0.046143744,0.05565821,0.07025391,0.094256654,0.07030837,0.07030837,0.10721648,0.024024066,0.06761277,0.0815483,0.10302295,0.13825136,0.103102975,0.103102975,0.121325895,0.026667716,0.07673775,0.09273055,0.11658496,0.15632254,0.116674036,0.116674036
0.24496329,0.13821891,0.12928367,0.13554065,0.15131935,0.13436069,0.25210416,0.4412833,0.16161641,0.09262957,0.08662229,0.09070325,0.09994999,0.089908965,0.15985581,0.28741762,0.40696615,0.23274004,0.21765053,0.2279438,0.25164342,0.22594959,0.40484536,0.7250608,0.23799771,0.13637605,0.12753218,0.13354284,0.14718902,0.13237348,0.23559935,0.4233293
0.2862141,0.06451128,0.2509014,0.08886928,0.14953706,0.134606,1.97627,3.0060816,0.2597461,0.06289208,0.21799256,0.08432904,0.12875223,0.12506932,1.7422574,2.6771734,0.4650362,0.11204305,0.3915337,0.15050235,0.23141249,0.22354028,3.1256561,4.7996593,0.22403252,0.054214317,0.18809062,0.072707295,0.11109924,0.10785121,1.503051,2.3094392
0.11129709,0.0055880137,0.064501196,0.055763625,0.10747408,0.1486552,0.10786682,0.10786682,0.062187422,0.003145163,0.03609262,0.031244995,0.060055085,0.08303611,0.060273483,0.060273483,0.11958551,0.006057527,0.0693369,0.05999749,0.115479305,0.15970987,0.11590029,0.11590029,0.124231875,0.006716268,0.07227575,0.06284155,0.11997839,0.16578358,0.12040697,0.12040697
0.17996143,0.12387583,0.06641292,0.124285825,0.08217875,0.15546621,0.22078052,0.7115387,0.17457625,0.12267979,0.068184264,0.12301561,0.08110603,0.15288994,0.18669501,0.67523664,0.2934421,0.20599344,0.114254765,0.2065593,0.13616768,0.25681973,0.3159932,1.1365254,0.1353769,0.09512408,0.052852128,0.095384195,0.06287862,0.11855564,0.14484459,0.5237353
0.21530274,0.1102672,0.03540998,0.115285724,0.044734456,0.15123862,0.5926324,1.2029077,0.19791408,0.10437796,0.026108935,0.10872504,0.044659823,0.14094746,0.51277065,1.0783617,0.3516106,0.18509063,0.047129408,0.19283952,0.07892808,0.25017953,0.9144821,1.9189745,0.16853365,0.08886358,0.022276863,0.0925662,0.03800673,0.12000985,0.43683985,0.9184522
0.2569301,0.14040942,0.12822442,0.13763368,0.15690693,0.13621727,0.30269498,0.47907224,0.17524183,0.0973805,0.0889723,0.09531343,0.10718647,0.094318666,0.19868779,0.3226883,0.42535448,0.23584583,0.215466,0.2308825,0.26011312,0.22847748,0.48478204,0.7845531,0.24477154,0.13598731,0.12424495,0.13310349,0.14971395,0.13171443,0.27771747,0.4507957
0.3648772,0.14137754,0.07891187,0.13940562,0.15973045,0.13181487,0.90721786,1.0001276,0.23396862,0.09234013,0.052451625,0.09091133,0.102939755,0.08595405,0.57148284,0.6368549,0.60449183,0.2379061,0.13478118,0.234279,0.26575446,0.22150695,1.4805944,1.6471758,0.35734415,0.14098811,0.08005968,0.13881187,0.15719913,0.13123932,0.87317824,0.97285014
0.08529725,0.1147878,0.1580486,0.112577885,0.10922365,0.106327415,0.50474703,0.10382744,0.055137873,0.07257651,0.09849852,0.0709745,0.06887789,0.067016564,0.31124192,0.05909388,0.1472243,0.19450161,0.2646213,0.19030142,0.18467696,0.17970172,0.8376346,0.16134767,0.089216985,0.11748009,0.15949383,0.114894174,0.11151405,0.108497635,0.50396895,0.095943734
0.05284372,0.11805938,0.18172264,0.11581281,0.11294757,0.11449787,0.7119463,0.29865935,0.03785201,0.07973774,0.120694995,0.07800585,0.07604657,0.07705264,0.46663818,0.19032621,0.0938346,0.19936857,0.30254292,0.19511855,0.19023597,0.19276395,1.172039,0.48016346,0.055487312,0.11698302,0.17712612,0.11444718,0.11159141,0.11306,0.6848537,0.27957302
0.29149586,0.14452724,0.12099013,0.14139792,0.16951393,0.1397612,0.4644856,0.59636843,0.2038812,0.102948934,0.08646732,0.10057239,0.118856415,0.09935643,0.31474093,0.41266423,0.4804503,0.24204189,0.20320587,0.236496,0.2799974,0.2336521,0.7447462,0.9737948,0.27273405,0.13768452,0.11563719,0.13450897,0.15899044,0.13288288,0.42125338,0.55211234
0.11493844,0.09038234,0.13407123,0.13054116,0.111551955,0.11339413,0.1131704,0.1131704,0.055824116,0.043868326,0.065125905,0.063367516,0.054186165,0.055079598,0.0549712,0.0549712,0.113503635,0.089290164,0.132393,0.12886629,0.110159,0.11197841,0.11175768,0.11175768,0.04797331,0.037837397,0.055946488,0.054329827,0.04655777,0.047327243,0.04723491,0.04723491
0.22011909,0.1074869,0.05223769,0.113604575,0.033745065,0.15152669,0.67854434,1.3147744,0.20192507,0.10171482,0.041143373,0.10702862,0.03475383,0.14096363,0.589018,1.1768427,0.359351,0.18065152,0.0740166,0.19013815,0.06139791,0.25062874,1.0519705,2.097789,0.17244786,0.086846024,0.035183772,0.09138518,0.029655214,0.12037124,0.50323576,1.0052344
0.20387772,0.11229259,0.012576409,0.11687621,0.046979725,0.1561507,0.5318108,1.1208587,0.19034739,0.107632495,0.0060963407,0.11167887,0.046962287,0.14750533,0.46589094,1.0215048,0.33320418,0.18810286,0.011309475,0.19520728,0.08184927,0.25801682,0.8187622,1.7909986,0.15820457,0.089440405,0.0051053464,0.09280414,0.03901028,0.122586116,0.38738418,0.8491757
0.03641331,0.04698602,0.0547325,0.118549846,0.036790125,0.031279948,0.03679212,0.03679212,0.00087186927,0.0011259257,0.0013095598,0.0028323932,0.0008808341,0.00074921036,0.000880916,0.000880916,0.023427732,0.030253822,0.035214685,0.07628379,0.023668965,0.020124689,0.023671418,0.023671418,0.011583436,0.014991598,0.017412577,0.0377356,0.011700954,0.009949878,0.011703909,0.011703909
0.075051636,0.11868581,0.17211989,0.11630714,0.11558636,0.11395767,0.59677833,0.1983098,0.05267301,0.08064984,0.1151205,0.07881256,0.07824971,0.077138275,0.3943727,0.12528431,0.1301435,0.20021173,0.28646958,0.19573249,0.19436884,0.19160922,0.9831278,0.3145404,0.07645142,0.11711137,0.16721623,0.11444883,0.11364849,0.11202866,0.5728488,0.18222049
0.0466071,0.04980752,0.048855633,0.2866288,0.046239793,0.05917102,0.049457967,0.049457967,0.032176506,0.033877715,0.033725843,0.19765317,0.03183553,0.04084172,0.034133706,0.034133706,0.031988353,0.03417162,0.033531636,0.19669999,0.03173542,0.040609375,0.033944882,0.033944882,0.0018248304,0.0019528932,0.0019129384,0.011220512,0.0018113414,0.0023164426,0.0019365416,0.0019365416
0.28552353,0.1382506,0.110687934,0.13592952,0.15286055,0.1321884,0.48065382,0.63736147,0.18405332,0.09060432,0.07284938,0.08894567,0.09886967,0.08648869,0.3017905,0.40688753,0.47429156,0.23290539,0.18714584,0.22869278,0.2546516,0.22237939,0.7808275,1.0500498,0.28015327,0.13787487,0.11084932,0.13535503,0.15048416,0.13161537,0.45962644,0.61944777
0.44203132,0.14043722,0.038537376,0.14000201,0.14996986,0.124655,1.3614948,1.429302,0.2786111,0.09027948,0.026316099,0.08984315,0.09515453,0.0800634,0.8469374,0.8961148,0.73198426,0.23645452,0.06829468,0.23537523,0.24973208,0.20972528,2.2298188,2.356325,0.4355655,0.14108568,0.041076362,0.14041081,0.1487219,0.12511781,1.3244752,1.4011807
0.25094098,0.10004071,0.12340944,0.108233966,0.014771633,0.1434513,0.9207294,1.6331041,0.22328657,0.092561975,0.10135484,0.09948845,0.017795566,0.13003606,0.78250253,1.4185175,0.40897375,0.16908547,0.18671568,0.1818138,0.032002494,0.23786321,1.437779,2.6025505,0.19987425,0.08283059,0.090787776,0.08903246,0.015898645,0.11638141,0.7007148,1.2700031
0.024027644,0.025022952,0.086415805,0.2993376,0.026788281,0.03231299,0.016276741,0.016276741,0.013961982,0.014434928,0.049760945,0.17259383,0.015379597,0.018566843,0.009309772,0.009309772,0.022607548,0.023510225,0.08118981,0.28128052,0.025154598,0.030346097,0.01527499,0.01527499,0.022557002,0.02335854,0.080668844,0.2795683,0.024953086,0.0301125,0.015126957,0.015126957
0.06296489,0.15926741,0.10930127,0.2476435,0.06252175,0.040755264,0.06291148,0.06291148,0.004288076,0.0107960645,0.007432742,0.01680476,0.0042589144,0.002781576,0.00428445,0.00428445,0.06696314,0.16920221,0.11622037,0.2632708,0.06649528,0.043358803,0.06690636,0.06690636,0.052611575,0.13150088,0.09113994,0.20591769,0.052275665,0.034180284,0.052567065,0.052567065
0.17386821,0.13415015,0.123619564,0.12492049,0.1655846,0.13835931,0.01514104,0.22561666,0.10253541,0.07930892,0.07282415,0.07372829,0.096864045,0.0800513,0.010750212,0.13629343,0.2913173,0.22524199,0.20694079,0.2094476,0.27555403,0.22813931,0.029713884,0.38577834,0.17850184,0.13806666,0.12678914,0.1283565,0.16866133,0.13942876,0.018636473,0.23709834
0.04458092,0.006634243,0.04583077,0.24335176,0.04270749,0.05950217,0.04579807,0.04579807,0.034326933,0.0056500174,0.03527548,0.18758956,0.032743268,0.045855615,0.035250615,0.035250615,0.038886927,0.005867701,0.039974354,0.21236446,0.037222933,0.051913917,0.039945826,0.039945826,0.047593016,0.0076509677,0.048907895,0.26070327,0.04537497,0.0636122,0.04887284,0.04887284
0.0475633,0.038167633,0.04152795,0.04590731,0.038165532,0.039512634,0.03888437,0.03888437,0.03170105,0.025444914,0.027678497,0.030591173,0.025444267,0.026339896,0.025922222,0.025922222,0.0278255,0.02232906,0.024294488,0.026857255,0.022327917,0.023115808,0.022748368,0.022748368,0.011043385,0.008862195,0.00964194,0.010659412,0.008861801,0.0091743395,0.009028601,0.009028601
0.04081898,0.101743385,0.035202403,0.3666572,0.03709446,0.059228025,0.03628421,0.03628421,0.025432631,0.06376392,0.021921229,0.22866616,0.023010725,0.03694708,0.022601565,0.022601565,0.042486675,0.105885625,0.0366417,0.38165158,0.038601533,0.06165366,0.03776718,0.03776718,0.046809506,0.11677906,0.040374547,0.4211961,0.042435203,0.067984134,0.041607924,0.041607924
0.2624262,0.21676594,0.1970438,0.23242123,0.26585928,0.16313566,0.22009912,0.16504622,0.19050786,0.16653451,0.16448936,0.15470663,0.14776105,0.20731986,0.13902703,0.34077746,0.26552927,0.23226115,0.22960247,0.2154156,0.20526299,0.29032767,0.19845161,0.47834647,0.10584532,0.092528835,0.09139767,0.08594759,0.08207866,0.11521952,0.07735755,0.18942454
0.24474879,0.101520225,0.109062225,0.10931584,0.018570311,0.14479956,0.87365186,1.5714313,0.21922751,0.09442673,0.08949146,0.10105403,0.021164514,0.13203534,0.74608904,1.3736863,0.39892274,0.17139141,0.16386317,0.18349047,0.037948124,0.23996407,1.3620268,2.5038598,0.19411734,0.08358629,0.07929872,0.08945604,0.018710513,0.11689317,0.66088146,1.2165604
0.06342177,0.052226994,0.05647511,0.062394373,0.051491998,0.052189093,0.052381955,0.052381955,0.042827465,0.03527434,0.038137034,0.04212562,0.034778945,0.035248805,0.035378926,0.035378926,0.060619313,0.04992023,0.053979725,0.059633616,0.04921775,0.04988396,0.050068334,0.050068334,0.06147923,0.050632887,0.05474727,0.06046126,0.04992045,0.05059588,0.050783042,0.050783042
0.24565712,0.13906959,0.13059244,0.13632196,0.15310428,0.13528179,0.24951458,0.4377287,0.16474593,0.094770424,0.08896545,0.092763275,0.102783464,0.092049606,0.16055924,0.28970456,0.40754834,0.23393476,0.21961239,0.22902276,0.25422958,0.22726297,0.39949232,0.71796644,0.23649998,0.13601688,0.12768601,0.13313882,0.14755213,0.13211462,0.23067847,0.4159565
0.023686852,0.049172904,0.042152494,0.04554691,0.023524266,0.023368636,0.024025768,0.024025768,0.01869575,0.03877923,0.033272337,0.035930827,0.018570356,0.018447157,0.018965766,0.018965766,0.012542143,0.02603312,0.022318615,0.024114646,0.01245631,0.01237392,0.012721792,0.012721792,0.035495147,0.0736476,0.06315441,0.06823067,0.03525334,0.035020325,0.036004286,0.036004286
5.346441,29.775436,9.812317,42.97182,22.4157,21.272476,6.3329887,6.3329887,0.5633819,3.8062081,1.1062254,5.1928325,2.6136074,2.4572206,0.6808829,0.6808829,1.5031977,9.8615465,2.919905,13.563735,6.8631873,6.461635,1.8107592,1.8107592,0.68676144,4.6818204,1.3530709,6.3721323,3.2019134,3.008986,0.83084846,0.83084846
