no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.14494765,0.06397139,0.07116926,0.0677123,0.11687545,0.062437337,0.053015023,0.062437303,0.7549883,0.33496058,0.37272927,0.3546302,0.6096456,0.3273504,0.27059558,0.3273502,0.06467363,0.028559769,0.03177272,0.030230997,0.052145656,0.027879383,0.02357741,0.027879369,0.42729557,0.18879923,0.21003745,0.19984083,0.34460926,0.18431167,0.15550885,0.18431157
0.06889268,0.036571607,0.041603886,0.04464063,0.037758254,0.028221503,0.03769213,0.03769213,0.11098614,0.058949545,0.06709618,0.07189658,0.06084258,0.045466296,0.0607424,0.0607424,0.03187345,0.016920019,0.019249696,0.020653924,0.017468894,0.013056468,0.017438494,0.017438494,0.061223276,0.032502476,0.036979817,0.03967653,0.03355684,0.025081325,0.033498906,0.033498906
0.094006516,0.53127426,0.1976711,0.030976886,0.11236139,0.10675138,0.12544332,0.12544332,0.062706634,0.3446622,0.12243652,0.04257356,0.08276978,0.08035402,0.08567714,0.08567714,0.15335155,0.8414265,0.2988365,0.106624655,0.20317961,0.19739276,0.20976341,0.20976341,0.086891204,0.47748116,0.1698128,0.05894177,0.11464077,0.111292325,0.11872552,0.11872552
0.10802083,0.022404578,0.04252414,0.030432912,0.042462494,0.036636926,0.051213875,0.051213875,0.05133447,0.010673322,0.020202536,0.014433329,0.020210665,0.017405504,0.024343256,0.024343256,0.072732046,0.015091004,0.028624726,0.02047637,0.028595129,0.02466051,0.034480453,0.034480453,0.070474274,0.0146464715,0.027715243,0.019783571,0.02771778,0.023873163,0.033403367,0.033403367
0.0748802,0.043331947,0.04575172,0.050319478,0.043746,0.04300742,0.043488957,0.043488957,0.052624755,0.030460818,0.032174792,0.035362862,0.030743266,0.030231345,0.030570237,0.030570237,0.05177702,0.029962072,0.031636838,0.034795247,0.030247727,0.029737698,0.030070722,0.030070722,0.00805585,0.004661811,0.0049226913,0.005414033,0.0047060847,0.004626902,0.004678728,0.004678728
1.0372572,5.2884,2.0904236,4.0443583,0.42454422,0.41021353,0.16769226,0.16769226,0.5713185,3.0615027,1.1929762,2.2955065,0.2046651,0.20466354,0.07227049,0.07227049,1.4115561,7.4967685,2.929309,5.640803,0.51892275,0.51534534,0.18760446,0.18760446,0.7752274,4.15336,1.6188613,3.1144624,0.27787265,0.27782795,0.09813308,0.09813308
0.023197968,0.03264614,0.028109139,0.027962135,0.012589057,0.026175959,0.014398198,0.021509152,0.31648314,0.45860028,0.39653045,0.39189282,0.1598481,0.36404446,0.18573233,0.32352495,0.11093045,0.15840274,0.13668607,0.13555361,0.058207046,0.12645707,0.06724167,0.10808988,0.29299882,0.423639,0.36616045,0.3622269,0.14927107,0.3369357,0.17360173,0.29759532
0.04180198,0.021764975,0.024104942,0.0278599,0.023220636,0.018885735,0.02319627,0.02319627,0.0041994974,0.0021876453,0.0024241498,0.0027987624,0.002333465,0.001897325,0.0023310473,0.0023310473,0.0067735175,0.0035268164,0.003906427,0.004514565,0.0037626666,0.0030600922,0.0037587262,0.0037587262,0.012565591,0.0065432964,0.0072485264,0.0083757285,0.0069807624,0.005676978,0.0069734734,0.0069734734
0.12671864,0.051378526,0.06861272,0.07318716,0.061445497,0.05975411,0.067818224,0.067818224,0.055015266,0.022665864,0.0297485,0.030988615,0.026721086,0.02573463,0.029354518,0.029354518,0.12437346,0.05078827,0.067291066,0.07101321,0.060330864,0.05842997,0.06646228,0.06646228,0.11982798,0.050731346,0.06458253,0.0643377,0.058235392,0.055225518,0.06354286,0.06354286
0.12768233,0.14952639,0.09122902,0.1977372,0.14260666,0.100746855,0.09556912,0.09556912,0.12535036,0.14728475,0.08960308,0.19528943,0.14073826,0.09912693,0.0939959,0.0939959,0.15047456,0.17602915,0.10752398,0.23287365,0.16791344,0.11868784,0.112594865,0.112594865,0.19521332,0.22774453,0.13994339,0.30415893,0.21788466,0.15395197,0.1460512,0.1460512
0.09573303,0.054024942,0.058903404,0.060867723,0.053193096,0.054902755,0.05412883,0.05412883,0.08305943,0.046883006,0.05112955,0.052807875,0.046151545,0.047645673,0.046973534,0.046973534,0.076844275,0.043364774,0.047281776,0.048859254,0.042696316,0.044069417,0.043448128,0.043448128,0.0055626477,0.0031391406,0.0034227832,0.0035370202,0.0030906708,0.0031901528,0.0031451723,0.0031451723
0.36879116,0.047711242,0.06906402,0.057636462,0.29779944,0.03947845,0.4593844,0.039478883,2.1067915,0.27478057,0.39697868,0.33168662,1.701954,0.22811462,2.6174815,0.2281171,0.12509418,0.016204067,0.023447681,0.019572143,0.101013176,0.013414486,0.15574719,0.013414634,1.2459185,0.16154245,0.23369437,0.19509111,1.006157,0.1337708,1.5508109,0.13377225
0.046219304,0.025659833,0.02692257,0.031496458,0.026739012,0.023891233,0.026362937,0.026362937,0.00048537762,0.00026955918,0.00028300195,0.00033076067,0.00028082074,0.00025092415,0.0002769221,0.0002769221,0.015791148,0.008766866,0.009199299,0.010761377,0.009135348,0.008162424,0.009007106,0.009007106,0.0069055976,0.003834055,0.0040237242,0.004706353,0.0039950376,0.003569601,0.0039391164,0.0039391164
0.0014448778,0.0018346356,0.001540558,0.0015394967,0.0019333193,0.0015397171,0.0024535651,0.0015480157,0.29514933,0.37812573,0.31740725,0.31719354,0.3889151,0.31723982,0.49366677,0.3215901,0.06983839,0.0890547,0.074780725,0.07472974,0.09289914,0.07474047,0.117992066,0.07546904,0.24458906,0.31321788,0.26299548,0.26281774,0.32366353,0.26285562,0.4110135,0.26681975
0.043223023,0.012360705,0.019314302,0.017776448,0.017709978,0.017950758,0.02133135,0.02133135,0.13497357,0.03867624,0.060311146,0.055464428,0.055408567,0.05605624,0.06663681,0.06663681,0.0010057382,0.00028774946,0.00044935924,0.0004135106,0.00041223384,0.00041763825,0.0004963542,0.0004963542,0.060592666,0.017355526,0.027066441,0.024890661,0.02485279,0.025156047,0.029905273,0.029905273
0.262496,0.43141413,0.45904535,0.23395224,0.23279959,0.22970325,0.24023709,0.24023709,0.16306669,0.30537945,0.2881668,0.14441916,0.14351216,0.14111838,0.14839885,0.14839885,0.4608838,0.8882986,0.81658316,0.40752983,0.40490696,0.3980353,0.41888538,0.41888538,0.2668349,0.5016805,0.47162652,0.23626147,0.23479822,0.23099196,0.24280113,0.24280113
0.06787369,0.039792337,0.041418023,0.04537971,0.039972715,0.041775063,0.039810654,0.039810654,0.030791495,0.018054994,0.018798184,0.020588223,0.018133275,0.018956095,0.01806346,0.01806346,0.052448332,0.03074854,0.03200662,0.03506647,0.030887019,0.032281227,0.030762728,0.030762728,0.04309101,0.025262985,0.026300143,0.028809272,0.025375284,0.026523408,0.025274858,0.025274858
0.12390147,0.4296152,0.12710592,0.16714345,0.14678094,0.17305687,0.1324972,0.1324972,0.07503678,0.27298367,0.07325278,0.105874285,0.09107901,0.10959454,0.08099999,0.08099999,0.20006499,0.73273754,0.19359314,0.28475058,0.24389768,0.29465717,0.21631542,0.21631542,0.11595034,0.42150518,0.11305921,0.1637682,0.14078787,0.16953456,0.12517335,0.12517335
0.10052621,0.070946135,0.004986165,0.084612496,0.08366563,0.07620597,0.06242363,0.06242363,0.006005251,0.004281423,0.00038374658,0.005362503,0.005142075,0.0046307435,0.003782242,0.003782242,0.059308358,0.04187397,0.0033179224,0.051107183,0.04982534,0.0452174,0.03700653,0.03700653,0.038122684,0.026997712,0.0039002672,0.0385241,0.034228753,0.030281965,0.0246241,0.0246241
0.021735504,0.018610302,0.01929128,0.020602036,0.020735662,0.017127488,0.014468497,0.019231752,0.18515989,0.15865165,0.16463906,0.1757684,0.17676814,0.14611079,0.12396026,0.16414039,0.08529148,0.073036574,0.075730145,0.08086459,0.081373386,0.06723406,0.056887794,0.07549764,0.19673434,0.16851401,0.1747689,0.18660149,0.18775325,0.15514931,0.13141802,0.1742351
0.012245879,0.26278105,0.0039801,0.302733,0.23741433,0.028287003,0.041337103,0.041337103,0.008537676,0.16597034,0.0030644871,0.19135371,0.1501057,0.017469894,0.025738351,0.025738351,0.013577752,0.29205745,0.0043796375,0.33659875,0.2639084,0.03146317,0.045968764,0.045968764,0.016915716,0.32826042,0.0058401115,0.37981257,0.29712868,0.03457494,0.0509374,0.0509374
0.30501336,0.79093796,0.5471864,0.21442685,0.28006727,0.35428566,0.28254825,0.28254825,0.18863517,0.5269987,0.34104875,0.1308024,0.17251389,0.21964285,0.17411062,0.17411062,0.5349505,1.5222559,0.9692571,0.3695014,0.48875058,0.6235193,0.49332127,0.49332127,0.30969438,0.867653,0.56003106,0.21458396,0.2831964,0.36079192,0.28581986,0.28581986
0.13048972,0.16220677,0.10561392,0.21648043,0.14940163,0.10710491,0.10050811,0.10050811,0.15916121,0.19820449,0.12889364,0.26522994,0.18288031,0.13084592,0.12273734,0.12273734,0.16060834,0.19935554,0.12997684,0.26601094,0.18359715,0.13173692,0.12364231,0.12364231,0.22601438,0.2783193,0.18347049,0.37484416,0.25630227,0.18452296,0.17335726,0.17335726
0.15707764,0.48579627,0.054558665,0.13935393,0.14567459,0.1711117,0.15206026,0.15206026,0.06467554,0.1924311,0.024588808,0.058057193,0.060111362,0.06985892,0.06251219,0.06251219,0.26586914,0.784017,0.10248554,0.23820862,0.24710092,0.28693697,0.25686806,0.25686806,0.17282245,0.5142506,0.06496476,0.1545884,0.16054548,0.18687041,0.16703135,0.16703135
0.12531668,0.122558296,0.0435395,0.14441608,0.12190156,0.08624995,0.08245309,0.08245309,0.005343114,0.005259435,0.0018525743,0.0062010335,0.005235439,0.0036885645,0.0035252124,0.0035252124,0.116414726,0.11383509,0.040480345,0.13434705,0.11330661,0.0801445,0.076615095,0.076615095,0.086910605,0.0851374,0.030503862,0.10219575,0.08536884,0.060087293,0.057424083,0.057424083
0.119768895,0.0020120032,0.01833323,0.17087093,0.102093235,0.09716831,0.07720816,0.07720816,0.053057007,0.0005369894,0.0079887165,0.07527794,0.045768697,0.043366544,0.03443508,0.03443508,0.2485346,0.0011022612,0.037982263,0.35376745,0.21305344,0.20234181,0.1607601,0.1607601,0.177551,0.0009194985,0.027040876,0.25230646,0.15289707,0.14496443,0.11514932,0.11514932
0.013704114,0.04685697,0.04748256,0.047799412,0.011862585,0.048268512,0.10947963,0.0482668,0.09125523,0.30757004,0.311938,0.31399292,0.07946029,0.31705618,0.71710134,0.3170451,0.0019571446,0.0066672647,0.006757008,0.006802023,0.0016937312,0.006868694,0.015572519,0.006868451,0.056364834,0.19165128,0.19424175,0.19553322,0.048848435,0.19744818,0.44745052,0.19744119
0.13335644,0.2567165,0.21003206,0.04695858,0.14111686,0.14796501,0.11691865,0.11691865,0.09565526,0.19224869,0.14328773,0.031202652,0.104488544,0.107630976,0.08486263,0.08486263,0.22895211,0.45724076,0.34516323,0.0756751,0.24908021,0.2570692,0.2028066,0.2028066,0.13132711,0.26341334,0.19705194,0.043005727,0.14328304,0.14766558,0.11645491,0.11645491
0.07673377,0.026684301,0.037530195,0.036119305,0.033266686,0.035242077,0.039123222,0.039123222,0.14141633,0.049331725,0.06913923,0.06639345,0.0614296,0.06491862,0.07211098,0.07211098,0.054547373,0.01899105,0.026671238,0.02564393,0.023658298,0.025044471,0.02780886,0.02780886,0.11197454,0.039137237,0.054701224,0.05240587,0.048622694,0.051360507,0.057069927,0.057069927
0.07340758,0.6213131,0.21900836,0.025363479,0.09280811,0.087222435,0.118784755,0.118784755,0.046085067,0.413356,0.13455005,0.002307726,0.07048936,0.0659397,0.08117138,0.08117138,0.112743095,1.0129402,0.3294686,0.0070667677,0.17328824,0.16205339,0.19912767,0.19912767,0.06416363,0.57552475,0.18750244,0.0031870864,0.09811624,0.09178193,0.11303856,0.11303856
0.017776217,0.01710502,0.018401016,0.018269032,0.014585383,0.01750194,0.019791897,0.017492961,0.24644402,0.23729071,0.25534907,0.25367954,0.20259564,0.24303922,0.27515697,0.24294028,0.029147353,0.028044602,0.030170824,0.029956825,0.023920316,0.028700292,0.0324697,0.028685994,0.18516031,0.17817307,0.19167462,0.19034117,0.15203996,0.18236047,0.20631087,0.18227315
0.07424903,0.042799603,0.04430544,0.05103498,0.04395122,0.04178571,0.043266173,0.043266173,0.0019133091,0.001103133,0.0011425898,0.0013151346,0.001132513,0.001076902,0.0011151178,0.0011151178,0.057526708,0.033159766,0.034329638,0.039541602,0.034050994,0.032373875,0.033521257,0.033521257,0.027194384,0.015675824,0.016231552,0.01869248,0.016096026,0.015303817,0.015846547,0.015846547
0.20499855,0.097671874,0.2611246,0.20910828,0.20610982,0.2544927,0.19569194,0.19569194,0.05552076,0.057305343,0.05895124,0.056573454,0.055651583,0.070933156,0.05225671,0.05225671,0.39434597,0.43394223,0.41254038,0.39990658,0.39516667,0.50533164,0.37057245,0.37057245,0.2756186,0.28263462,0.29509014,0.28006724,0.2762946,0.3518841,0.2594904,0.2594904
0.06761943,0.0717181,0.05630081,0.062177364,0.06368777,0.06407643,0.0627169,0.009677021,0.19562685,0.21105556,0.16662101,0.18307114,0.18137921,0.18664491,0.17764214,0.035103947,0.16258755,0.17396708,0.13697611,0.15086906,0.15194339,0.15469247,0.14937322,0.026335496,0.2586971,0.2786015,0.21977869,0.2416487,0.24045622,0.24686882,0.23581019,0.04559554
0.14837241,0.009780236,0.031121647,0.013660364,0.046947684,0.035535857,0.06259012,0.06259012,0.29561397,0.022203453,0.06431171,0.021931287,0.0921866,0.0724086,0.12519768,0.12519768,0.11629667,0.008141458,0.024786737,0.00979519,0.036557663,0.028123312,0.04914062,0.04914062,0.2434446,0.02089019,0.05506196,0.013182281,0.07455981,0.06104316,0.1035244,0.1035244
0.109935924,0.050486434,0.06234218,0.06208213,0.05602173,0.03608873,0.05713883,0.05713883,0.12143658,0.05582337,0.068915695,0.06854288,0.061938208,0.039853983,0.06313948,0.06313948,0.07981785,0.036654618,0.04526388,0.045075156,0.040675126,0.02619917,0.041484192,0.041484192,0.026510112,0.012174687,0.01503484,0.014971932,0.01351092,0.008700918,0.013778727,0.013778727
0.108095706,0.041202083,0.053610794,0.050251685,0.05091192,0.036190186,0.05416021,0.05416021,0.08768679,0.033468775,0.043504924,0.040736772,0.04135634,0.029353756,0.043952107,0.043952107,0.072044656,0.027460808,0.035729993,0.03349165,0.033934683,0.024117272,0.036096334,0.036096334,0.012403531,0.0047283634,0.0061515095,0.0057653496,0.0058434024,0.0041513937,0.006214631,0.006214631
0.09020632,0.053530447,0.0552331,0.06127046,0.05401671,0.056866128,0.053603336,0.053603336,0.079138935,0.046965647,0.048497356,0.053736597,0.04738184,0.04990987,0.047034428,0.047034428,0.091490015,0.05429008,0.056034073,0.062128942,0.05478076,0.05768165,0.054366887,0.054366887,0.10525323,0.06245026,0.06453231,0.07141016,0.06300591,0.06638998,0.06255273,0.06255273
0.0015113489,0.0019204959,0.001612106,0.0016112768,0.0020259568,0.0016114477,0.0025729432,0.0016258052,0.29479504,0.37795544,0.3171592,0.3169998,0.38915944,0.317034,0.49432707,0.3224764,0.06987264,0.08916555,0.074848585,0.07481049,0.093114614,0.07481844,0.118349016,0.075808644,0.2443997,0.3132097,0.26290092,0.26276827,0.3240047,0.2627963,0.41173705,0.26766783
0.13413475,0.13112654,0.05258787,0.15731701,0.1306798,0.096849635,0.08964312,0.08964312,0.020420479,0.020072456,0.00799137,0.024099328,0.020022813,0.014785785,0.013679152,0.013679152,0.13359758,0.13054776,0.05240506,0.15679856,0.1301733,0.09646854,0.0892898,0.0892898,0.11706555,0.1144446,0.046230122,0.13941051,0.11482526,0.08480199,0.078458354,0.078458354
0.13192123,0.37619954,0.14963822,0.16828798,0.14972746,0.16492969,0.13819194,0.13819194,0.08239651,0.23867126,0.09146517,0.10956671,0.09499501,0.10590044,0.0867071,0.0867071,0.21636459,0.62691855,0.23942995,0.28981894,0.25004962,0.2793797,0.22782403,0.22782403,0.12445976,0.36000818,0.138057,0.16566671,0.14351901,0.16008985,0.1309688,0.1309688
0.08339602,0.043408517,0.048315566,0.055192687,0.046627086,0.041442767,0.046948485,0.046948485,0.034520477,0.017975086,0.020016711,0.022844559,0.019304777,0.017152127,0.019436412,0.019436412,0.07026657,0.03657489,0.04071384,0.046500884,0.039285243,0.03491436,0.039555565,0.039555565,0.05981061,0.0311372,0.03466792,0.039569728,0.033438556,0.029711602,0.033667687,0.033667687
0.28538278,0.37347743,0.015648605,0.5735326,0.1878562,0.2066095,0.15294097,0.15294097,0.29070002,0.29194814,0.010241233,0.5524658,0.2184118,0.2307157,0.16867939,0.16867939,0.43707326,0.44981658,0.016192317,0.8344505,0.32508355,0.3444292,0.25206536,0.25206536,0.18849099,0.18975341,0.0066850064,0.35833928,0.14150055,0.14951879,0.10932398,0.10932398
0.0019967956,0.002553272,0.0021373625,0.002139287,0.002715284,0.0021389043,0.0034676627,0.002218109,0.29207703,0.37679374,0.31533653,0.3156139,0.39113662,0.31555644,0.4996331,0.32968417,0.07009314,0.09000403,0.07534641,0.075413555,0.09475526,0.075400025,0.12110703,0.07849877,0.24290913,0.31322613,0.26220495,0.2624365,0.32667485,0.26238927,0.41745389,0.27450237
0.13909096,0.15626076,0.091337845,0.20254606,0.15054414,0.10733898,0.10176114,0.10176114,0.10320638,0.11635533,0.0677778,0.15116334,0.11229504,0.07982206,0.0756459,0.0756459,0.16187014,0.1816747,0.10630795,0.23557353,0.17506002,0.12487729,0.118394114,0.118394114,0.19108418,0.21408406,0.12591305,0.28031394,0.20705022,0.14752638,0.1398513,0.1398513
0.16312897,0.05946254,0.06808297,0.06383547,0.13174884,0.057255074,0.0951885,0.057255074,0.88049084,0.32278937,0.36956912,0.3465848,0.7119199,0.31124324,0.5079988,0.31124324,0.06631149,0.02418888,0.027694156,0.025968257,0.053553954,0.023295145,0.03861901,0.023295145,0.5070352,0.1850717,0.21188289,0.1986784,0.4095712,0.17824718,0.29498982,0.17824718
0.06789327,1.0060657,0.050688475,0.20343065,0.06975685,0.056137986,0.07105187,0.07105187,0.0379714,0.61332643,0.025516719,0.12319462,0.038985055,0.04030285,0.039786905,0.039786905,0.104581654,1.73634,0.06780417,0.3477562,0.10737939,0.11891202,0.10966352,0.10966352,0.06200476,1.0070349,0.041301757,0.20206313,0.06367237,0.06656404,0.06499256,0.06499256
0.1521287,0.166249,0.09090273,0.2099197,0.1612165,0.1134174,0.10892879,0.10892879,0.071259975,0.078168124,0.042562902,0.09886192,0.07590931,0.053235814,0.051115803,0.051115803,0.17462714,0.19066694,0.1043566,0.2408277,0.18492481,0.13015234,0.12500541,0.12500541,0.18234342,0.19887179,0.10934066,0.25372624,0.19369599,0.13608554,0.13068527,0.13068527
0.27606738,0.05133923,0.06701428,0.058793265,0.22294918,0.04575955,0.2998256,0.04575859,1.562077,0.29261485,0.38153216,0.33499694,1.2622471,0.26140824,1.6899452,0.2614028,0.09689097,0.01803812,0.023540378,0.020655748,0.078247435,0.016082905,0.10515405,0.016082566,0.91968864,0.17136164,0.2235961,0.19621097,0.7428061,0.1528143,0.99774027,0.15281108
0.08478483,0.16677457,0.07529942,0.21611065,0.15278533,0.078510724,0.07762724,0.07762724,0.09811992,0.19432232,0.08730513,0.25236395,0.17834255,0.091216326,0.090181015,0.090181015,0.1006618,0.19770537,0.089395076,0.2562948,0.18114391,0.09315501,0.09210813,0.09210813,0.13865715,0.27219433,0.12352471,0.35524848,0.24975736,0.12830862,0.12686655,0.12686655
0.14054002,0.07391742,0.08552624,0.08368561,0.07344422,0.078367054,0.07614147,0.07614147,0.07964357,0.041893907,0.048484467,0.047422007,0.04162008,0.04441821,0.04315593,0.04315593,0.1403577,0.07381767,0.08541544,0.083573,0.073344454,0.07826264,0.07603953,0.07603953,0.049202237,0.025871534,0.029944679,0.02928594,0.025705883,0.027432613,0.02665263,0.02665263
