no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.027185349,0.013490327,0.00021999143,0.03279189,0.02542936,0.024955189,0.018556379,0.018556379,0.053098544,0.026831694,0.00019128807,0.0636712,0.04981797,0.048829645,0.03629051,0.03629051,0.03314413,0.016475108,0.0002328027,0.039896943,0.030997407,0.030420301,0.022621155,0.022621155,3.810283e-05,1.9013849e-05,1.3155295e-07,4.560961e-05,3.5608286e-05,3.4950073e-05,2.5989382e-05,2.5989382e-05
0.09157829,0.13578995,0.11902116,0.06345456,0.09436547,0.08345637,0.049923524,0.049923524,0.13382564,0.19974956,0.17463498,0.09207326,0.13836199,0.12219457,0.07307191,0.07307191,0.020196943,0.029958652,0.02625715,0.013979686,0.02081304,0.01840626,0.011010582,0.011010582,0.06954426,0.10325937,0.090523615,0.047979683,0.071672186,0.06337664,0.03790723,0.03790723
0.2029343,0.08278111,0.21649738,0.28936094,0.14945433,0.19340044,0.1310382,0.1310382,0.16500098,0.057999276,0.13181688,0.1862059,0.16074306,0.1810148,0.12451559,0.12451559,0.30677918,0.09535474,0.24959694,0.35105282,0.295006,0.33416805,0.2297687,0.2297687,0.15284742,0.053195864,0.122329615,0.17265216,0.14875908,0.1675865,0.115290865,0.115290865
0.093790635,0.093999214,0.03315361,0.11481375,0.09307829,0.060935825,0.062376127,0.062376127,0.04078443,0.041181643,0.014420513,0.050455973,0.040827133,0.026579753,0.027212232,0.027212232,0.07944368,0.07965,0.028125849,0.097530626,0.07895033,0.051643513,0.052865215,0.052865215,0.082856834,0.08337034,0.029649561,0.103843555,0.08319221,0.054079942,0.05536771,0.05536771
0.10637218,0.018753802,0.046472248,0.02834224,0.046428956,0.04289221,0.053274866,0.053274866,0.00035425706,6.26412e-05,0.00015476914,9.418775e-05,0.00015477184,0.00014286,0.00017747271,0.00017747271,0.06953504,0.0122620575,0.030375507,0.018520437,0.030352645,0.028035069,0.03482454,0.03482454,0.03706911,0.006543243,0.016188884,0.009858428,0.016183741,0.01494086,0.018563729,0.018563729
0.16928485,0.010814542,0.06832598,0.018192008,0.07213752,0.05358254,0.08238569,0.08238569,0.07998179,0.005148199,0.032281425,0.008545023,0.034111243,0.025316257,0.03893353,0.03893353,0.13929003,0.008898984,0.05621189,0.014949854,0.059357494,0.044077948,0.06778466,0.06778466,0.044706374,0.0028611152,0.018032787,0.0047677457,0.019052166,0.014134786,0.021752018,0.021752018
0.13635463,0.054086454,0.075077854,0.0631955,0.0705072,0.04504394,0.07139219,0.07139219,0.21552373,0.085672736,0.118745625,0.09974149,0.11155857,0.0711983,0.11290103,0.11290103,0.10193688,0.040434808,0.0561279,0.047244757,0.052712027,0.03367204,0.05337184,0.05337184,0.06454125,0.025600187,0.035539337,0.029917084,0.033377506,0.021319214,0.03379395,0.03379395
0.06729564,0.01120257,0.0053710686,0.09642665,0.06217545,0.060978018,0.04489745,0.04489745,0.040051863,0.0073853265,0.0033100918,0.05717195,0.037269857,0.03645259,0.026824385,0.026824385,0.17302473,0.02976568,0.0138488,0.2476586,0.16022988,0.15700029,0.11559522,0.11559522,0.12297976,0.022006739,0.009897083,0.17585179,0.114236966,0.11180194,0.08230465,0.08230465
0.07748805,0.105014265,0.020240087,0.11644581,0.093193956,0.04209782,0.05203733,0.05203733,0.019788684,0.026933122,0.005115659,0.029644147,0.02384068,0.010750483,0.013294803,0.013294803,0.056298174,0.0761937,0.014686007,0.084332995,0.06757817,0.030568695,0.0377763,0.0377763,0.027691662,0.037181765,0.007170288,0.0407125,0.03286328,0.014986179,0.018492052,0.018492052
0.009344351,0.0023881271,0.0047229263,0.004189077,0.0043982603,0.003899294,0.004880753,0.004880753,0.06385597,0.01636535,0.032291185,0.028604522,0.030098898,0.026656128,0.033373315,0.033373315,0.052734613,0.013482496,0.02665582,0.02364052,0.024828345,0.022006227,0.027547158,0.027547158,0.02599756,0.006651093,0.013143663,0.01165396,0.012246068,0.010850497,0.013583496,0.013583496
0.038238876,0.016678935,0.02246744,0.023484185,0.020673689,0.01665591,0.02111349,0.02111349,0.017918816,0.007826901,0.010536782,0.011000961,0.009695562,0.0078064227,0.009898684,0.009898684,0.007390756,0.0032240327,0.0043428866,0.0045392504,0.0039961655,0.0032192306,0.0040809847,0.0040809847,0.036667533,0.015999297,0.021550706,0.02252269,0.01983058,0.015973134,0.020249963,0.020249963
0.23985702,0.27176365,0.12318924,0.3986187,0.20523134,0.2508399,0.15171584,0.15171584,0.19604558,0.156477,0.07739824,0.3071308,0.18203568,0.21465881,0.12939267,0.12939267,0.38498044,0.3115782,0.15360916,0.6043469,0.35654515,0.42085582,0.2537596,0.2537596,0.19833653,0.15883292,0.07849608,0.31087524,0.18404303,0.21708637,0.13086048,0.13086048
0.074470684,0.040606428,0.043094426,0.04684125,0.04239364,0.04296487,0.04255788,0.04255788,0.021230709,0.011581507,0.012289262,0.013353555,0.012089763,0.012251849,0.012135599,0.012135599,0.055364553,0.030188803,0.032037973,0.03482324,0.031516977,0.031941444,0.031638775,0.031638775,0.04008138,0.021857943,0.023194598,0.025205985,0.022817355,0.023124322,0.022905024,0.022905024
0.34827375,3.6782072,0.89179176,1.9440082,0.39573693,0.11866238,0.15681201,0.15681201,0.2955047,0.5714581,0.215961,0.6040368,0.1975995,0.30005687,0.16167037,0.16167037,0.5357343,1.2926514,0.44614416,1.2002704,0.30448118,0.5036667,0.26344067,0.26344067,0.21783412,0.4268469,0.16042657,0.4475198,0.14447615,0.22032867,0.118535735,0.118535735
0.07122603,0.028890591,0.03915713,0.037051022,0.03716476,0.026622739,0.037784457,0.037784457,0.14437065,0.05868251,0.07942331,0.075018734,0.07541067,0.05397241,0.07663053,0.07663053,0.018745841,0.0076043513,0.010306246,0.009751687,0.009782248,0.007006741,0.009944836,0.009944836,0.091262445,0.03702752,0.050183218,0.047481798,0.04763522,0.034116812,0.04842309,0.04842309
0.06704922,0.06647438,0.029767176,0.087199904,0.067037866,0.043357365,0.04542368,0.04542368,0.0658285,0.06606029,0.029432073,0.08777903,0.066921465,0.042809132,0.04487575,0.04487575,0.046517096,0.04622028,0.02073157,0.061040346,0.046728577,0.03013092,0.031571522,0.031571522,0.06971438,0.0700459,0.03167223,0.09559637,0.07167705,0.04553236,0.04774444,0.04774444
0.11905952,0.061886344,0.07168723,0.0739984,0.06829491,0.06745609,0.06897469,0.06897469,0.06399459,0.033147212,0.038505085,0.040070817,0.036725476,0.03629126,0.037098713,0.037098713,0.12481256,0.06476248,0.075114384,0.077830195,0.071600124,0.070739076,0.072322115,0.072322115,0.12445751,0.0639923,0.07471135,0.07892775,0.071428604,0.07066741,0.0721986,0.0721986
0.030152004,0.05116466,0.041249063,0.050666988,0.042160276,0.042644843,0.04210727,0.0069575347,0.16835226,0.28619468,0.23061189,0.28329688,0.23573402,0.23842385,0.23541842,0.03985805,0.0037501093,0.0063643623,0.0051308293,0.0063027274,0.005244236,0.0053044,0.0052375533,0.00086741,0.11126424,0.1890201,0.15235303,0.18721883,0.15573028,0.15751587,0.15552786,0.026114568
0.15681425,0.07877875,0.09331054,0.09181842,0.087571636,0.07731216,0.08811986,0.08811986,0.110507965,0.05556003,0.065788366,0.06467549,0.06173656,0.054484908,0.06211407,0.06211407,0.15524296,0.0779904,0.092373654,0.09088729,0.08669008,0.07653038,0.08723213,0.08723213,0.044680826,0.02245424,0.026584283,0.026127484,0.024944995,0.02201675,0.025100376,0.025100376
0.15784313,0.078389615,0.09475851,0.092315406,0.08788659,0.07483074,0.0884777,0.0884777,0.11480575,0.057063594,0.06895887,0.06711279,0.063950054,0.054427773,0.06436994,0.06436994,0.15596583,0.077457994,0.09363002,0.09120731,0.08683729,0.07393323,0.08742062,0.08742062,0.042596273,0.021161243,0.025570072,0.024882507,0.023711164,0.020182371,0.023869842,0.023869842
0.1012974,0.01896607,0.043190874,0.021922912,0.04790023,0.015958406,0.048753448,0.048753448,0.2956743,0.05565884,0.12612887,0.063718826,0.14001164,0.04657934,0.14239454,0.14239454,0.020296527,0.0038004396,0.008654183,0.0043914826,0.009598754,0.0031970022,0.009768989,0.009768989,0.18543044,0.034718607,0.07907827,0.040114246,0.087718986,0.029211678,0.08926575,0.08926575
0.28321743,0.51187825,0.39016226,0.42611927,0.3934438,0.36565837,0.4148649,0.41153508,0.75332385,1.1415462,0.9207895,1.0499496,0.95743346,0.53781354,1.0903496,0.9600933,0.4483859,0.7527795,0.5855906,0.65113753,0.5906498,0.50497544,0.64496535,0.6157876,0.8893734,1.9746517,1.4083003,1.4501327,1.2654593,2.4226108,1.217677,1.5176411
0.26872352,0.2003463,0.017648537,0.18589036,0.1026801,0.05988168,0.11060898,0.11060898,0.6874053,0.51242733,0.045144808,0.4756504,0.26273635,0.15318501,0.28297454,0.28297454,0.21604006,0.16107586,0.01418549,0.14945799,0.08255258,0.04814725,0.08892467,0.08892467,0.7257423,0.541138,0.047646277,0.5021276,0.27733988,0.16175963,0.2987341,0.2987341
0.08556938,0.02209792,0.021240283,0.16052213,0.21091416,0.07588134,0.5200026,0.027827766,0.44967592,0.07727061,0.07339343,0.75904584,0.9767929,0.3154891,2.526284,0.109489284,0.03606051,0.07882047,0.078147314,0.2226584,0.33124167,0.18714525,0.5912482,0.07725514,2.739739,1.4279358,1.4401672,0.40920442,0.65139794,2.309296,5.270061,1.1212615
0.09439525,0.082394086,0.038519826,0.112537675,0.08910924,0.06604857,0.06370415,0.06370415,0.08050984,0.07072129,0.03286063,0.09678775,0.07653692,0.056489285,0.054472167,0.054472167,0.082907215,0.07235743,0.03386894,0.09903,0.07832627,0.058030464,0.055969592,0.055969592,0.110226035,0.09624661,0.04537541,0.13358602,0.10478594,0.07735251,0.07459348,0.07459348
0.12829456,0.068054736,0.0752127,0.078245364,0.072646216,0.07039117,0.07300749,0.07300749,0.0428956,0.022767257,0.0251558,0.026152946,0.024296576,0.023538321,0.024414867,0.024414867,0.12422055,0.06589567,0.07282257,0.075749025,0.07033633,0.068151355,0.070685506,0.070685506,0.05945855,0.03155258,0.034855023,0.036217477,0.033662,0.032613065,0.033828013,0.033828013
0.22911295,0.28792486,0.03606723,0.5005622,0.18100968,0.19766408,0.13755512,0.13755512,0.26782727,0.30840465,0.04385397,0.57479864,0.21948224,0.23710667,0.16435663,0.16435663,0.38422057,0.45082587,0.06228949,0.8275937,0.312525,0.33836237,0.23475179,0.23475179,0.15855229,0.1830115,0.02587894,0.34042227,0.12982582,0.14028686,0.0972597,0.0972597
0.07728716,0.041463666,0.042997997,0.044799637,0.041844152,0.036471948,0.041600287,0.041600287,0.13454595,0.07224001,0.074889176,0.077955395,0.072880894,0.063510984,0.07244915,0.07244915,0.03693164,0.019813592,0.020546995,0.021408806,0.019995663,0.0174282,0.019878969,0.019878969,0.07039791,0.03776983,0.039169326,0.040815637,0.038118787,0.03322457,0.03789597,0.03789597
0.126677,0.065957874,0.07576865,0.079140946,0.072758116,0.07326014,0.073542014,0.073542014,0.06883876,0.035807855,0.04117517,0.04311861,0.039548904,0.03982252,0.039975345,0.039975345,0.13648696,0.07102528,0.08162487,0.08535743,0.07839175,0.07893609,0.07923926,0.07923926,0.13740729,0.07128703,0.08211583,0.08641347,0.07892291,0.07949173,0.0797938,0.0797938
0.029047688,0.013628748,0.01711344,0.018366968,0.016035965,0.013807947,0.01623789,0.01623789,0.0031980714,0.0015022494,0.0018855438,0.0020217076,0.0017667075,0.0015205971,0.0017885773,0.0017885773,0.016631741,0.00780412,0.00979948,0.01051702,0.009182422,0.007906107,0.009297745,0.009297745,0.035461403,0.016643299,0.020898089,0.022426318,0.019582247,0.01685903,0.019827165,0.019827165
0.11162181,0.11275582,0.03171427,0.09650598,0.10533299,0.08586168,0.06819072,0.06819072,0.020551417,0.02090399,0.00575631,0.018133424,0.01960906,0.015908621,0.012628302,0.012628302,0.07757554,0.078374386,0.021840729,0.06761602,0.07341136,0.059774578,0.04747126,0.04747126,0.045182932,0.04569331,0.011771107,0.042029712,0.04374203,0.035296477,0.028023504,0.028023504
0.13069357,0.37656534,0.14885879,0.14995432,0.13624668,0.15462172,0.13374439,0.13374439,0.08496788,0.24620143,0.09774244,0.10132207,0.08878486,0.10110395,0.087054834,0.087054834,0.21616013,0.6254381,0.24885406,0.25902307,0.22590752,0.25756043,0.221473,0.221473,0.123364896,0.3569262,0.14180209,0.14728302,0.12890585,0.14695194,0.12638673,0.12638673
0.112262696,0.14475912,0.2583513,0.111904494,0.11215201,0.08759797,0.11407244,0.11407244,0.063811496,0.0950833,0.14962706,0.06353554,0.06371465,0.04730338,0.064979345,0.064979345,0.20293538,0.28778985,0.467642,0.20250559,0.20273492,0.15809876,0.20630506,0.20630506,0.20119545,0.29286903,0.4661832,0.20066932,0.20096722,0.15458083,0.20464703,0.20464703
0.06609151,0.10250962,0.02543964,0.12445343,0.09141414,0.041427277,0.048438292,0.048438292,0.0043402496,0.006696057,0.0016540848,0.008021321,0.005945143,0.0027116018,0.00316747,0.00316747,0.0506287,0.078065544,0.01944348,0.09434751,0.069518894,0.031664126,0.0369926,0.0369926,0.03921245,0.058513314,0.0148668485,0.06885646,0.051678628,0.024220426,0.028168006,0.028168006
0.04873577,0.02653305,0.028454762,0.031098329,0.027668199,0.027305061,0.027756551,0.027756551,0.033176646,0.018070716,0.019377893,0.02117075,0.01884182,0.018592577,0.018900443,0.018900443,0.0199707,0.010872741,0.011660304,0.012743819,0.0113379145,0.0111889355,0.011373995,0.011373995,0.017249279,0.009391982,0.01007217,0.011007482,0.0097936075,0.0096646575,0.009824574,0.009824574
0.15950903,0.09852401,0.03211017,0.29860824,0.1393393,0.14021087,0.10038257,0.10038257,0.09501386,0.055064093,0.019319884,0.17657563,0.08406851,0.08419557,0.060269065,0.060269065,0.3066318,0.18276404,0.061768178,0.5717264,0.2698295,0.27076292,0.19388065,0.19388065,0.20054597,0.117129385,0.040488396,0.3730845,0.17720564,0.17755057,0.12713161,0.12713161
0.13715823,0.05680339,0.07790163,0.07201741,0.07257561,0.06438211,0.07535316,0.07535316,0.06669389,0.027656088,0.03789587,0.034994803,0.035313576,0.031305976,0.036650978,0.036650978,0.1263401,0.05232699,0.07175495,0.06632556,0.066849515,0.059296954,0.06940581,0.06940581,0.046884857,0.019429963,0.026624896,0.024581565,0.024804331,0.021994404,0.025750646,0.025750646
0.060980305,0.022782942,0.034508474,0.03367331,0.0315255,0.02795502,0.033365466,0.033365466,0.03286951,0.012299122,0.01861113,0.018143684,0.017008273,0.015069813,0.0179918,0.0179918,0.027480785,0.010268639,0.015551899,0.01517462,0.014208255,0.012597178,0.015036307,0.015036307,0.023629775,0.008833159,0.013374076,0.013045844,0.012219686,0.010830953,0.012929908,0.012929908
0.42406744,0.051707834,0.051105276,0.66720486,0.6293046,2.4691172,0.004017465,0.39097843,4.185232,0.36067712,0.58334386,0.8591773,2.162354,7.6028647,0.9383007,0.59042025,2.157835,0.10860458,0.20228872,0.9691962,1.4857703,5.4684176,0.4033283,0.5998191,62.267563,8.033654,11.706247,1.4540918,21.76041,72.45058,16.594868,0.5783844
0.005856566,1.1030065,0.35426593,0.22724423,0.012982599,0.23161055,0.020631038,0.020631038,0.02317917,0.20978972,0.017396959,0.050191835,0.025558399,0.053335637,0.026550882,0.026550882,0.12166789,1.1378949,0.10166843,0.2711442,0.13479649,0.28736663,0.14024991,0.14024991,0.08645326,0.7830279,0.06467726,0.18738827,0.09534727,0.19892411,0.099050745,0.099050745
0.15257113,0.21588649,0.38970292,0.17229669,0.15932105,0.15531857,0.15395978,0.15395978,0.030372076,0.033121686,0.07597386,0.033998877,0.03167107,0.03096919,0.030701242,0.030701242,0.26270133,0.29754665,0.65910184,0.29405594,0.2739845,0.26770636,0.26534683,0.26534683,0.22934568,0.2508115,0.5740013,0.25652435,0.23915797,0.23378283,0.23173127,0.23173127
0.09666324,0.08634835,0.0026762262,0.09695056,0.09059241,0.07203759,0.06189179,0.06189179,0.027689664,0.02491671,0.0008042585,0.028124087,0.026182309,0.020729778,0.017799359,0.017799359,0.068866335,0.061525077,0.001994025,0.06937203,0.064655125,0.05137214,0.04413354,0.04413354,0.06708264,0.05999741,0.0025317036,0.069699734,0.06377107,0.050382093,0.043257564,0.043257564
0.115176946,0.119920135,0.027589994,0.13013715,0.113807425,0.069859736,0.07417181,0.07417181,0.0033462602,0.0035073378,0.0007995621,0.0038121368,0.003330668,0.0020346725,0.0021609142,0.0021609142,0.102660716,0.10690244,0.024630995,0.11623864,0.10153337,0.062291678,0.06613843,0.06613843,0.079713434,0.083228484,0.01940228,0.092100576,0.079584345,0.048550814,0.0515645,0.0515645
0.06875425,0.03570212,0.040661745,0.044638954,0.03944269,0.040558755,0.039947994,0.039947994,0.13548054,0.07046438,0.08018549,0.08783819,0.07776223,0.0799533,0.07874043,0.07874043,0.061266534,0.031833768,0.03624155,0.039746985,0.035151087,0.036144584,0.035598762,0.035598762,0.11431142,0.05952155,0.06766875,0.07395696,0.06560869,0.0674568,0.06642907,0.06642907
0.08086528,0.09651995,0.023514498,0.07567221,0.08106117,0.046935022,0.04675804,0.04675804,0.046251886,0.05556183,0.013616714,0.043193012,0.046536442,0.026878517,0.02677694,0.02677694,0.035599664,0.04250014,0.010366807,0.033271875,0.035677046,0.020658905,0.020581001,0.020581001,0.0061320895,0.007322794,0.0017970119,0.0056983717,0.006135988,0.0035548839,0.0035414747,0.0035414747
0.101494476,0.045309626,0.060316578,0.06280461,0.055903956,0.052220635,0.057744645,0.057744645,0.07603967,0.03403059,0.045231804,0.0469382,0.041901782,0.039095614,0.043259703,0.043259703,0.09766555,0.043639667,0.0580538,0.06036328,0.053794745,0.050230198,0.05555762,0.05555762,0.10902235,0.048907924,0.06486336,0.06701812,0.060048275,0.055977672,0.061979182,0.061979182
0.11668094,0.11293327,0.016819172,0.10892551,0.110847525,0.090239175,0.0732355,0.0732355,0.00048162485,0.00046914507,6.940334e-05,0.0004532204,0.00046064454,0.0003738379,0.00030323275,0.00030323275,0.091121964,0.088188134,0.013057683,0.0852938,0.086650535,0.07051326,0.057224803,0.057224803,0.06919973,0.06696874,0.009386886,0.066467986,0.066425145,0.053841934,0.043679234,0.043679234
0.07626924,0.08426375,0.053062446,0.08824709,0.034929074,0.06496385,0.041057684,0.041057684,0.11642311,0.12879305,0.080997884,0.13449517,0.053434722,0.099184245,0.062720664,0.062720664,0.045367196,0.05013748,0.03156664,0.052504476,0.020780679,0.038649037,0.02442376,0.02442376,0.04417833,0.048854727,0.030751523,0.051160365,0.02024486,0.037654765,0.023789145,0.023789145
0.07468128,0.022565782,0.04664734,0.044972412,0.037323706,0.036463454,0.045079574,0.045079574,0.13607158,0.04103667,0.08506631,0.08143714,0.06798197,0.06654006,0.08220497,0.08220497,0.015983472,0.0048303637,0.00998455,0.009623545,0.007989039,0.007805134,0.0096488865,0.0096488865,0.082542,0.024931513,0.051586475,0.04967595,0.041259706,0.04032843,0.0498411,0.0498411
0.129952,0.38073796,0.15672341,0.13631752,0.13866872,0.14634019,0.13454679,0.13454679,0.09064052,0.26680213,0.114227,0.09812766,0.09661345,0.099597484,0.09394998,0.09394998,0.21546374,0.6330993,0.2724024,0.23422171,0.22963051,0.2364716,0.22332199,0.22332199,0.11956133,0.35136026,0.15055317,0.12958857,0.12744151,0.13151124,0.123915076,0.123915076
0.020177266,0.005058826,0.004636676,0.027251575,0.018225253,0.018557549,0.014125789,0.014125789,0.16182095,0.042548165,0.036184903,0.21681094,0.14680594,0.14929436,0.11350663,0.11350663,0.08621981,0.02185968,0.019613937,0.1160253,0.07792395,0.07933563,0.060377136,0.060377136,0.021753244,0.005614567,0.004850573,0.029090188,0.019675741,0.0200291,0.015236152,0.015236152
0.1078801,0.12143761,0.047568213,0.10168669,0.109495625,0.08546797,0.06596413,0.06596413,0.05196373,0.058883697,0.023563214,0.047753308,0.052519716,0.041036732,0.031651504,0.031651504,0.07009453,0.078907296,0.0311962,0.065374725,0.070897095,0.055407517,0.04275849,0.04275849,0.022222593,0.025011234,0.0105747,0.019100131,0.021886986,0.017266363,0.013312007,0.013312007
