no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.72956085,1.8435717,2.4437904,3.029108,3.3986568,1.283884,1.1765957,0.69856644,2.9075146,3.7360191,7.196069,6.1428547,10.432601,4.8798323,3.00169,1.1581182,0.88095665,2.501011,3.1661987,4.0733814,4.439354,1.6379356,1.6272068,1.0001659,1.0472536,0.4506111,1.9270182,0.78856945,2.8729439,1.6266108,0.5722046,0.02026558
0.45716763,4.9373507,0.4169345,10.084211,0.6479025,0.8672476,0.023543835,1.2746453,4.9990416,2.0688772,10.555983,6.0623884,17.845036,13.657808,2.9426813,6.6041946,1.3381243,6.956756,0.7662177,13.806224,1.2263656,2.9048324,0.28192997,1.0609627,4.1188297,4.5860558,6.978884,8.002222,11.795089,10.675639,2.0246954,3.0877442
0.027418137,0.74505806,0.23901463,0.26226044,0.36656857,0.18954277,0.218153,0.13172626,0.33855438,0.8016825,0.98228455,0.08583069,1.4865398,1.1122227,0.41604042,0.27000904,0.092983246,1.2660027,0.31232834,0.4696846,0.4887581,0.20980835,0.34213066,0.21100044,0.26404858,0.44465065,0.33915043,0.29325485,0.5018711,0.49054623,0.0029802322,0.00834465
0.67055225,1.8340349,2.3907423,3.041029,3.2937527,1.2278557,1.1336803,0.7098913,2.7519464,3.709793,7.057786,6.173849,10.1572275,4.7296286,2.8920174,1.1867285,0.8034706,2.48909,3.0982494,4.0876865,4.3034554,1.5640259,1.5711784,1.014471,1.013279,0.44465065,1.8972158,0.795722,2.8133392,1.5938282,0.5489588,0.014305115
0.45582652,4.800707,0.37431717,9.849891,0.596717,0.8867681,0.06586313,1.2305379,5.003214,1.9194558,10.510683,5.8087707,17.788746,13.636462,2.987571,6.554611,1.3372302,6.7754087,0.82306564,13.495236,1.2940913,2.9303133,0.22649765,1.0023266,4.1195006,4.521236,6.9999695,7.890463,11.818931,10.684729,2.0040572,3.1078606
0.35226345,0.923872,1.3035536,1.437664,1.8888712,0.73730946,0.7838011,0.4708767,2.2608042,1.7660856,4.988909,2.683401,7.633567,3.9362907,2.283454,0.6723404,0.52571297,1.4793873,2.015829,2.295971,2.9480457,1.1360645,1.2457371,0.7593632,1.0049343,0.047683716,1.6179681,0.053048134,2.5507808,1.5842915,0.49442053,0.120699406
0.23901463,0.81658363,1.0466576,1.257658,1.5163422,0.5531311,0.6836653,0.43988228,2.2387505,1.5991926,4.851818,2.3847818,7.505417,3.9315224,2.244711,0.6222725,0.3683567,1.3959408,1.6927719,2.1648407,2.450943,0.86307526,1.115799,0.7355213,0.93996525,0.058710575,1.4439225,0.12814999,2.3198128,1.4865398,0.43064356,0.15109777
0.72956085,1.8435717,2.4437904,3.027916,3.399253,1.2850761,1.1765957,0.6997585,2.9063225,3.734827,7.1954727,6.1404705,10.434389,4.8816204,3.002882,1.1593103,0.88095665,2.501011,3.1650066,4.0721893,4.439354,1.6379356,1.6260147,1.001358,1.0478497,0.44941902,1.9264221,0.7879734,2.87354,1.6272068,0.57280064,0.020861626
0.34242868,5.750656,0.3027916,10.173321,0.70631504,0.06437302,0.08136034,1.565218,5.789921,3.0129404,12.114644,5.2727757,22.24341,18.823444,2.6345997,4.531741,1.2260675,8.057952,1.1456013,13.995171,1.6716123,2.3657084,0.17493963,1.7681718,4.5047703,4.9331784,8.221567,8.636266,14.80192,13.329685,1.7541647,1.258254
0.34213066,5.7499113,0.30249357,10.173023,0.706017,0.06347895,0.0821054,1.565814,5.792007,3.0115247,12.115389,5.2709875,22.244305,18.826649,2.6345997,4.531145,1.225695,8.05676,1.1465698,13.994723,1.6725063,2.3645906,0.17397106,1.7685443,4.5061855,4.9328804,8.222461,8.6364155,14.803037,13.330802,1.7530471,1.2585521
0.4261732,4.9477816,0.44167042,10.049641,0.7125735,0.8162856,0.019073486,1.2856722,5.160719,2.1214783,10.68458,5.8811903,18.176586,13.915748,2.914369,6.6652894,1.3041496,6.968379,0.7387996,13.767481,1.154542,2.84791,0.28699636,1.0731816,4.182756,4.5646725,7.029623,8.074045,11.925101,10.776222,2.0118058,3.1128526
0.32246113,5.108714,0.32573938,10.103285,0.42498112,1.0472536,0.13053417,1.3709068,4.7266483,0.99778175,11.070371,5.904436,19.880533,15.462637,3.8844347,5.841851,1.0931492,7.354915,0.96201897,13.843477,1.8048286,3.3926964,0.63568354,1.3077259,3.747046,5.5629387,7.4454026,8.12117,13.489239,12.159683,2.8856099,2.4209545
0.09119511,0.64611435,0.6920099,0.93340874,1.0335445,0.30517578,0.57280064,0.38444996,1.6546249,0.95129013,3.4701824,1.1527538,5.6374073,2.9182434,1.7857552,0.39100647,0.21100044,1.1861324,1.2850761,1.7309189,1.9240379,0.5745888,1.0037422,0.6520748,0.84102154,0.20414591,1.1923909,0.41544437,2.0051003,1.3056397,0.35077333,0.21129847
0.3656745,2.3370981,2.374053,4.774034,3.6031008,1.2987852,1.2543797,0.6854534,1.8769131,4.411973,6.238222,9.299442,9.56431,4.0445104,2.9395893,0.92953444,0.3349781,2.990961,2.887249,6.059408,4.441738,1.5747547,1.642704,0.9584427,0.8457899,0.4798174,1.5866756,1.1968613,2.4175644,1.2302399,0.53465366,0.12636185
0.6237626,4.9066544,0.35762787,10.177195,0.7146597,0.93758106,0.012516975,1.2531877,5.5521727,2.1709502,10.752975,5.7548285,17.624348,13.894886,2.9821694,6.6697598,1.6587973,6.8974495,0.8803606,13.984442,1.0985136,3.041029,0.30457973,1.0210276,4.7147274,4.4751167,7.1910024,8.333921,11.556745,10.9303,2.066493,3.1596422
0.24676323,0.7855892,1.116395,1.2874603,1.8012524,0.79512596,0.75757504,0.41365623,2.0813942,1.5354156,4.759431,2.4473667,7.546544,4.096031,2.246499,0.5429983,0.40531158,1.3148785,1.8370152,2.1600723,2.9861927,1.3172626,1.2433529,0.68068504,0.96559525,0.035762787,1.5807152,0.034570694,2.4455786,1.5306473,0.46670437,0.14126301
0.0023841858,0.551939,0.48160553,0.7945299,0.7492304,0.17285347,0.51140785,0.346303,0.9441376,0.47028065,1.989007,0.4196167,3.3950806,1.8262863,1.2296438,0.25451183,0.24437904,0.98109245,0.43034554,1.4698505,0.6008148,0.13828278,0.6759167,0.61035156,0.61541796,0.45448542,0.6571412,0.84251165,1.2201071,0.9816885,0.14960766,0.28431416
0.6711483,1.8334389,2.3901463,3.041029,3.2931566,1.2266636,1.1348724,0.7092953,2.7537346,3.7103891,7.056594,6.174445,10.156035,4.7266483,2.8938055,1.1843443,0.8034706,2.48909,3.0970573,4.0888786,4.301071,1.5616417,1.5723705,1.013279,1.013875,0.44465065,1.8966198,0.79512596,2.8133392,1.5932322,0.5495548,0.014901161
0.3796816,5.707741,0.26226044,10.1572275,0.80138445,0.013411045,0.13202429,1.5720725,6.174147,3.4439564,12.523233,5.4371357,21.271706,18.306374,2.1260977,4.466176,1.3175607,7.954091,1.2429059,13.955534,1.4404953,2.2420287,0.052154064,1.783967,4.8190355,4.579723,8.556247,8.5014105,14.007389,12.906194,1.3363361,1.2049079
0.42557716,4.9483776,0.4428625,10.049939,0.71287155,0.81688166,0.01847744,1.2862682,5.16057,2.1228194,10.685921,5.8826804,18.177181,13.916492,2.9152632,6.6655874,1.3041496,6.969571,0.7382035,13.767481,1.1539459,2.84791,0.28818846,1.0731816,4.1823835,4.565418,7.0299954,8.0735235,11.924728,10.776967,2.0133705,3.1124802
0.6055832,5.20885,0.33810735,10.182113,0.76934695,0.1938641,0.3053248,1.3679266,5.0130486,2.2003055,11.62231,5.3846836,22.298098,18.729866,2.3582578,4.7957897,1.5188009,7.3567777,1.027286,14.00508,1.5903264,2.5469065,0.70013106,1.4466792,4.281849,4.841611,7.830262,8.575991,14.76638,13.421997,2.02395,1.6809255
0.38295984,5.427301,0.590682,10.153055,0.654757,0.43213367,0.3039837,1.2803078,5.3963065,2.490729,12.010783,5.198866,22.055357,18.288046,2.3788214,4.6302376,1.2412667,7.6401234,0.705719,13.985038,1.7279387,2.8410554,0.70154667,1.3393164,4.2811036,4.9057603,7.7944994,8.676947,14.732182,13.39972,2.0375848,1.6698241
0.6711483,1.8340349,2.3901463,3.041029,3.2925606,1.2284517,1.1336803,0.7092953,2.7543306,3.709197,7.056594,6.1762333,10.156631,4.7284365,2.8932095,1.1855364,0.8046627,2.4878979,3.0970573,4.0888786,4.3046474,1.5628338,1.5723705,1.013279,1.013279,0.4440546,1.8972158,0.795722,2.8127432,1.5932322,0.5489588,0.014305115
0.23424625,0.821352,1.0383129,1.2689829,1.4960766,0.5418062,0.67830086,0.44047832,2.155304,1.6611814,4.7439337,2.5308132,7.2205067,3.7831068,2.1779537,0.6389618,0.36001205,1.4030933,1.680851,2.18153,2.4151802,0.84519386,1.1074543,0.7379055,0.9045005,0.031888485,1.3965368,0.06496906,2.1967292,1.4221668,0.4017353,0.14513731
0.30457973,5.504489,0.60886145,10.085702,0.6887317,0.39368868,0.3644824,1.2463331,5.681813,2.7669966,12.075305,4.953444,22.17695,18.426926,2.156049,4.503131,1.1530519,7.726252,0.6854534,13.909042,1.6891956,2.798736,0.7686019,1.3011694,4.3797493,4.810393,7.816255,8.76218,14.774203,13.447702,1.9589067,1.6248226
0.21874905,0.8034706,0.96678734,1.2171268,1.4209747,0.46670437,0.6633997,0.42200089,2.0885468,1.4948845,4.3469667,2.1082163,6.8837404,3.4236908,2.1064281,0.51796436,0.33020973,1.3720989,1.5449524,2.0885468,2.2733212,0.7009506,1.077652,0.7033348,0.89854,0.086426735,1.2978911,0.2065301,2.1412969,1.3357401,0.3913045,0.18179417
0.23961067,0.81539154,1.0466576,1.257658,1.5163422,0.55253506,0.6836653,0.43928623,2.2411346,1.5980005,4.852414,2.3847818,7.505417,3.9327145,2.244711,0.62286854,0.3683567,1.3947487,1.6951561,2.1624565,2.452135,0.86188316,1.115799,0.7367134,0.9405613,0.058412552,1.4436245,0.12844801,2.3207068,1.4865398,0.43064356,0.1513958
0.67055225,1.8322468,2.3901463,3.040433,3.2937527,1.2266636,1.1342764,0.7098913,2.7513504,3.709197,7.056594,6.174445,10.156035,4.7284365,2.8914213,1.1867285,0.8034706,2.4867058,3.0982494,4.0900707,4.3022633,1.5628338,1.5723705,1.014471,1.013875,0.4452467,1.8966198,0.79512596,2.8127432,1.5932322,0.5489588,0.014305115
0.72956085,1.8435717,2.4431944,3.029108,3.399253,1.2850761,1.1765957,0.6997585,2.9063225,3.7360191,7.196069,6.1434507,10.433197,4.8798323,3.002882,1.1593103,0.87976456,2.502203,3.1673908,4.0733814,4.440546,1.6367435,1.6260147,1.0001659,1.0466576,0.4506111,1.9264221,0.7891655,2.8729439,1.6260147,0.5733967,0.019669533
0.77724457,2.0205975,2.6130676,3.322363,3.591776,1.3256073,1.2254715,0.74505806,2.9808283,4.0072203,7.454753,6.5922737,10.727644,4.943013,3.0767918,1.2284517,0.936985,2.707243,3.362894,4.41432,4.6634674,1.6844273,1.6844273,1.0538101,1.0544062,0.4786253,1.9532442,0.8350611,2.9039383,1.6337633,0.58054924,0.012516975
0.76532364,1.8280745,2.4914742,2.988577,3.4832954,1.3571978,1.2022257,0.6967783,3.0094385,3.6913157,7.3349476,6.029606,10.676384,5.0848722,3.0750036,1.1497736,0.9405613,2.4747849,3.2484531,4.005432,4.5847893,1.7607212,1.66893,0.99658966,1.0859966,0.43272972,1.9788742,0.7456541,2.963543,1.7040968,0.5996227,0.02503395
0.72836876,1.8441677,2.4425983,3.027916,3.3986568,1.2856722,1.1765957,0.6997585,2.9063225,3.7360191,7.196069,6.1422586,10.435581,4.8816204,3.002286,1.1581182,0.87857246,2.501011,3.1661987,4.0733814,4.440546,1.6391277,1.6283989,1.0001659,1.0478497,0.44941902,1.9270182,0.7891655,2.8729439,1.6266108,0.5722046,0.020861626
0.38266182,5.428493,0.590086,10.152459,0.65624714,0.43272972,0.30457973,1.2809038,5.3945184,2.49058,12.010485,5.198419,22.05491,18.287003,2.3789704,4.6294928,1.2400746,7.6419115,0.70661306,13.983846,1.7264485,2.8413534,0.70154667,1.3402104,4.2794647,4.9078465,7.795244,8.676648,14.731288,13.399869,2.0386279,1.6692281
0.23901463,0.8159876,1.0454655,1.257658,1.5163422,0.5531311,0.6836653,0.43988228,2.2387505,1.5991926,4.851818,2.3835897,7.504225,3.9315224,2.244711,0.6222725,0.3683567,1.3935566,1.6951561,2.1636486,2.452135,0.86188316,1.116991,0.7355213,0.9402633,0.058710575,1.4436245,0.12904406,2.3207068,1.4865398,0.43064356,0.1513958
0.24020672,0.81539154,1.0466576,1.257658,1.5169382,0.55253506,0.6842613,0.44047832,2.2387505,1.5985966,4.85301,2.385378,7.505417,3.9315224,2.245307,0.62167645,0.3695488,1.3947487,1.6951561,2.1636486,2.450943,0.86307526,1.1146069,0.7367134,0.9405613,0.058710575,1.4442205,0.12814999,2.3195148,1.4865398,0.43064356,0.15169382
0.5568564,5.57065,0.06750226,10.056496,0.7610023,0.08776784,0.07778406,1.6137958,5.2736325,2.5768578,11.547431,4.9937143,22.379347,18.766708,2.2488832,4.647598,1.4725327,7.851422,1.4163554,13.859719,1.6093254,2.3923814,0.35643578,1.8234551,4.4007597,5.023032,8.1069765,8.691102,14.831275,13.317764,1.6738474,1.2823939
0.76532364,1.8262863,2.4914742,2.988577,3.4832954,1.3577938,1.2022257,0.6955862,3.0088425,3.6895275,7.3337555,6.0278177,10.675788,5.0860643,3.0755997,1.1497736,0.9417534,2.4735928,3.2496452,4.003048,4.5859814,1.7607212,1.6701221,0.99539757,1.0859966,0.43332577,1.9788742,0.74625015,2.964139,1.7035007,0.6008148,0.023841858
0.15497208,5.9580803,0.5322695,9.694099,1.3008714,0.11563301,0.26971102,1.6373396,6.2462687,3.477484,12.561083,5.3733587,21.339357,18.292068,2.0724535,4.4764576,0.538826,8.319319,0.8505583,13.2814045,0.71391463,2.3905933,0.63717365,1.8784404,4.2176247,4.862547,8.253344,7.980913,13.44543,13.020895,1.7890334,1.132302
0.67055225,1.8340349,2.3901463,3.041029,3.2937527,1.2266636,1.1342764,0.7098913,2.7519464,3.7115812,7.057786,6.175041,10.15842,4.7290325,2.8914213,1.1849403,0.8034706,2.4878979,3.0970573,4.0876865,4.3034554,1.5616417,1.5711784,1.013279,1.013875,0.4452467,1.8966198,0.79512596,2.8133392,1.5932322,0.54836273,0.014901161
0.72956085,1.8441677,2.4431944,3.027916,3.399849,1.2850761,1.1759996,0.7009506,2.9057264,3.7360191,7.196069,6.1434507,10.434985,4.8810244,3.002286,1.1599064,0.88095665,2.502203,3.1650066,4.0745735,4.440546,1.6379356,1.6272068,1.001358,1.0466576,0.4506111,1.9270182,0.78856945,2.87354,1.6266108,0.5733967,0.02026558
0.35226345,0.923872,1.3035536,1.4382601,1.8894672,0.7379055,0.78320503,0.47147274,2.2602081,1.7654896,4.988909,2.682209,7.635355,3.9374828,2.282858,0.67174435,0.52809715,1.4781952,2.0170212,2.2947788,2.9480457,1.1360645,1.2457371,0.7593632,1.0055304,0.047385693,1.61767,0.05275011,2.5507808,1.5842915,0.49382448,0.12040138
0.52154064,5.2040815,0.7213652,10.074824,0.8562207,0.24080276,0.095665455,1.2293458,4.5876207,2.976954,12.029558,6.0784817,18.972755,16.04855,2.1116436,5.72294,1.3667345,7.236451,0.50619245,13.77672,1.0496378,2.2768974,0.346303,1.1232495,3.8903952,4.274249,7.6436996,7.9628825,12.315809,11.582672,1.5795231,2.5054812
0.5617738,5.4228306,0.36507845,10.266304,0.89019537,0.14483929,0.38832426,1.2937188,5.261041,2.6364253,11.675991,5.2436814,22.50485,18.830671,2.117157,4.576333,1.4778972,7.62403,0.9936094,14.134645,1.4358759,2.4864078,0.7978082,1.359582,4.3979287,4.8038363,7.8341365,8.775592,14.760494,13.430715,1.9598007,1.6206503
0.4196167,1.4990568,1.8751621,3.0565262,3.0744076,1.2731552,1.1223555,0.49948692,2.2435188,2.9450655,5.7530403,6.2787533,9.416938,4.4310093,2.9230118,0.5620718,0.43272972,2.064705,2.3937225,4.1615963,3.9720535,1.6105175,1.5294552,0.74744225,0.9906292,0.2849102,1.6587973,0.7879734,2.6714802,1.4340878,0.60915947,0.19133091
0.15437603,5.955994,0.5310774,9.694397,1.2996793,0.11622906,0.27000904,1.6376376,6.2473116,3.4749508,12.55855,5.375445,21.337868,18.292068,2.0742416,4.475713,0.53942204,8.316338,0.85130334,13.282448,0.7146597,2.3917854,0.63702464,1.8791854,4.2185187,4.861057,8.252859,7.97987,13.445913,13.022125,1.7905235,1.1321902
0.7119775,4.9114227,0.30130148,10.087788,0.5710125,0.9819865,0.10102987,1.2493134,4.3940544,1.8160045,10.088235,6.095916,15.237034,12.463927,2.977103,5.54204,1.6404688,6.9330635,0.8800626,13.838932,1.0176003,2.937168,0.46946108,1.1568516,3.9985032,4.731156,6.78692,7.989183,10.0370865,9.970143,2.1984055,2.3651495
0.37938356,5.7074428,0.26226044,10.156631,0.80019236,0.013411045,0.13113022,1.5717745,6.174594,3.44038,12.523979,5.4350495,21.27111,18.30563,2.1263957,4.467517,1.3160706,7.955432,1.244247,13.954937,1.4415383,2.2417307,0.053346157,1.783967,4.8187375,4.583299,8.556843,8.501709,14.007688,12.906194,1.3378263,1.2052059
0.0017881393,0.5596876,0.48160553,0.8112192,0.7426739,0.16629696,0.5084276,0.34689903,0.8660555,0.43213367,1.8143654,0.33140182,3.1238794,1.6665459,1.1706352,0.2503395,0.2837181,0.9942055,0.38981438,1.5246868,0.51140785,0.19311905,0.6425381,0.6186962,0.6607175,0.49948692,0.6824732,0.9661913,1.3044477,1.0403991,0.18537045,0.29951334
0.23961067,0.81539154,1.0454655,1.2588501,1.5169382,0.55253506,0.6842613,0.4386902,2.2381544,1.5985966,4.852414,2.3847818,7.505417,3.9303303,2.245307,0.6210804,0.3695488,1.3935566,1.693964,2.1636486,2.450943,0.86188316,1.116991,0.7343292,0.9402633,0.058412552,1.4442205,0.12844801,2.3204088,1.4871359,0.43094158,0.15109777
0.17926097,4.8665705,0.17359853,9.601116,0.46938658,1.7207861,0.24735928,1.5562773,5.1155686,1.7552078,9.916126,5.4384766,15.100538,11.465698,3.4487247,5.9579315,0.95665455,6.875694,1.0442734,13.214052,1.1476874,3.8859248,0.022053719,1.5509129,3.8540363,4.7188997,6.8217516,7.855594,10.06484,10.171831,2.103448,2.2822618
0.67055225,1.8340349,2.3895502,3.041029,3.2931566,1.2272596,1.1342764,0.71048737,2.7513504,3.7109852,7.055998,6.1756372,10.1572275,4.7284365,2.8920174,1.1867285,0.8046627,2.48909,3.0958652,4.0888786,4.3034554,1.5628338,1.5711784,1.014471,1.013875,0.44465065,1.8966198,0.795722,2.8133392,1.5932322,0.5495548,0.014305115
0.404045,5.2358956,0.5425513,9.896234,0.4864484,0.53845346,0.21629035,1.2809038,4.169047,1.7108023,12.347921,5.8511643,20.586699,17.52019,3.1143427,4.8642607,1.1380762,7.4514003,0.81174076,13.545752,1.8080324,2.9104948,0.6569922,1.3132393,3.4497678,5.2110105,8.089245,7.8999996,13.9186535,12.996494,2.4400651,1.8311292
0.21457672,1.0621548,1.039505,0.7343292,1.5354156,1.0573864,0.23365021,0.20563602,1.398325,2.0062923,4.5591593,1.8548965,6.6184998,5.0395727,0.898242,0.6312132,0.38862228,1.7738342,1.8060207,1.2147427,2.6965141,1.8763542,0.4005432,0.34928322,0.58054924,0.02026558,1.5461445,0.31352043,2.1839142,1.7905235,0.26404858,0.13768673
0.4568696,4.938245,0.4169345,10.08451,0.6479025,0.8672476,0.023841858,1.2737513,5.0008297,2.0685792,10.556579,6.0638785,17.844736,13.658106,2.9423833,6.6035986,1.3387203,6.957948,0.7659197,13.806224,1.2266636,2.9048324,0.282228,1.0603666,4.119426,4.5871735,6.980002,8.0013275,11.795163,10.675937,2.0243227,3.0881166
0.3796816,5.708337,0.26285648,10.155737,0.8007884,0.013113022,0.13202429,1.5711784,6.175339,3.439784,12.525171,5.4335594,21.2723,18.304884,2.12878,4.4678154,1.3160706,7.956028,1.2427568,13.953447,1.4415383,2.2420287,0.05275011,1.7827749,4.8193336,4.583001,8.55714,8.502304,14.007986,12.9053,1.3393164,1.206696
0.24020672,0.81539154,1.0460615,1.258254,1.5175343,0.5531311,0.6830692,0.43928623,2.2399426,1.5991926,4.85301,2.385378,7.505417,3.9315224,2.2441149,0.6222725,0.3695488,1.3947487,1.693964,2.1648407,2.452135,0.86188316,1.115799,0.7367134,0.9405613,0.05811453,1.4442205,0.12785196,2.3201108,1.4868379,0.43064356,0.15109777
0.67055225,1.8334389,2.3901463,3.041029,3.2931566,1.2278557,1.1348724,0.7092953,2.7525425,3.709793,7.055998,6.1756372,10.155439,4.7296286,2.8920174,1.1855364,0.8046627,2.4867058,3.0970573,4.0888786,4.3022633,1.5616417,1.5723705,1.014471,1.013875,0.4440546,1.8954277,0.79631805,2.8127432,1.5932322,0.5489588,0.014305115
