no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.06560782,0.02995674,0.069894195,0.05854284,0.08038887,0.059272643,0.0678736,0.0678736,0.01803356,0.0082395645,0.019206153,0.01605925,0.022097163,0.016290355,0.018656464,0.018656464,0.062694296,0.028625984,0.06678876,0.0559286,0.07682042,0.056638815,0.064859614,0.064859614,0.050073408,0.022862867,0.05334062,0.04462796,0.061359048,0.045232426,0.05180308,0.05180308
0.07860703,0.06182595,0.06289303,0.061671242,0.061681073,0.061671205,0.061671104,0.111566275,0.0028211335,0.002220163,0.0022583858,0.0022146325,0.0022149824,0.0022146306,0.0022146273,0.0039901026,0.14873795,0.11702013,0.11903698,0.11672802,0.11674655,0.11672793,0.116727754,0.21070081,0.13238768,0.10420984,0.10600061,0.1039507,0.10396713,0.10395063,0.10395047,0.1868464
0.12372005,0.08406091,0.1415046,0.08238249,0.08275743,0.08238104,0.5732951,0.11888819,0.11570124,0.13097325,0.4340711,0.12890968,0.1296109,0.12890804,1.5980792,1.1003478,0.15485707,0.17648855,0.58780694,0.17371571,0.17466216,0.17371352,2.16288,1.5001849,0.05922827,0.06707577,0.22238311,0.066019066,0.06637825,0.066018224,0.8187089,0.5639948
0.09565787,0.080017485,0.08502494,0.07985596,0.07987459,0.07985591,0.07985587,0.12872331,0.061476853,0.051390775,0.05464761,0.051286146,0.05129811,0.051286124,0.05128609,0.08347576,0.16680619,0.13947143,0.14826772,0.13918838,0.13922085,0.1391883,0.13918822,0.2257215,0.10982618,0.091805905,0.09762156,0.09161898,0.09164037,0.09161893,0.09161888,0.14909844
0.085094936,0.03794743,0.040722087,0.037489746,0.03737145,0.037486255,0.037486512,0.39730528,0.54564005,0.2439814,0.25954762,0.2410565,0.24029718,0.24103418,0.24103573,2.5560043,0.29567978,0.13196664,0.1412368,0.13037796,0.1299668,0.13036585,0.13036673,1.3819901,0.6262852,0.27969247,0.2987558,0.2763301,0.27545896,0.27630445,0.27630633,2.9294214
0.07088226,0.05201845,0.0717573,0.069641404,0.07392612,0.0620569,0.0689818,0.0689818,0.04365159,0.03204373,0.044169158,0.042791925,0.045526557,0.03820876,0.04248134,0.04248134,0.07394834,0.054272138,0.07485347,0.07260122,0.07712489,0.06473542,0.071965665,0.071965665,0.07464686,0.054803215,0.07552904,0.07305045,0.07785769,0.065322354,0.072645776,0.072645776
0.16937293,0.12463169,0.16995424,0.17003049,0.20518343,0.27940458,0.17072444,0.17072444,0.13143972,0.09921332,0.13196455,0.13225676,0.15824199,0.21326528,0.13253751,0.13253751,0.28137183,0.21252206,0.28253216,0.28341964,0.33846027,0.45562077,0.28375152,0.28375152,0.14587694,0.109892584,0.14646176,0.14684722,0.17566252,0.23686339,0.14709869,0.14709869
0.013764083,0.011335288,0.013676749,0.01608238,0.013203056,0.012985514,0.012925312,0.012925312,0.06780313,0.05585655,0.06735532,0.07916562,0.06504182,0.0639727,0.063677214,0.063677214,0.021153774,0.017421694,0.021018833,0.024715202,0.02029163,0.019957352,0.019864928,0.019864928,0.07245599,0.059677295,0.071991004,0.08464663,0.069503576,0.06835878,0.06804295,0.06804295
0.025410708,0.058450617,0.018566364,0.44154528,0.025001641,0.024414985,0.020765567,0.020765567,0.04693558,0.10985842,0.034251492,0.8151091,0.045804378,0.04508217,0.038333062,0.038333062,0.017094236,0.039356887,0.012490323,0.29698747,0.016809942,0.016424369,0.013969749,0.013969749,0.016762711,0.03862009,0.012249047,0.29111826,0.016477438,0.016105302,0.013699304,0.013699304
0.47307968,1.3613255,5.2477584,1.3835034,1.3823771,1.3834834,10.655703,22.217356,0.13697347,0.09901891,0.18077283,0.09746786,0.097804375,0.09746854,0.7123454,0.09512358,0.1892679,0.1380521,0.25400633,0.13592137,0.13638635,0.13592227,0.99355304,0.11568255,0.074361034,0.053787984,0.09824972,0.05294627,0.05312896,0.052946627,0.38695592,0.05122144
0.0029676072,5.9457583e-05,0.0035175509,0.004201748,0.0038816638,0.002565576,0.0031097394,0.0031097394,0.06326869,0.0012096902,0.0749716,0.08945374,0.08274621,0.054693643,0.06629701,0.06629701,0.02147304,0.00042650173,0.025450772,0.030394847,0.028086426,0.018563757,0.02250139,0.02250139,0.0069103995,0.00013520452,0.008189728,0.00977774,0.009038269,0.0059741233,0.0072412756,0.0072412756
0.07998747,0.06315456,0.06472043,0.06299827,0.06300906,0.062998295,0.06299837,0.11425305,0.007880172,0.006229388,0.0063827904,0.006214117,0.00621517,0.0062141204,0.006214127,0.011161606,0.15019837,0.11866641,0.12159757,0.118374236,0.1183944,0.11837428,0.11837442,0.21355781,0.13041157,0.103122324,0.10565579,0.1028701,0.10288752,0.10287015,0.10287026,0.18423072
0.068278685,0.045323618,0.069121204,0.060443085,0.07456709,0.057033017,0.06745117,0.06745117,0.049439617,0.03282877,0.050022416,0.043645583,0.053995114,0.041283466,0.04884027,0.04884027,0.07006554,0.04651255,0.07092222,0.061973855,0.07652019,0.0585184,0.0692163,0.0692163,0.07472721,0.049622126,0.075609624,0.065871365,0.08161783,0.062381744,0.07382129,0.07382129
0.20456642,0.10466564,0.20444694,0.15714344,0.21096596,0.21991645,0.20416558,0.20416558,0.17722622,0.08658835,0.1771627,0.13461804,0.1818422,0.18631935,0.17686751,0.17686751,0.3439346,0.16588515,0.34383464,0.26025468,0.35227796,0.35915434,0.34323016,0.34323016,0.16691768,0.08153434,0.16685882,0.12672408,0.17122513,0.17537774,0.16657913,0.16657913
0.055229675,0.04662218,0.05431525,0.05871604,0.052898757,0.050641768,0.051645406,0.051645406,0.00901435,0.0076104198,0.008862615,0.0095783,0.008634015,0.00826592,0.008429692,0.008429692,0.045368608,0.038297925,0.044616275,0.0482314,0.043453828,0.041599795,0.042424284,0.042424284,0.01869936,0.015785178,0.018388374,0.019877741,0.017910156,0.017145991,0.017485855,0.017485855
0.0351967,0.031153461,0.034232974,0.037278898,0.03223159,0.03170209,0.031984467,0.031984467,0.009855783,0.008724558,0.009583581,0.01043487,0.00902613,0.008878082,0.008957055,0.008957055,0.015963472,0.014129744,0.015525952,0.016907739,0.014618702,0.014378583,0.014506637,0.014506637,0.0067396807,0.0059655933,0.0065547135,0.0071382374,0.006171996,0.0060706586,0.0061246995,0.0061246995
0.016528912,0.00023275241,0.017404456,0.052312326,0.014753853,0.021024995,0.017626684,0.017626684,0.00015588,2.8019567e-06,0.00016408859,0.0004929649,0.00013899212,0.00019826386,0.00016619681,0.00016619681,0.006123944,8.9511275e-05,0.0064480337,0.019380199,0.0054653394,0.0077896477,0.0065304367,0.0065304367,0.014927097,0.0002312949,0.015715837,0.04723063,0.013318075,0.018986555,0.01591691,0.01591691
0.099194825,0.08563475,0.09146387,0.08546107,0.08548292,0.08546098,0.085460916,0.13750702,0.08085956,0.06977904,0.07459164,0.0696365,0.069654286,0.069636434,0.069636375,0.112977706,0.16899066,0.14584929,0.15586215,0.14555205,0.14558926,0.14555192,0.1455518,0.23546584,0.099684834,0.08602315,0.09195335,0.085847415,0.08586936,0.08584733,0.085847266,0.13925382
0.094187416,0.07616889,0.09411347,0.1455027,0.085327834,0.117753536,0.09921166,0.09921166,0.02008075,0.016213516,0.02006575,0.031075343,0.018190008,0.025095478,0.021147773,0.021147773,0.10041452,0.08106346,0.10034451,0.15529287,0.09098432,0.12551373,0.10576494,0.10576494,0.06164789,0.04905316,0.06165038,0.09616542,0.055939436,0.07692738,0.06490229,0.06490229
0.1303977,0.25959533,0.583967,0.261052,0.26087895,0.26096818,1.0257236,1.5146729,0.13699897,0.07938668,0.09850007,0.07779178,0.07809857,0.07782747,0.5266531,0.41210547,0.19317499,0.114366725,0.14533553,0.11215754,0.11258395,0.112206265,0.74915785,0.5559105,0.07703374,0.044707917,0.055567916,0.043812282,0.043984614,0.0438323,0.29628143,0.23099647
0.09306502,0.08347288,0.09061573,0.083283395,0.08330391,0.083283335,0.08328329,0.14176685,0.076308966,0.06842533,0.07434125,0.068269014,0.068285815,0.06826896,0.068268925,0.11715314,0.1588764,0.1424737,0.1547465,0.14214891,0.14218393,0.14214881,0.14214872,0.243241,0.09401954,0.08430509,0.09159133,0.08411248,0.08413321,0.08411243,0.08411238,0.1443155
0.25575957,0.24794288,0.24253735,0.2953198,0.26408163,0.3187133,0.25610656,0.25610656,0.28102857,0.2910025,0.26667938,0.3262882,0.29038453,0.351263,0.28142655,0.28142655,0.4331803,0.46360448,0.41120625,0.5043799,0.44777152,0.542295,0.4338073,0.4338073,0.17525212,0.18162744,0.16630863,0.2035045,0.18108815,0.21906286,0.17550053,0.17550053
0.13384682,0.45986348,0.086666405,0.32963374,0.16051467,0.08035067,0.13316448,0.13316448,0.08348471,0.28348637,0.057051778,0.18371023,0.07882853,0.054547455,0.0830478,0.0830478,0.22246434,0.75523233,0.15158474,0.49265134,0.21327677,0.1447259,0.2213094,0.2213094,0.13253555,0.45003736,0.09055168,0.29186732,0.12528984,0.08652643,0.1318366,0.1318366
0.0790779,0.0798102,0.0802024,0.14718127,0.06679175,0.09447172,0.08338432,0.08338432,0.021617826,0.021880537,0.021921623,0.040209882,0.018244289,0.025828935,0.022793759,0.022793759,0.08018579,0.080984704,0.08132449,0.14920643,0.067718446,0.0958032,0.08455484,0.08455484,0.04408499,0.044715136,0.04470641,0.08188321,0.037203196,0.05269795,0.046495486,0.046495486
0.0068278136,1.2014574,0.01667039,0.42897543,0.2706106,0.088440575,0.0008550603,0.0008550603,0.07975125,0.28130367,0.07960257,0.077315375,0.05458016,0.08531181,0.08054584,0.08054584,0.20289156,0.7315583,0.20222831,0.20261252,0.13492285,0.21572722,0.20484096,0.20484096,0.119147286,0.41661394,0.11901577,0.11426798,0.08229848,0.127744,0.1203582,0.1203582
0.0887066,0.072646365,0.076523535,0.07249188,0.07250631,0.07249174,0.072491586,0.119615264,0.03753283,0.030700844,0.032361925,0.030634765,0.030640885,0.030634714,0.030634645,0.0512498,0.15946262,0.13049829,0.13751855,0.1302188,0.13024479,0.13021857,0.13021827,0.21660507,0.11890437,0.09725577,0.10251742,0.097046345,0.09706576,0.09704618,0.097045965,0.16237189
0.054363143,0.03677391,0.024866087,0.036596,0.03659486,0.03659606,0.03659603,0.076928146,0.0954303,0.06447983,0.043523066,0.06416645,0.06416451,0.06416655,0.0641665,0.13617428,0.12629652,0.08539448,0.057703413,0.08498059,0.084977984,0.08498073,0.08498067,0.17931737,0.1768173,0.119524315,0.08073687,0.11894443,0.118940815,0.118944615,0.11894453,0.25149032
0.097916044,0.08508151,0.091158286,0.08490494,0.08492663,0.08490497,0.08490499,0.13815433,0.079578124,0.06912193,0.07412055,0.068977475,0.06899508,0.068977505,0.06897752,0.11316819,0.16694932,0.14502826,0.15547027,0.14472589,0.14476286,0.14472593,0.14472598,0.23676376,0.0987739,0.08579406,0.09199564,0.08561476,0.08563664,0.08561479,0.085614815,0.14043944
0.031116167,0.10157016,0.016194146,0.050923858,0.013083789,0.034952402,0.036442585,0.036442585,0.08424312,0.2755751,0.043784916,0.13752297,0.03531395,0.094610855,0.0986473,0.0986473,0.006403478,0.020903455,0.0033324775,0.010476861,0.0026922075,0.0071927216,0.0074993763,0.0074993763,0.05424963,0.1770547,0.02823712,0.088719286,0.022811482,0.060931355,0.06352857,0.06352857
0.098231435,0.08503596,0.09099804,0.084860936,0.08488248,0.084860906,0.084860876,0.13756664,0.079181984,0.068519115,0.073384136,0.06837709,0.06839443,0.06837706,0.06837703,0.111770645,0.16758424,0.14503303,0.15528491,0.14473313,0.14476985,0.14473307,0.14473301,0.23589855,0.0995477,0.08614089,0.092254385,0.08596233,0.08598415,0.085962296,0.085962266,0.14049098
0.04966882,0.26019645,0.055471968,0.19286574,0.0880671,0.058024816,0.057985682,0.057985682,0.16412117,0.8568061,0.18321376,0.6324569,0.29089886,0.19164594,0.19149059,0.19149059,0.0027684788,0.014495972,0.0030917146,0.010738261,0.0049087047,0.0032340316,0.0032317638,0.0032317638,0.11392736,0.5960292,0.12721458,0.4412579,0.20197393,0.13307114,0.1329739,0.1329739
0.07564643,0.026968842,0.08112525,0.12255346,0.0778146,0.09187809,0.08058685,0.08058685,0.00481922,0.0017062951,0.0051680394,0.007798711,0.0049546873,0.005853642,0.0051335203,0.0051335203,0.071471885,0.025452359,0.07665022,0.11578006,0.073510125,0.08681452,0.076140344,0.076140344,0.051401716,0.018218597,0.055133484,0.083222166,0.05283604,0.06245956,0.054762833,0.054762833
2877.8047,15056.855,4732.7764,21184.773,14488.12,7614.6743,3264.749,3264.749,249.42393,1304.3389,410.1388,1835.4784,1255.3552,659.8495,282.95084,282.95084,703.8914,3681.2388,1157.4664,5180.1396,3542.8606,1862.1987,798.51117,798.51117,325.92984,1704.3661,535.936,2398.424,1640.3824,862.2352,369.73962,369.73962
0.16119626,0.16753939,0.20955566,0.17486818,0.16711564,0.16309918,0.2992403,0.13520433,0.15066865,0.1573477,0.19628686,0.16411021,0.15678327,0.15330283,0.28496844,0.13321494,0.26761436,0.27940565,0.34863085,0.2914353,0.2784208,0.27222675,0.50569075,0.2360491,0.12853971,0.13423708,0.16746366,0.14000857,0.13375607,0.13078974,0.24311517,0.11366609
0.08611218,0.08123335,0.08990711,0.081022896,0.08104193,0.081022754,0.08102262,0.14708306,0.07208858,0.067995116,0.07531538,0.06781796,0.06783389,0.06781785,0.06781773,0.124085754,0.14691237,0.13857548,0.15345025,0.13821511,0.13824758,0.13821486,0.13821465,0.2521814,0.08652214,0.081608474,0.09039196,0.081395835,0.08141496,0.08139569,0.08139556,0.14890271
0.072531715,0.06378026,0.06967391,0.07533264,0.067317486,0.06619112,0.06657721,0.06657721,0.03699895,0.03253787,0.03553228,0.038409397,0.034340627,0.033766694,0.033963546,0.033963546,0.06672539,0.058674395,0.0640951,0.069301195,0.061928492,0.060892276,0.06124749,0.06124749,0.019655453,0.017283866,0.01887997,0.020412736,0.018242419,0.01793715,0.018041814,0.018041814
0.16398525,0.14059916,0.12866434,0.14083615,0.14020793,0.18143968,0.01059781,0.3865448,0.23295389,0.20134154,0.1954476,0.1942248,0.20146754,0.24994516,0.029252455,0.53531575,0.26298636,0.22732788,0.22087908,0.21915174,0.22748244,0.282028,0.033307977,0.60410625,0.07784934,0.067285985,0.06531763,0.06490801,0.067328334,0.08352256,0.009787431,0.17887858
0.07627854,0.05905201,0.07550749,0.078374185,0.07747485,0.07253492,0.0738781,0.0738781,0.03102794,0.024025261,0.030704781,0.031852797,0.03151398,0.02950525,0.030051908,0.030051908,0.07307315,0.056570195,0.072333075,0.075077355,0.07421927,0.06948661,0.07077352,0.07077352,0.029083272,0.022515047,0.028787544,0.029874904,0.029539544,0.027655572,0.028167974,0.028167974
0.16281617,0.13646461,0.20654434,0.06166408,0.14429352,0.100433886,0.015537649,0.44616252,0.24705568,0.2146575,0.22323345,0.19902381,0.21603674,0.26284942,0.025393441,0.53343344,0.26218754,0.22779039,0.23707074,0.21101525,0.22927284,0.2787512,0.026961744,0.56640047,0.06981213,0.06065778,0.06308106,0.056241184,0.061047815,0.074269794,0.007184539,0.1507263
0.1734322,0.2056219,0.37215987,0.26050496,0.20555584,0.22495565,0.7655848,1.047005,0.25514612,0.30164587,0.5404023,0.38117605,0.30179787,0.3296297,1.0789391,1.5101373,0.27938813,0.33039734,0.592507,0.41761512,0.33053732,0.3610894,1.1864941,1.6568505,0.081526175,0.09638538,0.17267218,0.1217984,0.09643419,0.10532665,0.3447563,0.48252988
0.12812196,0.48403928,0.1285672,0.006430596,0.14270458,0.28380722,0.12894996,0.12894996,0.09091506,0.38964534,0.09132849,0.0025612265,0.096478805,0.19591969,0.09152878,0.09152878,0.2054759,0.8979639,0.20645109,0.009012163,0.21646756,0.4420644,0.20688067,0.20688067,0.11090797,0.47565046,0.11141431,0.0033736527,0.117762126,0.23951532,0.11165992,0.11165992
0.09104429,0.08267602,0.09020957,0.08248128,0.08250126,0.0824812,0.08248113,0.14296229,0.07443871,0.06758055,0.07379827,0.06742038,0.067436695,0.06742032,0.06742026,0.117805496,0.15561862,0.14129105,0.15424562,0.14095688,0.14099103,0.14095674,0.14095661,0.24559368,0.09242904,0.083912425,0.091630176,0.08371353,0.08373381,0.08371345,0.08371338,0.14624852
0.07608525,0.048686385,0.07840763,0.33730283,0.06815987,0.09022974,0.07884796,0.07884796,0.061484817,0.038645606,0.06337236,0.27225614,0.054973464,0.07289742,0.06370683,0.06370683,0.064650685,0.041449346,0.066623725,0.28657007,0.05793427,0.07666327,0.067000166,0.067000166,0.011452628,0.007505602,0.011801468,0.050759986,0.010298328,0.013574363,0.011872483,0.011872483
0.14615121,0.87934875,0.20114133,0.80303425,0.29338652,0.2198989,0.15111977,0.15111977,0.15715718,0.942428,0.21558937,0.8595499,0.31574112,0.2351714,0.16257888,0.16257888,0.14044008,0.8442757,0.193149,0.7709072,0.28194702,0.21106197,0.14522932,0.14522932,0.1914053,1.145523,0.2623433,1.045301,0.3843425,0.28602073,0.1980314,0.1980314
0.042835042,0.049460627,0.046323407,0.06416138,0.048661508,0.05740494,0.046359345,0.046359345,0.0934667,0.107389495,0.10105842,0.13975382,0.10607521,0.12527797,0.10113847,0.10113847,0.029754512,0.03429175,0.032176107,0.044568915,0.03378495,0.03988324,0.03220129,0.03220129,0.069009565,0.079118535,0.07461789,0.10337211,0.078246295,0.09256132,0.07467792,0.07467792
0.09770427,0.085411,0.09165324,0.08523245,0.08525415,0.08523236,0.08523229,0.13924582,0.08098552,0.070772044,0.076008365,0.0706231,0.07064106,0.070623025,0.07062296,0.1163209,0.16631189,0.14535129,0.1560594,0.14504606,0.14508298,0.1450459,0.14504577,0.23822932,0.09737314,0.0850916,0.091384694,0.0849125,0.084934115,0.08491242,0.084912345,0.13983215
0.09262821,0.08405361,0.0915463,0.0838597,0.083880864,0.08385979,0.08385985,0.14379859,0.07869843,0.07139724,0.0778265,0.071231514,0.07124947,0.071231574,0.07123164,0.123114936,0.15749319,0.14289081,0.15571226,0.1425598,0.14259577,0.14255995,0.14256006,0.24572025,0.0913655,0.082888134,0.090349585,0.08269574,0.08271659,0.08269581,0.08269587,0.14290485
0.057639763,0.040477492,0.031195248,0.040307872,0.040308423,0.040307283,0.04030757,0.083346896,0.07744585,0.05433569,0.041833006,0.05410706,0.054107834,0.054106265,0.054106656,0.11277409,0.12810375,0.089925915,0.06927595,0.08954844,0.08954969,0.08954713,0.089547776,0.18578,0.1666054,0.1169314,0.0900629,0.11644016,0.1164418,0.11643845,0.1164393,0.24195221
0.027854301,0.023517912,0.027814895,0.03137348,0.026561707,0.025894474,0.02598763,0.02598763,0.0012620848,0.0010657833,0.0012600175,0.0014208915,0.0012035487,0.0011733667,0.0011775829,0.0011775829,0.0072633573,0.006132659,0.007252889,0.0081809,0.0069263065,0.0067523476,0.0067766346,0.0067766346,0.008632502,0.007288877,0.008619714,0.009722674,0.008231948,0.008025283,0.0080541335,0.0080541335
0.09414923,0.07846777,0.08332284,0.07830744,0.07832532,0.07830745,0.07830745,0.1269794,0.05653698,0.04708579,0.050035425,0.046988733,0.046999462,0.046988733,0.046988733,0.07696788,0.1652047,0.13762334,0.14620301,0.13734059,0.13737197,0.13734059,0.1373406,0.22409052,0.11155339,0.09290316,0.09872073,0.09271163,0.092732824,0.09271163,0.09271164,0.15183942
