Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.1303827,0.007364964,0.4901716,0.059132997,-0.060507204,-0.995602,-0.2610364,0.68694735,1.0,1.1310649,-9.3095005e-05,0.3702953,0.99910134,0.0,0.356469,0.35795847,0.3659192,0.38087675,0.40702933,0.44881046,0.51458716,0.6188185,0.8202735,1.0
-0.074544415,-0.020970969,-0.006695067,-0.10222116,0.48061764,-1.000003,-0.37326288,0.9999998,0.0,0.82573026,1.0000017,0.09788394,1.000002,0.0,0.42369097,0.42850262,0.4434992,0.47053403,0.51335603,0.57905895,0.6816026,0.8515186,1.0,1.0
0.099630296,0.01789926,0.5685937,0.027161863,0.09900154,0.9999996,-0.51302254,0.3520019,0.0,1.1255586,0.0,-0.03989446,-0.49062726,0.0,0.34367865,0.34442252,0.35391113,0.37313402,0.4057907,0.45473263,0.53067064,0.6518316,0.8741415,1.0
0.097935624,0.0036763886,0.5338946,0.0036948114,0.011279602,0.9999996,-0.46489942,-1.6122805,1.0,1.1620095,0.8047909,-0.01781249,-0.9999998,0.0,0.3270259,0.33375058,0.34816647,0.37277022,0.41174126,0.46319073,0.5449931,0.6761778,0.93175924,1.0
0.06823802,0.045927003,0.5618386,0.044646386,-0.030219834,0.99999464,-0.5224917,-1.0000001,0.0,1.1267738,1.1920929e-07,-0.010227799,-0.99999756,1.0,0.32874355,0.3341567,0.3473898,0.3682792,0.40361822,0.46034792,0.54524565,0.69165033,0.9198749,1.0
0.07135864,0.047272857,0.5643203,0.004148567,0.061573673,0.99999917,-0.5220343,-0.99999976,0.0,1.0992801,0.0,-0.09601998,-0.9999998,0.0,0.3425221,0.34737876,0.3595362,0.38216886,0.42022818,0.48152038,0.5717509,0.71428585,1.0,1.0
0.09077863,0.02211015,0.5695494,-0.023969444,-0.020610768,1.0000004,-0.627038,-1.0000001,0.0,1.1348205,0.0,-0.11027372,0.100788586,1.0,0.32166028,0.32958335,0.34358376,0.36452794,0.4004878,0.45797506,0.5486875,0.69369745,0.94671214,1.0
0.03759248,0.037438773,0.5783572,-0.028022002,0.27024856,-0.10649401,-0.5555768,-0.80306035,1.0,1.1189647,0.0,-0.09231639,-0.99999976,0.0,0.34368998,0.34863794,0.36057174,0.3819216,0.4191136,0.47306424,0.5612024,0.71847105,1.0,1.0
0.14702569,-0.0026561648,0.2753455,0.003515584,-0.28195235,-1.0000063,-0.21023381,0.7556328,1.0,1.1021729,1.527369e-07,0.11680031,1.000004,1.0,0.31685948,0.3204579,0.33167318,0.3518913,0.38391593,0.43305224,0.50974005,0.63681257,0.88496435,1.0
0.045076706,-0.064156756,0.6415022,-0.011229659,-0.3493945,0.70470417,-0.094747424,-1.0,0.0,1.1262771,0.0,0.26517522,-0.10915504,0.0,0.31669265,0.32095948,0.332613,0.35322234,0.3855626,0.4432938,0.527841,0.67436993,1.0,1.0
0.08548483,-0.011588108,0.6157474,-0.031978197,0.046044108,-0.9917293,-0.5264571,0.5269385,1.0,1.1276019,-0.00017428398,0.14014423,0.99842715,0.0,0.32140717,0.32535142,0.33707693,0.35997373,0.39702678,0.45408976,0.5449466,0.68041325,0.93248796,1.0
0.04653866,-0.019482756,0.65914017,-0.035152093,-0.3318505,0.23376247,-0.15567398,-0.9999997,1.0,1.1052231,0.0,0.298339,-0.9999995,0.0,0.32173815,0.33091405,0.350388,0.38172328,0.42535922,0.4839058,0.5697652,0.7147616,1.0,1.0
0.090924636,0.047429156,0.5622406,0.040193606,-0.024078857,0.99980354,-0.44154656,-1.000001,0.0,1.1360013,4.172325e-06,0.032884955,-0.99991137,1.0,0.3322447,0.33224562,0.34138948,0.36024553,0.39303043,0.43432245,0.5044525,0.63116777,0.8574165,1.0
0.1967716,-0.04567702,0.44688454,-0.0029824928,-0.56262773,0.6810237,-0.02796781,-0.9999998,0.0,1.1038762,0.0,0.075293064,-0.9999997,0.0,0.30646744,0.30994785,0.3207953,0.34035033,0.37132463,0.4188494,0.49302208,0.6197339,0.82036835,1.0
0.15899304,-0.0060636164,0.514534,0.058639936,-0.33622116,0.37518877,-0.017779708,-0.9999998,0.0,1.1266122,0.0,0.2521075,-0.84301597,0.0,0.36649296,0.36534494,0.37152982,0.38707873,0.41444647,0.45795503,0.5253133,0.6306764,0.8416495,1.0
0.11696772,-0.02262306,0.5606007,0.008118154,-0.42303693,0.38892078,-0.11796081,-0.9999998,0.0,1.1240953,0.0,0.2200898,-0.99999946,0.0,0.31256443,0.31864098,0.33203194,0.35122254,0.38252208,0.43161994,0.509341,0.6270251,0.81633115,1.0
0.31779578,0.002848492,0.24817887,-0.04189752,-0.5046169,1.0000001,0.017393172,-0.9999998,0.0,1.1305991,3.7252903e-09,0.009436309,-1.0000001,0.0,0.35771614,0.36177856,0.37443995,0.39726505,0.43341902,0.48889107,0.5754672,0.71892476,0.99578905,1.0
0.11350522,-0.00435917,0.52450067,-0.03268293,0.1911469,0.9999998,-0.7030668,-0.7879022,1.0,1.1314266,9.313226e-09,-0.21042514,-0.00045512244,0.0,0.32365978,0.3272796,0.3386953,0.35934147,0.3903054,0.4402733,0.5174806,0.6476239,0.87359416,1.0
0.06505207,0.061109323,0.47697017,-0.001268512,-0.04244254,1.0015016,-0.29960942,-0.99987155,0.0,1.1362904,-3.0040741e-05,0.0824126,-1.0176553,1.0,0.3379684,0.33886498,0.34903932,0.3661416,0.39581925,0.44498366,0.5302873,0.67606,0.9293258,1.0
0.16051376,-0.05500731,0.61270344,0.017003737,-0.3635789,0.64536786,-0.06337464,-0.9999998,1.0,1.1132278,0.0,0.2711181,0.059667844,0.0,0.33638582,0.33572185,0.34639245,0.36757395,0.4010258,0.44962102,0.5243704,0.6562092,0.91053057,1.0
0.11825506,0.0063112546,0.53649104,-0.0067522503,0.123981565,-0.8039913,-0.5706459,0.37596008,1.0,1.1354071,0.0,-0.24153948,-0.15017122,1.0,0.32318535,0.32679987,0.33821857,0.3587115,0.38920778,0.44017863,0.5161383,0.6463961,0.8688571,1.0
0.041454893,-0.042726114,0.6310896,0.017865123,-0.13002531,1.0000002,-0.3067714,-1.0050908,0.0,1.1099361,0.0,0.22410786,-1.0000001,0.0,0.34386438,0.349495,0.364619,0.38904333,0.42474917,0.48368385,0.56843275,0.6983154,0.91865224,1.0
0.07956604,-0.040094767,0.61941105,-0.026973179,-0.32415262,1.0000001,-0.13570571,-1.0,0.0,1.0976526,0.0,0.17905754,-1.0000001,0.0,0.32933605,0.33453482,0.34564388,0.36649472,0.3997886,0.45033413,0.5282211,0.6587538,0.9004755,1.0
0.08123563,0.0035517237,0.5484425,0.03165528,0.22244385,-0.9854588,-0.51060045,0.4789143,1.0,1.1147951,-0.00030419417,-0.09567654,-0.010747984,1.0,0.34137163,0.3441212,0.35562465,0.3771533,0.40360484,0.4483004,0.51890534,0.6442411,0.89642286,1.0
0.10459792,-0.042178616,0.61949545,-0.009601631,-0.409384,0.559723,-0.11978364,-0.99999994,0.0,1.1086996,0.0,0.22488278,-0.44159952,0.0,0.31602013,0.31971696,0.33114773,0.35198215,0.38373125,0.42756885,0.48812848,0.5948795,0.8158736,1.0
0.09589053,0.06142592,0.47707024,-0.021535821,0.036442865,0.9999833,-0.40966296,-1.0000001,0.0,1.1349089,3.5762787e-07,-0.034161687,-0.99999285,1.0,0.3355424,0.33746016,0.3471711,0.36401784,0.39436036,0.44370842,0.5309456,0.67372555,0.9271829,1.0
0.095993355,0.018340943,0.5153582,0.014736452,-0.060935486,1.0000002,-0.5506599,-1.0000001,0.0,1.0990857,-0.038462132,0.09701204,0.99999976,0.0,0.32588503,0.33258623,0.34716696,0.37146223,0.41035444,0.4632453,0.54476297,0.67633724,0.93181854,1.0
0.09607703,-0.009675216,0.5761021,0.049644183,-0.033673678,-1.0012946,-0.32038498,0.729589,1.0,1.1286017,2.7380884e-05,0.13089144,1.0002458,0.0,0.33554536,0.33855718,0.34881666,0.36823782,0.40108454,0.45350555,0.534202,0.67075866,0.95324004,1.0
0.12149161,0.08255963,0.1931394,-0.08716478,-0.17940347,-1.0,-0.030097485,0.17652893,1.0,1.1389794,0.52696604,0.3132832,-0.109632015,0.0,0.37080416,0.3750152,0.38813984,0.4118001,0.4492768,0.5067785,0.5965222,0.7452286,1.0,1.0
-0.02423899,-0.034735754,0.68593264,-0.023896433,-0.25901276,-1.0649277,-0.069592,1.0083622,1.0,1.119548,-0.055637375,0.47663194,0.9999954,0.0,0.33375356,0.34444782,0.36317158,0.388235,0.42494094,0.48060626,0.57345307,0.7232792,0.95521396,1.0
0.06194593,-0.020088581,0.61966145,0.051379852,-0.27707297,-1.0090439,0.032667994,0.9883344,1.0,1.1246959,0.0,0.365425,-0.11496321,0.0,0.34221026,0.34459013,0.35502458,0.3759935,0.41169724,0.46254304,0.54844284,0.69069636,0.9747771,1.0
0.088594496,0.007669719,0.6554015,0.015403248,-0.3043921,-1.328779,-0.12768602,1.0260593,0.0,1.1195402,0.00012158975,0.28297746,-0.99830556,0.0,0.32695335,0.33364835,0.34868792,0.374135,0.41977155,0.4970004,0.6192333,0.80727047,1.0,1.0
0.010652455,-0.05122954,0.61880237,-0.029381797,-0.24176757,1.0000007,-0.16651893,-0.9999998,0.0,1.1073928,-2.9802322e-08,0.19762665,-1.0000004,0.0,0.32553834,0.3308825,0.34471604,0.3688578,0.4104675,0.4734687,0.56714106,0.72324634,0.9898209,1.0
0.2136406,-0.034411095,0.4747793,0.009278162,-0.47940212,0.99999964,-0.15268159,-1.0,0.0,1.1067971,0.0,0.11615634,-0.9999997,0.0,0.31031007,0.3138341,0.32481757,0.3446178,0.37598047,0.42410114,0.5059436,0.6111442,0.78239065,1.0
0.19785424,0.039759174,0.6359538,0.027345736,-0.12964587,-1.4610608,-0.30240893,0.77278423,1.0,1.1194128,0.0,0.23207492,-0.9486578,0.0,0.33691767,0.3374189,0.34458095,0.36162418,0.394634,0.4451542,0.51980716,0.6471575,0.89259946,1.0
0.14709654,0.039480586,0.5470708,0.0067486847,-0.07137664,1.0000004,-0.50505316,-1.0000001,0.0,1.1242783,0.0,-0.14920425,-0.45589042,0.0,0.31663024,0.3202195,0.3322655,0.35469645,0.39064834,0.4491163,0.53299433,0.681848,0.9609372,1.0
0.1382064,-0.027787764,0.6617017,0.016106872,-0.35346913,-1.0982459,-0.023163557,1.0177342,0.0,1.095384,-0.052195862,0.36333162,0.9998893,0.0,0.3264626,0.3309058,0.34287187,0.36377266,0.3927628,0.4426851,0.5205182,0.6619138,0.9204067,1.0
