Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.08806093,0.0050166626,0.53940344,0.048543807,0.12695393,-1.0077798,-0.36931598,0.5762516,0.0,1.1000637,0.00016305596,0.14657539,1.0014447,0.0,0.3493425,0.35138515,0.3636828,0.3798425,0.40664494,0.44777626,0.5148243,0.6402775,0.89407206,1.0
0.16903107,0.026093991,0.5762108,-0.010767712,0.10158332,0.9999996,-0.7137189,-2.0587265,1.0,1.1301849,0.0,-0.1234684,-0.48027897,0.0,0.31613988,0.32022324,0.3336026,0.3545905,0.38747367,0.43952307,0.51754797,0.6708926,0.9799173,1.0
0.10007917,-0.013369845,0.6264857,0.04129866,-0.18234874,-1.1186972,-0.09498048,0.91257405,1.0,1.1221321,0.0,0.45717466,0.9929083,0.0,0.3431946,0.34130922,0.34727266,0.36629298,0.40106204,0.45741108,0.54188955,0.66596013,0.8801766,1.0
0.15902048,0.009146577,0.52816963,-0.00086106354,0.12011233,-1.0053678,-0.5779145,0.4336463,1.0,1.1294355,0.000113122165,-0.143983,1.0008869,0.0,0.31536314,0.31931973,0.3318951,0.35222995,0.38510075,0.438282,0.5221405,0.6338861,0.8790976,1.0
0.1245652,0.0023921814,0.54940706,0.055268966,0.02667651,-1.0286733,-0.2818184,0.65250593,1.0,1.133688,1.3038516e-08,0.32244807,1.0000776,0.0,0.35099664,0.3521068,0.36012787,0.37683234,0.4095089,0.46781278,0.554117,0.7076635,0.94227785,1.0
0.01711888,-0.07053793,0.5658942,-0.019460464,-0.26296225,1.0042288,-0.29961336,-0.99992794,0.0,1.1728424,0.8630215,0.04780042,-1.0327554,1.0,0.32198185,0.32856452,0.34193772,0.36467823,0.39995417,0.45261702,0.5347281,0.66821253,0.86204755,1.0
0.20332399,-0.03275948,0.36917174,-0.07015718,-0.4067889,-0.74605346,-0.123808384,0.60622174,1.0,1.1116267,0.0,0.32537496,0.847727,0.0,0.31716213,0.32076398,0.33198997,0.35222742,0.38428262,0.43346584,0.5102269,0.63742083,0.8885176,1.0
0.19453311,-0.017637376,0.39721102,-0.05623158,-0.4570194,-0.6257146,-0.06132102,0.5061774,0.0,1.1089056,0.0,0.21171105,-0.99999934,0.0,0.31447366,0.318045,0.3291758,0.3492417,0.3810252,0.4297915,0.5059019,0.6320176,0.88196856,1.0
0.1522674,0.03373022,0.38380143,0.018082703,-0.2857905,0.99884605,-0.39300954,-0.999886,0.0,1.1362166,2.5436282e-05,-0.018896103,-0.70286417,1.0,0.30855528,0.3120594,0.32298073,0.34266898,0.3738543,0.42170286,0.49638084,0.62292063,0.8846258,1.0
-0.0063886973,0.04359062,0.5786922,0.04842368,-0.08754049,1.0051937,-0.40874982,-0.99998003,0.0,1.1276605,-0.00010752678,0.111050725,-1.0375676,1.0,0.33234915,0.33863783,0.35048935,0.37618998,0.41603917,0.47495815,0.5568496,0.66633356,0.907824,1.0
0.15100601,0.012228842,0.5274293,0.015069716,-0.025481697,1.0000005,-0.52566075,-1.4904957,1.0,1.1292834,-7.450581e-09,-0.018966436,0.99999934,0.0,0.31546292,0.32144374,0.33475056,0.356471,0.38981932,0.4384612,0.51272535,0.6381143,0.92781097,1.0
0.1442217,-0.017069397,0.6461259,0.0068680514,-0.4148293,-1.1085601,-0.07254255,1.0000507,1.0,1.103054,3.9488077e-07,0.324367,-0.39800146,0.0,0.3179363,0.32607937,0.34228,0.36535576,0.40114316,0.4554084,0.5371192,0.67648417,0.8867917,1.0
0.03289172,-0.0730793,0.6452035,-0.038032934,-0.3744456,0.77523553,-0.08534527,-0.99998015,1.0,1.2196659,1.0009855,0.0997079,-1.0010867,1.0,0.3033046,0.30751655,0.31971583,0.342185,0.37548032,0.42517337,0.49891335,0.6186059,0.85660565,1.0
0.055809654,-0.049306467,0.61857855,0.007014402,-0.27130058,0.58841467,-0.13224053,-0.9999998,1.0,1.1128641,0.0,0.3473209,-0.065941714,0.0,0.3437189,0.34892496,0.36286584,0.38866484,0.42854306,0.4857465,0.5691958,0.68634266,0.92184407,1.0
0.012020595,0.05278632,0.5421623,0.05541258,-0.10881643,1.0123947,-0.35678172,-1.0001594,0.0,1.1356498,-0.00025957823,0.1392101,-1.0685633,1.0,0.32993758,0.33812797,0.3507222,0.3724106,0.40777826,0.46309724,0.5549806,0.6986645,0.9157923,1.0
0.07786366,0.02410971,0.55453956,-0.01405843,0.034482673,0.99999964,-0.59255004,0.23632677,0.0,1.1331017,1.4901161e-08,-0.14337492,-0.99999976,0.0,0.32722005,0.33261397,0.3458488,0.36852887,0.4033959,0.45476204,0.5395062,0.66539097,0.8528104,1.0
0.028937051,0.01300717,0.5549802,-0.010674786,0.12518859,0.9999996,-0.59754777,0.0,0.0,1.1258401,7.450581e-09,-0.09944463,-0.17686634,1.0,0.3415079,0.3450746,0.3581333,0.3819666,0.41672826,0.4667316,0.5350933,0.64005756,0.8666013,1.0
0.024295904,0.0043258304,0.5393656,0.0016152312,0.12794274,1.0000001,-0.623134,-1.0000001,0.0,1.132263,-0.0066485703,0.021663427,0.9999995,0.0,0.35008317,0.3511591,0.36077753,0.38193062,0.41636315,0.47471958,0.58157474,0.7620297,1.0,1.0
0.069647685,0.024986565,0.5216138,-0.0005284185,0.13158892,1.0000001,-0.6535412,-1.0000001,0.0,1.1300994,-0.0054197013,0.030877352,0.9999996,0.0,0.3436356,0.34859207,0.36072358,0.38004765,0.40969598,0.45899746,0.5301583,0.63946533,0.8846156,1.0
0.016758367,0.02998548,0.57619905,0.035586864,0.20790577,1.0000021,-0.65200806,-1.0000001,0.0,1.122942,-5.9604645e-08,-0.061130047,-1.0000011,1.0,0.36040637,0.35980093,0.3665546,0.38421202,0.41935027,0.47397977,0.55362266,0.69739366,0.9794293,1.0
0.020288719,-0.0061111613,0.6080795,-0.00894559,0.19388324,-1.0000062,-0.50130606,0.49471328,1.0,1.1130687,1.3038516e-07,0.2273879,1.0000011,0.0,0.33739826,0.34574383,0.3619686,0.38642266,0.42010522,0.46895066,0.54675376,0.65906554,0.88625807,1.0
0.020347893,-0.06175077,0.61915725,-0.010975749,-0.22242086,0.9999999,-0.14356804,-1.0000001,0.0,1.1349099,0.0,0.24194765,-0.99999976,0.0,0.32762268,0.33137804,0.34103048,0.36003295,0.3941447,0.45458776,0.53891546,0.7016107,0.945375,1.0
0.06174541,0.0057352246,0.6084272,-0.026045406,0.22651173,-0.99983823,-0.38520133,0.36187568,1.0,1.1399235,0.62928087,0.25642562,0.9999983,0.0,0.35181972,0.35026583,0.36208606,0.38444474,0.41983813,0.46899384,0.5575609,0.7021111,0.97481513,1.0
0.15750939,-0.0076311226,0.5814742,0.012319687,-0.12002449,-0.99990255,-0.35878158,0.668333,1.0,1.1224973,-2.0675361e-06,0.22746909,0.9999805,0.0,0.31689283,0.32178313,0.33306292,0.3538312,0.3879044,0.44478422,0.52169806,0.63101584,0.89489,1.0
0.04653142,0.019257462,0.57784545,-0.032620594,0.4860045,0.78805125,-0.6287749,-0.88515574,1.0,1.1259506,0.0,-0.076109886,-0.99999934,0.0,0.34703565,0.3495319,0.3617647,0.37971985,0.40822628,0.45081586,0.51996166,0.6498093,0.8950585,1.0
0.11694144,-0.0026410623,0.6701335,0.02503791,-0.28170902,-1.2912341,-0.04239881,1.021608,1.0,1.1006842,0.000102609396,0.2795961,-0.9985552,0.0,0.33147344,0.33250323,0.34417784,0.3631918,0.3943369,0.4482289,0.53829193,0.6972152,0.9552676,1.0
0.11650749,0.01415033,0.5536179,-0.019033518,0.3095948,-1.0010936,-0.6146463,0.28418714,1.0,1.1069323,0.13356364,-0.12550378,1.0000197,0.0,0.34256196,0.34481448,0.3538826,0.37291196,0.403403,0.45206547,0.52352506,0.6232346,0.8277108,1.0
0.11973378,-0.009784659,0.5627024,0.062209297,-0.053495508,-0.99766254,-0.18756318,0.7523475,1.0,1.1314085,-4.955381e-05,0.4471125,0.9995114,0.0,0.3529049,0.3540211,0.36145777,0.37959436,0.41295633,0.4730189,0.56237555,0.7116787,0.94463336,1.0
0.08561686,0.013171587,0.5281556,0.0091236215,0.24695678,-0.9852659,-0.50829124,0.390483,1.0,1.1141266,-0.00030763447,-0.22587729,0.677898,1.0,0.34428206,0.34568673,0.35555053,0.37344858,0.40259627,0.45064658,0.54499596,0.7032767,0.9939672,1.0
0.22969939,-0.033646386,0.3208713,-0.08889229,-0.25036028,-1.0000002,-0.301816,0.60293853,1.0,1.1144557,0.33232227,0.098119855,1.0000001,0.0,0.32427526,0.3279579,0.33943564,0.36012697,0.3929011,0.4431874,0.52167,0.65171653,0.90747005,1.0
0.04363221,-0.030457122,0.6705639,-0.008774587,-0.10136157,-0.99424666,-0.25950444,0.7795577,0.0,1.1114202,-0.00012208521,0.42848653,0.99879855,0.0,0.33450192,0.33750936,0.3498202,0.37135553,0.40609586,0.46228477,0.5399448,0.658629,0.93593186,1.0
0.017241646,0.033565894,0.56012887,-0.075191885,0.55671704,0.75395447,-0.6092222,0.0,0.0,1.1090722,0.0,-0.12109482,0.2732233,0.0,0.3573086,0.3594095,0.36686718,0.387799,0.41997752,0.4632515,0.52857685,0.64601696,0.8936507,1.0
0.14052974,-0.008227733,0.60098344,0.0049484847,-0.027273756,-1.0014215,-0.39396536,0.6006184,0.0,1.1089503,3.0014664e-05,0.24805617,1.0002805,0.0,0.33067897,0.3336755,0.34534937,0.3658844,0.39747295,0.45240152,0.54777646,0.7046267,0.98995245,1.0
-0.06767082,-0.025224896,0.64090776,0.034590937,-0.21891119,-1.0,-0.01953578,0.0032112598,0.0,1.1235313,0.0,0.3308103,1.0000004,0.0,0.35883152,0.3641646,0.37780324,0.40102127,0.43693513,0.48543677,0.56720495,0.68034405,0.8947354,1.0
0.14301036,0.02336005,0.5593271,-0.012055632,0.21310318,0.022308856,-0.5892384,-0.08805091,0.0,1.1254677,0.0,-0.123915195,-0.99999946,0.0,0.3317383,0.33451867,0.34540567,0.36641377,0.39890003,0.4496422,0.5383262,0.69968635,0.99550474,1.0
0.024509195,0.03366458,0.5848816,0.0020020586,0.19776268,1.0000004,-0.62670887,0.0,0.0,1.1195445,0.0,-0.14257336,-1.0000001,0.0,0.33336186,0.3422493,0.35926333,0.38604948,0.42385074,0.47303414,0.554201,0.6704127,0.8903094,1.0
0.2932763,-0.010535887,0.22139189,-0.10302438,-0.16917546,1.0000001,-0.33315146,-0.71511966,0.0,1.1253296,0.0,-0.04251778,0.6310937,0.0,0.34667832,0.35061538,0.3628861,0.3850069,0.42004526,0.47380567,0.55771035,0.69674134,0.9717134,1.0
0.08650753,0.040498015,0.59153855,0.014004081,-0.026508633,1.0000014,-0.4695567,-1.0,0.0,1.1299404,-2.9802322e-08,-0.14038861,-1.0000006,1.0,0.33611742,0.33954394,0.350837,0.3706669,0.39988282,0.44710353,0.52008355,0.66614664,0.92732275,1.0
0.036731765,0.0074379216,0.52522296,0.018947007,0.03449192,1.0000002,-0.5495448,-1.0000001,0.0,1.1009095,-0.03988694,0.089009166,0.9999997,0.0,0.35536048,0.36099562,0.37242514,0.39137644,0.4178781,0.4596139,0.53365505,0.6783292,0.91669023,1.0
0.16274635,-0.017761903,0.6204476,0.027049921,-0.12122968,-1.0001876,-0.29200745,0.7257902,0.0,1.1173127,3.97861e-06,0.19970393,1.0000368,0.0,0.33251855,0.33065066,0.33595753,0.34982073,0.3772342,0.42243716,0.4902927,0.5961045,0.7953812,1.0
