Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.08462045,-0.024350148,0.6445812,0.04018121,-0.1537602,-1.0518641,-0.14689744,0.89682573,1.0,1.1188208,0.0,0.3937295,0.99999976,0.0,0.33823165,0.33838567,0.34785533,0.36823237,0.39783096,0.4389231,0.5012995,0.6160311,0.79779315,1.0
0.034740984,0.02382678,0.56027937,0.0639093,-0.26684594,-0.10674712,-0.13742578,-1.0000006,0.0,1.1151302,0.0,0.0725975,-0.7243816,1.0,0.35158244,0.3564187,0.36759135,0.3864966,0.41349128,0.4496644,0.5245317,0.62334794,0.841408,1.0
0.06800032,-0.002148075,0.6778563,-0.0033636873,-0.2997693,-0.5375108,0.018615484,0.46425748,1.0,1.1334696,9.313226e-10,0.320652,-0.99999976,0.0,0.33567545,0.34039542,0.3536455,0.37531698,0.41387415,0.47906312,0.5800575,0.723408,0.9736609,1.0
0.31582797,-0.010886436,0.25590068,-0.09264335,-0.19977121,0.99999976,-0.38642025,-1.5154057,1.0,1.1126997,0.0,-0.19811845,-0.8257806,0.0,0.34416723,0.34807578,0.3602576,0.38221818,0.41700277,0.47037375,0.5536707,0.6916947,0.94791555,1.0
0.16591987,0.015408013,0.5025134,0.0320299,0.044191767,0.99999934,-0.5238682,-1.8063421,1.0,1.1039338,1.4901161e-08,-0.058485508,-0.99999934,0.0,0.32572606,0.32957998,0.34100032,0.35997576,0.38923952,0.43354058,0.5133549,0.6419177,0.86236084,1.0
0.17057215,0.009775821,0.46221897,-0.0013675805,-0.16852051,-1.0000001,-0.36458993,0.60805833,0.0,1.1222243,0.0,0.25024527,1.0000001,0.0,0.31649247,0.32008672,0.33128902,0.3514837,0.38282412,0.43071175,0.519405,0.6620737,0.8860178,1.0
0.08274763,-0.010602116,0.6278203,-0.01864949,0.18426336,-0.99287355,-0.58031774,0.4480306,1.0,1.1200019,-0.015845798,0.16658735,0.9998724,0.0,0.3231179,0.32854214,0.34448203,0.3711661,0.4119604,0.4699162,0.54578626,0.65809226,0.8633381,1.0
0.07615932,0.05131659,0.53607994,0.010811944,0.12251319,0.99999917,-0.70487285,-0.9999997,0.0,1.1337276,0.0,-0.09050584,-0.9999998,0.0,0.33423328,0.33615145,0.34729278,0.3688355,0.4066713,0.47090682,0.570613,0.7135882,0.9111452,1.0
0.06135997,0.013560776,0.5770719,-0.041091267,0.34741682,-0.8966543,-0.6247479,0.22537448,0.0,1.1069868,-0.16986872,0.080972195,0.934761,0.0,0.3298911,0.33403414,0.34907383,0.37704715,0.41851792,0.47597507,0.5635338,0.73017013,1.0,1.0
0.16716494,0.010259452,0.35381436,0.0004210811,-0.36688143,1.0000019,-0.1964978,-1.0,1.0,1.1202389,-4.4703484e-08,0.019585907,-0.2607026,1.0,0.30546448,0.3089335,0.31974545,0.33923647,0.3701094,0.41747865,0.4914086,0.61391133,0.84923095,1.0
0.17128009,-0.0009188674,0.57772595,0.029974578,0.06240091,-1.0008214,-0.4066931,0.5375098,0.0,1.1018105,1.7269515e-05,0.31374717,0.95103675,0.0,0.34684548,0.34620416,0.35164455,0.36733663,0.3964527,0.44500685,0.5088749,0.61558825,0.8554488,1.0
0.24650279,0.0070636207,0.48049352,0.0259205,-0.121108264,0.99999964,-0.4109094,-1.6285496,1.0,1.1023881,0.0,-0.13568783,-0.21689117,0.0,0.32493043,0.32442233,0.33196187,0.34655833,0.37372744,0.42257023,0.49620378,0.6149862,0.870941,1.0
0.05998378,-0.02291999,0.6596195,-0.0031291258,-0.009508483,-0.9985767,-0.32773626,0.67781067,1.0,1.1196504,-3.0055642e-05,0.43321937,0.9997046,0.0,0.33289897,0.33776054,0.35121077,0.37511346,0.40728763,0.45263958,0.52683365,0.63807684,0.8114657,1.0
0.13704589,0.032741915,0.5755379,-0.015700305,0.05465213,0.9999993,-0.6684252,-1.7017306,1.0,1.128019,1.4901161e-08,-0.065277815,-0.9999993,0.0,0.31507385,0.3210352,0.33227068,0.35897034,0.40350518,0.4694882,0.5767386,0.73918873,0.9779453,1.0
0.12775083,-0.050099038,0.5137671,-0.0086971,0.085120514,0.32244515,-0.5417597,0.0,1.0,1.1235142,0.0,0.030978084,0.9999997,0.0,0.3214192,0.32451135,0.3358685,0.35614362,0.3880269,0.44320828,0.52616453,0.66589767,0.8949205,1.0
0.0368951,0.043018173,0.5880972,-0.022405274,0.160455,1.0000007,-0.6677805,-1.0000001,0.0,1.1349075,0.0,-0.094690084,-0.66474146,1.0,0.32909453,0.3328319,0.34687635,0.3745402,0.41700423,0.47973177,0.56373334,0.7057319,0.9338859,1.0
0.027503991,0.04195908,0.5835852,0.021612242,0.0062109977,1.0008903,-0.3708967,-0.9998582,0.0,1.1187016,-1.7255545e-05,0.031889677,-1.014445,1.0,0.3421215,0.34626994,0.3580571,0.3780391,0.41395816,0.47101673,0.5503176,0.6729153,0.8677509,1.0
0.06770867,0.015410731,0.7013084,0.00863867,-0.12342359,-1.4168352,-0.2134409,0.8987896,1.0,1.1178906,0.0,0.31747574,-0.99999976,0.0,0.33358377,0.33875188,0.35249704,0.3759971,0.40656546,0.45091808,0.5274539,0.6342395,0.80748546,1.0
0.18788469,-0.01582924,0.4254699,-0.06520355,-0.39279667,-0.66533333,-0.1628002,0.48281133,1.0,1.1336793,0.0,0.1396842,-0.7620047,0.0,0.30947286,0.3129874,0.32394123,0.343688,0.37496608,0.4229569,0.49785697,0.6219672,0.8510304,1.0
0.057047717,0.017070612,0.5667562,-0.017614296,0.16513808,1.0000004,-0.59759414,-1.0000001,0.0,1.1154236,-7.450581e-09,0.0315845,0.9572508,0.0,0.34160736,0.34575266,0.35628054,0.37765327,0.4143886,0.4711891,0.5454804,0.6707569,0.85726416,1.0
-0.023508437,-0.06063564,0.66842824,-0.012067961,-0.12433745,0.99999994,-0.2620952,-0.99999976,0.0,1.1114182,0.0,0.25217235,-0.55057067,0.0,0.3481498,0.35380626,0.36550558,0.38679036,0.42076117,0.47439092,0.5543965,0.70729613,1.0,1.0
0.098733164,-0.020925207,0.628184,0.018443137,-0.1642553,-1.0183461,-0.22404647,0.81638354,0.0,1.1225945,0.0,0.32638556,0.15376471,0.0,0.33085796,0.33393782,0.34562486,0.3701677,0.40492502,0.4528637,0.52584225,0.6562034,0.96023494,1.0
0.118457004,-0.0137597,0.52701986,-0.010315712,0.23745513,0.016197063,-0.6085737,0.0,0.0,1.127329,0.0,-0.013051391,1.0,0.0,0.33083287,0.33470577,0.34450418,0.3651076,0.4001788,0.4552465,0.5297332,0.65074974,0.9541065,1.0
0.14272155,0.012633765,0.6590852,0.00874406,-0.2519689,-1.349278,-0.12514353,0.9181251,1.0,1.1142083,0.0,0.27439404,-0.9999997,0.0,0.32850918,0.3292072,0.3407287,0.36139587,0.39399433,0.4488773,0.5295005,0.6775974,1.0,1.0
0.1333052,-0.033447932,0.5411315,0.037579257,-0.23347203,1.0000004,-0.22396219,-1.0,0.0,1.1118989,0.0,0.14811796,-1.0000001,0.0,0.3448795,0.3462409,0.35537434,0.37783948,0.41316077,0.46618024,0.5473064,0.674855,0.90639406,1.0
0.12180359,-0.043456346,0.5755414,-0.0052937986,-0.22205605,1.0000005,-0.3148911,-1.0,0.0,1.0987906,0.0,0.027332544,-0.13783608,1.0,0.3279881,0.32908553,0.3403104,0.36078694,0.3900529,0.4333678,0.50726587,0.6337453,0.88388216,1.0
-0.010711138,-0.07406562,0.618628,-0.06676891,-0.12299813,1.0000002,-0.51402926,-1.0000001,0.0,1.0990936,-0.10119921,0.19977748,0.2293067,1.0,0.3190371,0.3287128,0.34669185,0.37475678,0.41938818,0.48569742,0.57509416,0.7125759,0.91672295,1.0
0.10802757,0.011856627,0.54958105,-0.025269398,0.18447481,-0.9986479,-0.54585683,0.36181974,0.0,1.1452729,0.45004067,-0.013692856,0.99997634,1.0,0.3387948,0.34101355,0.34859195,0.3678195,0.40154135,0.4558046,0.5325822,0.67371804,0.8999189,1.0
0.06942596,-0.033878524,0.5416031,-0.016020514,0.00356685,0.99999976,-0.57769907,-1.0408549,0.0,1.0970883,0.0,0.044985294,-0.99999934,0.0,0.342245,0.343355,0.35574877,0.37850177,0.41294813,0.46617413,0.54528123,0.6707495,0.89872175,1.0
0.19580162,-0.018680098,0.40229937,-0.07561204,-0.33926535,-0.8987465,-0.22369266,0.6065197,1.0,1.1348428,0.0,0.2287178,0.27966097,0.0,0.3125727,0.3161224,0.32718596,0.34713057,0.37872192,0.42719346,0.50284374,0.62819713,0.85862696,1.0
0.11640299,-0.042023018,0.54250973,0.0048543406,0.12405044,-0.3961637,-0.58453226,0.12585516,1.0,1.124099,0.0,-0.06060195,0.09499379,0.0,0.31725985,0.32141215,0.3353039,0.3592981,0.3964058,0.4478947,0.51622033,0.6476124,0.89537716,1.0
0.024165586,0.016913615,0.5165737,0.038770568,-0.019648809,1.0000002,-0.5206194,-1.0000001,0.0,1.1259944,-7.450581e-09,-0.03158641,-0.26185355,0.0,0.34735173,0.35436517,0.3667348,0.3867747,0.42028686,0.47430408,0.5561346,0.70202285,0.93713826,1.0
0.05422993,0.02765652,0.562305,-0.04642223,0.4219767,0.79594594,-0.75401795,-1.3921338,1.0,1.1220417,0.0,-0.03239262,-0.99999946,0.0,0.3326827,0.33505172,0.3501372,0.37720948,0.41990733,0.47882813,0.5660804,0.73043984,1.0,1.0
0.11702314,-0.015095617,0.62995744,-0.031209245,-0.074760586,-1.0000777,-0.41967642,0.6078548,0.0,1.122885,1.6391277e-06,0.23730218,1.0000155,0.0,0.31141505,0.31597024,0.32686037,0.34825397,0.38447803,0.4476862,0.5457883,0.708891,0.97413695,1.0
0.02693565,-0.034439865,0.5815594,-0.010880616,0.11970417,0.99999976,-0.48535573,-1.0,0.0,1.1093851,0.0,0.0519619,-0.9999997,0.0,0.3558755,0.35455862,0.36135826,0.38252977,0.41437274,0.46061817,0.5346807,0.6504613,0.90091985,1.0
0.12687077,0.033128332,0.5220193,0.046669897,-0.3179983,1.000002,-0.312966,-0.99999994,0.0,1.1323198,-2.9802322e-08,-0.08059502,-1.0000007,1.0,0.32240206,0.3257875,0.33653983,0.35648465,0.3889273,0.43798032,0.5223666,0.6666723,0.91151166,1.0
0.06388227,-0.022485577,0.66256756,-0.009740627,0.023848303,-1.000439,-0.43107235,0.6308406,1.0,1.1160835,9.253621e-06,0.41456312,1.0000907,0.0,0.32290345,0.3305932,0.34682927,0.373843,0.41396838,0.46721372,0.53933895,0.65549505,0.8540156,1.0
0.06839149,-0.016587218,0.64879805,0.008891175,0.13727017,-1.0029182,-0.47269022,0.56249696,0.0,1.1239974,6.1266124e-05,0.17427373,1.0005546,0.0,0.34202603,0.34764752,0.3615254,0.3858823,0.42063993,0.4726523,0.5554311,0.6860942,0.9933227,1.0
