Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.09816276,0.011434417,0.56001824,-0.009228569,0.2559298,0.7348809,-0.6435771,-1.308694,1.0,1.1311966,0.0,-0.06491423,0.9999997,0.0,0.33613738,0.34016755,0.35116595,0.37080818,0.40455437,0.45650023,0.54171926,0.69126624,0.955401,1.0
0.031439856,-0.03998077,0.6493935,-0.009204879,-0.3261069,0.50233454,-0.09919679,-1.0000001,0.0,1.1296089,0.0,0.2447617,-1.0000002,0.0,0.3292973,0.33303696,0.34957007,0.37441117,0.4075405,0.45591524,0.51876795,0.6151035,0.81586385,1.0
0.059228476,-0.044661302,0.617585,-0.008669952,-0.26003128,0.82411283,-0.11730242,-1.0,0.0,1.1031663,0.0,0.2914378,-0.9999995,0.0,0.32051498,0.32605696,0.338598,0.36227623,0.40451196,0.4706946,0.5688278,0.7355621,1.0,1.0
-0.036281854,-0.056559134,0.6073656,0.005952262,-0.23611166,0.32775614,-0.09839296,-0.9999998,0.0,1.1273503,0.0,0.47261727,1.2578338,0.0,0.34392783,0.3492026,0.36355016,0.3884264,0.4252692,0.48177066,0.5758817,0.72232866,0.98669463,1.0
0.16205333,0.008094628,0.49627236,0.03028047,0.06648299,0.9999997,-0.45501864,0.9999996,0.0,1.1017046,0.0,-0.08916688,-0.4696287,0.0,0.34367225,0.34542438,0.3512635,0.3662961,0.39287058,0.44305328,0.50906426,0.62082034,0.8368625,1.0
-0.027613947,0.035639677,0.5784632,0.020438137,-0.030473564,0.99897784,-0.51214135,-0.99985725,0.0,1.1309971,2.3066998e-05,0.033964932,-0.9657614,1.0,0.33547685,0.34272635,0.35896924,0.38585368,0.42656827,0.48428044,0.57670957,0.72354245,1.0,1.0
0.19675948,0.011785556,0.5333997,0.010933676,0.041665692,0.98281235,-0.70963204,-1.4479008,1.0,1.1291016,0.0,-0.12746215,-0.99999934,0.0,0.32095754,0.3245296,0.33488783,0.3535454,0.37744743,0.41698828,0.48322254,0.6085538,0.82939255,1.0
0.05018888,-0.04993979,0.6341516,0.0049244366,-0.19450691,1.0000004,-0.25714362,-1.0,0.0,1.1314889,0.0,0.16705889,-1.0000001,0.0,0.33842987,0.3397771,0.35069528,0.37242392,0.40892902,0.46022624,0.5410242,0.66691095,0.85285443,1.0
0.069622666,0.048835978,0.56984955,0.04844729,-0.18622406,1.0093651,-0.3220942,-1.0001217,0.0,1.1238135,-0.00019431114,0.061326623,-1.0573506,1.0,0.31549162,0.320851,0.33486983,0.36053637,0.39760503,0.44993487,0.53530467,0.6568826,0.90141,1.0
0.02938277,-0.026390081,0.6698645,0.010048884,0.015687313,-1.0029805,-0.30655563,0.7216444,1.0,1.1257831,6.28531e-05,0.3940435,1.0006104,0.0,0.33977205,0.34228632,0.35420892,0.37928608,0.41664994,0.47110587,0.55548495,0.70619994,0.9832921,1.0
0.07470725,-0.008510206,0.5744288,-0.013374459,0.15298109,0.9999998,-0.5033922,0.9999997,0.0,1.166338,0.86322594,-0.054192662,-1.0,0.0,0.3377965,0.34173027,0.35489032,0.37904304,0.42007986,0.47537065,0.5570115,0.70280963,0.983347,1.0
0.120925084,-0.009761713,0.65362006,0.0047837864,-0.30749053,-1.2464257,-0.058790684,1.001567,1.0,1.0948889,-0.146355,0.40270007,0.9999911,0.0,0.32921135,0.333694,0.3457001,0.36641726,0.4010063,0.45725,0.5481321,0.7121834,1.0,1.0
0.11826463,0.018233752,0.47199425,-0.039621647,0.2525073,0.47132626,-0.5982417,-0.27347514,0.0,1.1241126,0.0,-0.06328952,-0.9999996,0.0,0.33666456,0.3390291,0.34870735,0.36534,0.39352354,0.4371674,0.5043877,0.62050796,0.8445508,1.0
0.10224471,-0.032923985,0.65843326,-0.025761649,-0.3710162,0.40314224,-0.110405564,-0.99999976,1.0,1.1105001,0.0,0.25733298,-0.27235463,1.0,0.31108353,0.31461635,0.32559967,0.34535843,0.37515977,0.41670352,0.4761297,0.58217174,0.80433834,1.0
0.2196568,0.03628107,0.32827297,-0.038202126,-0.1834523,1.0000002,-0.4487555,-0.20063186,0.0,1.1149846,0.0,-0.30023038,-0.87465304,1.0,0.3058391,0.30931237,0.32013756,0.3396525,0.3705633,0.41799065,0.49201125,0.6146642,0.860216,1.0
0.10688623,0.042907342,0.4642743,-0.029080257,0.13705269,0.9999992,-0.5604131,-1.1622591,1.0,1.1278731,0.0,-0.069283724,-0.99999934,0.0,0.3406496,0.34398547,0.35420027,0.37190768,0.40020648,0.44488192,0.51282793,0.6294105,0.8555483,1.0
-0.16202085,-0.021284305,0.44452152,-0.020963123,0.077435985,1.0000002,-0.6208787,0.0,0.0,1.0989777,-0.1051926,0.25134814,0.99999976,0.0,0.3647568,0.37733546,0.4002574,0.4335203,0.4798036,0.5472936,0.63993806,0.7762956,1.0,1.0
0.13422027,0.01142423,0.53335553,-0.021117628,0.025124338,-1.0037626,-0.45353377,0.46290448,0.0,1.1022317,7.9229474e-05,0.26355827,0.6370462,0.0,0.33166915,0.3336277,0.34132394,0.35791722,0.3858693,0.42815074,0.49481767,0.6114848,0.83671993,1.0
0.093755126,0.048292413,0.56946224,0.028103959,-0.10699342,0.99998796,-0.43362987,-1.0000002,0.0,1.1228226,2.682209e-07,-0.05690825,-0.99999475,1.0,0.3171716,0.3231882,0.33762735,0.3639347,0.39925832,0.4530756,0.53782654,0.6588178,0.9048513,1.0
0.16961105,0.014215623,0.64463204,0.005566424,-0.24248607,-1.3061601,-0.30839515,0.84622186,1.0,1.1233817,0.0,0.22794962,-0.6105949,0.0,0.31328487,0.31511873,0.32512787,0.34429774,0.37563127,0.4242253,0.5033996,0.64626074,0.90576005,1.0
-0.08821433,0.021748995,0.053800322,-0.12864898,0.23325036,-0.3218838,-0.08402169,-0.20486562,1.0,1.146797,0.9999999,0.25173527,-0.19048794,0.0,0.39690223,0.40140966,0.41545805,0.44078353,0.48089802,0.54244673,0.6385069,0.79767954,1.0,1.0
0.01968891,-0.05301164,0.6402959,0.010282043,-0.16786705,-0.31730404,-0.044639945,0.44166926,0.0,1.1737652,1.0,0.30238867,-0.9999998,0.0,0.35313055,0.35767484,0.369633,0.38676295,0.41156483,0.454839,0.525921,0.6243524,0.8360611,1.0
0.09059777,-0.0022906242,0.60588545,-0.017316455,0.20153384,-0.99693877,-0.54932547,0.4095269,1.0,1.1115378,-0.23658471,0.072307825,0.99994344,0.0,0.33273464,0.33793333,0.3525505,0.37907302,0.41464102,0.4669651,0.54562235,0.69600636,0.9731817,1.0
0.15764765,-0.0067176777,0.63438725,0.010375914,-0.3984719,-0.30273816,0.017486751,0.2067378,0.0,1.1264699,0.0,0.2578143,-0.99999934,0.0,0.3311271,0.33136663,0.3368956,0.35224995,0.38364682,0.43578994,0.51368463,0.6423462,0.87653327,1.0
0.13468714,0.023197737,0.5431402,0.037366558,-0.16451174,0.9988646,-0.3274399,-0.9999079,0.0,1.118557,2.4929643e-05,-0.06381321,-0.8232915,1.0,0.3278543,0.32581297,0.33284947,0.3526142,0.38638467,0.43755037,0.51574934,0.64372855,0.87931454,1.0
0.074274376,-0.050403647,0.5725989,0.0187621,-0.32143742,0.607296,-0.09004021,-1.0000001,1.0,1.1072432,0.0,0.37160313,0.6599493,0.0,0.33443004,0.3348513,0.3454166,0.3656455,0.39892185,0.45163634,0.5314051,0.6772407,0.9898314,1.0
0.12595549,-0.018785048,0.632798,0.00347929,-0.07879765,-0.9903951,-0.32144237,0.67471504,0.0,1.1029139,-0.0002033934,0.36914718,0.9980288,0.0,0.33355048,0.33687237,0.34915924,0.3704104,0.4020345,0.4612348,0.56424415,0.7182574,1.0,1.0
0.14189306,-0.042258564,0.5041759,-0.016035061,0.22520898,0.09421496,-0.53146625,0.0,1.0,1.1793163,0.99999976,-0.11137533,-1.0000004,0.0,0.3404534,0.3385767,0.34462926,0.360201,0.39084908,0.4368041,0.5039151,0.61192864,0.83245945,1.0
0.020761767,0.016420763,0.5974889,0.014683646,0.2816104,0.9999994,-0.49784243,1.0,0.0,1.1124332,7.450581e-09,-0.022153497,-0.9999996,0.0,0.3510728,0.3566938,0.3701413,0.39270437,0.42904237,0.49048242,0.5814462,0.7327624,1.0,1.0
-0.08268942,0.062241074,0.45895988,-0.08749494,0.50647676,-0.9999999,-0.6363524,0.060670894,0.0,1.1161265,-0.16995014,0.025550187,0.90835506,0.0,0.35167113,0.3631971,0.3799607,0.40822947,0.44914946,0.5050212,0.58430785,0.7090649,0.9436588,1.0
0.15746842,0.0075134533,0.5564916,-0.0044871727,0.09067075,-1.0054944,-0.49740314,0.44543657,0.0,1.1012385,0.00011558086,0.17642397,1.001048,0.0,0.33352068,0.33554882,0.3445807,0.3612673,0.38606933,0.4292011,0.507414,0.63639987,0.8722551,1.0
0.19165464,0.03700038,0.5310968,0.02335486,-0.12196712,1.0000005,-0.40974522,-1.0000001,0.0,1.1061931,-1.4901161e-08,-0.1884551,-1.0000001,0.0,0.3198914,0.32249245,0.33266926,0.3516653,0.38270316,0.43118623,0.51000726,0.6467109,0.92600524,1.0
0.106171824,-0.022914086,0.63280666,0.024533102,-0.11904107,-0.9997606,-0.20516276,0.7822082,1.0,1.0998415,-5.096197e-06,0.374906,0.9999504,0.0,0.32863674,0.33090043,0.3421107,0.36549923,0.39964044,0.44911814,0.526758,0.6613071,0.9288239,1.0
-0.036567207,0.048666086,0.5383444,0.0943326,-0.19023313,0.48557085,-0.25022054,-0.9999741,0.0,1.1154195,-7.0929527e-06,0.30073988,-1.0619336,1.0,0.33521193,0.34367296,0.35744622,0.37964928,0.4183878,0.47480878,0.57185936,0.7250552,1.0,1.0
0.025873294,0.023029543,0.5955168,-0.033294417,0.48466983,0.9999992,-0.63636184,-0.6815335,1.0,1.108272,1.4901161e-08,-0.0150386095,-0.9999995,0.0,0.34948584,0.35490444,0.36732525,0.3899859,0.4273407,0.48804668,0.58010453,0.7266983,1.0,1.0
0.1349072,-0.017679583,0.64385426,0.025134569,-0.31056428,-1.1583716,-0.037380815,1.0036696,1.0,1.102671,-0.11510306,0.39136863,0.99998003,0.0,0.33013594,0.3319775,0.3396488,0.3562111,0.38673514,0.435002,0.511716,0.63567364,0.8239767,1.0
0.04888424,0.030927358,0.57508063,0.054897137,-0.15745132,0.99841464,-0.29325974,-0.99986714,0.0,1.1025555,3.4958124e-05,0.081475735,-0.9344575,1.0,0.33609128,0.33991313,0.35191444,0.37427014,0.4111787,0.47198176,0.55621076,0.69191885,0.9673818,1.0
0.12309809,-0.035619687,0.6093247,-0.017557032,-0.2433763,1.0000008,-0.21365047,-1.0,0.0,1.1195297,-1.4901161e-08,0.032885253,-1.0000005,0.0,0.3274783,0.3260278,0.33140695,0.35081896,0.38351294,0.4351591,0.5126394,0.64017326,0.87376004,1.0
0.17322358,-0.009281151,0.5787528,0.011212939,-0.18800424,-1.0325496,-0.2724402,0.73082215,0.0,1.117041,0.0,0.27623564,0.54767567,0.0,0.31782815,0.3183626,0.3265836,0.34464076,0.3744283,0.42018396,0.49296802,0.6194919,0.8895958,1.0
0.020353885,0.0076538813,0.52670205,-0.0004013769,0.28002393,0.99999976,-0.5021502,0.5021615,0.0,1.1299419,0.47709462,0.084840536,-0.9999997,0.0,0.35335395,0.3573668,0.37245953,0.3977659,0.43652973,0.50123405,0.59805685,0.7580905,1.0,1.0
