Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.068135865,0.015370155,0.57856,-0.00944582,0.0282837,1.0000006,-0.53165627,-1.0000001,0.0,1.1213322,-7.450581e-09,0.012658,0.9999993,0.0,0.33856744,0.34113613,0.35377592,0.37546563,0.40728188,0.4566027,0.53612465,0.6793613,1.0,1.0
-0.012550618,-0.02449001,0.7061331,-0.034534242,-0.21902604,0.20806518,-0.17481196,-0.99999994,1.0,1.1097101,0.0,0.3397802,-0.9999995,0.0,0.3301338,0.3360607,0.35051632,0.37570116,0.41132167,0.4640361,0.54350406,0.6777673,0.92937815,1.0
0.0076775216,0.034659553,0.5884919,-0.08606731,0.3198842,-1.0000001,-0.6131232,0.1938941,1.0,1.0988393,1.4901161e-08,0.12948716,1.0000005,0.0,0.3436053,0.34750748,0.36678144,0.3955879,0.43411037,0.49249992,0.5904968,0.7277581,0.9440581,1.0
0.08560896,0.01758812,0.5631572,-0.0111430045,0.14948197,1.0000006,-0.5698565,-1.0000001,0.0,1.1275198,-7.450581e-09,0.008041084,0.91426516,0.0,0.35420728,0.35218686,0.3589461,0.37453473,0.3995074,0.44469243,0.5182724,0.6280299,0.82440305,1.0
0.08649817,-0.014065869,0.6427767,0.025026951,-0.14451398,-1.0984418,-0.25214744,0.8468351,1.0,1.1236387,0.0,0.42335087,0.6624869,0.0,0.3252009,0.33202705,0.35069174,0.3793662,0.41947597,0.48428255,0.5762387,0.71216446,0.9204443,1.0
0.0806279,-0.010765015,0.62713134,0.0059573655,0.03632464,-0.9993386,-0.23265827,0.59852725,1.0,1.1712239,0.94266933,0.33186,-1.0000025,0.0,0.3560129,0.36005598,0.3704897,0.3887402,0.41513395,0.45802018,0.5211685,0.6393861,0.83899134,1.0
0.15621834,0.014765412,0.47794047,0.018880337,-0.11212054,-1.0000001,-0.35182416,0.6025133,1.0,1.1060002,0.0,0.30582136,1.0000004,0.0,0.32816607,0.33189288,0.34350836,0.36444795,0.3976153,0.44892952,0.5317348,0.66520053,0.8907795,1.0
0.0016762404,0.032883637,0.5781663,-0.017443592,0.15236662,1.0000004,-0.63490283,0.0,0.0,1.1212883,0.0,-0.07020521,-0.5328122,1.0,0.3349768,0.34196165,0.35902366,0.38631853,0.42582572,0.47911146,0.55936944,0.67805886,0.87429655,1.0
-0.0101161,-0.062896684,0.6348111,-0.03821726,-0.032702077,1.0000004,-0.5094811,-1.0,0.0,1.124609,0.0,0.10358,-0.40558922,1.0,0.3215333,0.3254402,0.34191912,0.3688004,0.40922385,0.46201295,0.5608012,0.7272425,0.9719154,1.0
0.17087226,-0.012838053,0.6390531,0.018914944,-0.43874174,-1.100545,0.02638328,1.0000001,1.0,1.132549,0.0,0.24035585,-0.99999994,0.0,0.30895376,0.31179458,0.32270667,0.34481746,0.38016948,0.43363973,0.5150054,0.6337513,0.85027725,1.0
0.19369228,-0.016141452,0.4717314,0.009193045,-0.5819981,-0.89951146,0.04822576,0.91914946,1.0,1.1014624,0.0,0.12009245,-1.0,0.0,0.30128095,0.30470246,0.31536633,0.3345904,0.36504054,0.41176102,0.48467845,0.6055034,0.84316295,1.0
0.0803656,0.05129475,0.49338043,-0.054463964,0.40715462,0.9987577,-0.66848254,-0.99978906,1.0,1.1355641,2.8073788e-05,-0.10118461,-0.9380476,0.0,0.34094498,0.34481692,0.35241324,0.36891207,0.39847443,0.4383671,0.49975735,0.61556166,0.8757208,1.0
0.013276833,-0.03222593,0.6907071,-0.01998971,-0.025760528,-0.9921589,-0.312423,0.72700375,1.0,1.1222507,-0.00016576052,0.44639277,0.998363,0.0,0.33182484,0.33675945,0.35051462,0.37495646,0.41400015,0.46843636,0.55118585,0.68737084,0.92728406,1.0
-0.16159467,-0.087235406,0.6741079,-0.051112533,-0.07501456,0.9529556,-0.36673737,-1.0000001,0.0,1.1226476,0.0,0.49420816,0.9999997,0.0,0.34231186,0.35234037,0.3766281,0.4096325,0.45930153,0.53995234,0.65903145,0.8530297,1.0,1.0
0.13018289,-0.024522526,0.5864922,0.05392659,-0.29503414,0.43487394,-0.12709212,-0.9999998,0.0,1.1123418,0.0,0.2207635,-0.99999976,0.0,0.3348168,0.33445796,0.34426773,0.3652536,0.3904044,0.4280309,0.48446125,0.5838882,0.77697736,1.0
0.15995191,-0.017670602,0.62768537,0.0074774963,-0.3582401,-1.1024057,-0.056095243,0.94674206,1.0,1.1126516,0.0,0.35883206,0.32400587,0.0,0.32250646,0.32365942,0.32976493,0.34319392,0.3669347,0.4080724,0.47816136,0.6095453,0.8472506,1.0
0.164834,-0.024203198,0.58492327,0.035153516,-0.09180352,-1.0,-0.29293227,0.7464535,1.0,1.0992099,0.0,0.3448748,1.0000001,0.0,0.32940254,0.32577193,0.3317928,0.3491808,0.37898096,0.4233257,0.4958683,0.636574,0.928666,1.0
0.04001896,0.003929213,0.55631393,0.033237778,-0.3299545,-0.051246304,-0.12649441,-0.72862077,0.0,1.1045697,0.0,0.26720905,1.0000004,1.0,0.33939576,0.3454364,0.35689056,0.37837398,0.41090286,0.45426148,0.52418303,0.6252919,0.852724,1.0
0.007167657,-0.025027635,0.660743,-0.030008974,-0.10037026,-1.01693,-0.29244375,0.7627904,0.0,1.1102661,0.0,0.39536995,0.48189673,0.0,0.33257353,0.33967394,0.35433322,0.37520054,0.40904376,0.4566311,0.52605355,0.63055164,0.83602196,1.0
0.17600715,0.0014158462,0.5600923,0.034264732,0.009358261,-1.0021437,-0.32318354,0.5743882,1.0,1.1084939,4.5245513e-05,0.26350784,1.0004268,0.0,0.34119332,0.33857727,0.34431234,0.3610003,0.3890629,0.4302406,0.49334493,0.6044991,0.77726984,1.0
0.10339111,0.0076518524,0.6691625,0.028152542,-0.21177883,-1.3426123,-0.15778208,0.9681794,0.0,1.1054614,0.0,0.25494856,-0.832359,0.0,0.3319673,0.33436048,0.34469432,0.3645828,0.3986159,0.454609,0.540203,0.6997313,1.0,1.0
