Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.07344882,-0.003759927,0.5973536,-0.012501279,0.13905202,-0.99981993,-0.5116037,0.4834266,1.0,1.107376,0.2808722,0.17363018,0.9999973,0.0,0.33896255,0.34685707,0.36149713,0.38472384,0.4198839,0.47367164,0.5494182,0.657822,0.86201435,1.0
0.17477348,-0.031075412,0.43144172,-0.0025238993,0.07576305,0.898652,-0.5843426,-0.44527256,1.0,1.1286426,0.0,0.010111213,0.9999996,0.0,0.3158631,0.3194502,0.32932696,0.3471576,0.3781911,0.42367616,0.4908792,0.5971067,0.7742878,1.0
-0.02491164,0.027955197,0.5032399,0.0015263982,0.2611828,-1.0000002,-0.36940587,0.99999994,0.0,1.0987457,0.0,0.15699214,1.0000005,0.0,0.37272087,0.3711322,0.38412097,0.40251768,0.42922884,0.46904394,0.5395906,0.6600235,0.8953502,1.0
0.092829324,-0.020792695,0.64393085,0.030582838,-0.24184577,0.26168233,-0.17929578,-0.9999997,0.0,1.1329281,0.0,0.31896198,-0.99999934,0.0,0.33204806,0.33775315,0.3529863,0.3749754,0.41292697,0.48136252,0.60979223,0.7905836,1.0,1.0
0.08268674,-0.021480262,0.5745941,-0.023145758,0.1573263,-0.10446231,-0.63581085,0.0,1.0,1.1011667,0.0,-0.013063192,-0.35088742,1.0,0.31737798,0.32506016,0.34100583,0.3652447,0.39955586,0.4502115,0.5280301,0.66190207,0.8936862,1.0
0.0040392913,0.03317049,0.5193207,0.03323312,0.22127056,0.9999995,-0.47453415,0.99999994,0.0,1.1273808,1.4901161e-08,0.028072953,-0.99999934,0.0,0.3758431,0.37793273,0.38498092,0.39950234,0.4225777,0.47579655,0.5488988,0.6837276,0.91802233,1.0
-0.008628126,-0.055234864,0.5777316,-0.027521307,-0.20723765,1.0000007,-0.37816715,-1.0000001,0.0,1.223667,0.8634615,0.09390801,-1.0000002,0.0,0.30906713,0.31728005,0.33252075,0.35603666,0.38897663,0.43882966,0.5181935,0.6673314,0.9960905,1.0
0.121640146,0.00437359,0.5729226,-0.030403526,0.18972565,-0.14734693,-0.69472814,-0.0016562045,1.0,1.1225159,0.0,-0.0912683,-1.0000004,0.0,0.31823176,0.32450145,0.33755416,0.35876673,0.39124086,0.44352964,0.5237925,0.655348,0.91203165,1.0
-0.14666185,-0.019176744,0.5078758,0.007358887,0.33285022,1.0066391,-0.6305524,0.0,0.0,1.1167339,0.0,0.2101466,0.9999998,0.0,0.39033037,0.39067423,0.39790577,0.42085922,0.4530303,0.4982833,0.5707828,0.6981621,0.954946,1.0
0.071922645,0.009716699,0.57978034,-0.046722952,0.2977202,0.9999994,-0.65784955,-1.5293393,1.0,1.1111304,7.450581e-09,-0.058479905,-0.9999996,0.0,0.33261633,0.33773363,0.34955353,0.37163284,0.40650776,0.45594323,0.5362001,0.684027,0.99270934,1.0
0.09466765,0.0042466,0.5618734,0.011849154,0.046686385,1.0000005,-0.52669394,0.5767956,0.0,1.1305743,-9.313226e-09,-0.01822579,0.9999996,0.0,0.33533043,0.3390631,0.35068932,0.3705745,0.4004453,0.44240502,0.5184213,0.65638006,0.9270655,1.0
0.19773442,0.0064841993,0.46360928,0.0041102804,-0.06895369,1.0000002,-0.56360984,-0.41308215,0.0,1.1183441,-3.7252903e-09,-0.1226325,0.86269045,0.0,0.31188917,0.31487224,0.32599506,0.34593648,0.37660077,0.42028812,0.49122283,0.62267995,0.8620951,1.0
0.20058526,0.019176114,0.44601876,-0.029618146,-0.06257427,0.9999991,-0.66704595,-1.9618626,1.0,1.1311541,1.4901161e-08,-0.25570214,-0.99999946,0.0,0.30438882,0.30784562,0.3186195,0.3380419,0.36880612,0.41600856,0.4888698,0.6228141,0.88193583,1.0
0.29569978,0.012793072,0.23531324,-0.065124504,-0.33214897,1.0118684,-0.12940073,-0.99508935,1.0,1.1272326,-0.00020392984,-0.04011631,-1.0015349,0.0,0.3555979,0.35963628,0.3722227,0.39491263,0.4308525,0.4859961,0.5720596,0.7146676,0.9825773,1.0
0.14121369,0.056459848,0.50660217,0.0884525,-0.14010628,1.0115731,-0.34300923,-1.0001881,0.0,1.1328027,-0.00024190545,0.14023542,-1.0638653,1.0,0.32840878,0.33213833,0.3372403,0.349836,0.3709538,0.41237646,0.47716823,0.5779629,0.8131706,1.0
0.11250074,0.044512574,0.49111262,0.069363385,-0.23855571,0.9983251,-0.25103307,-0.99986744,0.0,1.1160973,3.6865473e-05,0.12388855,-0.9467891,1.0,0.32024464,0.32335058,0.33241904,0.34967232,0.38081595,0.43289635,0.51352835,0.6423871,0.9217602,1.0
0.22249149,-0.0010888671,0.5523015,0.052159272,-0.05439588,-1.0024695,-0.37829888,0.632102,1.0,1.1153526,5.2207615e-05,0.2828765,1.0004946,0.0,0.33632153,0.33300188,0.33661965,0.35324118,0.3823604,0.424419,0.48818815,0.6134563,0.858637,1.0
0.06763054,0.0061444044,0.51742995,-0.019617882,0.23810841,1.0000006,-0.6241559,-1.0000001,1.0,1.1146748,-1.1175871e-08,0.039589524,0.99999934,0.0,0.33725464,0.34437886,0.3612444,0.38732508,0.42522293,0.47983727,0.56350875,0.68155724,0.89540917,1.0
0.11007869,0.01051316,0.5606526,-0.025941635,0.096886486,0.99999934,-0.5921892,-0.67898625,1.0,1.1074795,1.4901161e-08,-0.06277561,-0.9999995,0.0,0.31800038,0.32450154,0.34065214,0.36599416,0.40295032,0.45367554,0.5331539,0.6678886,0.90710026,1.0
0.050304778,0.024819126,0.5896368,-0.0034807173,0.097267434,0.99916303,-0.6348896,0.16987467,0.0,1.1349441,1.9595027e-05,-0.14841747,-0.9978015,1.0,0.32812285,0.3318492,0.34560814,0.3709381,0.4091623,0.4656439,0.55538386,0.6911382,0.90391713,1.0
0.12667705,-0.01212443,0.6166027,0.009022313,-0.003880646,-0.99990803,-0.4010918,0.61203855,0.0,1.1179936,-1.9446015e-06,0.1451155,0.9999824,0.0,0.333005,0.33519012,0.34379786,0.3589572,0.38898477,0.43834358,0.520873,0.6555795,0.9370343,1.0
0.16507259,-0.019465124,0.45726514,0.0023079976,0.09997839,0.30337232,-0.5996479,-0.120173015,1.0,1.1262722,0.0,-0.10586834,-0.99999934,0.0,0.31593704,0.31952497,0.32884586,0.34710264,0.37815902,0.4230291,0.48974004,0.59500235,0.77449185,1.0
0.09343672,0.004610639,0.6191454,-0.05278107,0.29374814,-0.5256823,-0.73698974,0.09836564,1.0,1.1174179,0.0,-0.06160438,0.10275626,0.0,0.32256845,0.32940206,0.34353033,0.36484593,0.40117893,0.4617343,0.5488248,0.73586726,1.0,1.0
0.1934565,0.043791704,0.5956555,-0.007044634,0.041902784,-1.3354125,-0.44215167,0.4977243,1.0,1.1309582,0.0,0.22566074,-0.9999997,0.0,0.33559677,0.33862826,0.34330222,0.35775158,0.3849562,0.4283094,0.49538276,0.5966724,0.7893982,1.0
0.06401806,-0.020201135,0.60332674,0.047469087,-0.16260935,-1.0019878,-0.26395547,0.88284636,0.0,1.1077076,4.2244792e-05,0.24478787,1.0003966,0.0,0.33094025,0.33822733,0.35307732,0.37449118,0.40823114,0.45968038,0.54132164,0.678462,0.89586776,1.0
0.026419293,-0.056167312,0.50542015,-0.059922427,-0.08902156,0.9999995,-0.49668944,-0.9999998,0.0,1.1464248,0.69417584,0.066488266,-1.0,0.0,0.32694465,0.33119646,0.3458904,0.3698846,0.40725002,0.46564445,0.55133575,0.6850461,0.9650459,1.0
0.23802592,-0.0062838523,0.4525321,0.036936216,-0.12463774,-1.0,-0.5281693,0.52923864,1.0,1.1332948,0.0,-0.19349468,0.99999946,0.0,0.30295306,0.30480668,0.31405768,0.33275095,0.3627943,0.40816084,0.47608057,0.58778554,0.77239686,1.0
0.12986957,0.049701914,0.55687386,0.07047708,-0.34422427,0.68817735,-0.17294383,-1.0001354,0.0,1.1298826,-6.1690807e-06,0.051639974,-1.0565859,1.0,0.31932878,0.32075664,0.32972208,0.34738752,0.37826923,0.42406753,0.49750313,0.66568935,0.99308354,1.0
0.101665325,-0.023323746,0.6166438,0.03435031,-0.20396583,-1.0000687,-0.23032033,0.8720868,1.0,1.1140894,1.475215e-06,0.31681424,1.0000141,0.0,0.3280291,0.33226514,0.34401,0.3647975,0.40059546,0.45270726,0.5358615,0.663255,0.9460937,1.0
0.107804805,0.03166096,0.52122456,0.0119395135,0.14716862,0.9999994,-0.7275511,-1.8701302,1.0,1.1309096,1.4901161e-08,-0.078270435,-0.9999997,0.0,0.32509992,0.33137846,0.34476838,0.36578476,0.39914393,0.45127317,0.5381847,0.7015945,1.0,1.0
0.082352124,-0.010998475,0.6455969,0.03315432,-0.37227243,-1.0291909,0.018692017,0.98404455,1.0,1.1103759,0.0,0.32546353,-0.99999934,0.0,0.33145696,0.33546895,0.34703052,0.3696415,0.40499938,0.45738584,0.5391222,0.6703697,0.97685,1.0
0.144514,0.0074167615,0.55294746,0.0004045827,0.113426745,-1.0050086,-0.5154755,0.44930086,0.0,1.1202976,0.00010529533,0.026106238,1.0008944,0.0,0.32692897,0.3266377,0.3349601,0.3553786,0.38920116,0.44356692,0.527151,0.6617092,0.9126532,1.0
0.08832248,0.03365091,0.5127599,0.03725407,-0.015661705,1.0000004,-0.50438154,-0.7641897,0.0,1.1331751,0.0,0.07215154,-0.57813877,0.0,0.3347598,0.33780292,0.35152125,0.37310803,0.4034163,0.44446555,0.5118424,0.62143826,0.79051906,1.0
0.0025727402,0.011423444,0.6255612,-0.044955656,0.30894542,-0.054542735,-0.63684726,-0.0010043941,1.0,1.130608,-9.045005e-06,-0.074771166,0.035070393,1.0,0.3367942,0.34378958,0.3582848,0.38312706,0.42102674,0.47006005,0.53352934,0.64188766,0.8624595,1.0
0.06220361,0.011395855,0.51712763,0.036746796,-0.02400304,0.9994725,-0.5277326,-0.01025335,0.0,1.1241754,1.2539327e-05,-0.045082092,-0.7092111,1.0,0.33074778,0.33622283,0.34884763,0.37039587,0.4042301,0.45712173,0.5461944,0.7090413,0.9951542,1.0
-0.008758179,0.025382377,0.505817,-0.036682013,0.09733701,-1.0000001,-0.118361235,0.99999994,0.0,1.1349117,0.0,0.44020128,1.0506055,0.0,0.365496,0.36809555,0.3795762,0.39596558,0.42051625,0.462075,0.53194994,0.653582,0.8866115,1.0
0.14060907,0.034577314,0.5730839,0.021754606,0.07496461,1.0000004,-0.5440508,-1.0000001,0.0,1.1068974,0.0,-0.13961542,-0.6168261,0.0,0.34471858,0.34273246,0.3486566,0.36617443,0.39707583,0.44840947,0.5295019,0.67187494,0.9580904,1.0
0.024750924,-0.0177003,0.69449764,-0.014847372,-0.23767222,-1.2289748,-0.09999871,1.0057482,1.0,1.1227009,2.694875e-05,0.47862887,0.7139754,0.0,0.3249947,0.33215576,0.34828845,0.37473905,0.41710946,0.48568216,0.5793099,0.7157148,0.91644716,1.0
0.1654804,0.014530148,0.6598383,0.019883899,-0.2637213,-1.4532189,-0.19695568,0.9882512,0.0,1.1112213,0.0,0.23204517,-0.45431027,0.0,0.319431,0.32305863,0.3330634,0.35015407,0.3836832,0.44292608,0.5533791,0.72011966,1.0,1.0
0.09249396,0.03885559,0.57417834,0.014100615,-0.028501917,1.0000004,-0.6049311,-1.0000001,0.0,1.1330681,0.0,-0.14203012,-0.91145927,0.0,0.33479023,0.3385923,0.3502042,0.37058946,0.40174404,0.4433059,0.51726776,0.6542238,0.9223707,1.0
