Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.15954417,-0.0016894776,0.597872,-0.011725077,0.13615505,-0.02386817,-0.61924314,0.0,1.0,1.1261194,-9.313226e-10,-0.07846999,-1.0000006,0.0,0.31586885,0.3180704,0.32980505,0.35342744,0.3930985,0.45361218,0.54738027,0.7014463,0.9420659,1.0
0.13555318,-0.005940853,0.64831644,-0.0059392154,-0.46959978,-1.1288303,0.08069003,1.0000001,1.0,1.1234071,0.0,0.2879426,-0.699215,0.0,0.32908645,0.33536214,0.34960964,0.37092113,0.4102307,0.47865838,0.5836391,0.71823233,0.9233296,1.0
0.03836571,-0.022337351,0.55576956,0.037422962,-0.14262609,-0.99999994,-0.31538653,0.8748247,0.0,1.1258248,0.0,0.14991403,1.0000004,0.0,0.32231095,0.33277225,0.351155,0.37604672,0.41257125,0.4662905,0.5461136,0.6532105,0.8455797,1.0
0.08179704,-0.013210181,0.65764034,0.030824924,-0.35516125,-1.0706986,0.008092165,1.0000002,1.0,1.1250507,0.0,0.32466894,-0.99999946,0.0,0.32522646,0.32927942,0.3414072,0.36202198,0.39563596,0.45136553,0.54706067,0.7101693,0.96749467,1.0
-0.04431932,-0.038437836,0.5501139,-0.01242897,-0.12268621,0.9999998,-0.41550457,-1.0,0.0,1.1164709,0.0,0.25701702,-0.06172052,1.0,0.3366764,0.34372282,0.3583092,0.3813802,0.41642782,0.4680641,0.5389533,0.6390451,0.8437615,1.0
0.16469286,-0.008753077,0.50124365,0.01945036,0.040552575,0.9999998,-0.42579222,0.9999996,0.0,1.1613411,0.79872406,-0.129727,-0.9999997,0.0,0.34385663,0.34449157,0.35080692,0.36541224,0.39158776,0.4350562,0.50771296,0.63188976,0.89569014,1.0
0.12607075,-0.023019467,0.52932566,-0.004954135,0.039479237,0.16094379,-0.54788744,0.0,1.0,1.1292839,0.0,-0.008896351,0.99999976,0.0,0.3200258,0.32629666,0.34171408,0.36296913,0.39956486,0.46302563,0.5550806,0.7022108,0.95611703,1.0
0.1211922,-0.019747075,0.57212967,0.009157093,-0.27733892,1.0000004,-0.3189534,-1.6221057,0.0,1.0983955,-7.450581e-09,0.1617583,-1.0000001,0.0,0.3485977,0.34840804,0.3524385,0.36879608,0.401562,0.43780598,0.5010196,0.63508016,0.9279654,1.0
0.1776692,0.047141694,0.35248303,-0.0058504944,-0.41853148,0.8270157,-0.19627857,-1.0595236,0.0,1.1307752,0.0,-0.06342006,-0.8771861,1.0,0.30596632,0.30944103,0.32027075,0.3397938,0.37071747,0.41816452,0.49221593,0.6149199,0.8246409,1.0
0.13043591,0.014630291,0.47235426,0.01883552,0.10729988,1.0000004,-0.57952476,-0.48725638,1.0,1.1086287,0.0,-0.0586797,-1.0000001,0.0,0.33630094,0.34330347,0.35644796,0.37479573,0.40131536,0.43922082,0.5117728,0.60825026,0.8462545,1.0
0.17659205,0.02722857,0.5417708,-0.017633999,0.20698066,-0.33427647,-0.5663434,4.553795e-05,1.0,1.1351218,4.61936e-07,-0.23959875,-0.82919127,1.0,0.32720777,0.3309237,0.3400514,0.35176194,0.37593937,0.41872406,0.49813375,0.6327396,0.9217484,1.0
0.046102744,-0.01886028,0.6006063,0.053052645,-0.03054228,-0.9999068,-0.17319942,0.804643,1.0,1.1203005,-1.9669533e-06,0.40512627,0.9999806,0.0,0.35160458,0.35393822,0.3646438,0.38081625,0.4074958,0.44882283,0.5179737,0.64680195,0.913931,1.0
0.09301917,0.017184848,0.57137674,-0.03765369,0.23659566,0.99999964,-0.63827455,-0.85724926,1.0,1.1215613,7.450581e-09,-0.073842764,-0.8142826,0.0,0.3293208,0.33367977,0.3461207,0.37074268,0.4108155,0.46597913,0.5752748,0.7119452,0.9150486,1.0
0.21620186,-0.008393894,0.59828705,-0.0011952448,-0.30056733,-1.0514181,-0.2047875,0.76636165,1.0,1.1227368,0.0,0.29415715,1.0000001,0.0,0.31463888,0.31097957,0.31731138,0.3330935,0.3590717,0.40044278,0.46849555,0.5958303,0.8136833,1.0
-0.036961235,-0.032038268,-0.028008174,-0.045288175,0.5560922,0.99999833,-0.04552996,-1.0,0.0,0.4591306,1.0000006,-0.042683482,-0.9999992,0.0,0.4439573,0.4489991,0.464713,0.49304098,0.5379113,0.606757,0.71420556,0.89224905,1.0,1.0
0.021447094,-0.02493937,0.60404086,0.02489012,-0.2833316,0.4258801,-0.13109624,-0.99999976,1.0,1.1110651,0.0,0.29513192,-0.31523362,1.0,0.34424683,0.34833267,0.35902098,0.37498456,0.40258652,0.44472426,0.50615805,0.6131391,0.84752,1.0
0.16879325,-0.03117393,0.4826928,0.048420858,-0.2175665,-1.0,-0.26273608,0.8833341,0.0,1.11076,0.0,0.09522569,1.0000004,1.0,0.32599688,0.32716638,0.33488795,0.35019538,0.376872,0.42091486,0.49540472,0.61931753,0.84660196,1.0
0.09131028,0.012266379,0.5763958,-0.0405306,0.304514,-0.9999919,-0.6101787,0.25864384,1.0,1.1349102,-1.7136335e-07,0.13946474,0.9999986,0.0,0.33742467,0.34277225,0.3540234,0.37155744,0.40489906,0.44938195,0.5123476,0.6197642,0.8410416,1.0
0.19809817,0.008791963,0.52969044,-0.022735756,-0.070843056,-0.9988999,-0.4685762,0.49418214,1.0,1.1276933,-2.321601e-05,0.05467379,0.9997967,0.0,0.31656542,0.3167948,0.32415512,0.3392291,0.36711463,0.41137588,0.48030892,0.60277146,0.9275496,1.0
0.02087103,0.04365506,0.57692355,-0.05449188,0.5348049,0.99999934,-0.7041186,-0.99999994,0.0,1.1241016,0.0,-0.034638643,-0.9999997,0.0,0.3548009,0.36021945,0.36994272,0.38908198,0.42109433,0.47455063,0.54018646,0.65367365,0.8818142,1.0
