Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.03042723,-0.024243439,0.6331378,0.022983763,-0.08212249,-1.0011829,-0.23757052,0.8170283,1.0,1.1207758,2.5182962e-05,0.29887873,1.0002421,0.0,0.33664584,0.341199,0.35426098,0.37697056,0.41130617,0.45657864,0.52714,0.6353589,0.8464849,1.0
0.13559735,-0.011735044,0.61555415,0.023038007,0.008735757,-1.0067669,-0.3981688,0.6241767,0.0,1.1161512,0.00014273822,0.2691933,1.0013419,0.0,0.3292325,0.33083323,0.33990303,0.36001542,0.39014238,0.42983666,0.49491256,0.6041829,0.79701865,1.0
-0.021358456,-0.02500094,0.58605707,-0.028327713,0.28280953,0.048475742,-0.5680454,0.0,1.0,1.1275598,0.0,0.048754096,0.9999996,0.0,0.33739105,0.346452,0.3621376,0.38719064,0.4250102,0.4831514,0.5728932,0.7208412,0.95711905,1.0
0.04637381,0.036749974,0.55288225,-0.0068364567,0.21979168,1.0000095,-0.7115979,-1.0000004,0.0,1.1349083,-2.0861626e-07,-0.11877012,-1.0000052,1.0,0.33848915,0.34089816,0.35331458,0.37491038,0.4122261,0.47715157,0.5791057,0.734681,1.0,1.0
0.07600081,0.04978015,0.5477774,0.050287496,-0.17478126,1.0063031,-0.30130804,-1.0000311,0.0,1.1269268,-0.00013038516,0.07061648,-1.0404153,0.0,0.3206336,0.32566404,0.33948457,0.36445567,0.3954251,0.44327274,0.52460724,0.6497521,0.8676062,1.0
0.19334047,-0.0013684836,0.50828886,-0.013670795,0.12967172,1.0000004,-0.5438373,-0.5602456,1.0,1.1270282,-5.5879354e-09,0.030406475,0.99999946,0.0,0.3348331,0.33563906,0.34169877,0.35546196,0.37810153,0.40979537,0.45563382,0.5515365,0.7195928,1.0
0.042697053,0.0025263948,0.5945785,-0.05673729,0.0055745393,-1.0,-0.5712441,0.51308274,1.0,1.1256384,-1.8626451e-09,0.077225626,1.0000004,0.0,0.32132807,0.33306152,0.35267922,0.37417784,0.41863787,0.48812693,0.5927254,0.7654023,1.0,1.0
0.0024870043,0.046406068,0.5372888,0.09135663,-0.16065027,0.6155673,-0.22900724,-0.9999376,0.0,1.1171149,-3.606081e-06,0.25132853,-1.0377625,1.0,0.34446642,0.34943128,0.3624927,0.3833606,0.41276342,0.45902488,0.5279001,0.6449487,0.86903507,1.0
0.2647987,0.028113,0.26172346,-0.034125086,-0.5003491,-0.74271786,0.14910078,0.41905677,0.0,1.1335063,0.0,0.3065765,0.75628924,0.0,0.3625585,0.3666759,0.3795087,0.4026428,0.43928617,0.49550915,0.58325726,0.72865677,0.98929536,1.0
0.14135623,-0.018468147,0.6063478,0.060663104,-0.08771603,-1.0025609,-0.256629,0.78640836,1.0,1.1164927,5.4314733e-05,0.243249,1.0005075,0.0,0.33569834,0.33805996,0.34989128,0.36228353,0.38478458,0.42167133,0.48099953,0.5827972,0.82187825,1.0
0.2942731,-0.008615043,0.23392527,-0.10452114,-0.09816395,0.9674631,-0.41850066,-0.7724033,1.0,1.1246793,0.0,-0.20740151,-0.9999997,0.0,0.3418101,0.3456919,0.3577903,0.37960047,0.4141468,0.46715227,0.5498788,0.6869574,0.93294334,1.0
0.009868301,0.045662194,0.57565284,0.031592358,-0.11223523,1.0051818,-0.36879873,-1.0000055,0.0,1.1353809,-0.00010752678,0.079530716,-1.0367535,1.0,0.33466935,0.34051007,0.35370708,0.37590003,0.41235536,0.46725595,0.5484032,0.689112,0.9120705,1.0
0.060589317,0.0057407334,0.58395743,-0.022144098,0.23707189,-1.0103953,-0.57189023,0.37529424,1.0,1.127632,0.000188943,-0.14476895,-0.037868883,1.0,0.33356652,0.33758214,0.35014683,0.37266186,0.4080746,0.4599595,0.5305789,0.64285505,0.84844625,1.0
-0.008893756,-0.01455696,0.6475215,-0.06708618,0.13928065,-1.0017565,-0.53159666,0.47610483,0.0,1.1025664,3.6910176e-05,0.29559267,1.0003489,0.0,0.33087027,0.34074983,0.35872066,0.38564286,0.42388844,0.47903404,0.57168543,0.7332777,0.9886731,1.0
-0.046564523,-0.050517254,0.65475327,-0.088598035,-0.011365339,1.0000007,-0.45401943,-1.0000001,0.0,1.1250957,0.0,0.13808537,-0.66821116,1.0,0.34135237,0.3480671,0.36162332,0.3837129,0.41978168,0.47576055,0.56101894,0.68129313,0.8933989,1.0
0.1133265,0.04921605,0.5464668,0.014008808,-0.016187567,0.99999934,-0.50524783,-0.8273781,0.0,1.1149986,0.0,0.07692331,-0.9999997,0.0,0.32362905,0.32890236,0.344051,0.36602536,0.3964109,0.44522187,0.528523,0.65025073,0.8712732,1.0
0.07687458,0.05476148,0.53386205,0.031492297,-0.15183492,0.99999595,-0.38636136,-0.99999994,0.0,1.1352121,8.940697e-08,0.0009281635,-0.9999984,0.0,0.32425973,0.33237925,0.3457763,0.36714888,0.40007874,0.45115605,0.5239338,0.6247031,0.7691272,1.0
0.18199345,-0.025642421,0.47437602,0.08251326,-0.275273,0.9999994,-0.15652871,-1.0000001,0.0,1.118518,1.4901161e-08,0.17256582,-0.99999934,0.0,0.3522308,0.34905052,0.3515543,0.36139905,0.37867972,0.419464,0.48377618,0.5895709,0.80189174,1.0
0.11956943,0.018383846,0.5545405,-0.042025924,0.2710013,-1.0022826,-0.5306976,0.2487485,1.0,1.1194988,4.7691166e-05,0.060266197,1.0004066,0.0,0.34850204,0.34884444,0.35757405,0.37531382,0.40349203,0.4459047,0.52154475,0.6359806,0.9192494,1.0
0.055014923,-0.004143929,0.5831429,-0.011746355,-0.10871808,-1.0369858,-0.32001543,0.69939804,1.0,1.120761,0.0,0.41491985,0.6332267,0.0,0.33917117,0.34302297,0.3616416,0.38962075,0.43001634,0.4953474,0.5975345,0.77614766,1.0,1.0
0.132738,0.009298249,0.4643443,-0.040582713,0.23538245,0.99999964,-0.69841945,-1.5462915,1.0,1.1322752,1.1175871e-08,-0.1432991,1.0000002,0.0,0.32499492,0.32667446,0.3360926,0.35563868,0.3892781,0.44582924,0.5295178,0.6539146,0.9002141,1.0
0.017367713,-0.047179267,0.6330573,-0.021590048,-0.14158465,1.0000006,-0.30600452,-0.9999998,0.0,1.1246544,0.0,0.24524212,-0.10070578,1.0,0.32770693,0.3305453,0.34342688,0.3659877,0.39853457,0.44450292,0.52158445,0.63689554,0.8426911,1.0
0.17542912,-0.038334142,0.64989865,0.03332794,-0.3243429,-0.9999279,-0.014088273,0.9719445,1.0,1.1761221,1.0,0.26843655,-0.99999976,0.0,0.33681852,0.3330726,0.3380959,0.35404792,0.38006496,0.42418477,0.5034254,0.64540744,0.9547404,1.0
0.08662793,0.014460448,0.52609116,0.0056404443,0.27868694,-0.9884413,-0.54766214,0.36351165,1.0,1.1233314,-0.00024128705,-0.065354586,0.46175504,0.0,0.34151262,0.3451647,0.35568532,0.372963,0.4013033,0.44982755,0.5300679,0.69533277,0.9933987,1.0
0.026546922,-0.07002039,0.6856106,-0.019914217,-0.30898985,-0.24134237,-0.014420986,0.5146658,1.0,1.1141114,0.0,0.4221145,0.9999997,0.0,0.32044408,0.32792488,0.34434158,0.36533195,0.4052162,0.47462308,0.5725884,0.7278035,1.0,1.0
0.053540718,-0.055007648,0.5922624,-0.0115251485,-0.09225616,1.0000005,-0.35738504,-1.0,0.0,1.1551832,0.71752375,0.09234613,-1.0000001,0.0,0.345163,0.34532788,0.3542723,0.37643716,0.410886,0.46866912,0.5741141,0.73495287,1.0,1.0
0.081056364,0.039351366,0.5970776,0.03291451,-0.1209386,0.9996108,-0.39492714,-0.99986666,0.0,1.1364175,1.0058284e-05,-0.015701175,-1.007965,1.0,0.32520512,0.32805917,0.3391906,0.3597774,0.3943204,0.45198703,0.5397453,0.7222058,1.0,1.0
0.06827156,0.003683316,0.69919825,-0.0371771,-0.43662405,-1.2205215,0.06483865,1.0000001,0.0,1.1231675,0.0,0.28092915,-0.99999946,0.0,0.32029098,0.3267243,0.34288004,0.36773416,0.4016709,0.45242453,0.5313098,0.64147276,0.79947203,1.0
0.10384643,-0.049512018,0.54907715,-0.0008044506,-0.078687295,1.0000005,-0.39544153,-1.0,0.0,1.1169834,-0.018416494,0.16471767,0.9999997,0.0,0.3523773,0.3514295,0.3588533,0.37580937,0.4077074,0.4566853,0.52774537,0.64665943,0.8526188,1.0
0.038588498,-0.01522105,0.6499822,0.00050117396,-0.044192877,-1.0649914,-0.31417596,0.74249077,0.0,1.1245677,0.0,0.35967165,0.30287227,0.0,0.335123,0.3397176,0.35364446,0.37612045,0.41004738,0.4616401,0.54678553,0.66585743,0.91208017,1.0
0.108676836,-0.036317214,0.59049755,-0.021781607,0.24016166,0.049743697,-0.63741565,0.0,1.0,1.1277529,0.0,0.021449208,0.8568144,0.0,0.3202466,0.3238133,0.33616906,0.3592831,0.39924136,0.45337823,0.5548613,0.7243092,1.0,1.0
0.15601604,0.022803074,0.52906495,-0.006996766,0.37660438,-1.0003515,-0.6280135,0.22182949,1.0,1.1216424,7.3313713e-06,-0.06680834,1.0000579,0.0,0.3396966,0.34355435,0.34995654,0.36375302,0.38597482,0.4263201,0.48926234,0.61256915,0.8725569,1.0
0.14337638,-0.00038101667,0.46921164,0.030169511,-0.11934666,-1.0,-0.33895326,0.68814874,0.0,1.1117285,2.3283064e-10,0.11938465,1.0000002,0.0,0.32650506,0.330213,0.3417697,0.36078724,0.39033365,0.43638137,0.51442057,0.65826255,0.88419336,1.0
0.033085246,-0.043854676,0.6349484,-0.013742539,-0.25554636,0.41306424,-0.090043545,-0.9999998,1.0,1.120079,0.0,0.33835363,-0.14304857,0.0,0.33334413,0.340497,0.35730854,0.38772413,0.42951852,0.49021107,0.58201635,0.7347667,1.0,1.0
0.12611789,0.014156214,0.5615709,-0.03302522,0.24927287,1.0002218,-0.7187009,-1.2674748,1.0,1.122824,-5.185604e-06,-0.14007008,0.45499983,1.0,0.31416312,0.31947726,0.33350307,0.35690728,0.39114428,0.44446293,0.5337653,0.6867911,0.9556536,1.0
0.12800786,0.041956473,0.47956076,-0.04519318,0.16390675,1.0000002,-0.6410378,-0.9999996,0.0,1.1349063,0.0,-0.2668804,-0.7085182,0.0,0.32753643,0.32914445,0.3386338,0.35790572,0.3904975,0.44774336,0.5324117,0.658843,0.90334463,1.0
0.13280708,-0.02552025,0.6803066,-0.007909201,-0.27184635,-1.1479497,-0.12150931,0.9335672,1.0,1.1179259,0.0,0.3736248,0.824527,0.0,0.3100993,0.31349334,0.3253159,0.34719208,0.3821814,0.4372306,0.52029526,0.684859,1.0,1.0
0.13439319,0.043063518,0.57095546,-0.04161269,0.3390156,-0.61866724,-0.6270809,-3.774961e-07,1.0,1.128182,0.0,-0.30485666,-1.0000001,0.0,0.33104518,0.33140785,0.34147432,0.36050257,0.390579,0.43368158,0.5041149,0.6224701,0.80864954,1.0
0.046209365,-0.014716916,0.630003,-0.0051822853,0.0411162,-1.0048677,-0.40756762,0.62406605,0.0,1.1246629,0.00010253489,0.32284814,1.0009779,0.0,0.3349685,0.3392671,0.35290918,0.37616652,0.41040036,0.46130413,0.54718065,0.66818094,0.9119534,1.0
0.16218232,0.005900507,0.5209298,0.040190864,0.05184469,1.0000002,-0.5864545,-1.0000001,0.0,1.1039884,-0.009578094,0.029577792,0.99999934,0.0,0.35191745,0.34781215,0.35244548,0.36601558,0.3912492,0.43142018,0.49933207,0.63623536,0.90574795,1.0
