Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.13539365,-0.022411693,0.61791104,0.036890086,-0.17122947,-0.9991362,-0.19403648,0.8223185,1.0,1.1102862,-0.06468272,0.39556897,0.99998856,0.0,0.33777106,0.34214506,0.35733458,0.3836287,0.42128006,0.48338476,0.57368237,0.7366442,0.9715193,1.0
0.10619512,0.032617625,0.5619559,-0.029853256,0.25971296,-0.76695675,-0.6155627,0.18710785,1.0,1.1308676,0.0,-0.1794846,-0.89199275,1.0,0.33167103,0.33339047,0.34307307,0.36236814,0.3947831,0.44721827,0.53540766,0.67422575,0.95205367,1.0
0.14397357,0.016128337,0.5655313,-0.01435644,0.28706095,-1.0025384,-0.5614761,0.2706743,1.0,1.1349121,5.289167e-05,0.10269582,1.0004505,0.0,0.34755558,0.34790346,0.3565212,0.37476093,0.40021688,0.44285208,0.51643354,0.6443086,0.92787445,1.0
0.06926724,0.042107344,0.58927137,0.03548857,-0.16856709,0.999986,-0.32883012,-1.0000004,0.0,1.1182818,2.9802322e-07,-0.038933516,-0.9999943,1.0,0.31481636,0.32259962,0.33899307,0.36689687,0.40685922,0.47104278,0.569052,0.7207303,1.0,1.0
0.11667001,0.03280175,0.5613903,0.048116006,-0.23015721,1.0000011,-0.29916,-1.0000001,0.0,1.1115078,-1.4901161e-08,-0.027324915,-1.0000002,0.0,0.3413091,0.3424138,0.35019502,0.3666126,0.39560094,0.44431883,0.50414705,0.61248803,0.86470366,1.0
0.10572727,0.0038909,0.5881414,0.013876475,0.22860074,-1.0082763,-0.4860984,0.42260265,1.0,1.1329802,0.0001727771,0.19632757,1.0015643,0.0,0.34736452,0.3513094,0.35892603,0.37362942,0.3962489,0.42983767,0.48116264,0.56430703,0.71368843,1.0
0.12802644,0.034373924,0.5550231,-0.029950883,0.24096867,0.9999998,-0.6624826,-0.81414247,0.0,1.1257801,0.0,-0.26221,-0.9999998,1.0,0.33029136,0.33294952,0.34280246,0.36026502,0.3920698,0.43823847,0.50248545,0.6205133,0.8439641,1.0
0.12609732,0.030355548,0.53364396,0.008883902,0.26860037,0.9607433,-0.5938257,-0.5386783,1.0,1.1255993,0.0,-0.028158665,-0.99999946,0.0,0.33699092,0.3377294,0.34722337,0.3690587,0.40776333,0.4657246,0.55929327,0.71548516,0.9774495,1.0
0.23014496,-0.0030494807,0.39699847,-0.0008785752,-0.06732027,0.40811002,-0.5687778,-0.24042447,1.0,1.1120334,0.0,-0.19730473,-0.54296696,0.0,0.3056432,0.30911425,0.31993252,0.33943495,0.37032595,0.4177229,0.49169612,0.6219599,0.8491061,1.0
0.0106482785,0.02742666,0.5873397,-0.009835487,0.036365654,1.0000008,-0.53984284,-1.0,0.0,1.1349084,-1.4901161e-08,0.0029797554,0.16254073,1.0,0.33179495,0.340386,0.35656402,0.38141263,0.42074004,0.48469144,0.57488316,0.715905,0.97263825,1.0
-0.07451426,-0.02096442,-0.0067491694,-0.10222788,0.4805883,-1.0000031,-0.37326694,0.99999994,0.0,0.82573193,1.0000017,0.09795439,1.000002,0.0,0.42368937,0.428501,0.44349754,0.47053224,0.51335406,0.57905674,0.68160003,0.8515153,1.0,1.0
0.12601721,0.03262689,0.5791845,-0.012351386,0.12062165,0.9999999,-0.67908347,-1.7186965,1.0,1.1315309,1.4901161e-08,-0.23836768,-0.99999976,0.0,0.31465477,0.3185553,0.33235165,0.35672924,0.3962675,0.45865887,0.5390291,0.667124,0.8645467,1.0
0.15961778,0.0061090696,0.49453914,0.060486984,0.04959174,1.0000002,-0.47678185,-0.20256908,0.0,1.1105503,-3.7252903e-09,0.05807215,-0.24557692,0.0,0.36231512,0.35812375,0.36045364,0.37107214,0.3917432,0.4267096,0.4800592,0.5749855,0.7644932,1.0
0.06544324,0.01552189,0.56403416,-0.017072162,0.22835691,-0.21371979,-0.61876047,0.07290276,1.0,1.1284604,0.0,-0.011906266,-0.022922615,0.0,0.32685077,0.33254793,0.35317147,0.38007277,0.41575977,0.4632263,0.5330781,0.66031307,0.9291823,1.0
0.032568607,0.04379455,0.59668964,-0.027702052,0.116157666,0.9999994,-0.65236664,-0.9999998,0.0,1.1333504,0.0,-0.113976836,-0.99999976,0.0,0.33228645,0.3408902,0.3561473,0.3810786,0.42041945,0.4849261,0.57230353,0.71434027,0.9691634,1.0
0.09434591,-0.020177873,0.5574068,-0.02275738,0.20654118,0.00041604042,-0.6029351,0.0,1.0,1.1218106,0.0,-0.08662963,0.9999995,0.0,0.32307306,0.32839382,0.3429536,0.36670452,0.4007414,0.45365027,0.5348781,0.6861441,0.947082,1.0
0.13540947,-0.0047651883,0.5469153,0.0072505986,0.0038706772,1.0000006,-0.45079863,0.5863587,0.0,1.1017699,-1.3038516e-08,0.10426134,0.9999993,0.0,0.34064314,0.34056205,0.34817153,0.36494035,0.3981525,0.43874708,0.4986347,0.62049544,0.8857159,1.0
0.07354142,-0.013371626,0.60924244,0.017852293,0.0047207884,-1.0013098,-0.40688133,0.6689499,1.0,1.1197567,2.7634203e-05,0.18956065,1.000255,0.0,0.33368757,0.34183183,0.35567144,0.37714213,0.40747374,0.45846292,0.52661157,0.618673,0.76313937,1.0
0.14481808,-0.00487659,0.48498258,0.08517711,-0.10868999,1.0000005,-0.34534955,-1.0000001,0.0,1.1127992,-0.013519654,0.20263612,0.9999995,0.0,0.36068273,0.35668218,0.36007577,0.37057942,0.39108613,0.4249882,0.47867426,0.56795913,0.75463545,1.0
0.16621101,0.018699624,0.4991938,-0.015449528,-0.20133962,1.0000002,-0.48361003,-1.0000001,0.0,1.1288648,-7.450581e-09,-0.104862094,0.6122958,1.0,0.30755687,0.31155396,0.32463828,0.34677896,0.38070056,0.42692208,0.4976024,0.62267286,0.8709937,1.0
