Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.028321736,-0.0012590337,0.60897964,-0.041537598,0.16504177,-1.0007035,-0.46099746,0.43097958,1.0,1.1320093,1.4723279e-05,0.4196689,0.64615697,0.0,0.34248158,0.35173008,0.37128672,0.40394434,0.45398784,0.5276139,0.62741387,0.7717662,0.992442,1.0
0.018660033,-0.029110298,0.6130326,0.063145004,-0.1403445,-1.0002142,-0.12450218,0.97107273,1.0,1.1207805,4.5746565e-06,0.37015164,1.0000447,0.0,0.3494559,0.3556216,0.3663764,0.38577777,0.42088628,0.46534002,0.5475195,0.70857716,0.98445475,1.0
0.3026058,-0.049281888,0.577074,0.017608946,-0.52132696,-0.7834785,-0.031028628,0.88052887,0.0,1.1089485,0.1374605,0.2526214,0.99999976,0.0,0.307738,0.3071539,0.31101745,0.32309732,0.34455824,0.37852564,0.43461245,0.53698593,0.7089609,1.0
-0.0074044946,0.03831612,0.56000215,-0.029263014,0.45474055,1.2940985,-0.6757573,-1.0000004,0.0,1.1187308,0.0,0.013913751,-1.0000001,0.0,0.3584064,0.36340177,0.37624162,0.39972463,0.43755943,0.49475306,0.6025137,0.77613866,1.0,1.0
0.13301282,0.04456106,0.5424055,0.042607002,-0.052427363,0.99998295,-0.43262517,-1.0000002,0.0,1.1323298,3.5762787e-07,-0.032958627,-0.99999255,1.0,0.33120346,0.33194467,0.3395186,0.35515445,0.3852182,0.43353936,0.5099671,0.6306076,0.8580011,1.0
-0.008427024,-0.046094183,0.6478657,-0.051999874,-0.11990306,1.0000012,-0.2626356,-1.0,0.0,1.1258883,-2.9802322e-08,0.23331875,-0.14903319,1.0,0.32397532,0.33041078,0.3455618,0.37254944,0.4081134,0.4603463,0.5475901,0.67902195,0.89316773,1.0
0.085356705,-0.009851176,0.6354325,-0.019896097,0.13874564,-1.00228,-0.5021565,0.4751791,1.0,1.1128942,4.7881156e-05,0.13123357,1.0004255,1.0,0.33137307,0.33483633,0.34655482,0.3664288,0.3980404,0.4513457,0.542078,0.6823834,0.8875762,1.0
0.041474253,0.044602662,0.5715839,0.08650278,-0.20092021,0.7238077,-0.24325538,-0.9999876,0.0,1.1354835,-5.066395e-06,0.18163544,-1.0538074,1.0,0.33375624,0.33465728,0.34519124,0.36618957,0.3979987,0.44484237,0.5203281,0.6440488,0.86962825,1.0
0.038683586,-0.029389434,0.61854273,-0.0054145046,-0.25271592,0.45994768,-0.040293574,-0.9999998,1.0,1.1016965,0.0,0.3149622,-0.99999946,0.0,0.34135336,0.34339762,0.35478714,0.37599704,0.40783903,0.45569643,0.54225606,0.72361416,1.0,1.0
0.033586673,0.05901371,0.5584938,-0.06633788,0.51167166,-0.49240667,-0.6180452,-0.7494557,1.0,1.1057155,-0.18382035,-0.07598579,1.0000004,0.0,0.35668257,0.35905153,0.36841747,0.38575497,0.4168794,0.47063917,0.55492425,0.6918468,0.9639754,1.0
0.078580715,-0.0053892583,0.60887533,-0.01630022,0.033309724,-0.99785334,-0.30710006,0.545392,1.0,1.17623,0.9805865,0.28787988,-1.000014,0.0,0.34548137,0.34541008,0.35348123,0.3743824,0.40982965,0.46275407,0.54323,0.67771536,0.96037245,1.0
0.16863912,0.027603092,0.56508094,0.03711482,-0.13348588,0.9988061,-0.38754535,-0.9998884,0.0,1.1353695,2.6330352e-05,-0.10993135,-0.8757246,1.0,0.3254103,0.32423845,0.32999918,0.34735498,0.3782529,0.41671914,0.4734712,0.5793351,0.82487786,1.0
0.05813409,-0.009609354,0.5781693,0.041335724,-0.033802908,-1.0018412,-0.41640127,0.74128896,1.0,1.1311176,3.8951635e-05,-0.33109236,-0.6403006,1.0,0.31941843,0.32994002,0.35053465,0.3731377,0.40923518,0.46614313,0.5479009,0.6575272,0.8314137,1.0
0.21022817,0.0027884482,0.5426152,0.0064025493,0.13741608,-0.44771096,-0.5938332,0.16430603,0.0,1.1259035,-3.7625432e-07,-0.16617715,1.0303744,1.0,0.31805015,0.31788757,0.3290129,0.34578976,0.3699429,0.40575528,0.46708265,0.58427924,0.84513205,1.0
-0.086764514,-0.022041386,0.60411495,0.033453684,-0.2626162,-1.2188394,0.025811076,1.0000001,0.0,1.1171603,0.0,0.39616913,1.0000001,0.0,0.3714111,0.3761168,0.38545606,0.40746635,0.4419391,0.48935103,0.55999595,0.6625441,0.85781634,1.0
0.0973095,-0.014474206,0.6267429,-0.00543716,-0.015030336,-1.0000504,-0.39556754,0.6231411,1.0,1.1091366,1.065433e-06,0.17562586,1.0000097,0.0,0.32905492,0.33176818,0.3428977,0.36380008,0.39682293,0.4470236,0.52608454,0.67729926,0.9267605,1.0
0.15348168,-0.01710648,0.36704534,-0.07740338,-0.27173382,-1.4004478,-0.2400434,0.9033146,1.0,1.1349071,0.0,0.24927133,0.5784685,0.0,0.3158399,0.31942672,0.33060592,0.350759,0.38268057,0.43165874,0.5080998,0.6347634,0.88763666,1.0
0.013948831,-0.05724422,0.6305802,-0.021166334,-0.20214476,1.0000005,-0.19728637,-0.9999998,0.0,1.103046,-2.9802322e-08,0.21252489,-0.033857763,1.0,0.3325781,0.33746377,0.3497728,0.37287754,0.41072434,0.46251348,0.5366542,0.6667496,0.9039446,1.0
0.18564658,0.005111649,0.5008909,0.002904631,-0.2985218,1.0000014,-0.16316521,-1.0,0.0,1.1152723,-3.3527613e-08,0.14044976,-1.0000005,0.0,0.3236858,0.32080266,0.32460433,0.34239805,0.37113523,0.40556493,0.46065637,0.5499147,0.72901624,1.0
0.04211912,-0.00931124,0.5743903,0.052426558,0.020924577,-1.0024921,-0.35167515,0.734345,1.0,1.1243329,5.255267e-05,0.123116374,1.0004679,0.0,0.3422183,0.34845844,0.36288437,0.38137913,0.41422778,0.462849,0.5373641,0.6920496,0.96908134,1.0
0.24783501,-0.0028887466,0.4489072,0.029948952,-0.09843792,1.0000004,-0.4737053,0.31421566,0.0,1.1308634,-5.5879354e-09,-0.14770746,0.90933424,0.0,0.3091349,0.30937585,0.318084,0.33747375,0.36303633,0.4021202,0.47059658,0.59450155,0.8362558,1.0
0.1599412,0.01675966,0.6482973,0.046531998,-0.17401521,-1.3873075,-0.20849323,0.91678435,1.0,1.1187636,0.0,0.29261178,-0.47939768,0.0,0.32968673,0.33132213,0.34139103,0.36220154,0.39502797,0.44334862,0.5192784,0.65096337,0.88230264,1.0
0.059237685,0.035527285,0.56589574,0.07166235,-0.121930644,0.99988055,-0.35554552,-1.0000019,0.0,1.1341791,2.503395e-06,0.06476152,-0.9999493,1.0,0.33613566,0.3370431,0.34873828,0.36954653,0.40164724,0.44825286,0.52572685,0.6478691,0.87804383,1.0
0.1322023,-0.026673138,0.5773537,-0.00070068956,-0.051843125,-0.9999998,-0.4398986,0.66957307,0.0,1.1270745,-0.00985916,0.10625446,0.99999976,0.0,0.3150006,0.31775078,0.32821774,0.34932005,0.3834688,0.4351898,0.5115313,0.62092656,0.803659,1.0
0.091344684,0.0014595264,0.56228137,-0.044624873,0.26377615,1.0000007,-0.63629127,-0.99999994,1.0,1.1013314,-1.3038516e-08,0.08014327,0.99999946,0.0,0.33377847,0.33893976,0.35374478,0.37579513,0.40797907,0.45535836,0.53479314,0.65807366,0.8859379,1.0
0.17289615,0.010393834,0.51292104,0.0022989472,-0.04698864,1.0000005,-0.5105839,-1.6051937,1.0,1.1318389,-7.450581e-09,-0.05547619,0.99999976,0.0,0.31960168,0.32204095,0.33210513,0.35134315,0.3837495,0.43580204,0.51632684,0.6384159,0.8230059,1.0
0.018937903,-0.043111153,0.68642116,-0.02952281,-0.3362424,-0.98236907,-0.0023684502,1.0000001,1.0,1.1324228,0.0,0.46040148,0.8454101,0.0,0.3247902,0.32973394,0.34427655,0.37193438,0.41875628,0.49784392,0.62994844,0.81980175,1.0,1.0
0.041212667,0.032869726,0.58677715,-0.03835397,0.47655147,-0.9999999,-0.58564484,0.15076001,1.0,1.089386,-0.19539481,0.14257246,0.9999995,0.0,0.3536807,0.35782513,0.37064922,0.39457792,0.430738,0.49152246,0.60185343,0.7648375,1.0,1.0
0.16614522,-0.044833526,0.53819376,0.0581755,-0.3636885,-0.8692012,-0.026753902,1.0007997,0.0,1.1218609,4.440546e-06,0.3470596,0.9843867,0.0,0.3161808,0.31977153,0.32812917,0.34233582,0.37020132,0.41682267,0.49432933,0.6221593,0.8739051,1.0
0.09080227,0.0037633432,0.5608404,-0.023679702,0.31546444,1.5548406,-0.6342907,-0.9999997,1.0,1.1273764,1.8626451e-09,0.058560014,1.0000005,0.0,0.33264548,0.33773127,0.35253912,0.37814853,0.41649804,0.46921372,0.5438838,0.6534474,0.873759,1.0
0.063898236,0.041202888,0.58465815,0.038448814,-0.13886733,1.0010959,-0.34747314,-0.99991393,0.0,1.0988972,-2.1278858e-05,0.06668192,-1.0148363,1.0,0.32997862,0.33466616,0.34837878,0.37278825,0.40904745,0.4617777,0.5434891,0.67601043,0.95514226,1.0
0.09958683,0.036789585,0.5286648,0.0347674,0.02420732,1.0000004,-0.5449815,-1.0000001,0.0,1.1186571,0.0,-0.13303077,-0.95771915,1.0,0.35140637,0.3525529,0.35997632,0.37566802,0.40271685,0.44612062,0.5143906,0.6278615,0.85101664,1.0
-0.044997215,-0.033577967,0.6161735,-0.083860844,0.25371635,1.0000002,-0.6445552,-0.9999995,0.0,1.1349097,0.0,0.04002434,-0.29288283,1.0,0.33351704,0.34080333,0.3557545,0.38064802,0.41823316,0.46558288,0.54484177,0.66909474,0.9542205,1.0
0.17518164,0.015533466,0.48098567,0.017111616,0.13229313,0.9999994,-0.6823969,-1.5974289,1.0,1.1164222,1.4901161e-08,-0.1997881,-0.9999995,0.0,0.32555783,0.3243297,0.33363187,0.35269582,0.3862695,0.43843073,0.5169581,0.65936947,0.8951697,1.0
0.051083315,0.011358765,0.5326073,-0.011804261,0.39425874,-0.03491965,-0.6377673,-0.70561606,1.0,1.1014482,0.03466309,-0.18688321,0.41680598,1.0,0.34701785,0.35141337,0.36303768,0.3828157,0.41294685,0.46682775,0.5510164,0.7168095,0.99236435,1.0
