Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.14158066,0.0137592135,0.54980236,-0.02385361,0.23237675,-1.0017116,-0.587271,0.30858907,1.0,1.1134716,3.5889447e-05,-0.17694867,1.0002682,0.0,0.32687458,0.33058673,0.3404668,0.35781518,0.38787156,0.4382782,0.5280721,0.709542,1.0,1.0
0.10086265,-0.009130981,0.526739,-0.014892354,0.18763582,0.9999998,-0.5556624,-1.4592854,1.0,1.1122936,7.450581e-09,0.07081926,0.85192114,0.0,0.34186482,0.34576255,0.3555924,0.3719421,0.4028642,0.45777488,0.548359,0.6910334,0.94194233,1.0
0.09113152,0.028864872,0.5406154,0.03744237,-0.11720273,1.0000006,-0.4642291,-1.0000001,0.0,1.1168089,-1.4901161e-08,-0.11325598,-1.0000001,0.0,0.33982918,0.34535393,0.35767418,0.37773943,0.4054897,0.4534969,0.54262465,0.6906773,0.9456329,1.0
0.1574911,-0.011136937,0.5330751,0.01704177,-0.43651593,0.33146095,-0.077459574,-0.9999998,0.0,1.1263134,0.0,0.2535547,-0.9999996,0.0,0.3261132,0.3298167,0.34135953,0.3624178,0.39991176,0.46137843,0.5479704,0.6923976,0.95697737,1.0
0.13413364,-0.020244854,0.56693363,0.017687803,0.14786708,0.18349977,-0.57274926,0.0,1.0,1.1039007,0.0,0.03364873,0.99999976,0.0,0.32809752,0.33339489,0.34867492,0.37125793,0.40685412,0.4651285,0.55435896,0.72299534,1.0,1.0
0.15496641,0.017895347,0.5639508,0.0037035514,0.36522216,-0.2473656,-0.626081,1.09275184e-07,0.0,1.1232288,0.0,-0.1301173,-0.99999934,0.0,0.34381807,0.34442824,0.35100845,0.36510772,0.39010483,0.43050918,0.4944825,0.5998248,0.801893,1.0
-0.0050903065,-0.05427682,0.63806885,-0.055790786,-0.1665701,0.9999997,-0.3404534,-0.9999998,0.0,1.1349106,0.0,0.083761275,-0.300359,1.0,0.32583654,0.3314183,0.3440633,0.36749658,0.40504396,0.46114063,0.54089636,0.6580647,0.84025276,1.0
0.12631744,-0.015852513,0.6183391,0.014412305,-0.07786964,-0.99974287,-0.35216057,0.69079286,0.0,1.1148546,-5.438924e-06,0.27120292,0.99994856,0.0,0.33249506,0.33416918,0.34157512,0.35812172,0.39071336,0.43884566,0.519347,0.6792058,0.9692642,1.0
0.10932697,0.016252663,0.5267608,-0.048697334,0.2546161,1.0000006,-0.7097335,-1.582296,1.0,1.1312802,-1.4901161e-08,-0.0838474,0.9999995,0.0,0.3301687,0.33193496,0.34390482,0.3650799,0.39849216,0.45214525,0.5305979,0.63979167,0.8570812,1.0
0.08428379,0.03410779,0.60831684,0.05085807,-0.42734855,-1.2344525,0.07308674,0.99999994,1.0,1.1142277,-0.14788696,0.24874109,0.99999934,1.0,0.33351478,0.3363325,0.34617576,0.36463642,0.39640883,0.4453877,0.51245415,0.6242577,0.8887243,1.0
0.13738923,-0.0029727702,0.53771347,-0.018305823,0.20367536,1.0000005,-0.55621517,-0.66817135,1.0,1.1260635,-9.313226e-09,0.0546906,0.99999946,0.0,0.33483037,0.33632678,0.34487152,0.3627694,0.39517066,0.4455666,0.5190465,0.64093584,0.85345757,1.0
-0.034710344,-0.053001452,0.64676565,-0.054172553,0.016268827,0.99999917,-0.5396601,-0.9999997,0.0,1.1312593,2.9802322e-08,0.10714656,-0.123297036,1.0,0.33120713,0.33742744,0.35539967,0.37897095,0.4154044,0.469896,0.5464673,0.67658967,0.88881004,1.0
0.13364449,0.0013793085,0.5735986,-0.044417206,0.22356401,-1.000001,-0.71595454,0.28905132,1.0,1.1233417,2.4214387e-08,-0.027461648,1.0000007,0.0,0.31586158,0.32060665,0.33327478,0.35380214,0.38975334,0.4518838,0.5424229,0.6832891,0.91965795,1.0
0.14667629,0.0127085745,0.64141387,0.015597532,-0.19756374,-1.3695174,-0.21069133,0.8948063,1.0,1.104686,0.0,0.2971608,-0.15581721,0.0,0.32613277,0.32708126,0.33641276,0.35501206,0.38949063,0.44731805,0.5502259,0.7251348,1.0,1.0
0.018288095,-0.025553145,0.6751934,-0.04111922,-0.006875947,-0.9997935,-0.38719368,0.6495014,1.0,1.1199522,-4.351139e-06,0.40039122,0.9999575,0.0,0.32486516,0.3285545,0.34276742,0.36941403,0.4119859,0.4767573,0.56478244,0.7186045,0.9637879,1.0
0.14749527,0.003173438,0.5688702,-0.0036000826,0.07280269,-1.0003737,-0.4771304,0.47501907,1.0,1.1088778,7.867813e-06,0.067830086,1.0000684,0.0,0.3262677,0.32926038,0.3378298,0.35585567,0.38630527,0.43877423,0.5346085,0.7173203,1.0,1.0
0.16728048,-0.036961302,0.5857842,-0.0149108,-0.414815,0.45825744,-0.049075603,-0.9999998,0.0,1.1231761,0.0,0.19936836,-0.34318814,0.0,0.31032956,0.31130174,0.3191101,0.3345591,0.3619155,0.40675297,0.4800286,0.6207034,0.9095808,1.0
0.17101538,0.034075867,0.5894369,-0.014013014,0.14503948,0.9316133,-0.75279546,-1.4779545,1.0,1.1162395,5.9604645e-08,-0.18605757,-0.9320254,1.0,0.32099923,0.3230115,0.3324224,0.3526862,0.3822916,0.42426497,0.48877895,0.61471057,0.8745193,1.0
0.06618703,-0.0046481006,0.5909737,-0.013547439,0.053607304,-0.99730486,-0.42617476,0.5488619,1.0,1.1155603,-5.67697e-05,0.3311975,0.9994562,0.0,0.33281127,0.3390439,0.35286266,0.37576383,0.41005462,0.46549046,0.54298604,0.66340953,0.91060185,1.0
0.07579871,0.046202622,0.57457185,0.042077564,-0.20830782,1.005656,-0.37270546,-1.0000796,0.0,1.1363931,-0.000116467476,0.00744164,-1.0402845,0.0,0.30954182,0.31699646,0.3338819,0.36270916,0.39577618,0.44906738,0.5300178,0.64394855,0.91402453,1.0
0.13420828,-0.008691365,0.60028756,0.009720462,0.002235677,-1.0000591,-0.43998575,0.5944579,0.0,1.1171777,1.2479722e-06,0.14662999,1.0000111,0.0,0.33269173,0.33436683,0.34267434,0.35827947,0.38997588,0.4385642,0.51753366,0.6737384,0.9615892,1.0
0.15019107,-0.002538844,0.31914848,0.0088032,-0.10223216,1.0000004,-0.55433,-0.30418977,0.0,1.1267035,-7.450581e-09,-0.13704133,0.53322643,1.0,0.31668174,0.32027814,0.33148712,0.35169393,0.38370058,0.43280932,0.50945413,0.63967496,0.91335917,1.0
0.13876745,0.024431381,0.55583876,0.00854962,0.12765408,0.9999995,-0.5570456,-1.470543,1.0,1.1278503,1.4901161e-08,-0.0678972,-0.99999946,0.0,0.33661333,0.3381177,0.34699458,0.3642833,0.39655465,0.44697428,0.52161723,0.6446506,0.85494936,1.0
0.08433718,0.021517446,0.5750734,-0.046885666,0.21089117,0.9999994,-0.59820247,-0.61781913,1.0,1.1284144,1.4901161e-08,-0.055228233,-0.99999946,0.0,0.3269726,0.3327574,0.34440315,0.36782318,0.40442383,0.45645452,0.5357785,0.6637825,0.90993994,1.0
0.08220055,-0.00062698533,0.5587451,-0.005885511,-0.0459765,-1.0014575,-0.38840604,0.61271536,0.0,1.1000115,3.0801864e-05,0.32164872,1.0002949,0.0,0.32117656,0.32752776,0.34384513,0.36923003,0.40454003,0.45579994,0.5443785,0.6832065,0.9141255,1.0
0.056085728,-0.025845721,0.6648588,-0.029549692,-0.07571177,-1.0002106,-0.3976494,0.6971789,1.0,1.1017689,4.455447e-06,0.39706033,1.0000435,0.0,0.32159114,0.32768252,0.34032568,0.36107123,0.3980138,0.45781893,0.55587333,0.69767034,0.9295527,1.0
0.11866952,0.0033109137,0.5844099,-0.00949022,0.16399391,-1.0049775,-0.51625323,0.41981706,0.0,1.1048542,0.000104311854,0.26809806,0.70045614,0.0,0.339029,0.3427918,0.35298693,0.3734752,0.4043623,0.44840565,0.52419335,0.66508937,0.93777645,1.0
0.11438407,0.025941344,0.53979367,-0.02377281,0.3426447,0.91053945,-0.69900227,-1.3141114,1.0,1.1021755,0.0,-0.06090021,-0.9999995,0.0,0.3400506,0.34527126,0.3572742,0.3769508,0.41014364,0.45625964,0.5271243,0.66451734,0.948584,1.0
0.07476407,0.03877183,0.52605796,-0.02993617,0.07076335,1.0000004,-0.6645011,-1.0000001,0.0,1.1349072,0.0,-0.13515043,-0.6639522,1.0,0.32895362,0.33373913,0.34519598,0.3670662,0.4040516,0.46156904,0.5406564,0.67404115,0.85917205,1.0
0.14077732,-0.01809267,0.50848967,-0.033483252,0.13974525,1.0000004,-0.6140759,-0.5674458,1.0,1.1204133,0.0,0.05678475,0.99999976,0.0,0.32464957,0.32818395,0.33866933,0.35933238,0.392045,0.4393804,0.50172734,0.5967391,0.77810776,1.0
-0.01545664,-0.038279336,0.5729402,0.005631732,-0.121517405,1.0000008,-0.32243752,-1.0,0.0,1.1091225,-1.4901161e-08,0.25488746,-0.100395285,1.0,0.3425943,0.34658366,0.3588894,0.38105625,0.413084,0.46391547,0.5455398,0.68204486,0.9099115,1.0
-0.11918405,-0.030428236,0.5407313,-0.065100856,0.4647248,0.2746714,-0.6303034,0.0,0.0,1.1349133,0.0,-0.11547434,-0.4184896,1.0,0.34670535,0.3589131,0.3756386,0.39978212,0.43359733,0.48899022,0.5755716,0.7215833,0.99197495,1.0
0.113272674,0.00820222,0.5367481,-0.029420368,0.1610708,1.0000011,-0.7059053,-1.6959734,1.0,1.1310451,-2.2351742e-08,-0.027365565,0.9999993,0.0,0.31174,0.31658846,0.33147985,0.3574759,0.40066785,0.4682174,0.5663633,0.72222203,1.0,1.0
0.031623784,0.0385934,0.60766625,-0.005287254,-0.10700706,0.99975485,-0.44135118,-0.99989015,0.0,1.1392782,6.6012144e-06,-0.029281378,-1.0065955,1.0,0.328054,0.33278325,0.34578362,0.369459,0.4076662,0.46249223,0.5418079,0.65569603,0.84004694,1.0
0.07588162,-0.01505114,0.6019961,0.040298354,-0.053518835,-1.004041,-0.37570357,0.76036984,0.0,1.126761,8.5391104e-05,-0.05252576,1.000703,1.0,0.32714626,0.33330414,0.34821942,0.3701911,0.40319854,0.4516286,0.5194301,0.615726,0.82505053,1.0
0.22521493,0.009515032,0.27983233,-0.022848584,-0.10574961,1.0000001,-0.6360502,-1.7305101,1.0,1.1031635,0.0,-0.12873769,0.99999934,0.0,0.3089451,0.31245363,0.3233888,0.34310192,0.37432662,0.4222356,0.49700794,0.62090653,0.88534737,1.0
0.10492109,-0.0048965844,0.59060705,-0.001615486,0.0097079165,-1.0009522,-0.3763715,0.5760328,1.0,1.0989387,1.944974e-05,0.3142963,1.0001198,0.0,0.32470927,0.3317182,0.3457585,0.3671148,0.40506494,0.45950082,0.54812276,0.6861847,0.93131626,1.0
